ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.023542870441562808,0.0,1.3216640148307217,0.0,3502200
1999-02-01,0.0,0.0,1.0923263718279987,0.0,3502200
1999-03-01,0.0,0.0,0.6448383349702556,0.0,3502200
1999-04-01,0.0,0.0,1.0025724745308289,0.0,3502200
1999-05-01,0.0,0.0,1.020045162438027,0.0,3502200
1999-06-01,0.0,0.0,1.1901706669357242,0.0,3502200
1999-07-01,0.0,0.0,1.1069997059232735,0.0,3502200
1999-08-01,0.0,0.0,0.7401370042914595,0.0,3502200
1999-09-01,0.0,0.0,0.7134479444012872,0.0,3502200
1999-10-01,0.05532115024292044,0.0,1.4754189923205192,0.0,3502200
1999-11-01,0.0,0.0,1.0480517162451397,0.0,3502200
1999-12-01,0.0,0.0,0.4689536259354625,0.0,3502200
2000-01-01,0.02318634306472012,0.0,1.2717369160876721,0.0,3502200
2000-02-01,0.0,0.0,1.0753202398282742,0.0,3502200
2000-03-01,0.0,0.0,0.6320174845925796,0.0,3502200
2000-04-01,0.0,0.0,1.1223903374415214,0.0,3502200
2000-05-01,0.0,0.0,1.1527450763862692,0.0,3502200
2000-06-01,0.0,0.0,1.2455666334543354,0.0,3502200
2000-07-01,0.0,0.0,1.184881227046664,0.0,3502200
2000-08-01,0.0,0.0,0.8231935508901017,0.0,3502200
2000-09-01,0.0,0.0,0.7806216270624476,0.0,3502200
2000-10-01,0.041268408735343674,0.0,1.3663342736621997,0.0,3502200
2000-11-01,0.0,0.0,1.0752254408882007,0.0,3502200
2000-12-01,0.0,0.0,0.6196366735549705,0.0,3502200
2001-01-01,0.010357503911216093,0.0,1.3217775187714775,0.0,3502200
2001-02-01,0.0,0.0,1.099238406146259,0.0,3502200
2001-03-01,0.0,0.0,0.7470434722918916,0.0,3502200
2001-04-01,0.0,0.0,1.1699227872877813,0.0,3502200
2001-05-01,0.0,0.0,1.1883597258618044,0.0,3502200
2001-06-01,0.0,0.0,1.2639052723743904,0.0,3502200
2001-07-01,0.0,0.0,1.1771733557284612,0.0,3502200
