ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.015095228565914427,0.0,0.919922518186,3514007,Dobrada,tuberculose
2024-02-01,,0.014938228352876615,0.0,0.8627602829246548,3514007,Dobrada,tuberculose
2024-03-01,,0.013861072472471954,0.0,0.8427293253758454,3514007,Dobrada,tuberculose
2024-04-01,,0.01327105768770997,0.0,0.8733988909585012,3514007,Dobrada,tuberculose
2024-05-01,,0.012692299854582555,0.0,0.8301463587778397,3514007,Dobrada,tuberculose
2024-06-01,,0.01208386443795559,0.0,0.8329099688631815,3514007,Dobrada,tuberculose
2024-07-01,,0.0114903375186502,0.0,0.9203377238759742,3514007,Dobrada,tuberculose
2024-08-01,,0.010865622936685717,0.0,0.8335715571400145,3514007,Dobrada,tuberculose
2024-09-01,,0.01023619806423713,0.0,0.8551612049258012,3514007,Dobrada,tuberculose
2024-10-01,,0.009619785536896455,0.0,0.8722174020829423,3514007,Dobrada,tuberculose
2024-11-01,,0.008984154835895977,0.0,0.8374860225209025,3514007,Dobrada,tuberculose
2024-12-01,,0.00836975446149483,0.0,0.9127568753933843,3514007,Dobrada,tuberculose
2025-01-01,,0.00774040152500313,0.0,0.8918093136029139,3514007,Dobrada,tuberculose
2025-02-01,,0.007351242278639838,0.0,0.8837286003429712,3514007,Dobrada,tuberculose
2025-03-01,,0.006544588682228582,0.0,0.9164884847390125,3514007,Dobrada,tuberculose
2025-04-01,,0.005937857350129737,0.0,0.8945513649158714,3514007,Dobrada,tuberculose
2025-05-01,,0.005344945136659624,0.0,0.8891607836784877,3514007,Dobrada,tuberculose
2025-06-01,,0.004726368174125402,0.0,0.8714926053469445,3514007,Dobrada,tuberculose
2025-07-01,,0.004124883303423921,0.0,0.8564710814270537,3514007,Dobrada,tuberculose
2025-08-01,,0.003498894768381132,0.0,0.8692188252291915,3514007,Dobrada,tuberculose
2025-09-01,,0.002871564818671859,0.0,0.8731861389553064,3514007,Dobrada,tuberculose
2025-10-01,,0.0022631406859050154,0.0,0.9065791926488326,3514007,Dobrada,tuberculose
2025-11-01,,0.0016359670645185677,0.0,0.8863435045295701,3514007,Dobrada,tuberculose
2025-12-01,,0.0010303988180571922,0.0,0.9002675461618928,3514007,Dobrada,tuberculose
2026-01-01,,0.0004063581846796088,0.0,0.872921158611673,3514007,Dobrada,tuberculose
2026-02-01,,0.0,0.0,0.87684611299783,3514007,Dobrada,tuberculose
2026-03-01,,0.0,0.0,0.802317915688367,3514007,Dobrada,tuberculose
2026-04-01,,0.0,0.0,0.8802162696526398,3514007,Dobrada,tuberculose
2026-05-01,,0.0,0.0,0.9004469839852387,3514007,Dobrada,tuberculose
2026-06-01,,0.0,0.0,0.885884735581249,3514007,Dobrada,tuberculose
2026-07-01,,0.0,0.0,0.8890096633239682,3514007,Dobrada,tuberculose
2026-08-01,,0.0,0.0,0.8428782895909464,3514007,Dobrada,tuberculose
2026-09-01,,0.0,0.0,0.8824138429426831,3514007,Dobrada,tuberculose
2026-10-01,,0.0,0.0,0.8469449668791064,3514007,Dobrada,tuberculose
2026-11-01,,0.0,0.0,0.8657931513049497,3514007,Dobrada,tuberculose
2026-12-01,,0.0,0.0,0.8473073691799071,3514007,Dobrada,tuberculose
2027-01-01,,0.0,0.0,0.8649684458811773,3514007,Dobrada,tuberculose
2027-02-01,,0.0,0.0,0.8118492361894076,3514007,Dobrada,tuberculose
2027-03-01,,0.0,0.0,0.9109791868932291,3514007,Dobrada,tuberculose
2027-04-01,,0.0,0.0,0.8557975503517691,3514007,Dobrada,tuberculose
2027-05-01,,0.0,0.0,0.865611687120237,3514007,Dobrada,tuberculose
2027-06-01,,0.0,0.0,0.8218604606046068,3514007,Dobrada,tuberculose
2027-07-01,,0.0,0.0,0.8554685949288964,3514007,Dobrada,tuberculose
2027-08-01,,0.0,0.0,0.8508080529771946,3514007,Dobrada,tuberculose
2027-09-01,,0.0,0.0,0.851608390348186,3514007,Dobrada,tuberculose
2027-10-01,,0.0,0.0,0.9338195517006632,3514007,Dobrada,tuberculose
2027-11-01,,0.0,0.0,0.8158140364156881,3514007,Dobrada,tuberculose
2027-12-01,,0.0,0.0,0.8782312539748464,3514007,Dobrada,tuberculose
2028-01-01,,0.0,0.0,0.8010706577854017,3514007,Dobrada,tuberculose
2028-02-01,,0.0,0.0,0.850959383924749,3514007,Dobrada,tuberculose
2028-03-01,,0.0,0.0,0.8395019265450615,3514007,Dobrada,tuberculose
