ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3548203,hepatite,0.0,0.0,0.0,2.5555545626724374
1999-02-01,3548203,hepatite,0.0,1.0096449467100557,0.0,3.8126985061024556
1999-03-01,3548203,hepatite,0.0,0.0,0.0,2.7907592915992456
1999-04-01,3548203,hepatite,0.0,2.001795404562374,0.0,4.8803704837621265
1999-05-01,3548203,hepatite,0.0,0.0,0.0,2.854025759945417
1999-06-01,3548203,hepatite,0.0,0.0,0.0,2.2411429582997995
1999-07-01,3548203,hepatite,0.0,0.0,0.0,2.112242919099689
1999-08-01,3548203,hepatite,0.0,1.238222696726708,0.0,4.020362468604457
1999-09-01,3548203,hepatite,0.0,2.344496194036061,0.0,5.184452339798974
1999-10-01,3548203,hepatite,0.0,2.7562545404574426,0.0,5.490711828346422
1999-11-01,3548203,hepatite,0.0,0.7618736692070183,0.0,3.471931412823427
1999-12-01,3548203,hepatite,0.0,0.526154492138589,0.0,3.4297948075723177
2000-01-01,3548203,hepatite,0.0,0.0,0.0,2.751240903692659
2000-02-01,3548203,hepatite,0.0,0.9742153699136146,0.0,3.710515919089635
2000-03-01,3548203,hepatite,0.0,0.0,0.0,2.610002188462619
2000-04-01,3548203,hepatite,0.0,1.9260527257125766,0.0,4.9699845653600745
2000-05-01,3548203,hepatite,0.0,0.14289366117911084,0.0,3.053520047283816
2000-06-01,3548203,hepatite,0.0,0.12729440159260233,0.0,3.1576576525974467
2000-07-01,3548203,hepatite,0.0,0.0,0.0,2.494502027899109
2000-08-01,3548203,hepatite,0.0,1.085901752143483,0.0,4.089390620659773
2000-09-01,3548203,hepatite,0.0,1.3961793985635877,0.0,4.2896317321500295
2000-10-01,3548203,hepatite,0.0,2.8740165234627133,0.0,5.504302325376348
2000-11-01,3548203,hepatite,0.0,0.11288745952372044,0.0,2.8445165826169334
2000-12-01,3548203,hepatite,0.0,0.12867999744428127,0.0,3.0917977759794146
2001-01-01,3548203,hepatite,0.0,0.7987810683160397,0.0,3.660696747771779
2001-02-01,3548203,hepatite,0.0,1.3882720355639597,0.0,4.2344180620789755
2001-03-01,3548203,hepatite,0.0,0.4915850000167642,0.0,3.168914133741238
2001-04-01,3548203,hepatite,15.55693839452396,2.2506744546409423,0.0,4.973915604294871
2001-05-01,3548203,hepatite,0.0,0.3347972519228278,0.0,3.096224116122209
2001-06-01,3548203,hepatite,0.0,0.009214548139168065,0.0,2.7943552462202597
2001-07-01,3548203,hepatite,0.0,0.29931315240111134,0.0,3.0030381157670516
2001-08-01,3548203,hepatite,0.0,0.7908651969571552,0.0,3.553077284324207
2001-09-01,3548203,hepatite,15.55693839452396,1.5393270338121872,0.0,4.328125539017371
2001-10-01,3548203,hepatite,0.0,2.562202542850602,0.0,5.425552006040807
2001-11-01,3548203,hepatite,0.0,0.4368860189223727,0.0,3.272000231683055
2001-12-01,3548203,hepatite,0.0,0.5534500570134108,0.0,3.4105856484515797
2002-01-01,3548203,hepatite,0.0,0.18024227444730556,0.0,2.848964530392287
2002-02-01,3548203,hepatite,0.0,0.9319389613451056,0.0,3.821291546547653
2002-03-01,3548203,hepatite,0.0,0.549288281321913,0.0,3.3113112942977936
2002-04-01,3548203,hepatite,0.0,2.3365229115844772,0.0,5.322396541411086
2002-05-01,3548203,hepatite,0.0,0.0,0.0,2.8547034599412235
2002-06-01,3548203,hepatite,0.0,0.025256089414496086,0.0,2.7307134413838066
2002-07-01,3548203,hepatite,0.0,0.4180186517808724,0.0,3.1490517892209806
2002-08-01,3548203,hepatite,0.0,0.9397659751295099,0.0,3.8242957093792347
2002-09-01,3548203,hepatite,0.0,1.7223770189419088,0.0,4.6520343480011475
2002-10-01,3548203,hepatite,0.0,3.3114454184078443,0.6842767782405967,5.910344111301609
2002-11-01,3548203,hepatite,0.0,0.7816273890428832,0.0,3.511994786814213
2002-12-01,3548203,hepatite,0.0,0.5010635293677205,0.0,3.1939226805400205
2003-01-01,3548203,hepatite,0.0,0.4978411197794072,0.0,3.3134358673561133
