ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3524709,tuberculose,6.757441632597899,7.846251675453401,6.513495208955122,9.307535786753117
1999-02-01,3524709,tuberculose,6.757441632597899,7.327056487775731,5.780799775555275,8.713143843934859
1999-03-01,3524709,tuberculose,6.757441632597899,9.615464521831656,8.204408868927036,10.962340343215937
1999-04-01,3524709,tuberculose,6.757441632597899,6.753881179762188,5.405480188088871,8.211609698771113
1999-05-01,3524709,tuberculose,6.757441632597899,6.966471749716119,5.465399762076391,8.379794456294539
1999-06-01,3524709,tuberculose,6.757441632597899,6.765633805350025,5.34523777877238,8.154372502696052
1999-07-01,3524709,tuberculose,6.757441632597899,6.710686866368135,5.374476345145284,8.09463327837461
1999-08-01,3524709,tuberculose,6.757441632597899,6.771576935130294,5.324035819230298,8.135950330688377
1999-09-01,3524709,tuberculose,6.757441632597899,5.787941654133087,4.3293028189121605,7.102422120248983
1999-10-01,3524709,tuberculose,6.757441632597899,5.532259787381493,4.14747029473179,6.9383946388637945
1999-11-01,3524709,tuberculose,6.757441632597899,6.751825237619714,5.377950819928704,8.239353656551591
1999-12-01,3524709,tuberculose,6.757441632597899,5.628903157605327,4.222483818905606,7.096240190442655
2000-01-01,3524709,tuberculose,6.757441632597899,4.471088319037457,3.1271100000196785,5.8203951811811185
2000-02-01,3524709,tuberculose,6.757441632597899,4.249346012088721,2.781445056863237,5.576734871071313
2000-03-01,3524709,tuberculose,13.5148832651958,5.613189556730208,4.148768730633034,6.985079461542065
2000-04-01,3524709,tuberculose,3.378720816298949,3.309992896867687,1.9581980022088932,4.627558043439768
2000-05-01,3524709,tuberculose,3.378720816298949,3.7943831023352583,2.3884274530021705,5.152755071010591
2000-06-01,3524709,tuberculose,3.378720816298949,3.640047469463986,2.2493226929956966,5.070297974346336
2000-07-01,3524709,tuberculose,3.378720816298949,3.8165415570666243,2.443841955617837,5.317461041419736
2000-08-01,3524709,tuberculose,3.378720816298949,3.476275073935405,2.1002640333339517,4.923785264565354
2000-09-01,3524709,tuberculose,0.0,2.798742613531297,1.3715739978319594,4.2193244336155615
2000-10-01,3524709,tuberculose,0.0,2.5419361728085272,1.1172276597009902,3.8933467893702245
2000-11-01,3524709,tuberculose,3.378720816298949,3.081837992650618,1.6173520719602474,4.526885820152334
2000-12-01,3524709,tuberculose,0.0,2.5600660634457504,1.1640781304859422,3.991323714878059
2001-01-01,3524709,tuberculose,0.0,1.7603433357927074,0.4064266276280714,3.2281697486298495
2001-02-01,3524709,tuberculose,0.0,1.5868832275167517,0.19019646762768447,2.858518667895184
2001-03-01,3524709,tuberculose,3.301092661671013,2.001229386235521,0.6150764203937218,3.475610369273945
2001-04-01,3524709,tuberculose,0.0,1.0508031240066515,0.0,2.501772516991074
2001-05-01,3524709,tuberculose,0.0,1.159736922421319,0.0,2.458701305764287
2001-06-01,3524709,tuberculose,3.301092661671013,0.9858678858166706,0.0,2.3698719025059733
2001-07-01,3524709,tuberculose,0.0,0.9033732384293683,0.0,2.299495152581676
2001-08-01,3524709,tuberculose,0.0,0.7419017905353854,0.0,2.0018591418031115
2001-09-01,3524709,tuberculose,0.0,0.584123668098323,0.0,2.0123883129521403
2001-10-01,3524709,tuberculose,0.0,0.45244873128865704,0.0,1.8248032555870723
2001-11-01,3524709,tuberculose,0.0,0.47027405249319687,0.0,1.923457981750341
