ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3503208,hanseniase,0.5480322900625305,0.34742043564730396,0.13856789899307975,0.5560026431430418
1999-02-01,3503208,hanseniase,0.5480322900625305,0.23656710440585554,0.033129644719514476,0.4549351347262081
1999-03-01,3503208,hanseniase,0.5480322900625305,0.15959801254615819,0.0,0.37737625477479786
1999-04-01,3503208,hanseniase,0.5480322900625305,0.20797097878395474,0.0,0.4171404805227509
1999-05-01,3503208,hanseniase,0.5480322900625305,0.19480575263590974,0.0,0.40664019749970204
1999-06-01,3503208,hanseniase,0.5480322900625305,0.1944595583146363,0.0,0.4165782880566047
1999-07-01,3503208,hanseniase,0.5480322900625305,0.20838847636795935,0.0,0.42846629621653165
1999-08-01,3503208,hanseniase,0.5480322900625305,0.1908791926983616,0.0,0.4068287612825529
1999-09-01,3503208,hanseniase,0.5480322900625305,0.2653075972288471,0.04632761408158941,0.4807387144465494
1999-10-01,3503208,hanseniase,0.5480322900625305,0.28494022049101664,0.061312820378973676,0.5023400926065683
1999-11-01,3503208,hanseniase,0.5480322900625305,0.17276834876279165,0.0,0.37858508965081866
1999-12-01,3503208,hanseniase,0.5480322900625305,0.2017695387613743,0.0,0.4196731777315147
2000-01-01,3503208,hanseniase,0.5480322900625305,0.26003033109652607,0.049740738079406224,0.4684483072341932
2000-02-01,3503208,hanseniase,0.0,0.18046676933720843,0.0,0.39298517934300664
2000-03-01,3503208,hanseniase,0.0,0.10748580196204861,0.0,0.31572167126122047
2000-04-01,3503208,hanseniase,0.0,0.15105485966433962,0.0,0.34709724335757075
2000-05-01,3503208,hanseniase,0.0,0.16308212119529972,0.0,0.35869027083804306
2000-06-01,3503208,hanseniase,0.0,0.18086882891954473,0.0,0.3892832308197646
2000-07-01,3503208,hanseniase,0.0,0.1925478972657353,0.0,0.41313559280875695
2000-08-01,3503208,hanseniase,0.0,0.13521118017510902,0.0,0.35206920166627614
2000-09-01,3503208,hanseniase,0.0,0.16952926611124863,0.0,0.3846029684609474
2000-10-01,3503208,hanseniase,0.5480322900625305,0.23243284320654842,0.017727589252531213,0.44162936870686087
2000-11-01,3503208,hanseniase,0.0,0.12599245749889224,0.0,0.3388797244908086
2000-12-01,3503208,hanseniase,0.0,0.15230585069355698,0.0,0.3499806367069548
2001-01-01,3503208,hanseniase,0.0,0.21264918244306447,0.004902545697401931,0.42903564367640673
2001-02-01,3503208,hanseniase,0.0,0.14954600861579584,0.0,0.3560226838267796
2001-03-01,3503208,hanseniase,0.0,0.092161647326955,0.0,0.30509624060710655
2001-04-01,3503208,hanseniase,0.0,0.11892869818711412,0.0,0.3274850626024377
2001-05-01,3503208,hanseniase,0.0,0.12518881641908106,0.0,0.33498726258669503
2001-06-01,3503208,hanseniase,0.0,0.12637056863719245,0.0,0.3424097752657557
2001-07-01,3503208,hanseniase,0.0,0.1406280515484201,0.0,0.3562828437003547
2001-08-01,3503208,hanseniase,0.0,0.09482981272104613,0.0,0.30540286454681614
2001-09-01,3503208,hanseniase,0.0,0.14803213451380393,0.0,0.36766959395035276
2001-10-01,3503208,hanseniase,0.0,0.17693488107218622,0.0,0.38288608342678615
2001-11-01,3503208,hanseniase,0.0,0.09746579796749918,0.0,0.30633064711577734
2001-12-01,3503208,hanseniase,0.0,0.11266251221350591,0.0,0.3357714563307143
2002-01-01,3503208,hanseniase,0.0,0.1711093945652297,0.0,0.38765422765475704
2002-02-01,3503208,hanseniase,0.0,0.11660343442071704,0.0,0.3371223841392
2002-03-01,3503208,hanseniase,0.0,0.07021771981422698,0.0,0.2846339022294739
2002-04-01,3503208,hanseniase,0.0,0.09455289564497794,0.0,0.311091436649177
2002-05-01,3503208,hanseniase,0.0,0.09151821278302455,0.0,0.31279806541546906
2002-06-01,3503208,hanseniase,0.0,0.09791408727246624,0.0,0.2933751688859453
2002-07-01,3503208,hanseniase,0.0,0.11306502388553451,0.0,0.32998684938637485
2002-08-01,3503208,hanseniase,0.0,0.07165428324569971,0.0,0.28850456615039555
2002-09-01,3503208,hanseniase,0.0,0.11239633858350655,0.0,0.3210524309667701
2002-10-01,3503208,hanseniase,0.0,0.14911313365902437,0.0,0.36100669750214825
2002-11-01,3503208,hanseniase,0.0,0.0802482627284553,0.0,0.28731358764745735
2002-12-01,3503208,hanseniase,0.0,0.08772084190274088,0.0,0.28484437291706854
2003-01-01,3503208,hanseniase,0.0,0.12811705469562729,0.0,0.3523160833997367
2003-02-01,3503208,hanseniase,0.0,0.09039537905090195,0.0,0.303792554295911
2003-03-01,3503208,hanseniase,0.0,0.05191502345554048,0.0,0.26560044854551923
2003-04-01,3503208,hanseniase,0.0,0.06263590361796867,0.0,0.2779077431866628
2003-05-01,3503208,hanseniase,0.0,0.06785326774869598,0.0,0.2917143953454746
2003-06-01,3503208,hanseniase,0.0,0.07080997029542044,0.0,0.2814854970836595
2003-07-01,3503208,hanseniase,0.5273315966546084,0.07908048928169382,0.0,0.2949996241219231
2003-08-01,3503208,hanseniase,0.0,0.05954933499428388,0.0,0.28057038125675676
2003-09-01,3503208,hanseniase,0.0,0.08944997845509624,0.0,0.2951378829489497
2003-10-01,3503208,hanseniase,0.0,0.10422913301589876,0.0,0.31943405897618676
2003-11-01,3503208,hanseniase,0.0,0.05940095146395361,0.0,0.2800951760625369
2003-12-01,3503208,hanseniase,0.0,0.06331374746842608,0.0,0.2800384269621376
2004-01-01,3503208,hanseniase,0.0,0.08845748434899402,0.0,0.31696479465191296
2004-02-01,3503208,hanseniase,0.0,0.06230176620143275,0.0,0.25373964726472403
2004-03-01,3503208,hanseniase,0.0,0.03184618933500334,0.0,0.2462451564769229
2004-04-01,3503208,hanseniase,0.0,0.04065689595720597,0.0,0.27569910897644034
2004-05-01,3503208,hanseniase,0.0,0.047678243535160376,0.0,0.26613169620319355
2004-06-01,3503208,hanseniase,0.0,0.04352994546942711,0.0,0.2657121150503546
2004-07-01,3503208,hanseniase,0.0,0.050794864821626394,0.0,0.27895534485596235
2004-08-01,3503208,hanseniase,0.0,0.04103214558116677,0.0,0.26388834964736996
2004-09-01,3503208,hanseniase,0.5144006460872115,0.06785923600761568,0.0,0.2819757845772513
2004-10-01,3503208,hanseniase,0.0,0.07202092038501237,0.0,0.3062713121828489
2004-11-01,3503208,hanseniase,0.0,0.03975470418271576,0.0,0.2650799755585992
2004-12-01,3503208,hanseniase,0.0,0.04826880613873222,0.0,0.2677008727264857
2005-01-01,3503208,hanseniase,0.0,0.0644232631627421,0.0,0.282517081960775
2005-02-01,3503208,hanseniase,0.0,0.053826683654394074,0.0,0.2486609008004189
2005-03-01,3503208,hanseniase,0.0,0.026327532764129493,0.0,0.2439519449256098
2005-04-01,3503208,hanseniase,0.0,0.03105389143281579,0.0,0.23908735332040704
2005-05-01,3503208,hanseniase,0.0,0.035743615304573706,0.0,0.24810117240871454
2005-06-01,3503208,hanseniase,0.0,0.033273250033218446,0.0,0.24523250867779728
2005-07-01,3503208,hanseniase,0.0,0.04284208799066088,0.0,0.2626532005913128
2005-08-01,3503208,hanseniase,0.0,0.031289689511299665,0.0,0.23247525059585594
2005-09-01,3503208,hanseniase,0.0,0.03867367093946711,0.0,0.2495803227949303
2005-10-01,3503208,hanseniase,0.0,0.05233347129047016,0.0,0.2523498438214882
2005-11-01,3503208,hanseniase,0.0,0.026313417995209976,0.0,0.25076107222169636
2005-12-01,3503208,hanseniase,0.0,0.03151631633655961,0.0,0.24646146531525742
2006-01-01,3503208,hanseniase,0.0,0.056130905997104616,0.0,0.26425950632346334
2006-02-01,3503208,hanseniase,0.0,0.0392891304763617,0.0,0.24299686158051173
2006-03-01,3503208,hanseniase,0.0,0.01926244181262826,0.0,0.21957014507482117
2006-04-01,3503208,hanseniase,0.0,0.02606796133089465,0.0,0.24711930851099664
2006-05-01,3503208,hanseniase,0.0,0.03275723510700266,0.0,0.2385494653705437
2006-06-01,3503208,hanseniase,0.0,0.03434190575577552,0.0,0.24933900889928937
2006-07-01,3503208,hanseniase,0.0,0.04260797958921856,0.0,0.2617112435310477
2006-08-01,3503208,hanseniase,0.0,0.033415054771147736,0.0,0.24914989968834542
2006-09-01,3503208,hanseniase,0.0,0.04733053754616207,0.0,0.26935421173244295
2006-10-01,3503208,hanseniase,0.0,0.05452892168478829,0.0,0.26889190123115897
2006-11-01,3503208,hanseniase,0.0,0.033266221802740074,0.0,0.25390071629192695
2006-12-01,3503208,hanseniase,0.0,0.03385858625397714,0.0,0.24612364448844481
2007-01-01,3503208,hanseniase,0.0,0.05314914012511302,0.0,0.27257594991970857
2007-02-01,3503208,hanseniase,0.0,0.04248896131506673,0.0,0.25298949463961834
2007-03-01,3503208,hanseniase,0.0,0.025787628767316193,0.0,0.25248634127964775
2007-04-01,3503208,hanseniase,0.0,0.030202570743151372,0.0,0.24888354652935704
2007-05-01,3503208,hanseniase,0.0,0.0352777200089646,0.0,0.2617861840011906
2007-06-01,3503208,hanseniase,0.0,0.03879443271881198,0.0,0.24618069567057455
2007-07-01,3503208,hanseniase,0.0,0.04407151202076397,0.0,0.2502094047682434
2007-08-01,3503208,hanseniase,0.0,0.03194232730505746,0.0,0.24652208300584447
2007-09-01,3503208,hanseniase,0.0,0.050719222669108825,0.0,0.26590197360423645
2007-10-01,3503208,hanseniase,0.0,0.06247240644645635,0.0,0.27301523525582855
2007-11-01,3503208,hanseniase,0.0,0.03410879892205774,0.0,0.26010226763665706
2007-12-01,3503208,hanseniase,0.0,0.04961701881988255,0.0,0.26015031933159566
2008-01-01,3503208,hanseniase,0.0,0.058325556747082175,0.0,0.2755136538365038
2008-02-01,3503208,hanseniase,0.0,0.04288575463981727,0.0,0.25729608625476863
2008-03-01,3503208,hanseniase,0.0,0.022765481023421137,0.0,0.23365486337036862
2008-04-01,3503208,hanseniase,0.0,0.030442373006257205,0.0,0.25526676130886805
2008-05-01,3503208,hanseniase,0.0,0.03244747165961797,0.0,0.2569874802695385
2008-06-01,3503208,hanseniase,0.5021794588514151,0.038289099516566186,0.0,0.24148427646816006
2008-07-01,3503208,hanseniase,0.0,0.04941690066533415,0.0,0.2724410853162729
2008-08-01,3503208,hanseniase,0.0,0.03430065301647349,0.0,0.2532345755289623
2008-09-01,3503208,hanseniase,0.0,0.06089127127437688,0.0,0.2902006369996069
