ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,7.7971219218648,3504701,Balbinos,tuberculose
2024-02-01,,1.1124407915662933,0.0,10.354355585766317,3504701,Balbinos,tuberculose
2024-03-01,,1.046299786958136,0.0,9.42348200000993,3504701,Balbinos,tuberculose
2024-04-01,,0.9510877289793442,0.0,9.731196547138348,3504701,Balbinos,tuberculose
2024-05-01,,0.005871787914367977,0.0,8.566583373119098,3504701,Balbinos,tuberculose
2024-06-01,,0.47367172042557326,0.0,9.377502344787708,3504701,Balbinos,tuberculose
2024-07-01,,0.0,0.0,7.959593388194263,3504701,Balbinos,tuberculose
2024-08-01,,1.1629080460698447,0.0,10.1540600620272,3504701,Balbinos,tuberculose
2024-09-01,,0.8083537191815551,0.0,10.13917940794963,3504701,Balbinos,tuberculose
2024-10-01,,0.12464969066679595,0.0,9.252246667689027,3504701,Balbinos,tuberculose
2024-11-01,,0.0,0.0,9.3797882107873,3504701,Balbinos,tuberculose
2024-12-01,,1.2744872007464552,0.0,10.665992666602023,3504701,Balbinos,tuberculose
2025-01-01,,0.0,0.0,8.679607128067651,3504701,Balbinos,tuberculose
2025-02-01,,0.4841819849520116,0.0,9.66522171239919,3504701,Balbinos,tuberculose
2025-03-01,,0.45808824782481644,0.0,9.635519714276816,3504701,Balbinos,tuberculose
2025-04-01,,0.3929929989462157,0.0,9.900084647841805,3504701,Balbinos,tuberculose
2025-05-01,,0.0,0.0,9.107181443184828,3504701,Balbinos,tuberculose
2025-06-01,,0.1386753522328361,0.0,9.033288386509149,3504701,Balbinos,tuberculose
2025-07-01,,0.0,0.0,8.721849783817,3504701,Balbinos,tuberculose
2025-08-01,,0.44729893991890873,0.0,9.560201615529625,3504701,Balbinos,tuberculose
2025-09-01,,0.26792879066779923,0.0,9.00330151860138,3504701,Balbinos,tuberculose
2025-10-01,,0.0,0.0,9.35948734032309,3504701,Balbinos,tuberculose
2025-11-01,,0.0,0.0,8.402530835823796,3504701,Balbinos,tuberculose
2025-12-01,,0.37023286164398395,0.0,10.052022924484266,3504701,Balbinos,tuberculose
2026-01-01,,0.0,0.0,9.006844976763341,3504701,Balbinos,tuberculose
2026-02-01,,0.08737364621054644,0.0,9.287999770554219,3504701,Balbinos,tuberculose
2026-03-01,,0.06574823537264822,0.0,9.28980871732297,3504701,Balbinos,tuberculose
2026-04-01,,0.03763143971439318,0.0,8.589527416866739,3504701,Balbinos,tuberculose
2026-05-01,,0.0,0.0,9.590941627277711,3504701,Balbinos,tuberculose
2026-06-01,,0.0,0.0,9.146328062892598,3504701,Balbinos,tuberculose
2026-07-01,,0.028582494112174794,0.0,9.354402153077185,3504701,Balbinos,tuberculose
2026-08-01,,0.0,0.0,9.11282778683402,3504701,Balbinos,tuberculose
2026-09-01,,0.0,0.0,8.850637755808382,3504701,Balbinos,tuberculose
2026-10-01,,0.04381127767918605,0.0,8.856034596057096,3504701,Balbinos,tuberculose
2026-11-01,,0.09627886227641518,0.0,9.588967802101887,3504701,Balbinos,tuberculose
2026-12-01,,0.0,0.0,8.604148422111662,3504701,Balbinos,tuberculose
2027-01-01,,0.3483152539195602,0.0,9.503787624917619,3504701,Balbinos,tuberculose
2027-02-01,,0.0,0.0,9.071743649871001,3504701,Balbinos,tuberculose
2027-03-01,,0.0,0.0,9.200658401213817,3504701,Balbinos,tuberculose
2027-04-01,,0.0,0.0,8.68422238769422,3504701,Balbinos,tuberculose
2027-05-01,,0.27486759159334617,0.0,9.358146500740187,3504701,Balbinos,tuberculose
2027-06-01,,0.056378149327793343,0.0,9.254339123662502,3504701,Balbinos,tuberculose
2027-07-01,,0.4452541896667924,0.0,8.908243805803831,3504701,Balbinos,tuberculose
2027-08-01,,0.0,0.0,8.795927347489402,3504701,Balbinos,tuberculose
2027-09-01,,0.0,0.0,8.599170984650991,3504701,Balbinos,tuberculose
2027-10-01,,0.3074121749930102,0.0,8.839501695685303,3504701,Balbinos,tuberculose
2027-11-01,,0.45678008017437977,0.0,9.751224006295615,3504701,Balbinos,tuberculose
2027-12-01,,0.0,0.0,8.484125656822759,3504701,Balbinos,tuberculose
2028-01-01,,1.0923485104283086,0.0,9.793352293121089,3504701,Balbinos,tuberculose
2028-02-01,,0.0,0.0,9.292642555261756,3504701,Balbinos,tuberculose
2028-03-01,,0.0,0.0,9.020834330885924,3504701,Balbinos,tuberculose
2028-04-01,,0.0,0.0,8.591558565274214,3504701,Balbinos,tuberculose
2028-05-01,,0.7526159035365867,0.0,10.331137617442453,3504701,Balbinos,tuberculose
2028-06-01,,0.31294208814882146,0.0,9.82105930123064,3504701,Balbinos,tuberculose
2028-07-01,,1.0852042062193492,0.0,9.642180225575066,3504701,Balbinos,tuberculose
2028-08-01,,0.0,0.0,8.57887567328026,3504701,Balbinos,tuberculose
2028-09-01,,0.0,0.0,9.299972091825412,3504701,Balbinos,tuberculose
2028-10-01,,0.7465136207196243,0.0,9.983375078477756,3504701,Balbinos,tuberculose
2028-11-01,,1.0399952549737133,0.0,10.087137800245225,3504701,Balbinos,tuberculose
2028-12-01,,0.0,0.0,8.476537784962703,3504701,Balbinos,tuberculose
2029-01-01,,2.0218969053667264,0.0,10.632034814920294,3504701,Balbinos,tuberculose
2029-02-01,,0.07143729288267124,0.0,8.516389812004942,3504701,Balbinos,tuberculose
2029-03-01,,0.06893677857735597,0.0,9.520263131717217,3504701,Balbinos,tuberculose
2029-04-01,,0.1540649315378167,0.0,9.118654983649641,3504701,Balbinos,tuberculose
2029-05-01,,1.4368439041119576,0.0,10.694931975598161,3504701,Balbinos,tuberculose
2029-06-01,,0.7635713590662396,0.0,9.779694002389073,3504701,Balbinos,tuberculose
2029-07-01,,1.8963349419080342,0.0,10.74721303286831,3504701,Balbinos,tuberculose
2029-08-01,,0.0,0.0,8.388294204445442,3504701,Balbinos,tuberculose
2029-09-01,,0.10098821559466217,0.0,9.332494146500173,3504701,Balbinos,tuberculose
2029-10-01,,1.3974558914236004,0.0,10.239848673558006,3504701,Balbinos,tuberculose
2029-11-01,,1.7593795816212272,0.0,10.51306265706401,3504701,Balbinos,tuberculose
2029-12-01,,0.0,0.0,8.142622116929841,3504701,Balbinos,tuberculose
2030-01-01,,3.065291995410749,0.0,12.364573394072192,3504701,Balbinos,tuberculose
2030-02-01,,0.3140977123763415,0.0,9.003728294970411,3504701,Balbinos,tuberculose
2030-03-01,,0.3028584698662142,0.0,9.24522256322255,3504701,Balbinos,tuberculose
2030-04-01,,0.4030111260828773,0.0,9.615877038671838,3504701,Balbinos,tuberculose
2030-05-01,,2.089676866895843,0.0,11.211296778488299,3504701,Balbinos,tuberculose
