ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,3.435174910848506,0.0,13.089510335234692,3532801,False,hiv_aids
2024-02-01,,3.192186447940876,0.0,12.845030566148864,3532801,False,hiv_aids
2024-03-01,,1.7901203394998755,0.0,11.334367384356087,3532801,False,hiv_aids
2024-04-01,,2.7076266234031516,0.0,13.075277943855223,3532801,False,hiv_aids
2024-05-01,,2.4994349181163713,0.0,10.724431991357006,3532801,False,hiv_aids
2024-06-01,,2.965619178899526,0.0,12.562914762402048,3532801,False,hiv_aids
2024-07-01,,3.373189705208118,0.0,12.818714790781593,3532801,False,hiv_aids
2024-08-01,,2.8728328951073085,0.0,13.039219657554835,3532801,False,hiv_aids
2024-09-01,,2.2092211435375866,0.0,11.244147214121675,3532801,False,hiv_aids
2024-10-01,,3.0405883922074977,0.0,12.65726716741308,3532801,False,hiv_aids
2024-11-01,,3.133550569638933,0.0,12.829046229070492,3532801,False,hiv_aids
2024-12-01,,2.753679758378857,0.0,12.186360766360139,3532801,False,hiv_aids
2025-01-01,,3.450609870782455,0.0,13.112750582582537,3532801,False,hiv_aids
2025-02-01,,3.2343195619350533,0.0,12.865459206940109,3532801,False,hiv_aids
2025-03-01,,1.830056485463289,0.0,11.36317751716736,3532801,False,hiv_aids
2025-04-01,,2.744242617427864,0.0,11.779736411160618,3532801,False,hiv_aids
2025-05-01,,2.5395305876627727,0.0,12.846811441854012,3532801,False,hiv_aids
2025-06-01,,3.000644592416852,0.0,12.460849563361474,3532801,False,hiv_aids
2025-07-01,,3.393308395715206,0.0,12.520453055404925,3532801,False,hiv_aids
2025-08-01,,2.8903026793473554,0.0,11.836123288843451,3532801,False,hiv_aids
2025-09-01,,2.244574238333011,0.0,11.223765534291525,3532801,False,hiv_aids
2025-10-01,,3.0734664722419955,0.0,12.920073170442127,3532801,False,hiv_aids
2025-11-01,,3.1605902764000096,0.0,12.616217311323409,3532801,False,hiv_aids
2025-12-01,,2.7903641050573476,0.0,11.918215525209199,3532801,False,hiv_aids
2026-01-01,,3.4758176129629503,0.0,13.227804062590435,3532801,False,hiv_aids
2026-02-01,,3.254244975478097,0.0,13.085138970484934,3532801,False,hiv_aids
2026-03-01,,1.86912582544624,0.0,11.113990618365145,3532801,False,hiv_aids
2026-04-01,,2.7791851062432364,0.0,11.864877265569413,3532801,False,hiv_aids
2026-05-01,,2.5779615759227315,0.0,11.997575531570561,3532801,False,hiv_aids
2026-06-01,,3.0336031287745926,0.0,12.840593213373786,3532801,False,hiv_aids
2026-07-01,,3.411322988841515,0.0,13.098591707783038,3532801,False,hiv_aids
2026-08-01,,2.9064224217491836,0.0,12.507874818969535,3532801,False,hiv_aids
2026-09-01,,2.2789383675071235,0.0,11.794242068466097,3532801,False,hiv_aids
2026-10-01,,3.1045589300827423,0.0,12.631366273364435,3532801,False,hiv_aids
2026-11-01,,3.1858850820998503,0.0,12.695155778849543,3532801,False,hiv_aids
2026-12-01,,2.825348384192677,0.0,11.925876300364465,3532801,False,hiv_aids
2027-01-01,,3.4988177619528678,0.0,13.681275274690982,3532801,False,hiv_aids
2027-02-01,,3.272209826804586,0.0,12.921088998783592,3532801,False,hiv_aids
2027-03-01,,1.9073097496982014,0.0,11.39459923926082,3532801,False,hiv_aids
2027-04-01,,2.8124405328223805,0.0,12.154031578879447,3532801,False,hiv_aids
2027-05-01,,2.6147106063557923,0.0,12.285432060191814,3532801,False,hiv_aids
2027-06-01,,3.064491123964061,0.0,12.862247870986492,3532801,False,hiv_aids
2027-07-01,,3.427262131752176,0.0,12.469918682357596,3532801,False,hiv_aids
2027-08-01,,2.921215382603605,0.0,12.880586978027152,3532801,False,hiv_aids
2027-09-01,,2.3122942991636526,0.0,11.552729992003519,3532801,False,hiv_aids
2027-10-01,,3.1338532035999735,0.0,12.214160658482395,3532801,False,hiv_aids
2027-11-01,,3.20943374407303,0.0,12.811440719368184,3532801,False,hiv_aids
2027-12-01,,2.858618298522108,0.0,11.724163661822121,3532801,False,hiv_aids
2028-01-01,,3.519623350315516,0.0,12.533498687919744,3532801,False,hiv_aids
2028-02-01,,3.2882480013364335,0.0,12.864814172943285,3532801,False,hiv_aids
2028-03-01,,1.9555067469754108,0.0,11.571199488841426,3532801,False,hiv_aids
2028-04-01,,2.826946678091755,0.0,12.558248903222372,3532801,False,hiv_aids
2028-05-01,,2.6287215242766684,0.0,11.550711746279559,3532801,False,hiv_aids
2028-06-01,,3.0712280028366346,0.0,12.9275263057058,3532801,False,hiv_aids
2028-07-01,,3.458014036605914,0.0,12.577530811528076,3532801,False,hiv_aids
2028-08-01,,2.982216453845001,0.0,12.686999131284658,3532801,False,hiv_aids
