ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.370623618376742e-09,0.0,3514924
1999-02-01,0.0,0.0,1.3802401934759914e-09,0.0,3514924
1999-03-01,0.0,0.0,1.3272904121557605e-09,0.0,3514924
1999-04-01,0.0,0.0,1.3083374893173798e-09,0.0,3514924
1999-05-01,0.0,0.0,1.2520005108744488e-09,0.0,3514924
1999-06-01,0.0,0.0,1.3065084411619943e-09,0.0,3514924
1999-07-01,0.0,0.0,1.2609945340299753e-09,0.0,3514924
1999-08-01,0.0,0.0,1.344462823508828e-09,0.0,3514924
1999-09-01,0.0,0.0,1.3454039403583984e-09,0.0,3514924
1999-10-01,0.0,0.0,1.3171045673868945e-09,0.0,3514924
1999-11-01,0.0,0.0,1.2249766967923061e-09,0.0,3514924
1999-12-01,0.0,0.0,1.216814886069039e-09,0.0,3514924
2000-01-01,0.0,0.0,1.299617427451082e-09,0.0,3514924
2000-02-01,0.0,0.0,1.3697470907721744e-09,0.0,3514924
2000-03-01,0.0,0.0,1.1831359830236086e-09,0.0,3514924
2000-04-01,0.0,0.0,1.235192522076142e-09,0.0,3514924
2000-05-01,0.0,0.0,1.2962131966852728e-09,0.0,3514924
2000-06-01,0.0,0.0,1.2184059819408914e-09,0.0,3514924
2000-07-01,0.0,0.0,1.3820722900434487e-09,0.0,3514924
2000-08-01,0.0,0.0,1.3614166564962563e-09,0.0,3514924
2000-09-01,0.0,0.0,1.3227303253189604e-09,0.0,3514924
2000-10-01,0.0,0.0,1.1762334099916944e-09,0.0,3514924
2000-11-01,0.0,0.0,1.2607148443406747e-09,0.0,3514924
2000-12-01,0.0,0.0,1.3033978305392344e-09,0.0,3514924
2001-01-01,0.0,0.0,1.2706395999151302e-09,0.0,3514924
2001-02-01,0.0,0.0,1.3003752691191873e-09,0.0,3514924
2001-03-01,0.0,0.0,1.2184121009103571e-09,0.0,3514924
2001-04-01,0.0,0.0,1.3206687519272272e-09,0.0,3514924
2001-05-01,0.0,0.0,1.313719581163869e-09,0.0,3514924
2001-06-01,0.0,0.0,1.3492588083442826e-09,0.0,3514924
2001-07-01,0.0,0.0,1.315247887198694e-09,0.0,3514924
2001-08-01,0.0,0.0,1.2870597961074645e-09,0.0,3514924
2001-09-01,0.0,0.0,1.1962339048068257e-09,0.0,3514924
2001-10-01,0.0,0.0,1.3094654920428236e-09,0.0,3514924
2001-11-01,0.0,0.0,1.2913330544720092e-09,0.0,3514924
2001-12-01,0.0,0.0,1.2578237894823399e-09,0.0,3514924
2002-01-01,0.0,0.0,1.246668507481186e-09,0.0,3514924
2002-02-01,0.0,0.0,1.2310580447773695e-09,0.0,3514924
2002-03-01,0.0,0.0,1.253162603819481e-09,0.0,3514924
2002-04-01,0.0,0.0,1.2338292783117365e-09,0.0,3514924
2002-05-01,0.0,0.0,1.2930961591397434e-09,0.0,3514924
2002-06-01,0.0,0.0,1.4154093362890576e-09,0.0,3514924
2002-07-01,0.0,0.0,1.3646697992037335e-09,0.0,3514924
2002-08-01,0.0,0.0,1.3174951365199191e-09,0.0,3514924
2002-09-01,0.0,0.0,1.2782981598516473e-09,0.0,3514924
2002-10-01,0.0,0.0,1.3253969222716157e-09,0.0,3514924
2002-11-01,0.0,0.0,1.1564988053271047e-09,0.0,3514924
2002-12-01,0.0,0.0,1.232792723454851e-09,0.0,3514924
2003-01-01,0.0,0.0,1.2896014036536311e-09,0.0,3514924
2003-02-01,0.0,0.0,1.2856705121930551e-09,0.0,3514924
2003-03-01,0.0,0.0,1.2355998619861528e-09,0.0,3514924
2003-04-01,0.0,0.0,1.3782032546896025e-09,0.0,3514924
2003-05-01,0.0,0.0,1.2321116874441497e-09,0.0,3514924
2003-06-01,0.0,0.0,1.2594354881906128e-09,0.0,3514924
2003-07-01,0.0,0.0,1.274879967183607e-09,0.0,3514924
2003-08-01,0.0,0.0,1.3287303551146686e-09,0.0,3514924
2003-09-01,0.0,0.0,1.2287795045886023e-09,0.0,3514924
2003-10-01,0.0,0.0,1.298657622553913e-09,0.0,3514924
2003-11-01,0.0,0.0,1.275972226444488e-09,0.0,3514924
2003-12-01,0.0,0.0,1.2337470778125176e-09,0.0,3514924
2004-01-01,0.0,0.0,1.2750372331595558e-09,0.0,3514924
2004-02-01,0.0,0.0,1.2160332590074395e-09,0.0,3514924
2004-03-01,0.0,0.0,1.2549704911871018e-09,0.0,3514924
2004-04-01,0.0,0.0,1.2878488980713472e-09,0.0,3514924
2004-05-01,0.0,0.0,1.351310754875215e-09,0.0,3514924
2004-06-01,0.0,0.0,1.3016143889071754e-09,0.0,3514924
2004-07-01,0.0,0.0,1.2867383543410992e-09,0.0,3514924
2004-08-01,0.0,0.0,1.2063178828862585e-09,0.0,3514924
2004-09-01,0.0,0.0,1.3730317039139245e-09,0.0,3514924
2004-10-01,0.0,0.0,1.3239755682172092e-09,0.0,3514924
2004-11-01,0.0,0.0,1.337027516020867e-09,0.0,3514924
2004-12-01,0.0,0.0,1.3306362354958548e-09,0.0,3514924
2005-01-01,0.0,0.0,1.2961269958185086e-09,0.0,3514924
2005-02-01,0.0,0.0,1.2973604365265615e-09,0.0,3514924
2005-03-01,0.0,0.0,1.1713445168549794e-09,0.0,3514924
2005-04-01,0.0,0.0,1.2502964272638174e-09,0.0,3514924
2005-05-01,0.0,0.0,1.3342063484274064e-09,0.0,3514924
2005-06-01,0.0,0.0,1.220327403246245e-09,0.0,3514924
2005-07-01,0.0,0.0,1.2933909713423615e-09,0.0,3514924
2005-08-01,0.0,0.0,1.30941491611582e-09,0.0,3514924
2005-09-01,0.0,0.0,1.223713896937135e-09,0.0,3514924
2005-10-01,0.0,0.0,1.3201961339152863e-09,0.0,3514924
2005-11-01,0.0,0.0,1.2975051645981936e-09,0.0,3514924
2005-12-01,0.0,0.0,1.2282215483822113e-09,0.0,3514924
