ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.2499929059022108e-09,0.0,3503505
1999-02-01,0.0,0.0,1.2618114573640768e-09,0.0,3503505
1999-03-01,0.0,0.0,1.3551163441225987e-09,0.0,3503505
1999-04-01,0.0,0.0,1.3200447576634723e-09,0.0,3503505
1999-05-01,0.0,0.0,1.279357426674166e-09,0.0,3503505
1999-06-01,0.0,0.0,1.2866334812553383e-09,0.0,3503505
1999-07-01,0.0,0.0,1.305160211675116e-09,0.0,3503505
1999-08-01,0.0,0.0,1.2209154700018525e-09,0.0,3503505
1999-09-01,0.0,0.0,1.2690422188252658e-09,0.0,3503505
1999-10-01,0.0,0.0,1.3345134467318142e-09,0.0,3503505
1999-11-01,0.0,0.0,1.2640144521640224e-09,0.0,3503505
1999-12-01,0.0,0.0,1.2962507242142845e-09,0.0,3503505
2000-01-01,0.0,0.0,1.323647959354801e-09,0.0,3503505
2000-02-01,0.0,0.0,1.294044423204617e-09,0.0,3503505
2000-03-01,0.0,0.0,1.3435132493980977e-09,0.0,3503505
2000-04-01,0.0,0.0,1.1641290481831543e-09,0.0,3503505
2000-05-01,0.0,0.0,1.2336256789339956e-09,0.0,3503505
2000-06-01,0.0,0.0,1.2898832201737337e-09,0.0,3503505
2000-07-01,0.0,0.0,1.2869667504361251e-09,0.0,3503505
2000-08-01,0.0,0.0,1.2072889400946422e-09,0.0,3503505
2000-09-01,0.0,0.0,1.1314165877276626e-09,0.0,3503505
2000-10-01,0.0,0.0,1.303323667506315e-09,0.0,3503505
2000-11-01,0.0,0.0,1.2887572519208504e-09,0.0,3503505
2000-12-01,0.0,0.0,1.2640960344035335e-09,0.0,3503505
2001-01-01,0.0,0.0,1.26550884402653e-09,0.0,3503505
2001-02-01,0.0,0.0,1.331485965113125e-09,0.0,3503505
2001-03-01,0.0,0.0,1.2615787420604063e-09,0.0,3503505
2001-04-01,0.0,0.0,1.3346482375765097e-09,0.0,3503505
2001-05-01,0.0,0.0,1.3040658684610135e-09,0.0,3503505
2001-06-01,0.0,0.0,1.2536762112432382e-09,0.0,3503505
2001-07-01,0.0,0.0,1.3103142563308073e-09,0.0,3503505
2001-08-01,0.0,0.0,1.2401051740426051e-09,0.0,3503505
2001-09-01,0.0,0.0,1.1965953325840182e-09,0.0,3503505
2001-10-01,0.0,0.0,1.2914588712171267e-09,0.0,3503505
2001-11-01,0.0,0.0,1.2366499236062288e-09,0.0,3503505
2001-12-01,0.0,0.0,1.3348030508608292e-09,0.0,3503505
2002-01-01,0.0,0.0,1.216993337848703e-09,0.0,3503505
2002-02-01,0.0,0.0,1.2124061329049635e-09,0.0,3503505
2002-03-01,0.0,0.0,1.27712708567919e-09,0.0,3503505
2002-04-01,0.0,0.0,1.249719599942112e-09,0.0,3503505
2002-05-01,0.0,0.0,1.345066240904867e-09,0.0,3503505
2002-06-01,0.0,0.0,1.3344651568591977e-09,0.0,3503505
2002-07-01,0.0,0.0,1.2796623179001157e-09,0.0,3503505
2002-08-01,0.0,0.0,1.313290023342901e-09,0.0,3503505
2002-09-01,0.0,0.0,1.2378446322625885e-09,0.0,3503505
2002-10-01,0.0,0.0,1.3616492515654223e-09,0.0,3503505
2002-11-01,0.0,0.0,1.2861242391957904e-09,0.0,3503505
2002-12-01,0.0,0.0,1.3041788483874287e-09,0.0,3503505
2003-01-01,0.0,0.0,1.2851020350319123e-09,0.0,3503505
2003-02-01,0.0,0.0,1.2467584879677587e-09,0.0,3503505
2003-03-01,0.0,0.0,1.3046442927959286e-09,0.0,3503505
2003-04-01,0.0,0.0,1.2324571668130056e-09,0.0,3503505
2003-05-01,0.0,0.0,1.230987192488132e-09,0.0,3503505
2003-06-01,0.0,0.0,1.32447505845158e-09,0.0,3503505
2003-07-01,0.0,0.0,1.2871135646601152e-09,0.0,3503505
2003-08-01,0.0,0.0,1.267480623933851e-09,0.0,3503505
2003-09-01,0.0,0.0,1.3154458280913997e-09,0.0,3503505
2003-10-01,0.0,0.0,1.3052569083641535e-09,0.0,3503505
2003-11-01,0.0,0.0,1.2414742898511314e-09,0.0,3503505
2003-12-01,0.0,0.0,1.309659258669001e-09,0.0,3503505
2004-01-01,0.0,0.0,1.2863624031098455e-09,0.0,3503505
2004-02-01,0.0,0.0,1.2907897464516691e-09,0.0,3503505
2004-03-01,0.0,0.0,1.3295645450287274e-09,0.0,3503505
2004-04-01,0.0,0.0,1.2534936043093656e-09,0.0,3503505
2004-05-01,0.0,0.0,1.2162967198166448e-09,0.0,3503505
2004-06-01,0.0,0.0,1.2372006865275444e-09,0.0,3503505
2004-07-01,0.0,0.0,1.2794811625878048e-09,0.0,3503505
2004-08-01,0.0,0.0,1.2574716744431428e-09,0.0,3503505
2004-09-01,0.0,0.0,1.3661671501716325e-09,0.0,3503505
2004-10-01,0.0,0.0,1.252401820484811e-09,0.0,3503505
2004-11-01,0.0,0.0,1.3258128595282958e-09,0.0,3503505
2004-12-01,0.0,0.0,1.2860365741236753e-09,0.0,3503505
2005-01-01,0.0,0.0,1.2101129547279164e-09,0.0,3503505
2005-02-01,0.0,0.0,1.3429086443234617e-09,0.0,3503505
2005-03-01,0.0,0.0,1.1772687878122572e-09,0.0,3503505
2005-04-01,0.0,0.0,1.2592599042963798e-09,0.0,3503505
2005-05-01,0.0,0.0,1.2811037996044185e-09,0.0,3503505
2005-06-01,0.0,0.0,1.3121370434061697e-09,0.0,3503505
2005-07-01,0.0,0.0,1.2607162240507641e-09,0.0,3503505
2005-08-01,0.0,0.0,1.3370333524438136e-09,0.0,3503505
2005-09-01,0.0,0.0,1.2560359476477377e-09,0.0,3503505
2005-10-01,0.0,0.0,1.2757364280016206e-09,0.0,3503505
2005-11-01,0.0,0.0,1.2476401894694717e-09,0.0,3503505
2005-12-01,0.0,0.0,1.2375119940558036e-09,0.0,3503505
2006-01-01,0.0,0.0,1.2949689172796245e-09,0.0,3503505
2006-02-01,0.0,0.0,1.2750271897389476e-09,0.0,3503505
2006-03-01,0.0,0.0,1.235896750863506e-09,0.0,3503505
2006-04-01,0.0,0.0,1.4052415297756047e-09,0.0,3503505
2006-05-01,0.0,0.0,1.217671327744889e-09,0.0,3503505
2006-06-01,0.0,0.0,1.2605828369477338e-09,0.0,3503505
2006-07-01,0.0,0.0,1.2742217223508024e-09,0.0,3503505
2006-08-01,0.0,0.0,1.275908852356415e-09,0.0,3503505
2006-09-01,0.0,0.0,1.1924760796179277e-09,0.0,3503505
2006-10-01,0.0,0.0,1.3101152636538282e-09,0.0,3503505
2006-11-01,0.0,0.0,1.2389156855731005e-09,0.0,3503505
2006-12-01,0.0,0.0,1.3253918942139652e-09,0.0,3503505
2007-01-01,0.0,0.0,1.3565345970928742e-09,0.0,3503505
2007-02-01,0.0,0.0,1.2984255579515392e-09,0.0,3503505
