ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.2399361593419164e-09,0.0,3513850
1999-02-01,0.0,0.0,1.2932822902750828e-09,0.0,3513850
1999-03-01,0.0,0.0,1.399107218646568e-09,0.0,3513850
1999-04-01,0.0,0.0,1.2095270134911447e-09,0.0,3513850
1999-05-01,0.0,0.0,1.297065654404124e-09,0.0,3513850
1999-06-01,0.0,0.0,1.2073592827874293e-09,0.0,3513850
1999-07-01,0.0,0.0,1.2998189071922664e-09,0.0,3513850
1999-08-01,0.0,0.0,1.260642124329441e-09,0.0,3513850
1999-09-01,0.0,0.0,1.3190392416924779e-09,0.0,3513850
1999-10-01,0.0,0.0,1.2457480883046517e-09,0.0,3513850
1999-11-01,0.0,0.0,1.323182413620739e-09,0.0,3513850
1999-12-01,0.0,0.0,1.2506917198126992e-09,0.0,3513850
2000-01-01,0.0,0.0,1.3153557995755995e-09,0.0,3513850
2000-02-01,0.0,0.0,1.2077970851945203e-09,0.0,3513850
2000-03-01,0.0,0.0,1.2183591233969623e-09,0.0,3513850
2000-04-01,0.0,0.0,1.2848039056916848e-09,0.0,3513850
2000-05-01,0.0,0.0,1.3036172350527457e-09,0.0,3513850
2000-06-01,0.0,0.0,1.320246926863618e-09,0.0,3513850
2000-07-01,0.0,0.0,1.290008719202837e-09,0.0,3513850
2000-08-01,0.0,0.0,1.3446055558578822e-09,0.0,3513850
2000-09-01,0.0,0.0,1.2562613427032566e-09,0.0,3513850
2000-10-01,0.0,0.0,1.3060061738064468e-09,0.0,3513850
2000-11-01,0.0,0.0,1.3202038380105731e-09,0.0,3513850
2000-12-01,0.0,0.0,1.2424396814852292e-09,0.0,3513850
2001-01-01,0.0,0.0,1.244602906768916e-09,0.0,3513850
2001-02-01,0.0,0.0,1.31748658480679e-09,0.0,3513850
2001-03-01,0.0,0.0,1.2550660710421321e-09,0.0,3513850
2001-04-01,0.0,0.0,1.2803255547800343e-09,0.0,3513850
2001-05-01,0.0,0.0,1.1897099976065384e-09,0.0,3513850
2001-06-01,0.0,0.0,1.2660082405641964e-09,0.0,3513850
2001-07-01,0.0,0.0,1.3407684281332307e-09,0.0,3513850
2001-08-01,0.0,0.0,1.3175400077956208e-09,0.0,3513850
2001-09-01,0.0,0.0,1.354412099697827e-09,0.0,3513850
2001-10-01,0.0,0.0,1.2243491942470165e-09,0.0,3513850
2001-11-01,0.0,0.0,1.3128812944684723e-09,0.0,3513850
2001-12-01,0.0,0.0,1.3334901709946177e-09,0.0,3513850
2002-01-01,0.0,0.0,1.3019404988613513e-09,0.0,3513850
2002-02-01,0.0,0.0,1.2801904149835984e-09,0.0,3513850
2002-03-01,0.0,0.0,1.2726269981754448e-09,0.0,3513850
2002-04-01,0.0,0.0,1.3433091092499798e-09,0.0,3513850
2002-05-01,0.0,0.0,1.3099372259483579e-09,0.0,3513850
2002-06-01,0.0,0.0,1.3140919416096857e-09,0.0,3513850
2002-07-01,0.0,0.0,1.2487078077206404e-09,0.0,3513850
2002-08-01,0.0,0.0,1.3380458242253806e-09,0.0,3513850
2002-09-01,0.0,0.0,1.2119841007622948e-09,0.0,3513850
2002-10-01,0.0,0.0,1.2949152577882968e-09,0.0,3513850
2002-11-01,0.0,0.0,1.2153616641342708e-09,0.0,3513850
2002-12-01,0.0,0.0,1.3736711034420104e-09,0.0,3513850
2003-01-01,0.0,0.0,1.2725364537239859e-09,0.0,3513850
2003-02-01,0.0,0.0,1.2679406101355227e-09,0.0,3513850
2003-03-01,0.0,0.0,1.265676175430816e-09,0.0,3513850
2003-04-01,0.0,0.0,1.283148515537398e-09,0.0,3513850
2003-05-01,0.0,0.0,1.2514253614121223e-09,0.0,3513850
2003-06-01,0.0,0.0,1.1859714076228013e-09,0.0,3513850
2003-07-01,0.0,0.0,1.2445264624205451e-09,0.0,3513850
2003-08-01,0.0,0.0,1.2021730152601079e-09,0.0,3513850
2003-09-01,0.0,0.0,1.3515811638288927e-09,0.0,3513850
2003-10-01,0.0,0.0,1.342673243034359e-09,0.0,3513850
2003-11-01,0.0,0.0,1.275289364056965e-09,0.0,3513850
2003-12-01,0.0,0.0,1.292122836941479e-09,0.0,3513850
2004-01-01,0.0,0.0,1.3158149829398891e-09,0.0,3513850
2004-02-01,0.0,0.0,1.288882184515436e-09,0.0,3513850
2004-03-01,0.0,0.0,1.2862153051988373e-09,0.0,3513850
2004-04-01,0.0,0.0,1.2183345669622857e-09,0.0,3513850
2004-05-01,0.0,0.0,1.3831699067729347e-09,0.0,3513850
2004-06-01,0.0,0.0,1.3112050822425459e-09,0.0,3513850
2004-07-01,0.0,0.0,1.3801333973243794e-09,0.0,3513850
2004-08-01,0.0,0.0,1.2525269272922156e-09,0.0,3513850
2004-09-01,0.0,0.0,1.3180371223557603e-09,0.0,3513850
2004-10-01,0.0,0.0,1.2974108615165935e-09,0.0,3513850
2004-11-01,0.0,0.0,1.3079678102963293e-09,0.0,3513850
2004-12-01,0.0,0.0,1.2579910593259308e-09,0.0,3513850
2005-01-01,0.0,0.0,1.2761607573020716e-09,0.0,3513850
2005-02-01,0.0,0.0,1.2856298936148818e-09,0.0,3513850
2005-03-01,0.0,0.0,1.363384371653471e-09,0.0,3513850
2005-04-01,0.0,0.0,1.2309596892035412e-09,0.0,3513850
2005-05-01,0.0,0.0,1.368326862829922e-09,0.0,3513850
2005-06-01,0.0,0.0,1.2265099792231354e-09,0.0,3513850
2005-07-01,0.0,0.0,1.3245456472506913e-09,0.0,3513850
2005-08-01,0.0,0.0,1.3485724659423681e-09,0.0,3513850
2005-09-01,0.0,0.0,1.2988479509898456e-09,0.0,3513850
2005-10-01,0.0,0.0,1.2359952609472221e-09,0.0,3513850
2005-11-01,0.0,0.0,1.323488408953365e-09,0.0,3513850
2005-12-01,0.0,0.0,1.3495162011013977e-09,0.0,3513850
2006-01-01,0.0,0.0,1.1954619476059626e-09,0.0,3513850
2006-02-01,0.0,0.0,1.22755606556834e-09,0.0,3513850
2006-03-01,0.0,0.0,1.2577952470689844e-09,0.0,3513850
2006-04-01,0.0,0.0,1.366206966195997e-09,0.0,3513850
2006-05-01,0.0,0.0,1.2366716312783206e-09,0.0,3513850
2006-06-01,0.0,0.0,1.2542955321465455e-09,0.0,3513850
2006-07-01,0.0,0.0,1.1821225741659158e-09,0.0,3513850
2006-08-01,0.0,0.0,1.2922130305140351e-09,0.0,3513850
2006-09-01,0.0,0.0,1.2552999560300883e-09,0.0,3513850
2006-10-01,0.0,0.0,1.228896747264962e-09,0.0,3513850
2006-11-01,0.0,0.0,1.2524824569181666e-09,0.0,3513850
2006-12-01,0.0,0.0,1.2288029538073083e-09,0.0,3513850
2007-01-01,0.0,0.0,1.1926877959961185e-09,0.0,3513850
2007-02-01,0.0,0.0,1.2139282941916559e-09,0.0,3513850
2007-03-01,0.0,0.0,1.2120423222960754e-09,0.0,3513850
2007-04-01,0.0,0.0,1.3140830759035948e-09,0.0,3513850
2007-05-01,0.0,0.0,1.2644995248987355e-09,0.0,3513850
2007-06-01,0.0,0.0,1.1921980979279162e-09,0.0,3513850
2007-07-01,0.0,0.0,1.1933767669892838e-09,0.0,3513850
2007-08-01,0.0,0.0,1.3180907659719576e-09,0.0,3513850
2007-09-01,0.0,0.0,1.2521304611355733e-09,0.0,3513850
2007-10-01,0.0,0.0,1.1746836045242071e-09,0.0,3513850
2007-11-01,0.0,0.0,1.341789354608021e-09,0.0,3513850
2007-12-01,0.0,0.0,1.1771645635473965e-09,0.0,3513850
2008-01-01,0.0,0.0,1.2821146303032773e-09,0.0,3513850
2008-02-01,0.0,0.0,1.2989579060882511e-09,0.0,3513850
2008-03-01,0.0,0.0,1.2607533094595128e-09,0.0,3513850
2008-04-01,0.0,0.0,1.1686630971302403e-09,0.0,3513850
2008-05-01,0.0,0.0,1.2013887817070219e-09,0.0,3513850
2008-06-01,0.0,0.0,1.211835142777317e-09,0.0,3513850
2008-07-01,0.0,0.0,1.3541071606479955e-09,0.0,3513850
2008-08-01,0.0,0.0,1.3137730098432568e-09,0.0,3513850
2008-09-01,0.0,0.0,1.347011962516258e-09,0.0,3513850
2008-10-01,0.0,0.0,1.22051584841597e-09,0.0,3513850
2008-11-01,0.0,0.0,1.2454272751703573e-09,0.0,3513850
2008-12-01,0.0,0.0,1.2300157683264662e-09,0.0,3513850
2009-01-01,0.0,0.0,1.2759335146691972e-09,0.0,3513850
2009-02-01,0.0,0.0,1.3085081977106208e-09,0.0,3513850
2009-03-01,0.0,0.0,1.3137935382247959e-09,0.0,3513850
2009-04-01,0.0,0.0,1.2748984829110062e-09,0.0,3513850
2009-05-01,0.0,0.0,1.3428328205404314e-09,0.0,3513850
2009-06-01,0.0,0.0,1.336265733000046e-09,0.0,3513850
2009-07-01,0.0,0.0,1.3208401136633187e-09,0.0,3513850
2009-08-01,0.0,0.0,1.3042759674655008e-09,0.0,3513850
2009-09-01,0.0,0.0,1.1752634452800648e-09,0.0,3513850
2009-10-01,0.0,0.0,1.1923764526386922e-09,0.0,3513850
2009-11-01,0.0,0.0,1.215156112167174e-09,0.0,3513850
2009-12-01,0.0,0.0,1.176658306205548e-09,0.0,3513850
2010-01-01,0.0,0.0,1.2167154759011456e-09,0.0,3513850
2010-02-01,0.0,0.0,1.3408489251286436e-09,0.0,3513850
2010-03-01,0.0,0.0,1.302445500212035e-09,0.0,3513850
2010-04-01,0.0,0.0,1.1688500156873903e-09,0.0,3513850
2010-05-01,0.0,0.0,1.2836232027470086e-09,0.0,3513850
2010-06-01,0.0,0.0,1.2571844987959757e-09,0.0,3513850
2010-07-01,0.0,0.0,1.2174203662466776e-09,0.0,3513850
2010-08-01,0.0,0.0,1.2805958871710121e-09,0.0,3513850
2010-09-01,0.0,0.0,1.2612557204087457e-09,0.0,3513850
2010-10-01,0.0,0.0,1.245183365637243e-09,0.0,3513850
2010-11-01,0.0,0.0,1.2272341018170873e-09,0.0,3513850
2010-12-01,0.0,0.0,1.3699341033166358e-09,0.0,3513850
2011-01-01,0.0,0.0,1.231373268100375e-09,0.0,3513850
2011-02-01,0.0,0.0,1.2693946352666282e-09,0.0,3513850
2011-03-01,0.0,0.0,1.3452129380500917e-09,0.0,3513850
2011-04-01,0.0,0.0,1.2938180805302512e-09,0.0,3513850
2011-05-01,0.0,0.0,1.23903218511139e-09,0.0,3513850
2011-06-01,0.0,0.0,1.268899312904044e-09,0.0,3513850
2011-07-01,0.0,0.0,1.2954815762590756e-09,0.0,3513850
2011-08-01,0.0,0.0,1.290159729052848e-09,0.0,3513850
2011-09-01,0.0,0.0,1.2528677901557659e-09,0.0,3513850
2011-10-01,0.0,0.0,1.1773776427890265e-09,0.0,3513850
2011-11-01,0.0,0.0,1.2806636734164962e-09,0.0,3513850
2011-12-01,0.0,0.0,1.237369110669818e-09,0.0,3513850
2012-01-01,0.0,0.0,1.3858225671507085e-09,0.0,3513850
2012-02-01,0.0,0.0,1.2019769564603832e-09,0.0,3513850
2012-03-01,0.0,0.0,1.1808272370616713e-09,0.0,3513850
