ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2771689031395774e-09
1999-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2693018606301406e-09
1999-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2846186735440706e-09
1999-04-01,3527900,tuberculose,0.0,0.0,0.0,1.1931203765543336e-09
1999-05-01,3527900,tuberculose,0.0,0.0,0.0,1.3682923517277609e-09
1999-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2589838484257735e-09
1999-07-01,3527900,tuberculose,0.0,0.0,0.0,1.278221321399528e-09
1999-08-01,3527900,tuberculose,0.0,0.0,0.0,1.2401262183156337e-09
1999-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2678850909785864e-09
1999-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2968834004799197e-09
1999-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2147651551600567e-09
1999-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2142317787220357e-09
2000-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2403020397935594e-09
2000-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2670958547411867e-09
2000-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2767786205125936e-09
2000-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3166329304150454e-09
2000-05-01,3527900,tuberculose,0.0,0.0,0.0,1.3716959119603435e-09
2000-06-01,3527900,tuberculose,0.0,0.0,0.0,1.1827085344176455e-09
2000-07-01,3527900,tuberculose,0.0,0.0,0.0,1.3630600550742202e-09
2000-08-01,3527900,tuberculose,0.0,0.0,0.0,1.3582251514012097e-09
2000-09-01,3527900,tuberculose,0.0,0.0,0.0,1.1596624917349105e-09
2000-10-01,3527900,tuberculose,0.0,0.0,0.0,1.3633925978858304e-09
2000-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2718740954421926e-09
2000-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2284871292090025e-09
2001-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2166176147708934e-09
2001-02-01,3527900,tuberculose,0.0,0.0,0.0,1.294901285599619e-09
2001-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2859371692214535e-09
2001-04-01,3527900,tuberculose,0.0,0.0,0.0,1.2427920969962148e-09
2001-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2503685798004462e-09
2001-06-01,3527900,tuberculose,0.0,0.0,0.0,1.3959284895766887e-09
2001-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2867128264535328e-09
2001-08-01,3527900,tuberculose,0.0,0.0,0.0,1.320061342596536e-09
2001-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2911561092747842e-09
2001-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2773874226624667e-09
2001-11-01,3527900,tuberculose,0.0,0.0,0.0,1.3860043496015358e-09
2001-12-01,3527900,tuberculose,0.0,0.0,0.0,1.314984145577091e-09
2002-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2414575832459634e-09
2002-02-01,3527900,tuberculose,0.0,0.0,0.0,1.3515730642562484e-09
2002-03-01,3527900,tuberculose,0.0,0.0,0.0,1.3058601011068238e-09
2002-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3317694321587416e-09
2002-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2628226036185731e-09
2002-06-01,3527900,tuberculose,0.0,0.0,0.0,1.131296384352045e-09
2002-07-01,3527900,tuberculose,0.0,0.0,0.0,1.3741645979632745e-09
2002-08-01,3527900,tuberculose,0.0,0.0,0.0,1.271595006104484e-09
2002-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2974116964561054e-09
2002-10-01,3527900,tuberculose,0.0,0.0,0.0,1.3777081697752742e-09
2002-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2888065154282526e-09
2002-12-01,3527900,tuberculose,0.0,0.0,0.0,1.3312137352161235e-09
2003-01-01,3527900,tuberculose,0.0,0.0,0.0,1.3007893106183219e-09
2003-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2406017574292331e-09
2003-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2577827079661259e-09
2003-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3045052287592687e-09
2003-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2385301279817168e-09
2003-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2181735497658407e-09
2003-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2964311477188166e-09
2003-08-01,3527900,tuberculose,0.0,0.0,0.0,1.2847768563049646e-09
2003-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2063545971547875e-09
2003-10-01,3527900,tuberculose,0.0,0.0,0.0,1.3081729341265837e-09
2003-11-01,3527900,tuberculose,0.0,0.0,0.0,1.3170034708845295e-09
2003-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2862179514059764e-09
2004-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2720732568677968e-09
2004-02-01,3527900,tuberculose,0.0,0.0,0.0,1.3639645717812485e-09
2004-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2318581293052682e-09
2004-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3504448267837112e-09
2004-05-01,3527900,tuberculose,0.0,0.0,0.0,1.33126757953331e-09
2004-06-01,3527900,tuberculose,0.0,0.0,0.0,1.3324379576927174e-09
2004-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2488908245692718e-09
2004-08-01,3527900,tuberculose,0.0,0.0,0.0,1.4349161580063263e-09
2004-09-01,3527900,tuberculose,0.0,0.0,0.0,1.3213611079311297e-09
2004-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2396105436435895e-09
2004-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2773738320853263e-09
2004-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2543566616148096e-09
2005-01-01,3527900,tuberculose,0.0,0.0,0.0,1.1543524022496754e-09
2005-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2512375366153766e-09
2005-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2380964697384894e-09
2005-04-01,3527900,tuberculose,0.0,0.0,0.0,1.2820549751828562e-09
2005-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2906904024826913e-09
2005-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2011618038097532e-09
2005-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2328943768037137e-09
2005-08-01,3527900,tuberculose,0.0,0.0,0.0,1.1949054568171252e-09
2005-09-01,3527900,tuberculose,0.0,0.0,0.0,1.310556874846498e-09
2005-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2247286436730036e-09
2005-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2883199637758193e-09
2005-12-01,3527900,tuberculose,0.0,0.0,0.0,1.3765937589444535e-09
2006-01-01,3527900,tuberculose,0.0,0.0,0.0,1.3098954612428685e-09
2006-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2135277158741896e-09
2006-03-01,3527900,tuberculose,0.0,0.0,0.0,1.1673120896259599e-09
2006-04-01,3527900,tuberculose,0.0,0.0,0.0,1.2693256052508446e-09
2006-05-01,3527900,tuberculose,0.0,0.0,0.0,1.32089057666635e-09
2006-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2806552519528712e-09
2006-07-01,3527900,tuberculose,0.0,0.0,0.0,1.3987073821064174e-09
2006-08-01,3527900,tuberculose,0.0,0.0,0.0,1.3189463262851222e-09
2006-09-01,3527900,tuberculose,0.0,0.0,0.0,1.245104486932103e-09
2006-10-01,3527900,tuberculose,0.0,0.0,0.0,1.36118825922444e-09
2006-11-01,3527900,tuberculose,0.0,0.0,0.0,1.3332427368662705e-09
2006-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2490780095078323e-09
2007-01-01,3527900,tuberculose,0.0,0.0,0.0,1.3016779261034285e-09
2007-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2973368500014724e-09
2007-03-01,3527900,tuberculose,0.0,0.0,0.0,1.1859577318952634e-09
2007-04-01,3527900,tuberculose,0.0,0.0,0.0,1.2984798885275227e-09
2007-05-01,3527900,tuberculose,0.0,0.0,0.0,1.3209829091867492e-09
2007-06-01,3527900,tuberculose,0.0,0.0,0.0,1.3751873103363146e-09
2007-07-01,3527900,tuberculose,0.0,0.0,0.0,1.228586317603788e-09
2007-08-01,3527900,tuberculose,0.0,0.0,0.0,1.26307369584381e-09
2007-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2791834759842395e-09
2007-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2473915226535918e-09
2007-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2568532777232366e-09
2007-12-01,3527900,tuberculose,0.0,0.0,0.0,1.3040951540777847e-09
2008-01-01,3527900,tuberculose,0.0,0.0,0.0,1.1889937850402809e-09
2008-02-01,3527900,tuberculose,0.0,0.0,0.0,1.1908861261216654e-09
2008-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2182574536908002e-09
2008-04-01,3527900,tuberculose,0.0,0.0,0.0,1.311706600672681e-09
2008-05-01,3527900,tuberculose,0.0,0.0,0.0,1.26700700330489e-09
2008-06-01,3527900,tuberculose,0.0,0.0,0.0,1.3102656962387797e-09
2008-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2977039979008745e-09
2008-08-01,3527900,tuberculose,0.0,0.0,0.0,1.316852652550349e-09
2008-09-01,3527900,tuberculose,0.0,0.0,0.0,1.273211169486245e-09
2008-10-01,3527900,tuberculose,0.0,0.0,0.0,1.1918633920148088e-09
2008-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2904798874531537e-09
2008-12-01,3527900,tuberculose,0.0,0.0,0.0,1.381714845625915e-09
2009-01-01,3527900,tuberculose,0.0,0.0,0.0,1.2683379059057843e-09
2009-02-01,3527900,tuberculose,0.0,0.0,0.0,1.2947864517548847e-09
2009-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2241623443953455e-09
2009-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3001966875409567e-09
2009-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2513437069676737e-09
2009-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2154288084949326e-09
2009-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2608441759433044e-09
2009-08-01,3527900,tuberculose,0.0,0.0,0.0,1.1541985872277879e-09
2009-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2795920816434707e-09
2009-10-01,3527900,tuberculose,0.0,0.0,0.0,1.179577237733821e-09
2009-11-01,3527900,tuberculose,0.0,0.0,0.0,1.3354157609688186e-09
2009-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2398482569895654e-09
2010-01-01,3527900,tuberculose,0.0,0.0,0.0,1.219668914318223e-09
2010-02-01,3527900,tuberculose,0.0,0.0,0.0,1.3771955499304796e-09
2010-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2478354160315503e-09
2010-04-01,3527900,tuberculose,0.0,0.0,0.0,1.3013218876107047e-09
2010-05-01,3527900,tuberculose,0.0,0.0,0.0,1.2440091812451612e-09
2010-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2289409308346363e-09
2010-07-01,3527900,tuberculose,0.0,0.0,0.0,1.351834974114077e-09
2010-08-01,3527900,tuberculose,0.0,0.0,0.0,1.2739056988959416e-09
2010-09-01,3527900,tuberculose,0.0,0.0,0.0,1.2673478581406251e-09
2010-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2449254764282013e-09
2010-11-01,3527900,tuberculose,0.0,0.0,0.0,1.27376509091937e-09
2010-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2813412714817757e-09
2011-01-01,3527900,tuberculose,0.0,0.0,0.0,1.247758115399129e-09
2011-02-01,3527900,tuberculose,0.0,0.0,0.0,1.221532779236748e-09
2011-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2273354235430837e-09
2011-04-01,3527900,tuberculose,0.0,0.0,0.0,1.247749430459216e-09
2011-05-01,3527900,tuberculose,0.0,0.0,0.0,1.3582643640643151e-09
2011-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2372662752145697e-09
2011-07-01,3527900,tuberculose,0.0,0.0,0.0,1.2487458694952704e-09
2011-08-01,3527900,tuberculose,0.0,0.0,0.0,1.2662378129128172e-09
2011-09-01,3527900,tuberculose,0.0,0.0,0.0,1.236991732300175e-09
2011-10-01,3527900,tuberculose,0.0,0.0,0.0,1.2640918190627808e-09
2011-11-01,3527900,tuberculose,0.0,0.0,0.0,1.2793474669903189e-09
2011-12-01,3527900,tuberculose,0.0,0.0,0.0,1.2952524770927312e-09
2012-01-01,3527900,tuberculose,0.0,0.0,0.0,1.1937247019759584e-09
2012-02-01,3527900,tuberculose,0.0,0.0,0.0,1.189220489900075e-09
2012-03-01,3527900,tuberculose,0.0,0.0,0.0,1.2654141351400981e-09
2012-04-01,3527900,tuberculose,0.0,0.0,0.0,1.259817112626648e-09
2012-05-01,3527900,tuberculose,0.0,0.0,0.0,1.3359321270968266e-09
2012-06-01,3527900,tuberculose,0.0,0.0,0.0,1.2123684317504687e-09
2012-07-01,3527900,tuberculose,0.0,0.0,0.0,1.3302160600572149e-09
2012-08-01,3527900,tuberculose,0.0,0.0,0.0,1.215588716707401e-09
2012-09-01,3527900,tuberculose,0.0,0.0,0.0,1.3183995211116028e-09
2012-10-01,3527900,tuberculose,0.0,0.0,0.0,1.3616531849476217e-09
2012-11-01,3527900,tuberculose,0.0,0.0,0.0,1.236010096607178e-09
2012-12-01,3527900,tuberculose,0.0,0.0,0.0,1.3049151159899575e-09
2013-01-01,3527900,tuberculose,0.0,0.0,0.0,1.3730247664805066e-09
2013-02-01,3527900,tuberculose,0.0,0.0,0.0,1.3182470135626106e-09
