ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3510609,hepatite,0.0,0.1554345359940153,0.0,0.6293858355844827
1999-02-01,3510609,hepatite,0.0,0.30941114626152383,0.0,0.7928567150282185
1999-03-01,3510609,hepatite,0.0,0.20501249731551238,0.0,0.7261490501337932
1999-04-01,3510609,hepatite,0.0,0.1624890886660218,0.0,0.6648813883832551
1999-05-01,3510609,hepatite,0.0,0.35978313453131167,0.0,0.8524005762042951
1999-06-01,3510609,hepatite,0.0,0.13226954680086045,0.0,0.619594632897155
1999-07-01,3510609,hepatite,0.0,0.29681294091444754,0.0,0.7772772013159445
1999-08-01,3510609,hepatite,0.0,0.24346215846686764,0.0,0.7620650570254355
1999-09-01,3510609,hepatite,0.0,0.2813368737720378,0.0,0.7698524847103985
1999-10-01,3510609,hepatite,0.0,0.20067929524945216,0.0,0.7147215418919314
1999-11-01,3510609,hepatite,0.0,0.33894104188593643,0.0,0.8260758970337545
1999-12-01,3510609,hepatite,0.0,0.45174178111008223,0.0,0.9589244855790515
2000-01-01,3510609,hepatite,0.0,0.2837126021529959,0.0,0.7944250252672457
2000-02-01,3510609,hepatite,0.290194894891409,0.36968434820714285,0.0,0.863732756876976
2000-03-01,3510609,hepatite,0.290194894891409,0.22855928284650776,0.0,0.7453677315042561
2000-04-01,3510609,hepatite,0.290194894891409,0.2717858530712559,0.0,0.7546265360077259
2000-05-01,3510609,hepatite,0.290194894891409,0.37779816020041374,0.0,0.8367956621704853
2000-06-01,3510609,hepatite,0.290194894891409,0.1847200053976808,0.0,0.6584132398913504
2000-07-01,3510609,hepatite,0.5803897897828181,0.3074213738048104,0.0,0.8130287196966439
2000-08-01,3510609,hepatite,0.0,0.23987826234614706,0.0,0.7301825331588119
2000-09-01,3510609,hepatite,0.0,0.28132696712607785,0.0,0.7653459943305635
2000-10-01,3510609,hepatite,0.0,0.23239215698861368,0.0,0.7273284786977272
2000-11-01,3510609,hepatite,0.8705846846742272,0.3274412277435589,0.0,0.8207874148938208
2000-12-01,3510609,hepatite,0.290194894891409,0.3798587420485708,0.0,0.8765027298365533
2001-01-01,3510609,hepatite,0.2848670098364579,0.28341497356740314,0.0,0.7903868751204242
2001-02-01,3510609,hepatite,0.5697340196729157,0.35798465404741014,0.0,0.8699909160116892
2001-03-01,3510609,hepatite,0.0,0.2493195704155426,0.0,0.7423074799523375
2001-04-01,3510609,hepatite,0.5697340196729157,0.2638306541273423,0.0,0.738935982927118
2001-05-01,3510609,hepatite,0.2848670098364579,0.33292043710677777,0.0,0.8274837895363215
2001-06-01,3510609,hepatite,0.8546010295093736,0.1392595327937939,0.0,0.6410411255909896
2001-07-01,3510609,hepatite,0.0,0.29242823387161654,0.0,0.7911199869339631
2001-08-01,3510609,hepatite,0.0,0.2655362670527818,0.0,0.7707896087862881
2001-09-01,3510609,hepatite,1.139468039345831,0.2750643673937324,0.0,0.7646183101341946
2001-10-01,3510609,hepatite,0.2848670098364579,0.24094342329447757,0.0,0.7297690349038578
2001-11-01,3510609,hepatite,0.5697340196729157,0.28996970347745543,0.0,0.7665319778683309
2001-12-01,3510609,hepatite,0.8546010295093736,0.37485840966163775,0.0,0.8719440767610253
2002-01-01,3510609,hepatite,0.0,0.2059175533458518,0.0,0.7280269649360935
2002-02-01,3510609,hepatite,0.2797852368521923,0.3369759665451318,0.0,0.8257193760911651
2002-03-01,3510609,hepatite,0.5595704737043845,0.23286555713983212,0.0,0.7177900590849473
2002-04-01,3510609,hepatite,0.2797852368521923,0.22245846442511213,0.0,0.7304124995136585
2002-05-01,3510609,hepatite,0.2797852368521923,0.35590083107707493,0.0,0.8458933508399432
2002-06-01,3510609,hepatite,0.5595704737043845,0.14591347998949056,0.0,0.6363064606724432
2002-07-01,3510609,hepatite,0.5595704737043845,0.258949002813707,0.0,0.7614455528451336
2002-08-01,3510609,hepatite,0.2797852368521923,0.2683304009100906,0.0,0.7963190179720613
2002-09-01,3510609,hepatite,0.8393557105565768,0.26134656783234644,0.0,0.7704126020007704
2002-10-01,3510609,hepatite,0.2797852368521923,0.21668405201683036,0.0,0.7525743445280196
2002-11-01,3510609,hepatite,0.2797852368521923,0.26770932106172807,0.0,0.7665689265187275
2002-12-01,3510609,hepatite,0.5595704737043845,0.3908480421087047,0.0,0.8755994032016391
2003-01-01,3510609,hepatite,0.2752030998877171,0.2179355745738563,0.0,0.7163849757485634
2003-02-01,3510609,hepatite,0.8256092996631514,0.3874114762884622,0.0,0.902985779127816
