ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3503604,tuberculose,0.0,1.3694589284094407,0.0,4.583894706368513
1999-02-01,3503604,tuberculose,0.0,0.9833098748418165,0.0,4.238762887510713
1999-03-01,3503604,tuberculose,0.0,0.46383867986843885,0.0,3.613275400278127
1999-04-01,3503604,tuberculose,0.0,0.6105923925223685,0.0,3.7246931938725805
1999-05-01,3503604,tuberculose,0.0,0.7640578838132557,0.0,3.711930380942692
1999-06-01,3503604,tuberculose,0.0,1.124117608633312,0.0,4.444757428232055
1999-07-01,3503604,tuberculose,0.0,0.7358530197102005,0.0,3.928537387808681
1999-08-01,3503604,tuberculose,0.0,0.37807573803605377,0.0,3.51699809097233
1999-09-01,3503604,tuberculose,0.0,0.6725023702881356,0.0,3.850889295493728
1999-10-01,3503604,tuberculose,0.0,1.2615227690352095,0.0,4.604079139132216
1999-11-01,3503604,tuberculose,0.0,0.40714148038934317,0.0,3.785867045467916
1999-12-01,3503604,tuberculose,0.0,0.6342641717876156,0.0,3.753137624467842
2000-01-01,3503604,tuberculose,0.0,1.140841167762874,0.0,4.346080581384659
2000-02-01,3503604,tuberculose,0.0,0.9658983883252593,0.0,4.3424892107626025
2000-03-01,3503604,tuberculose,0.0,0.453944598463826,0.0,3.6183805083652243
2000-04-01,3503604,tuberculose,0.0,0.3956736850145598,0.0,3.619495607049427
2000-05-01,3503604,tuberculose,0.0,0.7013021862187881,0.0,3.9674119579219207
2000-06-01,3503604,tuberculose,0.0,1.1885059917297265,0.0,4.35022255694618
2000-07-01,3503604,tuberculose,0.0,1.1149558599668972,0.0,4.3938072447901115
2000-08-01,3503604,tuberculose,0.0,0.49831833852444557,0.0,3.606921321639806
2000-09-01,3503604,tuberculose,0.0,0.6492903381346826,0.0,3.8277685843217926
2000-10-01,3503604,tuberculose,0.0,1.2793744074134934,0.0,4.416507721409059
2000-11-01,3503604,tuberculose,0.0,0.6558859918260189,0.0,3.744051447711294
2000-12-01,3503604,tuberculose,0.0,0.6614943892673206,0.0,3.8338204679563916
2001-01-01,3503604,tuberculose,0.0,1.078662041259294,0.0,4.457355882684257
2001-02-01,3503604,tuberculose,0.0,0.8908160919771543,0.0,4.112746389881198
2001-03-01,3503604,tuberculose,9.67866821525358,0.5164791325503664,0.0,3.7101919353902884
2001-04-01,3503604,tuberculose,9.67866821525358,0.3997426460011076,0.0,3.443878624909253
2001-05-01,3503604,tuberculose,9.67866821525358,0.9941790970911301,0.0,4.286408848580987
2001-06-01,3503604,tuberculose,9.67866821525358,1.3578635901257061,0.0,4.578263418014887
2001-07-01,3503604,tuberculose,0.0,1.0727089207393263,0.0,4.341308908002349
2001-08-01,3503604,tuberculose,0.0,0.3447628549877859,0.0,3.6362046189378487
2001-09-01,3503604,tuberculose,9.67866821525358,0.7115817420609593,0.0,3.8481379436746583
2001-10-01,3503604,tuberculose,9.67866821525358,1.5454917671345272,0.0,4.603465739073264
2001-11-01,3503604,tuberculose,9.67866821525358,0.7718598125239655,0.0,4.351783105993625
2001-12-01,3503604,tuberculose,9.67866821525358,0.8501450804839449,0.0,4.068669073254854
2002-01-01,3503604,tuberculose,0.0,1.408977145632874,0.0,4.533289173559265
2002-02-01,3503604,tuberculose,0.0,1.0452470104694247,0.0,4.209518909698705
2002-03-01,3503604,tuberculose,0.0,0.36802148728841644,0.0,3.433525213082539
2002-04-01,3503604,tuberculose,0.0,0.44635394524743033,0.0,3.697806434570435
2002-05-01,3503604,tuberculose,0.0,0.9617928836611944,0.0,4.2778715385306185
2002-06-01,3503604,tuberculose,0.0,1.0830101700136678,0.0,4.258687135078794
2002-07-01,3503604,tuberculose,0.0,1.0162048059221052,0.0,4.201508216030795
2002-08-01,3503604,tuberculose,0.0,0.40834055233807,0.0,3.7866828088474125
2002-09-01,3503604,tuberculose,0.0,0.6769172715403106,0.0,3.8768983239073185
2002-10-01,3503604,tuberculose,0.0,1.3712479587919413,0.0,4.408894128708179
2002-11-01,3503604,tuberculose,0.0,0.6634988676766819,0.0,3.8585295344588655
2002-12-01,3503604,tuberculose,0.0,0.518188946926244,0.0,3.9141541946693983
2003-01-01,3503604,tuberculose,0.0,1.46062982126722,0.0,4.384828473257713
2003-02-01,3503604,tuberculose,0.0,0.7594617350744329,0.0,3.974075369994586
2003-03-01,3503604,tuberculose,0.0,0.6364268352371572,0.0,3.635118085354867
2003-04-01,3503604,tuberculose,0.0,0.6463151543268194,0.0,3.8873475460589684
2003-05-01,3503604,tuberculose,0.0,0.8157481927870733,0.0,4.017009586106873
2003-06-01,3503604,tuberculose,0.0,1.158270844942698,0.0,4.175635460060716
2003-07-01,3503604,tuberculose,0.0,0.9831500755744711,0.0,4.433824346099392
2003-08-01,3503604,tuberculose,0.0,0.5098319218736077,0.0,3.5418611734159966
2003-09-01,3503604,tuberculose,0.0,0.5884252110540956,0.0,3.9688643723143713
2003-10-01,3503604,tuberculose,0.0,1.7526561447022253,0.0,4.918476301046693
2003-11-01,3503604,tuberculose,0.0,0.7215606037372058,0.0,4.013028492848776
2003-12-01,3503604,tuberculose,0.0,0.48707106731675237,0.0,3.8959368478126364
2004-01-01,3503604,tuberculose,0.0,1.3804134522876008,0.0,4.678940317865941
2004-02-01,3503604,tuberculose,0.0,0.9500396012166505,0.0,4.339445379389333
2004-03-01,3503604,tuberculose,0.0,0.3617386113781607,0.0,3.633805821518376
2004-04-01,3503604,tuberculose,0.0,0.4963809376104876,0.0,3.779421781257549
2004-05-01,3503604,tuberculose,0.0,0.9807582163193145,0.0,4.290127695236938
2004-06-01,3503604,tuberculose,0.0,1.2156842896991074,0.0,4.517535747275656
2004-07-01,3503604,tuberculose,0.0,0.9674573250582184,0.0,4.123685059396881
2004-08-01,3503604,tuberculose,0.0,0.17321216016378904,0.0,3.368107233100805
2004-09-01,3503604,tuberculose,0.0,0.22646568895659364,0.0,3.213285108854463
2004-10-01,3503604,tuberculose,0.0,1.7887952446287958,0.0,5.090673247697181
2004-11-01,3503604,tuberculose,0.0,0.3813009582925833,0.0,3.466820526404125
2004-12-01,3503604,tuberculose,0.0,0.4626719708620887,0.0,3.672177332878082
2005-01-01,3503604,tuberculose,0.0,1.225688016391398,0.0,4.300909331054944
2005-02-01,3503604,tuberculose,0.0,0.5811704709693346,0.0,3.568295616366415
