ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.01093033244408601,0.0,0.5399238594121655,0.0,3505302
1999-02-01,0.013829072696077294,0.0,0.5166695226105642,0.0,3505302
1999-03-01,0.0,0.0,0.5011216712381815,0.0,3505302
1999-04-01,0.0,0.0,0.4475931400725201,0.0,3505302
1999-05-01,0.013508961940193714,0.0,0.498495991112476,0.0,3505302
1999-06-01,0.0,0.0,0.5165321290513702,0.0,3505302
1999-07-01,0.007500611050192204,0.0,0.5158372591358811,0.0,3505302
1999-08-01,0.0,0.0,0.47864088032293595,0.0,3505302
1999-09-01,0.004830168300764799,0.0,0.5316521176475631,0.0,3505302
1999-10-01,0.003532104399398709,0.0,0.5569921416820439,0.0,3505302
1999-11-01,0.0,0.0,0.5171541394366814,0.0,3505302
1999-12-01,0.0,0.0,0.5017118063266932,0.0,3505302
2000-01-01,0.00925013031445976,0.0,0.540663219738477,0.0,3505302
2000-02-01,0.01096637922359879,0.0,0.5433619193413404,0.0,3505302
2000-03-01,0.0,0.0,0.5426276374021053,0.0,3505302
2000-04-01,0.0,0.0,0.48230228230660394,0.0,3505302
2000-05-01,0.009706209311152,0.0,0.5268294996534504,0.0,3505302
2000-06-01,0.0,0.0,0.518685616075151,0.0,3505302
2000-07-01,0.006434565924408134,0.0,0.5431135580261011,0.0,3505302
2000-08-01,0.0,0.0,0.4856040681123601,0.0,3505302
2000-09-01,0.003534909485726165,0.0,0.5195348254868607,0.0,3505302
2000-10-01,0.003387424573092172,0.0,0.5384309909406304,0.0,3505302
2000-11-01,0.0,0.0,0.4701962454145289,0.0,3505302
2000-12-01,0.0,0.0,0.49697151040346327,0.0,3505302
2001-01-01,0.006035962084356415,0.0,0.5285890021997147,0.0,3505302
2001-02-01,0.008601043268286934,0.0,0.5343031079491984,0.0,3505302
2001-03-01,0.0,0.0,0.5192882458523862,0.0,3505302
2001-04-01,0.0,0.0,0.47430403998441206,0.0,3505302
2001-05-01,0.007468542963333768,0.0,0.5249001157771057,0.0,3505302
2001-06-01,0.0,0.0,0.5511216683847187,0.0,3505302
