ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,1.3349294740346003,0.0,10.069464994468554,3557154,Zacarias,hiv_aids
2024-02-01,,3.0849788042859054,0.0,12.756379979198552,3557154,Zacarias,hiv_aids
2024-03-01,,3.2428512517491233,0.0,12.436384097365599,3557154,Zacarias,hiv_aids
2024-04-01,,1.7094908814388117,0.0,11.40519730400846,3557154,Zacarias,hiv_aids
2024-05-01,,3.321993058426325,0.0,12.897482643477293,3557154,Zacarias,hiv_aids
2024-06-01,,1.977184260480965,0.0,11.491487251993734,3557154,Zacarias,hiv_aids
2024-07-01,,3.096133812491424,0.0,12.835498741591916,3557154,Zacarias,hiv_aids
2024-08-01,,1.7420518168998493,0.0,11.021719552741388,3557154,Zacarias,hiv_aids
2024-09-01,,1.504980438829141,0.0,11.415367112764585,3557154,Zacarias,hiv_aids
2024-10-01,,3.992539263953858,0.0,13.298469703396764,3557154,Zacarias,hiv_aids
2024-11-01,,3.022917169646672,0.0,13.082844964170524,3557154,Zacarias,hiv_aids
2024-12-01,,3.8616935369013135,0.0,14.711332676446316,3557154,Zacarias,hiv_aids
2025-01-01,,1.3662364239466513,0.0,11.08492366215937,3557154,Zacarias,hiv_aids
2025-02-01,,3.0857636665474613,0.0,12.815998935662895,3557154,Zacarias,hiv_aids
2025-03-01,,3.2752479284956766,0.0,12.632032384338345,3557154,Zacarias,hiv_aids
2025-04-01,,1.7330425515755603,0.0,11.030762998942679,3557154,Zacarias,hiv_aids
2025-05-01,,3.359069412860147,0.0,12.477666061104413,3557154,Zacarias,hiv_aids
2025-06-01,,1.9960887138382473,0.0,11.327170139217765,3557154,Zacarias,hiv_aids
2025-07-01,,3.121163777267233,0.0,12.161450591432102,3557154,Zacarias,hiv_aids
2025-08-01,,1.7505106603920022,0.0,10.812420928884306,3557154,Zacarias,hiv_aids
2025-09-01,,1.5341513370093371,0.0,10.554018347565478,3557154,Zacarias,hiv_aids
2025-10-01,,4.041522044342826,0.0,14.069794811649851,3557154,Zacarias,hiv_aids
2025-11-01,,3.049519278086149,0.0,12.008413238789666,3557154,Zacarias,hiv_aids
2025-12-01,,3.8876330075705874,0.0,13.435245194732769,3557154,Zacarias,hiv_aids
2026-01-01,,1.3774395745422998,0.0,10.912306866116152,3557154,Zacarias,hiv_aids
2026-02-01,,3.1277655847322645,0.0,12.34772427777687,3557154,Zacarias,hiv_aids
2026-03-01,,3.3073531982797917,0.0,13.02726669716924,3557154,Zacarias,hiv_aids
2026-04-01,,1.757302032862776,0.0,10.880718033554395,3557154,Zacarias,hiv_aids
2026-05-01,,3.395600645479059,0.0,11.995221774431872,3557154,Zacarias,hiv_aids
2026-06-01,,2.0152020296352315,0.0,10.637015113310344,3557154,Zacarias,hiv_aids
2026-07-01,,3.1457064441559996,0.0,12.976101492039609,3557154,Zacarias,hiv_aids
2026-08-01,,1.7595481078906414,0.0,10.986558805853637,3557154,Zacarias,hiv_aids
2026-09-01,,1.5645392254230308,0.0,11.018790082490648,3557154,Zacarias,hiv_aids
2026-10-01,,4.089793615320849,0.0,13.766746653264338,3557154,Zacarias,hiv_aids
2026-11-01,,3.0758785956744403,0.0,13.021441456518664,3557154,Zacarias,hiv_aids
2026-12-01,,3.9128799017122904,0.0,13.57835745181599,3557154,Zacarias,hiv_aids
2027-01-01,,1.3898329004032814,0.0,10.860973848162432,3557154,Zacarias,hiv_aids
2027-02-01,,3.170009176927079,0.0,13.045582888806582,3557154,Zacarias,hiv_aids
2027-03-01,,3.3391621781743663,0.0,12.77990387033645,3557154,Zacarias,hiv_aids
2027-04-01,,1.7822764378253615,0.0,11.311134754773281,3557154,Zacarias,hiv_aids
2027-05-01,,3.4315643837917382,0.0,13.275559487764903,3557154,Zacarias,hiv_aids
2027-06-01,,2.0345354868348156,0.0,11.798589393390444,3557154,Zacarias,hiv_aids
2027-07-01,,3.169765608932442,0.0,11.769505982478508,3557154,Zacarias,hiv_aids
2027-08-01,,1.7692015228566198,0.0,10.792611829675476,3557154,Zacarias,hiv_aids
2027-09-01,,1.596138380334819,0.0,10.826497842824736,3557154,Zacarias,hiv_aids
2027-10-01,,4.137305919734752,0.0,13.218711214698054,3557154,Zacarias,hiv_aids
2027-11-01,,3.101995350038097,0.0,12.232214887446489,3557154,Zacarias,hiv_aids
2027-12-01,,3.9374492354059805,0.0,13.785953070276134,3557154,Zacarias,hiv_aids
2028-01-01,,1.4034577227331262,0.0,10.57913656833421,3557154,Zacarias,hiv_aids
