ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.01115668991803828,0.0,0.5549930222683095,0.0,3506508
1999-02-01,0.007637260157708617,0.0,0.5300933943814307,0.0,3506508
1999-03-01,0.0,0.0,0.44378343049965363,0.0,3506508
1999-04-01,0.0,0.0,0.4703384272967799,0.0,3506508
1999-05-01,0.0006223364253513489,0.0,0.5052691410853147,0.0,3506508
1999-06-01,0.0,0.0,0.5126701629621875,0.0,3506508
1999-07-01,0.0,0.0,0.50479803877402,0.0,3506508
1999-08-01,0.0,0.0,0.47709943635241925,0.0,3506508
1999-09-01,0.0,0.0,0.4657504609420471,0.0,3506508
1999-10-01,0.002875172749010095,0.0,0.505283800162426,0.0,3506508
1999-11-01,0.0,0.0,0.49948169152909294,0.0,3506508
1999-12-01,0.006950187899040372,0.0,0.5347190958460525,0.0,3506508
2000-01-01,0.010583882171062722,0.0,0.499784278756923,0.0,3506508
2000-02-01,0.007003629764206799,0.0,0.4971396763324764,1.060445387062566,3506508
2000-03-01,0.0,0.0,0.433006891321384,0.0,3506508
2000-04-01,0.0,0.0,0.5288986134171454,0.0,3506508
2000-05-01,1.927896624163331e-05,0.0,0.49634171703004343,0.0,3506508
2000-06-01,0.0,0.0,0.5139270235138468,0.0,3506508
2000-07-01,0.0,0.0,0.4847733866656211,0.0,3506508
2000-08-01,0.0,0.0,0.47013141957895643,0.0,3506508
2000-09-01,0.0,0.0,0.5126320459117072,0.0,3506508
2000-10-01,0.002568981602938615,0.0,0.47014212081596024,0.0,3506508
2000-11-01,0.0,0.0,0.4646739827192761,0.0,3506508
2000-12-01,0.006154418512481683,0.0,0.49138670081702107,0.0,3506508
2001-01-01,0.009924749461238643,0.0,0.5341492503881767,0.0,3506508
2001-02-01,0.007233764650778615,0.0,0.5375714939691939,0.0,3506508
2001-03-01,0.0,0.0,0.47516377578373525,0.0,3506508
2001-04-01,0.0,0.0,0.5018145146806208,0.0,3506508
2001-05-01,0.0002102058347966922,0.0,0.5556269094008311,0.0,3506508
2001-06-01,0.0,0.0,0.491431468685915,0.0,3506508
2001-07-01,0.0,0.0,0.46987959244339444,0.0,3506508
2001-08-01,0.0,0.0,0.48891095026944836,0.0,3506508
2001-09-01,0.0,0.0,0.4767095436380673,0.0,3506508
2001-10-01,0.002466898976215694,0.0,0.5092336995204523,0.0,3506508
2001-11-01,0.0,0.0,0.4955430177969385,0.0,3506508
2001-12-01,0.005928473711041396,0.0,0.49822282022889064,0.0,3506508
2002-01-01,0.00937420597291969,0.0,0.5584889818616147,0.0,3506508
2002-02-01,0.006621935394107766,0.0,0.5391560360544082,0.0,3506508
2002-03-01,0.0,0.0,0.49736799868846227,0.0,3506508
2002-04-01,0.0,0.0,0.48639991080654743,0.0,3506508
2002-05-01,0.00036618244967225077,0.0,0.47284956768686687,0.0,3506508
2002-06-01,0.0,0.0,0.5035974132927755,0.0,3506508
2002-07-01,0.0,0.0,0.49862369579753557,0.0,3506508
2002-08-01,0.0,0.0,0.4810440691874567,0.0,3506508
2002-09-01,0.0,0.0,0.5048123620894718,0.0,3506508
2002-10-01,0.0023591843346315445,0.0,0.4864989662780364,0.0,3506508
2002-11-01,0.0,0.0,0.4764048585118419,0.0,3506508
2002-12-01,0.005681617594106141,0.0,0.5086404349702822,0.0,3506508
2003-01-01,0.008810071186091955,0.0,0.49655177976668163,0.0,3506508
2003-02-01,0.0060236919785501926,0.0,0.4939884514293688,0.0,3506508
2003-03-01,0.0,0.0,0.5163384551788929,0.0,3506508
2003-04-01,0.0,0.0,0.5043383648971993,0.0,3506508
2003-05-01,0.0004891374842953817,0.0,0.5149054532304091,0.0,3506508
2003-06-01,0.0,0.0,0.5193595796399167,0.0,3506508
2003-07-01,0.0,0.0,0.5143471955021286,0.0,3506508
2003-08-01,0.0,0.0,0.48926431604136594,0.0,3506508
2003-09-01,0.0,0.0,0.517942127795002,0.0,3506508
2003-10-01,0.0022456890319161493,0.0,0.5504182781599878,0.9979342760485796,3506508
2003-11-01,0.0,0.0,0.518048049472403,0.9979342760485796,3506508
2003-12-01,0.0054144910371058345,0.0,0.5101050541781883,0.0,3506508
2004-01-01,0.008234276620009922,0.0,0.4766512546252507,0.0,3506508
2004-02-01,0.00544147595644908,0.0,0.4919958476657945,0.0,3506508
2004-03-01,0.0,0.0,0.46905079166551994,0.0,3506508
2004-04-01,0.0,0.0,0.4331630943029665,0.0,3506508
2004-05-01,1.4918897837455407e-05,0.0,0.5073569168814519,0.0,3506508
2004-06-01,0.0,0.0,0.4934905036636067,0.0,3506508
2004-07-01,0.0,0.0,0.5084039713151758,0.0,3506508
2004-08-01,0.0,0.0,0.527089006675585,0.0,3506508
2004-09-01,0.0,0.0,0.5026917137772555,0.0,3506508
2004-10-01,0.0019738945730046102,0.0,0.5092047953659702,0.0,3506508
2004-11-01,0.0,0.0,0.5141065394858012,0.0,3506508
2004-12-01,0.004714866226695564,0.0,0.506833920047323,0.0,3506508
2005-01-01,0.007591716606234164,0.0,0.5133959000921795,0.0,3506508
2005-02-01,0.005524783129081465,0.0,0.5006783457527434,0.0,3506508
