ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3537305,hanseniase,1.830328543973643,2.1582847719034395,1.7305119920963912,2.6068308572749848
1999-02-01,3537305,hanseniase,1.830328543973643,1.5151387324559387,1.1188259509195195,1.9247855451484919
1999-03-01,3537305,hanseniase,1.830328543973643,1.6542821468358122,1.2521905603401775,2.1023095195287573
1999-04-01,3537305,hanseniase,1.830328543973643,1.8543717431475448,1.3983444621058307,2.2940679888644624
1999-05-01,3537305,hanseniase,1.830328543973643,1.5592037915632173,1.1170498944913616,2.0077336721912546
1999-06-01,3537305,hanseniase,1.830328543973643,1.4741864563978038,1.0305967154098585,1.9064956132158783
1999-07-01,3537305,hanseniase,1.830328543973643,1.827181970084327,1.3957128390301496,2.289403576180211
1999-08-01,3537305,hanseniase,1.830328543973643,1.8165424958553997,1.383255529515371,2.264786596179391
1999-09-01,3537305,hanseniase,1.830328543973643,1.6882846098122268,1.260381997544526,2.132972040230789
1999-10-01,3537305,hanseniase,1.830328543973643,1.4624048476692955,1.0184947987888042,1.8878533655423784
1999-11-01,3537305,hanseniase,1.830328543973643,1.479439033407634,1.0497385120576996,1.911951693804013
1999-12-01,3537305,hanseniase,1.830328543973643,1.1302933619013023,0.6978755834687564,1.576269479558887
2000-01-01,3537305,hanseniase,1.830328543973643,1.1054198770506158,0.6588115622372702,1.5184800192707575
2000-02-01,3537305,hanseniase,0.0,0.6869452003194269,0.20046121902673975,1.1147601175509259
2000-03-01,3537305,hanseniase,0.0,0.6682121746641495,0.2363467785876348,1.114248110041467
2000-04-01,3537305,hanseniase,0.0,0.7053412858858624,0.2791875019076672,1.1476302699064729
2000-05-01,3537305,hanseniase,0.0,0.625839578373434,0.16605153534001407,1.0452478571493442
2000-06-01,3537305,hanseniase,0.0,0.6530393413580269,0.21934168334138868,1.0882122992906715
2000-07-01,3537305,hanseniase,1.830328543973643,0.7810973745527897,0.33880746085541963,1.1918788999626433
2000-08-01,3537305,hanseniase,0.0,0.5475089858809957,0.10563487454893046,0.9823698039726325
2000-09-01,3537305,hanseniase,0.0,0.44295108322676024,0.005311526001975734,0.9086164964190192
2000-10-01,3537305,hanseniase,0.0,0.44003427349889096,0.03124107178337316,0.87909930576603
2000-11-01,3537305,hanseniase,0.0,0.35589288049121215,0.0,0.7820958130915475
2000-12-01,3537305,hanseniase,0.0,0.2542614609630317,0.0,0.6975791484364009
2001-01-01,3537305,hanseniase,0.0,0.2384922771804154,0.0,0.6421751160780558
2001-02-01,3537305,hanseniase,0.0,0.11676244249469192,0.0,0.5647902865223661
2001-03-01,3537305,hanseniase,0.0,0.11093758095776078,0.0,0.5638819083047106
2001-04-01,3537305,hanseniase,0.0,0.06865441366240496,0.0,0.49929236754946366
2001-05-01,3537305,hanseniase,0.0,0.028789514224569747,0.0,0.4838581777020276
2001-06-01,3537305,hanseniase,0.0,0.0,0.0,0.38838365231411254
2001-07-01,3537305,hanseniase,0.0,0.0,0.0,0.40932178282483167
2001-08-01,3537305,hanseniase,0.0,0.0,0.0,0.3821512156900007
2001-09-01,3537305,hanseniase,0.0,0.0,0.0,0.4421718087502907
2001-10-01,3537305,hanseniase,0.0,0.0,0.0,0.4191696267988403
2001-11-01,3537305,hanseniase,0.0,0.0,0.0,0.4073753877478473
2001-12-01,3537305,hanseniase,0.0,0.0,0.0,0.4258065667630378
2002-01-01,3537305,hanseniase,0.0,0.0,0.0,0.40277301427282586
2002-02-01,3537305,hanseniase,0.0,0.0,0.0,0.42632821622928485
2002-03-01,3537305,hanseniase,0.0,0.0,0.0,0.38626586794221257
2002-04-01,3537305,hanseniase,0.0,0.0,0.0,0.41345427463897166
2002-05-01,3537305,hanseniase,0.0,0.0,0.0,0.3972522866351073
2002-06-01,3537305,hanseniase,0.0,0.0,0.0,0.4285737447520652
2002-07-01,3537305,hanseniase,0.0,0.0,0.0,0.4269809054110855
2002-08-01,3537305,hanseniase,0.0,0.0,0.0,0.4112084516473657
2002-09-01,3537305,hanseniase,0.0,0.0,0.0,0.3989764291359081
2002-10-01,3537305,hanseniase,0.0,0.0,0.0,0.40503296607711453
2002-11-01,3537305,hanseniase,0.0,0.0009656422259560301,0.0,0.45146516624492555
2002-12-01,3537305,hanseniase,0.0,0.0022444454574328545,0.0,0.4413922930021932
2003-01-01,3537305,hanseniase,0.0,0.003987000839271903,0.0,0.44081422586204005
2003-02-01,3537305,hanseniase,0.0,0.004409120548256047,0.0,0.4524410119422365
2003-03-01,3537305,hanseniase,0.0,0.006347752173801865,0.0,0.4351729858015581
2003-04-01,3537305,hanseniase,0.0,0.0072133124430685865,0.0,0.4337650594697148
2003-05-01,3537305,hanseniase,0.0,0.007218416312725919,0.0,0.43949231496510843
2003-06-01,3537305,hanseniase,0.0,0.009666322233072863,0.0,0.45644856911136406
2003-07-01,3537305,hanseniase,0.0,0.018505822387982884,0.0,0.44679197766958567
