ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3508504,hepatite,0.0,0.5301435896822417,0.0,1.3572596629560878
1999-02-01,3508504,hepatite,0.0,0.3574832021797656,0.0,1.3055266858699368
1999-03-01,3508504,hepatite,0.0,0.5075838720177477,0.0,1.4088334759130152
1999-04-01,3508504,hepatite,0.0,0.17112358770698458,0.0,1.081529122593508
1999-05-01,3508504,hepatite,0.0,0.215518985640368,0.0,1.0917425895462078
1999-06-01,3508504,hepatite,0.0,0.32574104480647376,0.0,1.2162304313613128
1999-07-01,3508504,hepatite,0.0,0.28873636493309235,0.0,1.2206593774025107
1999-08-01,3508504,hepatite,0.0,0.11817574181823329,0.0,1.0265718075398822
1999-09-01,3508504,hepatite,0.0,0.15162385483993646,0.0,1.0458322246349172
1999-10-01,3508504,hepatite,0.0,0.3884119819128204,0.0,1.3391210981209953
1999-11-01,3508504,hepatite,0.0,0.29076583124487565,0.0,1.256247273980549
1999-12-01,3508504,hepatite,0.0,0.21097258221309986,0.0,1.0756592803709055
2000-01-01,3508504,hepatite,0.0,0.5194497073993134,0.0,1.3941650005982993
2000-02-01,3508504,hepatite,0.0,0.3455142689489125,0.0,1.2231522167188649
2000-03-01,3508504,hepatite,2.627085248916327,0.5221318926263392,0.0,1.4484970761425022
2000-04-01,3508504,hepatite,1.313542624458164,0.17045985554352125,0.0,1.0948008494034938
2000-05-01,3508504,hepatite,0.0,0.29025327792656597,0.0,1.1091661261578765
2000-06-01,3508504,hepatite,1.313542624458164,0.2393444058567523,0.0,1.1034297159559057
2000-07-01,3508504,hepatite,0.0,0.2601823674750956,0.0,1.0740541572399473
2000-08-01,3508504,hepatite,1.313542624458164,0.14815020885717303,0.0,1.0780445085238288
2000-09-01,3508504,hepatite,0.0,0.1808224669189299,0.0,1.0666131825256093
2000-10-01,3508504,hepatite,0.0,0.30859661841376496,0.0,1.232522648736112
2000-11-01,3508504,hepatite,0.0,0.38538844785772713,0.0,1.2510491022780772
2000-12-01,3508504,hepatite,0.0,0.34123058793941013,0.0,1.3008850573603012
2001-01-01,3508504,hepatite,1.298515796444664,0.43652795456560184,0.0,1.312011233959993
2001-02-01,3508504,hepatite,0.0,0.287552416489999,0.0,1.1753040221631026
2001-03-01,3508504,hepatite,0.0,0.46127782120970323,0.0,1.361052374121988
2001-04-01,3508504,hepatite,0.0,0.07768647282086891,0.0,1.0664735933020417
2001-05-01,3508504,hepatite,0.0,0.20005425141934893,0.0,1.131448258564
2001-06-01,3508504,hepatite,1.298515796444664,0.1973944083956548,0.0,1.17613386170568
2001-07-01,3508504,hepatite,0.0,0.16070247472891785,0.0,1.1111191671213017
2001-08-01,3508504,hepatite,1.298515796444664,0.11180705272551494,0.0,1.0110454907760653
2001-09-01,3508504,hepatite,0.0,0.1454576211122667,0.0,1.0359417602255194
2001-10-01,3508504,hepatite,0.0,0.2520828862467422,0.0,1.1223871009821296
2001-11-01,3508504,hepatite,0.0,0.281892645175095,0.0,1.1686191462465196
2001-12-01,3508504,hepatite,1.298515796444664,0.181986098116121,0.0,1.0522314425575923
2002-01-01,3508504,hepatite,0.0,0.45724200515580626,0.0,1.287513010612407
2002-02-01,3508504,hepatite,1.277971603470971,0.2483157821774025,0.0,1.23899753006305
2002-03-01,3508504,hepatite,0.0,0.422248783138091,0.0,1.3026497057993547
2002-04-01,3508504,hepatite,0.0,0.10441402360775907,0.0,1.0250835311532502
2002-05-01,3508504,hepatite,1.277971603470971,0.2653180224677426,0.0,1.1329183346931355
2002-06-01,3508504,hepatite,0.0,0.2507199452224976,0.0,1.1426934098513184
2002-07-01,3508504,hepatite,0.0,0.23759997511427108,0.0,1.1796135525762064
2002-08-01,3508504,hepatite,0.0,0.1392284714708115,0.0,1.0788858155897936
2002-09-01,3508504,hepatite,1.277971603470971,0.148340984373061,0.0,1.0609356101280898
2002-10-01,3508504,hepatite,0.0,0.24640376932900748,0.0,1.1620488216581029
2002-11-01,3508504,hepatite,0.0,0.3554241220968841,0.0,1.2287829127004746
2002-12-01,3508504,hepatite,0.0,0.22577805131650533,0.0,1.1209072556675506
2003-01-01,3508504,hepatite,0.0,0.47970219736446734,0.0,1.3638219765387911
2003-02-01,3508504,hepatite,0.0,0.17896791467102346,0.0,1.069307476000071
2003-03-01,3508504,hepatite,0.0,0.4378161326784639,0.0,1.299116771426188
2003-04-01,3508504,hepatite,0.0,0.1298709857641321,0.0,1.0340385192408854
2003-05-01,3508504,hepatite,0.0,0.2162073411951169,0.0,1.1054523969325691
2003-06-01,3508504,hepatite,1.262100387464819,0.2793448689177738,0.0,1.1798038880084625
2003-07-01,3508504,hepatite,0.0,0.20288651332053867,0.0,1.0877496437178025
2003-08-01,3508504,hepatite,0.0,0.05677566509295699,0.0,1.0732083764483897
2003-09-01,3508504,hepatite,0.0,0.1152929033792358,0.0,1.009508263011843
