ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3507506,hepatite,0.9233098812623494,0.7489973224074845,0.33256678737377887,1.179417171457454
1999-02-01,3507506,hepatite,0.9233098812623494,0.6819200987264368,0.2613468335386246,1.1307723567214365
1999-03-01,3507506,hepatite,0.9233098812623494,1.0814853591381517,0.5983074005812181,1.5597698979071808
1999-04-01,3507506,hepatite,0.9233098812623494,0.5263343920129535,0.08679106632245583,0.9659726529561639
1999-05-01,3507506,hepatite,0.9233098812623494,0.5547750796726685,0.11801924530300875,1.0068492134078109
1999-06-01,3507506,hepatite,0.9233098812623494,0.6403563547026064,0.19882638793099655,1.1072906178160946
1999-07-01,3507506,hepatite,0.9233098812623494,0.7120000067350423,0.25020648240259835,1.1323490641069385
1999-08-01,3507506,hepatite,0.9233098812623494,0.953088970684779,0.5276454685907452,1.37701326770789
1999-09-01,3507506,hepatite,0.9233098812623494,0.6588112192844416,0.22940986074387595,1.1038609426128432
1999-10-01,3507506,hepatite,0.9233098812623494,0.5584026968912759,0.1216094532578077,1.0127898901352859
1999-11-01,3507506,hepatite,0.9233098812623494,0.6152475398547671,0.15217668035537574,1.072507755973939
1999-12-01,3507506,hepatite,0.9233098812623494,0.8042358398417759,0.39704148651439525,1.2450449364022154
2000-01-01,3507506,hepatite,0.9233098812623494,0.5658536536805818,0.1533662072395938,1.0148597970832476
2000-02-01,3507506,hepatite,0.0,0.5921006802024723,0.13105610674804977,1.0349715917682887
2000-03-01,3507506,hepatite,1.846619762524699,1.0048413368514129,0.5652451597352636,1.463472692749027
2000-04-01,3507506,hepatite,0.0,0.4103088823276968,0.0,0.8350722612246183
2000-05-01,3507506,hepatite,0.0,0.4354333078802677,0.0,0.8426031126571528
2000-06-01,3507506,hepatite,0.0,0.47192406691524047,0.0042499207481984545,0.9045632581138983
2000-07-01,3507506,hepatite,0.9233098812623494,0.6782039701213443,0.2433462731816472,1.114988918942165
2000-08-01,3507506,hepatite,1.846619762524699,0.9251900463271603,0.4878211379519604,1.3433118484846858
2000-09-01,3507506,hepatite,0.0,0.64492240306359,0.2303614084351342,1.0805946182137647
2000-10-01,3507506,hepatite,0.0,0.4392180055070719,0.0,0.846931375623507
2000-11-01,3507506,hepatite,0.9233098812623494,0.665349427469206,0.21272907396569637,1.102692835701329
2000-12-01,3507506,hepatite,0.9233098812623494,0.7960743847143713,0.35203123583501644,1.2089742558928982
2001-01-01,3507506,hepatite,0.0,0.45724241833201573,0.00038009969564415215,0.9392751329251532
2001-02-01,3507506,hepatite,0.0,0.48052939293887076,0.051452427687957825,0.9216226951930083
2001-03-01,3507506,hepatite,0.9070952994321584,0.8654334272666052,0.4567648901220464,1.2904920611350887
2001-04-01,3507506,hepatite,0.9070952994321584,0.3393943225893314,0.0,0.7881093245123506
2001-05-01,3507506,hepatite,0.9070952994321584,0.4372738913578219,0.0051255630946388684,0.8685583002499034
2001-06-01,3507506,hepatite,0.0,0.45342485374691444,0.01746268905066188,0.8921658993664071
2001-07-01,3507506,hepatite,0.9070952994321584,0.5611144773297625,0.11223064925022244,0.9942073013600825
2001-08-01,3507506,hepatite,0.0,0.8274444420594728,0.34806344019801483,1.2461491232582662
2001-09-01,3507506,hepatite,0.0,0.5112424559306491,0.0790612777096896,0.9253588787851339
2001-10-01,3507506,hepatite,1.814190598864317,0.47486749117054894,0.043703957523288116,0.9073627055569358
2001-11-01,3507506,hepatite,0.0,0.5469276489571371,0.11535454053668728,1.002209769698304
2001-12-01,3507506,hepatite,0.0,0.7194740466808754,0.30989646324825615,1.1658746413167367
