ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3533502,sifilis,0.0,0.0,0.0,0.8205685863466264
1999-02-01,3533502,sifilis,0.0,0.0,0.0,0.8892296770662647
1999-03-01,3533502,sifilis,0.0,0.0,0.0,0.6549298296611098
1999-04-01,3533502,sifilis,0.0,0.0,0.0,0.7376902748770403
1999-05-01,3533502,sifilis,0.0,0.0,0.0,0.7800438367088267
1999-06-01,3533502,sifilis,0.0,0.0,0.0,0.7499027516216358
1999-07-01,3533502,sifilis,0.0,0.0,0.0,0.8325264800794735
1999-08-01,3533502,sifilis,0.0,0.0,0.0,0.7729981330467215
1999-09-01,3533502,sifilis,0.0,0.0,0.0,0.8456341025175882
1999-10-01,3533502,sifilis,0.0,0.0,0.0,0.7945836258579358
1999-11-01,3533502,sifilis,0.0,0.0,0.0,0.7879073439419532
1999-12-01,3533502,sifilis,0.0,0.0,0.0,0.8349201982029673
2000-01-01,3533502,sifilis,0.0,0.0,0.0,0.8685106294751203
2000-02-01,3533502,sifilis,0.0,0.0,0.0,0.8317265647503282
2000-03-01,3533502,sifilis,0.0,0.0,0.0,0.7428170820671363
2000-04-01,3533502,sifilis,0.0,0.0,0.0,0.8611272656901078
2000-05-01,3533502,sifilis,0.0,0.0,0.0,0.8241041939678556
2000-06-01,3533502,sifilis,0.0,0.0,0.0,0.7502187883766093
2000-07-01,3533502,sifilis,0.0,0.0,0.0,0.8325393313812626
2000-08-01,3533502,sifilis,0.0,0.0,0.0,0.8534713550450126
2000-09-01,3533502,sifilis,0.0,0.009483890434954586,0.0,0.865374592004325
2000-10-01,3533502,sifilis,0.0,0.0,0.0,0.8227915087686295
2000-11-01,3533502,sifilis,0.0,0.0,0.0,0.875065064883501
2000-12-01,3533502,sifilis,0.0,0.0,0.0,0.8435552593880239
2001-01-01,3533502,sifilis,0.0,0.0,0.0,0.8068886194194209
2001-02-01,3533502,sifilis,0.0,0.0,0.0,0.860119915334857
2001-03-01,3533502,sifilis,0.0,0.0,0.0,0.8603621705748996
2001-04-01,3533502,sifilis,0.0,0.0,0.0,0.7976410540898216
2001-05-01,3533502,sifilis,0.0,0.0,0.0,0.8285051832679697
2001-06-01,3533502,sifilis,0.0,0.0,0.0,0.8443558560996671
2001-07-01,3533502,sifilis,0.0,0.0,0.0,0.8764105762950037
2001-08-01,3533502,sifilis,0.0,0.0,0.0,0.8444679923436536
2001-09-01,3533502,sifilis,0.0,0.0,0.0,0.9024150579831691
2001-10-01,3533502,sifilis,0.0,0.0,0.0,0.8560509586327146
2001-11-01,3533502,sifilis,0.0,0.0,0.0,0.8393242240054166
2001-12-01,3533502,sifilis,0.0,0.0,0.0,0.9039320161269391
2002-01-01,3533502,sifilis,0.0,0.0,0.0,0.9181080871458799
2002-02-01,3533502,sifilis,0.0,0.0,0.0,0.9065499439823267
2002-03-01,3533502,sifilis,0.0,0.0,0.0,0.8325648947606105
2002-04-01,3533502,sifilis,0.0,0.0,0.0,0.9032392531671373
2002-05-01,3533502,sifilis,0.0,0.0,0.0,0.836147384478451
2002-06-01,3533502,sifilis,0.0,0.0,0.0,0.8735366714304363
2002-07-01,3533502,sifilis,0.0,0.0,0.0,0.9609232895135645
2002-08-01,3533502,sifilis,0.0,0.0,0.0,0.8457154443089336
2002-09-01,3533502,sifilis,0.0,0.0,0.0,0.8806637571799429
2002-10-01,3533502,sifilis,0.0,0.0,0.0,0.8929868213310083
2002-11-01,3533502,sifilis,0.0,0.0,0.0,0.9234045384987807
2002-12-01,3533502,sifilis,0.0,0.0,0.0,0.9133506525602926
2003-01-01,3533502,sifilis,0.0,0.0,0.0,0.9030502684352071
2003-02-01,3533502,sifilis,0.0,0.0,0.0,0.9483240171340461
2003-03-01,3533502,sifilis,0.0,0.0019028450878042212,0.0,0.8890388288930618
2003-04-01,3533502,sifilis,0.0,0.0024397159192629386,0.0,0.9229954279803846
2003-05-01,3533502,sifilis,0.0,0.004434453858996669,0.0,0.8727731972433831
2003-06-01,3533502,sifilis,0.0,0.007362914828073126,0.0,0.8963084837612522
2003-07-01,3533502,sifilis,0.0,0.005162399505316533,0.0,0.9434066039983239
2003-08-01,3533502,sifilis,0.0,0.013537832319648575,0.0,0.9294543360303252
2003-09-01,3533502,sifilis,0.0,0.008656220891092243,0.0,0.811142528087212
2003-10-01,3533502,sifilis,0.0,0.02421007713220823,0.0,0.9528647597429414
2003-11-01,3533502,sifilis,0.0,0.019641737145936023,0.0,0.8653281103222779
2003-12-01,3533502,sifilis,0.0,0.007393844451460435,0.0,0.9159176160389791
2004-01-01,3533502,sifilis,0.0,0.007698081015782777,0.0,0.8760981683912825
2004-02-01,3533502,sifilis,0.0,0.007856357650223704,0.0,0.8879117040467814
2004-03-01,3533502,sifilis,0.0,0.05489468847225113,0.0,0.9227027920260784
2004-04-01,3533502,sifilis,0.0,0.014704062293714857,0.0,0.9287542848005361
2004-05-01,3533502,sifilis,0.0,0.023754195713492535,0.0,0.9588784116742439
2004-06-01,3533502,sifilis,0.0,0.02735788050491799,0.0,0.9609922631321428
2004-07-01,3533502,sifilis,0.0,0.0,0.0,0.9373970594692494
2004-08-01,3533502,sifilis,2.989447251203253,0.03586713079670559,0.0,0.8792632318342496
2004-09-01,3533502,sifilis,0.0,0.020015483720657343,0.0,0.9118479265812761
2004-10-01,3533502,sifilis,0.0,0.05695699489253772,0.0,1.004021954468884
2004-11-01,3533502,sifilis,0.0,0.03162395857610849,0.0,0.929973814134106
2004-12-01,3533502,sifilis,0.0,0.025794052282265605,0.0,0.9278206178189932
2005-01-01,3533502,sifilis,0.0,0.0,0.0,0.8340625790235704
2005-02-01,3533502,sifilis,0.0,0.046541444169770824,0.0,0.9216364817209123
2005-03-01,3533502,sifilis,0.0,0.09928766828942082,0.0,1.0070207662868205
2005-04-01,3533502,sifilis,0.0,0.030096711666122957,0.0,0.9156404544263308
2005-05-01,3533502,sifilis,0.0,0.030773684675583068,0.0,0.9315378384421756
2005-06-01,3533502,sifilis,0.0,0.027014000377911507,0.0,0.836415347486191
2005-07-01,3533502,sifilis,0.0,0.023153902241535976,0.0,0.9457504550627353
2005-08-01,3533502,sifilis,0.0,0.05855440581385688,0.0,0.9881213314734019
2005-09-01,3533502,sifilis,0.0,0.0,0.0,0.9238388212605495
2005-10-01,3533502,sifilis,0.0,0.03953453775256832,0.0,0.8794878645867108
2005-11-01,3533502,sifilis,0.0,0.02146455910665665,0.0,0.9532459854095685
2005-12-01,3533502,sifilis,0.0,0.0,0.0,0.9033714184162334
2006-01-01,3533502,sifilis,0.0,0.03003739014946105,0.0,0.908252537702338
2006-02-01,3533502,sifilis,0.0,0.0,0.0,0.8471318908705389
2006-03-01,3533502,sifilis,0.0,0.09996542226473204,0.0,0.9757085024851655
2006-04-01,3533502,sifilis,0.0,0.025428683034267176,0.0,0.9152016607355101
2006-05-01,3533502,sifilis,0.0,0.04943560427590808,0.0,0.9381811511980906
2006-06-01,3533502,sifilis,0.0,0.06866138688928998,0.0,1.0005725571453308
2006-07-01,3533502,sifilis,0.0,0.03646986430194049,0.0,0.9279871621739362
2006-08-01,3533502,sifilis,0.0,0.07871647826610784,0.0,0.9245453731232626
2006-09-01,3533502,sifilis,0.0,0.03331571278252735,0.0,0.8649059203044693
2006-10-01,3533502,sifilis,0.0,0.07879965435651753,0.0,0.9502720960589917
2006-11-01,3533502,sifilis,0.0,0.06628100478355997,0.0,0.9242572961822008
2006-12-01,3533502,sifilis,0.0,0.0,0.0,0.8497916325607044
2007-01-01,3533502,sifilis,0.0,0.0,0.0,0.8512309464912886
2007-02-01,3533502,sifilis,0.0,0.02496362518413351,0.0,0.9349820894383708
2007-03-01,3533502,sifilis,0.0,0.16812062380584328,0.0,1.0449872829935842
2007-04-01,3533502,sifilis,0.0,0.04332050808981475,0.0,0.9204533055682842
2007-05-01,3533502,sifilis,2.918515059537707,0.08464072775370396,0.0,1.0350040940639504
2007-06-01,3533502,sifilis,0.0,0.10630408724596158,0.0,1.0105326117573792
2007-07-01,3533502,sifilis,0.0,0.03207027513109179,0.0,0.9310005890742113
2007-08-01,3533502,sifilis,0.0,0.07225018234159408,0.0,0.9812812931608278
2007-09-01,3533502,sifilis,0.0,0.014910715756175162,0.0,0.9137858617734227
2007-10-01,3533502,sifilis,0.0,0.1394620611406808,0.0,1.0139183452342082
2007-11-01,3533502,sifilis,0.0,0.05602903989901167,0.0,0.9677727744288604
2007-12-01,3533502,sifilis,0.0,0.08662129379527066,0.0,0.8904061713717978
2008-01-01,3533502,sifilis,0.0,0.0,0.0,0.8501544871400143
2008-02-01,3533502,sifilis,0.0,0.0,0.0,0.8564461367083427
2008-03-01,3533502,sifilis,0.0,0.19174092572786267,0.0,1.0873911206778188
2008-04-01,3533502,sifilis,0.0,0.02722818280866018,0.0,0.9211515962534303
2008-05-01,3533502,sifilis,0.0,0.04324053513620681,0.0,0.95596927710037
2008-06-01,3533502,sifilis,0.0,0.09323176116370964,0.0,0.9795731570591214
2008-07-01,3533502,sifilis,0.0,0.0595495777077171,0.0,0.8898792041428409
2008-08-01,3533502,sifilis,0.0,0.07935337364713273,0.0,1.0185023317523791
2008-09-01,3533502,sifilis,0.0,0.03606189512729879,0.0,0.9267002796473076
2008-10-01,3533502,sifilis,0.0,0.14018794137884127,0.0,1.0158190599690164
2008-11-01,3533502,sifilis,0.0,0.05753988395422235,0.0,0.9485894115719398
2008-12-01,3533502,sifilis,0.0,0.10109683467387107,0.0,0.9337150861531521
2009-01-01,3533502,sifilis,0.0,0.04041923278880279,0.0,0.9229171082878509
2009-02-01,3533502,sifilis,0.0,0.007411683178465844,0.0,0.9059338989341676
2009-03-01,3533502,sifilis,0.0,0.24314974635844677,0.0,1.0945195961868108
2009-04-01,3533502,sifilis,0.0,0.03130012967639664,0.0,0.9970956407932448
2009-05-01,3533502,sifilis,0.0,0.03850526939672514,0.0,0.9531435756536655
2009-06-01,3533502,sifilis,0.0,0.10964851784673631,0.0,0.9936441178599055
2009-07-01,3533502,sifilis,0.0,0.008708199487743736,0.0,0.9568124218983346
2009-08-01,3533502,sifilis,0.0,0.04723306341247305,0.0,0.9057623671159337
2009-09-01,3533502,sifilis,0.0,0.0,0.0,0.7181212673585865
2009-10-01,3533502,sifilis,0.0,0.039326728808119056,0.0,0.954684054865625
2009-11-01,3533502,sifilis,0.0,0.0,0.0,0.9134400712345951
2009-12-01,3533502,sifilis,0.0,0.0,0.0,0.8371378979038169
2010-01-01,3533502,sifilis,0.0,0.0,0.0,0.8364069080694987
2010-02-01,3533502,sifilis,0.0,0.0,0.0,0.8153199811074981
2010-03-01,3533502,sifilis,0.0,0.2715108446316251,0.0,1.1898549591574383
2010-04-01,3533502,sifilis,0.0,0.05181914264347569,0.0,1.0193587027183333
2010-05-01,3533502,sifilis,0.0,0.08150017074644661,0.0,0.9797006334696854
2010-06-01,3533502,sifilis,0.0,0.1639889708995584,0.0,1.1268938497987968
2010-07-01,3533502,sifilis,0.0,0.029955338104183684,0.0,0.8926563455721542
2010-08-01,3533502,sifilis,0.0,0.20109603749924856,0.0,1.0931364082323318
2010-09-01,3533502,sifilis,0.0,0.0003593543370148876,0.0,0.907374478976141
2010-10-01,3533502,sifilis,0.0,0.20118913952376694,0.0,1.0975174032149906
2010-11-01,3533502,sifilis,0.0,0.12731768469920768,0.0,1.012296720004766
2010-12-01,3533502,sifilis,0.0,0.06305872319206039,0.0,0.9526397014694712
2011-01-01,3533502,sifilis,0.0,0.0,0.0,0.8405615158809322
2011-02-01,3533502,sifilis,0.0,0.009828929513916522,0.0,0.8708733689202729
2011-03-01,3533502,sifilis,0.0,0.22792231819852624,0.0,1.0841829348611585
2011-04-01,3533502,sifilis,0.0,0.037139537925757145,0.0,0.9016540171958356
2011-05-01,3533502,sifilis,0.0,0.11966105438599768,0.0,0.9737353905612817
2011-06-01,3533502,sifilis,0.0,0.25326761223462985,0.0,1.1102740943813576
2011-07-01,3533502,sifilis,0.0,0.10373211541648852,0.0,1.0223442553686612
2011-08-01,3533502,sifilis,0.0,0.26445254771701826,0.0,1.1644286105553097
2011-09-01,3533502,sifilis,0.0,0.11714691327925943,0.0,0.9911069646001758
2011-10-01,3533502,sifilis,0.0,0.25984537819253056,0.0,1.1084140611710682
2011-11-01,3533502,sifilis,0.0,0.14025689880410197,0.0,1.1006849171032613
2011-12-01,3533502,sifilis,0.0,0.11038946173098103,0.0,0.9814203569793826
2012-01-01,3533502,sifilis,0.0,0.06535865462317508,0.0,1.0010735221390252
2012-02-01,3533502,sifilis,0.0,0.1853594311148915,0.0,1.060675136235931
2012-03-01,3533502,sifilis,0.0,0.4372296860514958,0.0,1.3193253548629038
2012-04-01,3533502,sifilis,0.0,0.12999344652117553,0.0,0.9782947610446645
2012-05-01,3533502,sifilis,0.0,0.09209765375927875,0.0,0.9680966836327922
2012-06-01,3533502,sifilis,0.0,0.12545230639570706,0.0,0.9765896399466253
2012-07-01,3533502,sifilis,0.0,0.12845919506078304,0.0,0.9915259762049212
2012-08-01,3533502,sifilis,0.0,0.10494673388469679,0.0,0.9842902969625221
2012-09-01,3533502,sifilis,0.0,0.09223241325089204,0.0,0.9921997041504924
2012-10-01,3533502,sifilis,0.0,0.3507230625575526,0.0,1.2292907832546995
2012-11-01,3533502,sifilis,0.0,0.2010928931119139,0.0,1.1010178930423358
2012-12-01,3533502,sifilis,2.686583203481812,0.13767897687449301,0.0,1.0196121827395963
2013-01-01,3533502,sifilis,0.0,0.08970987295779884,0.0,0.9766980070656625
2013-02-01,3533502,sifilis,0.0,0.08239098541546978,0.0,0.9670138887588949
2013-03-01,3533502,sifilis,0.0,0.5111878785047089,0.0,1.4224239709741362
2013-04-01,3533502,sifilis,0.0,0.1256873674270494,0.0,1.0218619276609733
2013-05-01,3533502,sifilis,0.0,0.2372866510741888,0.0,1.156403400559619
2013-06-01,3533502,sifilis,2.575461007520346,0.11209581817843588,0.0,1.0108422182871692
2013-07-01,3533502,sifilis,0.0,0.10394606575841282,0.0,0.9516451234560299
2013-08-01,3533502,sifilis,0.0,0.3307951404864605,0.0,1.2393691639903741
2013-09-01,3533502,sifilis,0.0,0.07417752497416893,0.0,0.9627239700191799
2013-10-01,3533502,sifilis,0.0,0.27917707421384846,0.0,1.1599677565843902
2013-11-01,3533502,sifilis,0.0,0.2305985295677579,0.0,1.079012423225771
2013-12-01,3533502,sifilis,0.0,0.20425877036690185,0.0,1.1175012015827734
2014-01-01,3533502,sifilis,0.0,0.21535845792966815,0.0,1.08883778082868
2014-02-01,3533502,sifilis,0.0,0.30282856271028374,0.0,1.1941206801626438
2014-03-01,3533502,sifilis,0.0,0.6010840941635786,0.0,1.527908766870536
2014-04-01,3533502,sifilis,0.0,0.23550635060523514,0.0,1.1334779863341142
2014-05-01,3533502,sifilis,0.0,0.23526830472194638,0.0,1.1526573149231665
2014-06-01,3533502,sifilis,0.0,0.3742997586901125,0.0,1.3097143367210882
2014-07-01,3533502,sifilis,0.0,0.21760395549333,0.0,1.0560069857198322
2014-08-01,3533502,sifilis,0.0,0.41582234674138346,0.0,1.332013035613856
2014-09-01,3533502,sifilis,2.551606236125641,0.07198911233186943,0.0,0.9702044222601223
2014-10-01,3533502,sifilis,0.0,0.7053673028279839,0.0,1.602740189668607
2014-11-01,3533502,sifilis,0.0,0.288247997111637,0.0,1.1465432696662647
2014-12-01,3533502,sifilis,0.0,0.23818309033409213,0.0,1.1221870057028196
2015-01-01,3533502,sifilis,0.0,0.35415611754829035,0.0,1.2726836955926977
2015-02-01,3533502,sifilis,0.0,0.15448213221547358,0.0,1.057203983722402
2015-03-01,3533502,sifilis,0.0,0.6618413130562584,0.0,1.5761136322721654
2015-04-01,3533502,sifilis,0.0,0.1876930306081594,0.0,1.0282587357255977
2015-05-01,3533502,sifilis,2.528892597931366,0.1342527275603788,0.0,0.9842287105667827
2015-06-01,3533502,sifilis,0.0,0.3348629424416393,0.0,1.2539486311905714
2015-07-01,3533502,sifilis,0.0,0.030352639360368555,0.0,0.8946238166474796
2015-08-01,3533502,sifilis,0.0,0.32705549713158416,0.0,1.2504903185482175
2015-09-01,3533502,sifilis,0.0,0.06121202845392416,0.0,0.9204297417247234
2015-10-01,3533502,sifilis,0.0,0.5422908144806806,0.0,1.5025421046973315
2015-11-01,3533502,sifilis,0.0,0.03074768610846516,0.0,0.9515111047102426
2015-12-01,3533502,sifilis,0.0,0.08950099151200844,0.0,1.0179011525920354
2016-01-01,3533502,sifilis,0.0,0.13438568860505826,0.0,0.9654231539012041
2016-02-01,3533502,sifilis,0.0,0.1568003854874661,0.0,1.029670887131917
2016-03-01,3533502,sifilis,0.0,0.7943797641831706,0.0,1.6682352261783415
2016-04-01,3533502,sifilis,2.507019655034096,0.5309329411060517,0.0,1.4212866687224355
2016-05-01,3533502,sifilis,0.0,0.2907468741673343,0.0,1.2290642576342754
2016-06-01,3533502,sifilis,0.0,0.4603910265317739,0.0,1.3458827063172623
2016-07-01,3533502,sifilis,0.0,0.28812832085096135,0.0,1.0686750737308273
2016-08-01,3533502,sifilis,0.0,0.41513379216345336,0.0,1.3657040802073117
2016-09-01,3533502,sifilis,0.0,0.08250521321376401,0.0,1.0740686167322258
2016-10-01,3533502,sifilis,2.507019655034096,0.6846157001170291,0.0,1.58694233912967
2016-11-01,3533502,sifilis,0.0,0.332897982592483,0.0,1.2175224226915644
2016-12-01,3533502,sifilis,0.0,0.1965683981498074,0.0,1.0455604000451042
2017-01-01,3533502,sifilis,0.0,0.08868471929380582,0.0,0.9769215998833559
2017-02-01,3533502,sifilis,0.0,0.2508203331891803,0.0,1.0895980355955817
2017-03-01,3533502,sifilis,2.486016159105034,1.0765787266095501,0.14952020994121681,1.9443292813082722
2017-04-01,3533502,sifilis,0.0,0.2968314133496132,0.0,1.263021306784846
2017-05-01,3533502,sifilis,0.0,0.12437140418427382,0.0,0.9623431176938824
2017-06-01,3533502,sifilis,0.0,0.6769764088347834,0.0,1.6424587585857058
2017-07-01,3533502,sifilis,0.0,0.22891953872985205,0.0,1.1648852655428124
2017-08-01,3533502,sifilis,0.0,0.5342458719295666,0.0,1.4139692920224247
2017-09-01,3533502,sifilis,0.0,0.1680829048616618,0.0,1.0484019048425715
2017-10-01,3533502,sifilis,0.0,0.8975032422433313,0.026219144946209593,1.79210621179354
2017-11-01,3533502,sifilis,0.0,0.5320433676126705,0.0,1.405457412200942
2017-12-01,3533502,sifilis,0.0,0.4099193736361105,0.0,1.2675196865692515
2018-01-01,3533502,sifilis,0.0,0.3312507247550652,0.0,1.214643889062336
2018-02-01,3533502,sifilis,0.0,0.40395980153494765,0.0,1.3178125026026337
2018-03-01,3533502,sifilis,2.458210422812193,1.211706179970473,0.3279603825021396,2.056040121035561
2018-04-01,3533502,sifilis,0.0,0.5621265242911451,0.0,1.425540108822379
2018-05-01,3533502,sifilis,0.0,0.7990155956555367,0.0,1.7591313409925025
2018-06-01,3533502,sifilis,0.0,0.8702302295985139,0.0,1.7954217476318006
2018-07-01,3533502,sifilis,0.0,0.5588347985077089,0.0,1.5113519175269312
2018-08-01,3533502,sifilis,2.458210422812193,0.6323769159649268,0.0,1.620196504481306
