ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3503109,hiv_aids,0.0,0.5506580834753446,0.0,5.648491451196997
1999-02-01,3503109,hiv_aids,0.0,0.3568692891118795,0.0,5.871022045610726
1999-03-01,3503109,hiv_aids,0.0,0.38932993236304025,0.0,5.190284193225249
1999-04-01,3503109,hiv_aids,0.0,0.7628677944334006,0.0,5.9455190907422715
1999-05-01,3503109,hiv_aids,0.0,0.3492117558406477,0.0,5.458676014135536
1999-06-01,3503109,hiv_aids,0.0,0.5949558337957913,0.0,5.569961829827559
1999-07-01,3503109,hiv_aids,0.0,0.47514530989158704,0.0,5.748930464104419
1999-08-01,3503109,hiv_aids,0.0,0.38626641089075753,0.0,5.488744138931984
1999-09-01,3503109,hiv_aids,0.0,0.3311321621261977,0.0,5.728882928079069
1999-10-01,3503109,hiv_aids,0.0,0.48514070022687866,0.0,5.51010535565333
1999-11-01,3503109,hiv_aids,0.0,0.5250917930702654,0.0,5.9097742342059965
1999-12-01,3503109,hiv_aids,0.0,0.26181722459535917,0.0,5.392962333299789
2000-01-01,3503109,hiv_aids,0.0,0.5919997320877907,0.0,6.062250600996829
2000-02-01,3503109,hiv_aids,0.0,0.37761282666001683,0.0,5.779359543961244
2000-03-01,3503109,hiv_aids,0.0,0.426802016125532,0.0,5.871301626108817
2000-04-01,3503109,hiv_aids,0.0,0.7589897322621687,0.0,5.734747653868387
2000-05-01,3503109,hiv_aids,0.0,0.2892588239044555,0.0,5.360313980055508
2000-06-01,3503109,hiv_aids,0.0,0.4594673934224705,0.0,5.487097751296925
2000-07-01,3503109,hiv_aids,0.0,0.4988639032009792,0.0,5.60720291940399
2000-08-01,3503109,hiv_aids,0.0,0.4145917286150279,0.0,5.3939258989194
2000-09-01,3503109,hiv_aids,0.0,0.4097699644910778,0.0,5.685460062781699
2000-10-01,3503109,hiv_aids,0.0,0.4679493790711967,0.0,5.082153050973282
2000-11-01,3503109,hiv_aids,0.0,0.7306441460771774,0.0,5.53998493033856
2000-12-01,3503109,hiv_aids,0.0,0.44029146567696725,0.0,5.539424668562617
2001-01-01,3503109,hiv_aids,0.0,0.6226065006428007,0.0,6.240476023368044
2001-02-01,3503109,hiv_aids,0.0,0.34164403100140006,0.0,5.832775757245487
2001-03-01,3503109,hiv_aids,0.0,0.36853120720015964,0.0,5.7239074727016215
2001-04-01,3503109,hiv_aids,0.0,0.8250421991499881,0.0,6.04098483503634
2001-05-01,3503109,hiv_aids,0.0,0.4651682446678371,0.0,5.909600223578072
2001-06-01,3503109,hiv_aids,0.0,0.7330200237590926,0.0,6.033946913401379
2001-07-01,3503109,hiv_aids,0.0,0.5575633789139338,0.0,5.7032710532456585
2001-08-01,3503109,hiv_aids,0.0,0.47739660410395474,0.0,5.538960286386253
2001-09-01,3503109,hiv_aids,0.0,0.5013605142214275,0.0,5.352396735062431
2001-10-01,3503109,hiv_aids,0.0,0.5782241255250673,0.0,5.638171576630329
2001-11-01,3503109,hiv_aids,0.0,0.7388307712745661,0.0,5.912836120656818
2001-12-01,3503109,hiv_aids,0.0,0.5406191727305014,0.0,5.420450025126282
2002-01-01,3503109,hiv_aids,0.0,0.8598965378525248,0.0,5.801269146541505
2002-02-01,3503109,hiv_aids,0.0,0.32214352762377363,0.0,5.756382871718093
2002-03-01,3503109,hiv_aids,0.0,0.34238807028894347,0.0,5.666940447293092
2002-04-01,3503109,hiv_aids,0.0,0.9042649335053429,0.0,6.124386940135461
2002-05-01,3503109,hiv_aids,0.0,0.4104209366351628,0.0,5.488091450887293
2002-06-01,3503109,hiv_aids,0.0,0.6103925535492422,0.0,5.948872104022279
2002-07-01,3503109,hiv_aids,0.0,0.56083099359491,0.0,5.991569931376934
2002-08-01,3503109,hiv_aids,0.0,0.5511222813050406,0.0,5.818413182485732
2002-09-01,3503109,hiv_aids,0.0,0.4186984251250442,0.0,5.82035143338938
2002-10-01,3503109,hiv_aids,0.0,0.5223350081652647,0.0,5.7087713379009
2002-11-01,3503109,hiv_aids,0.0,0.8560818434147037,0.0,5.96692046409682
2002-12-01,3503109,hiv_aids,0.0,0.37142625545012714,0.0,5.355331681525427
2003-01-01,3503109,hiv_aids,0.0,0.8558521066957532,0.0,5.739015433026944
2003-02-01,3503109,hiv_aids,0.0,0.21215344808917053,0.0,5.412134826304884
2003-03-01,3503109,hiv_aids,0.0,0.41232510492249513,0.0,5.7379806263649655
2003-04-01,3503109,hiv_aids,0.0,1.2472795675074055,0.0,6.865577346310223
2003-05-01,3503109,hiv_aids,16.12383102225089,0.38645308568674347,0.0,5.531804520209975
2003-06-01,3503109,hiv_aids,16.12383102225089,0.7710950565742265,0.0,6.072943506730037
2003-07-01,3503109,hiv_aids,0.0,0.6383044250907286,0.0,5.881858921386695
2003-08-01,3503109,hiv_aids,16.12383102225089,0.4871895595189906,0.0,5.7035317618670165
2003-09-01,3503109,hiv_aids,0.0,0.4058148414204718,0.0,5.2938685710085895
2003-10-01,3503109,hiv_aids,0.0,0.7097286389724522,0.0,5.704737671205826
2003-11-01,3503109,hiv_aids,0.0,0.9491532799180068,0.0,6.058486414980179
2003-12-01,3503109,hiv_aids,0.0,0.5443878732881143,0.0,5.753859114542191
2004-01-01,3503109,hiv_aids,15.89067217543302,1.2458277883456101,0.0,6.185681625701202
2004-02-01,3503109,hiv_aids,0.0,0.3042017100218329,0.0,5.590580173561441
2004-03-01,3503109,hiv_aids,0.0,0.4984077184829404,0.0,5.49738045284812
2004-04-01,3503109,hiv_aids,0.0,1.3945032792028902,0.0,6.345018882906443
2004-05-01,3503109,hiv_aids,0.0,0.6108082287496219,0.0,6.064949080063521
2004-06-01,3503109,hiv_aids,0.0,1.0583297195609134,0.0,6.028488692566619
2004-07-01,3503109,hiv_aids,0.0,0.7622509533882479,0.0,6.045305397209005
2004-08-01,3503109,hiv_aids,0.0,0.5392169691064811,0.0,5.81474599298198
2004-09-01,3503109,hiv_aids,0.0,0.23349637265239603,0.0,5.275228377868429
2004-10-01,3503109,hiv_aids,0.0,0.7754013535535882,0.0,5.975457303496284
2004-11-01,3503109,hiv_aids,0.0,0.9044099201305651,0.0,6.224900938728589
2004-12-01,3503109,hiv_aids,0.0,0.360188417518689,0.0,5.818002231991417
2005-01-01,3503109,hiv_aids,0.0,1.3831521811008214,0.0,6.811894196628631
2005-02-01,3503109,hiv_aids,0.0,0.03349893759508872,0.0,5.285490031981872
2005-03-01,3503109,hiv_aids,0.0,0.43949255252299674,0.0,6.038222141280251
2005-04-01,3503109,hiv_aids,0.0,1.3535306537024145,0.0,6.543280092244207
2005-05-01,3503109,hiv_aids,0.0,0.34543478437114716,0.0,5.660724476113802
2005-06-01,3503109,hiv_aids,0.0,0.8710313592567575,0.0,6.276834980568654
2005-07-01,3503109,hiv_aids,0.0,0.6190137085895304,0.0,5.750987916216398
2005-08-01,3503109,hiv_aids,0.0,0.5140290642426374,0.0,6.0138888900629315
2005-09-01,3503109,hiv_aids,0.0,0.6435421301060497,0.0,5.552058704574816
