ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,2.613603364511439,0.9872180279643407,4.084475853567934,3518206,Guararapes,hiv_aids
2024-02-01,,2.1811658706910095,0.5189983119841971,3.768161007964555,3518206,Guararapes,hiv_aids
2024-03-01,,1.8022150588089747,0.21685169651977043,3.414023601158668,3518206,Guararapes,hiv_aids
2024-04-01,,2.7074456084898726,1.2518623719072068,4.3391724102568485,3518206,Guararapes,hiv_aids
2024-05-01,,2.544299966089422,1.0688672492627647,4.216693677561366,3518206,Guararapes,hiv_aids
2024-06-01,,3.1512670325114036,1.4079723456127184,4.6628428096847445,3518206,Guararapes,hiv_aids
2024-07-01,,2.9392688032500986,1.300132265308662,4.448876161420665,3518206,Guararapes,hiv_aids
2024-08-01,,3.104714755935484,1.3252763517253627,4.6242675298927125,3518206,Guararapes,hiv_aids
2024-09-01,,2.6893464194797954,1.089287381279062,4.257395957280587,3518206,Guararapes,hiv_aids
2024-10-01,,3.018561971773489,1.4814603392521817,4.657592279153842,3518206,Guararapes,hiv_aids
2024-11-01,,3.295376766983634,1.766537408318101,4.902573303255982,3518206,Guararapes,hiv_aids
2024-12-01,,3.401175485775069,1.7545403324333197,4.879564574076413,3518206,Guararapes,hiv_aids
2025-01-01,,3.573759876359379,1.9320768781295095,5.0615047575166505,3518206,Guararapes,hiv_aids
2025-02-01,,3.1321071670852563,1.6464545187067305,4.740695292559062,3518206,Guararapes,hiv_aids
2025-03-01,,2.720927011226512,1.1276423607869295,4.2764460123946435,3518206,Guararapes,hiv_aids
2025-04-01,,3.6693204587333708,2.1690750561762977,5.357535308666083,3518206,Guararapes,hiv_aids
2025-05-01,,3.5011372872115585,1.8836043829211022,5.165350271234011,3518206,Guararapes,hiv_aids
2025-06-01,,4.130247547427971,2.4911104328243754,5.753077974638696,3518206,Guararapes,hiv_aids
2025-07-01,,3.9078794280557845,2.2510095428215204,5.458445204481897,3518206,Guararapes,hiv_aids
2025-08-01,,4.081181037163127,2.4573403346350835,5.660176781463663,3518206,Guararapes,hiv_aids
2025-09-01,,3.654745264115032,2.023014255057338,5.182322252181337,3518206,Guararapes,hiv_aids
2025-10-01,,4.00715297181218,2.3086173813867816,5.512559025123413,3518206,Guararapes,hiv_aids
2025-11-01,,4.295734652818743,2.6275418849388332,6.077760882353842,3518206,Guararapes,hiv_aids
2025-12-01,,4.407625002654697,2.811978837823813,6.035777105758666,3518206,Guararapes,hiv_aids
2026-01-01,,4.581454621440307,3.1259144217482024,6.357742970872904,3518206,Guararapes,hiv_aids
2026-02-01,,4.122938981864648,2.4696601827525044,5.654707413205805,3518206,Guararapes,hiv_aids
2026-03-01,,3.7045715327445756,2.0974916098764482,5.284756028808884,3518206,Guararapes,hiv_aids
2026-04-01,,4.695922654940191,3.156422995615592,6.231064549354165,3518206,Guararapes,hiv_aids
2026-05-01,,4.522700324374936,2.9285118275083324,6.023532537875962,3518206,Guararapes,hiv_aids
2026-06-01,,5.173276126389945,3.5031820479757996,6.876135275421424,3518206,Guararapes,hiv_aids
