ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.32473089903444374,0.0,2.2650627499419427,3522802,Itaporanga,tuberculose
2024-02-01,,0.3973959026521997,0.0,2.3056653225097774,3522802,Itaporanga,tuberculose
2024-03-01,,0.4884828873337376,0.0,2.2086308578103937,3522802,Itaporanga,tuberculose
2024-04-01,,0.04302578713683361,0.0,2.021676231866705,3522802,Itaporanga,tuberculose
2024-05-01,,0.0,0.0,1.1193927752373425,3522802,Itaporanga,tuberculose
2024-06-01,,0.7232255107006513,0.0,2.5225698762886855,3522802,Itaporanga,tuberculose
2024-07-01,,0.43509073032636464,0.0,2.338553684953395,3522802,Itaporanga,tuberculose
2024-08-01,,1.0267643393756576,0.0,2.862383606730725,3522802,Itaporanga,tuberculose
2024-09-01,,0.0,0.0,0.9234435699718132,3522802,Itaporanga,tuberculose
2024-10-01,,0.22599464492140608,0.0,2.121366103403372,3522802,Itaporanga,tuberculose
2024-11-01,,1.5155460359147312,0.0,3.4558607823183376,3522802,Itaporanga,tuberculose
2024-12-01,,0.0,0.0,1.2657563918293824,3522802,Itaporanga,tuberculose
2025-01-01,,0.13124690284617566,0.0,2.1353095518603413,3522802,Itaporanga,tuberculose
2025-02-01,,0.20936842427361527,0.0,2.2220862221289353,3522802,Itaporanga,tuberculose
2025-03-01,,0.3163432001995597,0.0,2.2446639704786184,3522802,Itaporanga,tuberculose
2025-04-01,,0.0,0.0,1.8431695396084433,3522802,Itaporanga,tuberculose
2025-05-01,,0.0,0.0,1.0550728176588233,3522802,Itaporanga,tuberculose
2025-06-01,,0.5685550844190291,0.0,2.5644364050441366,3522802,Itaporanga,tuberculose
2025-07-01,,0.2585023132044317,0.0,2.157044873375606,3522802,Itaporanga,tuberculose
2025-08-01,,0.8713496594172148,0.0,2.8298238657469534,3522802,Itaporanga,tuberculose
2025-09-01,,0.0,0.0,0.6156221259787854,3522802,Itaporanga,tuberculose
2025-10-01,,0.05082637057261859,0.0,1.7965585284270316,3522802,Itaporanga,tuberculose
2025-11-01,,1.3889414438016683,0.0,3.251322667309738,3522802,Itaporanga,tuberculose
2025-12-01,,0.0,0.0,1.101092859296371,3522802,Itaporanga,tuberculose
2026-01-01,,0.0,0.0,1.7534835690665664,3522802,Itaporanga,tuberculose
2026-02-01,,0.01971533040514196,0.0,1.8957793314044218,3522802,Itaporanga,tuberculose
2026-03-01,,0.12373683879420526,0.0,1.9566384178752396,3522802,Itaporanga,tuberculose
2026-04-01,,0.0,0.0,1.6229427559821954,3522802,Itaporanga,tuberculose
2026-05-01,,0.0,0.0,0.8622193453731064,3522802,Itaporanga,tuberculose
2026-06-01,,0.3941186430242118,0.0,2.189562801411924,3522802,Itaporanga,tuberculose
2026-07-01,,0.061753298500881945,0.0,1.95716102706281,3522802,Itaporanga,tuberculose
2026-08-01,,0.6945606736814354,0.0,2.6119036473207156,3522802,Itaporanga,tuberculose
2026-09-01,,0.0,0.0,0.4369927166737034,3522802,Itaporanga,tuberculose
2026-10-01,,0.0,0.0,1.8376708956879375,3522802,Itaporanga,tuberculose
2026-11-01,,1.2411063584929392,0.0,3.252159731298609,3522802,Itaporanga,tuberculose
2026-12-01,,0.0,0.0,0.8092536079552449,3522802,Itaporanga,tuberculose
2027-01-01,,0.0,0.0,1.620299949872548,3522802,Itaporanga,tuberculose
2027-02-01,,0.0,0.0,1.7432693553000664,3522802,Itaporanga,tuberculose
2027-03-01,,0.0,0.0,1.9628741804079077,3522802,Itaporanga,tuberculose
2027-04-01,,0.0,0.0,1.2853124804255807,3522802,Itaporanga,tuberculose
2027-05-01,,0.0,0.0,0.7294057479525965,3522802,Itaporanga,tuberculose
2027-06-01,,0.19984462259520316,0.0,2.062825235852711,3522802,Itaporanga,tuberculose
2027-07-01,,0.0,0.0,1.672373407837251,3522802,Itaporanga,tuberculose
2027-08-01,,0.49634578211352337,0.0,2.369067863229651,3522802,Itaporanga,tuberculose
2027-09-01,,0.0,0.0,0.034702951484334665,3522802,Itaporanga,tuberculose
2027-10-01,,0.0,0.0,1.6155625083463612,3522802,Itaporanga,tuberculose
2027-11-01,,1.0718991888168554,0.0,2.9222363195377317,3522802,Itaporanga,tuberculose
2027-12-01,,0.0,0.0,0.5069226390701482,3522802,Itaporanga,tuberculose
2028-01-01,,0.0,0.0,1.3084632201553323,3522802,Itaporanga,tuberculose
2028-02-01,,0.0,0.0,1.4954635749421363,3522802,Itaporanga,tuberculose
2028-03-01,,0.0,0.0,1.5950043425350302,3522802,Itaporanga,tuberculose
2028-04-01,,0.0,0.0,1.0580222975740565,3522802,Itaporanga,tuberculose
2028-05-01,,0.0,0.0,0.3609058549189942,3522802,Itaporanga,tuberculose
2028-06-01,,0.0,0.0,1.8788315558557795,3522802,Itaporanga,tuberculose
2028-07-01,,0.0,0.0,1.499428895707834,3522802,Itaporanga,tuberculose
2028-08-01,,0.3209214444488535,0.0,2.366343419110837,3522802,Itaporanga,tuberculose
2028-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2028-10-01,,0.0,0.0,1.141186002561639,3522802,Itaporanga,tuberculose
2028-11-01,,0.8980630216014194,0.0,2.8711866930973757,3522802,Itaporanga,tuberculose
2028-12-01,,0.0,0.0,0.2082559711033032,3522802,Itaporanga,tuberculose
2029-01-01,,0.0,0.0,1.2728168748832582,3522802,Itaporanga,tuberculose
2029-02-01,,0.0,0.0,1.2310438854722443,3522802,Itaporanga,tuberculose
2029-03-01,,0.0,0.0,1.3637732762438763,3522802,Itaporanga,tuberculose
2029-04-01,,0.0,0.0,0.8164042638333185,3522802,Itaporanga,tuberculose
2029-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2029-06-01,,0.0,0.0,1.62461065954912,3522802,Itaporanga,tuberculose
2029-07-01,,0.0,0.0,1.1796755172981939,3522802,Itaporanga,tuberculose
2029-08-01,,0.08386126400602106,0.0,2.014827790338224,3522802,Itaporanga,tuberculose
2029-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2029-10-01,,0.0,0.0,1.0355170240647056,3522802,Itaporanga,tuberculose
2029-11-01,,0.6911615654416323,0.0,2.5641124173405325,3522802,Itaporanga,tuberculose
2029-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2030-01-01,,0.0,0.0,0.8302681822655873,3522802,Itaporanga,tuberculose
2030-02-01,,0.0,0.0,0.9923399941704667,3522802,Itaporanga,tuberculose
2030-03-01,,0.0,0.0,1.0703695767814958,3522802,Itaporanga,tuberculose
2030-04-01,,0.0,0.0,0.5908824764532825,3522802,Itaporanga,tuberculose
2030-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2030-06-01,,0.0,0.0,1.4640953171773765,3522802,Itaporanga,tuberculose
2030-07-01,,0.0,0.0,1.083881874860766,3522802,Itaporanga,tuberculose
2030-08-01,,0.0,0.0,1.6240516392275686,3522802,Itaporanga,tuberculose
2030-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2030-10-01,,0.0,0.0,0.8423901364881727,3522802,Itaporanga,tuberculose
2030-11-01,,0.4628311491242817,0.0,2.4512910055027066,3522802,Itaporanga,tuberculose
2030-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2031-01-01,,0.0,0.0,0.579702145690253,3522802,Itaporanga,tuberculose
2031-02-01,,0.0,0.0,0.5940109947902857,3522802,Itaporanga,tuberculose
2031-03-01,,0.0,0.0,0.9210172190604959,3522802,Itaporanga,tuberculose
2031-04-01,,0.0,0.0,0.09724532781025196,3522802,Itaporanga,tuberculose
2031-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2031-06-01,,0.0,0.0,1.1182044950450452,3522802,Itaporanga,tuberculose
2031-07-01,,0.0,0.0,0.5368134411374792,3522802,Itaporanga,tuberculose
2031-08-01,,0.0,0.0,1.5936228960018302,3522802,Itaporanga,tuberculose
2031-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2031-10-01,,0.0,0.0,0.2308200239419453,3522802,Itaporanga,tuberculose
2031-11-01,,0.21293146463421808,0.0,2.228134632332654,3522802,Itaporanga,tuberculose
2031-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2032-01-01,,0.0,0.0,0.4240836200590987,3522802,Itaporanga,tuberculose
2032-02-01,,0.0,0.0,0.33896293389481197,3522802,Itaporanga,tuberculose
2032-03-01,,0.0,0.0,0.47189981172911016,3522802,Itaporanga,tuberculose
2032-04-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2032-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2032-06-01,,0.0,0.0,0.7848906839226962,3522802,Itaporanga,tuberculose
2032-07-01,,0.0,0.0,0.43813110139717376,3522802,Itaporanga,tuberculose
2032-08-01,,0.0,0.0,1.1058644286876458,3522802,Itaporanga,tuberculose
2032-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2032-10-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2032-11-01,,0.0,0.0,1.738067673250577,3522802,Itaporanga,tuberculose
2032-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-01-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-02-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-03-01,,0.0,0.0,0.2526061432267072,3522802,Itaporanga,tuberculose
2033-04-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-06-01,,0.0,0.0,0.5415511252397094,3522802,Itaporanga,tuberculose
2033-07-01,,0.0,0.0,0.18823910571610236,3522802,Itaporanga,tuberculose
2033-08-01,,0.0,0.0,0.7694669894120397,3522802,Itaporanga,tuberculose
2033-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-10-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2033-11-01,,0.0,0.0,1.6225776000781873,3522802,Itaporanga,tuberculose
2033-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-01-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-02-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-03-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-04-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-06-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-07-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-08-01,,0.0,0.0,0.5254280146321407,3522802,Itaporanga,tuberculose
2034-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-10-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2034-11-01,,0.0,0.0,1.1893932963306428,3522802,Itaporanga,tuberculose
2034-12-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-01-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-02-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-03-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-04-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-05-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-06-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-07-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
2035-08-01,,0.0,0.0,0.16798995982741494,3522802,Itaporanga,tuberculose
2035-09-01,,0.0,0.0,0.0,3522802,Itaporanga,tuberculose
