ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3565105953882864e-09,0.0,3547403
1999-02-01,0.0,0.0,1.2757295013966663e-09,0.0,3547403
1999-03-01,0.0,0.0,1.2549859098171672e-09,0.0,3547403
1999-04-01,0.0,0.0,1.420423643790928e-09,0.0,3547403
1999-05-01,0.0,0.0,1.2184619684767951e-09,0.0,3547403
1999-06-01,0.0,0.0,1.3196583594548033e-09,0.0,3547403
1999-07-01,0.0,0.0,1.238295597042764e-09,0.0,3547403
1999-08-01,0.0,0.0,1.3095211269020307e-09,0.0,3547403
1999-09-01,0.0,0.0,1.3443286517301577e-09,0.0,3547403
1999-10-01,0.0,0.0,1.2393098179731636e-09,0.0,3547403
1999-11-01,0.0,0.0,1.3032406763960792e-09,0.0,3547403
1999-12-01,0.0,0.0,1.3157210094558347e-09,0.0,3547403
2000-01-01,0.0,0.0,1.2227806083207955e-09,0.0,3547403
2000-02-01,0.0,0.0,1.2622024833785604e-09,0.0,3547403
2000-03-01,0.0,0.0,1.2614509828959885e-09,0.0,3547403
2000-04-01,0.0,0.0,1.2925174356582239e-09,0.0,3547403
2000-05-01,0.0,0.0,1.2805046901723167e-09,0.0,3547403
2000-06-01,0.0,0.0,1.3346942149724408e-09,0.0,3547403
2000-07-01,0.0,0.0,1.2648498953656067e-09,0.0,3547403
2000-08-01,0.0,0.0,1.2208199124095514e-09,0.0,3547403
2000-09-01,0.0,0.0,1.2472283133291275e-09,0.0,3547403
2000-10-01,0.0,0.0,1.2425523635770228e-09,0.0,3547403
2000-11-01,0.0,0.0,1.292080428898829e-09,0.0,3547403
2000-12-01,0.0,0.0,1.3281140494823513e-09,0.0,3547403
2001-01-01,0.0,0.0,1.2266097761540951e-09,0.0,3547403
2001-02-01,0.0,0.0,1.3022184083142132e-09,0.0,3547403
2001-03-01,0.0,0.0,1.1685170233444812e-09,0.0,3547403
2001-04-01,0.0,0.0,1.2863371495798074e-09,0.0,3547403
2001-05-01,0.0,0.0,1.2317120954785641e-09,0.0,3547403
2001-06-01,0.0,0.0,1.3272498204378699e-09,0.0,3547403
2001-07-01,0.0,0.0,1.1595455488682736e-09,0.0,3547403
2001-08-01,0.0,0.0,1.3126439733236938e-09,0.0,3547403
2001-09-01,0.0,0.0,1.3759491475299923e-09,0.0,3547403
2001-10-01,0.0,0.0,1.2126575932458355e-09,0.0,3547403
2001-11-01,0.0,0.0,1.2396047025774313e-09,0.0,3547403
2001-12-01,0.0,0.0,1.2848688137446925e-09,0.0,3547403
2002-01-01,0.0,0.0,1.199959788639816e-09,0.0,3547403
2002-02-01,0.0,0.0,1.2855753477869186e-09,0.0,3547403
2002-03-01,0.0,0.0,1.2861863655052472e-09,0.0,3547403
2002-04-01,0.0,0.0,1.172390557985886e-09,0.0,3547403
2002-05-01,0.0,0.0,1.2996778653801793e-09,0.0,3547403
2002-06-01,0.0,0.0,1.2880338712099543e-09,0.0,3547403
2002-07-01,0.0,0.0,1.3085330664960516e-09,0.0,3547403
2002-08-01,0.0,0.0,1.1628336687187709e-09,0.0,3547403
2002-09-01,0.0,0.0,1.2839464946638145e-09,0.0,3547403
2002-10-01,0.0,0.0,1.1761794068072272e-09,0.0,3547403
2002-11-01,0.0,0.0,1.2603228049238914e-09,0.0,3547403
2002-12-01,0.0,0.0,1.156519225335283e-09,0.0,3547403
2003-01-01,0.0,0.0,1.2122265083952022e-09,0.0,3547403
2003-02-01,0.0,0.0,1.243838470048308e-09,0.0,3547403
2003-03-01,0.0,0.0,1.3070196352314536e-09,0.0,3547403
2003-04-01,0.0,0.0,1.223540561551798e-09,0.0,3547403
2003-05-01,0.0,0.0,1.2887060432738034e-09,0.0,3547403
2003-06-01,0.0,0.0,1.224596865408965e-09,0.0,3547403
2003-07-01,0.0,0.0,1.2552539737724098e-09,0.0,3547403
2003-08-01,0.0,0.0,1.3774349816600462e-09,0.0,3547403
2003-09-01,0.0,0.0,1.3026688429041058e-09,0.0,3547403
2003-10-01,0.0,0.0,1.239268032788987e-09,0.0,3547403
2003-11-01,0.0,0.0,1.2229277530450912e-09,0.0,3547403
2003-12-01,0.0,0.0,1.3041847964609923e-09,0.0,3547403
2004-01-01,0.0,0.0,1.2061302876575998e-09,0.0,3547403
2004-02-01,0.0,0.0,1.3990888262672622e-09,0.0,3547403
2004-03-01,0.0,0.0,1.2462623224719461e-09,0.0,3547403
2004-04-01,0.0,0.0,1.18493718608144e-09,0.0,3547403
2004-05-01,0.0,0.0,1.3338266715744622e-09,0.0,3547403
2004-06-01,0.0,0.0,1.20036430497871e-09,0.0,3547403
2004-07-01,0.0,0.0,1.2279208812607285e-09,0.0,3547403
2004-08-01,0.0,0.0,1.25841003959421e-09,0.0,3547403
2004-09-01,0.0,0.0,1.1953404527612495e-09,0.0,3547403
2004-10-01,0.0,0.0,1.3875011834673648e-09,0.0,3547403
2004-11-01,0.0,0.0,1.3143828107917263e-09,0.0,3547403
2004-12-01,0.0,0.0,1.2432855574968907e-09,0.0,3547403
2005-01-01,0.0,0.0,1.2650985103748616e-09,0.0,3547403
2005-02-01,0.0,0.0,1.2408268849927901e-09,0.0,3547403
2005-03-01,0.0,0.0,1.3251753314113854e-09,0.0,3547403
2005-04-01,0.0,0.0,1.2142733196666325e-09,0.0,3547403
2005-05-01,0.0,0.0,1.311646388695129e-09,0.0,3547403
2005-06-01,0.0,0.0,1.25970366359184e-09,0.0,3547403
2005-07-01,0.0,0.0,1.3165240307988795e-09,0.0,3547403
2005-08-01,0.0,0.0,1.2339187073729917e-09,0.0,3547403
2005-09-01,0.0,0.0,1.292991492523934e-09,0.0,3547403
2005-10-01,0.0,0.0,1.173624641180287e-09,0.0,3547403
2005-11-01,0.0,0.0,1.309865745075401e-09,0.0,3547403
2005-12-01,0.0,0.0,1.2304255722217835e-09,0.0,3547403
2006-01-01,0.0,0.0,1.3301442160250341e-09,0.0,3547403
2006-02-01,0.0,0.0,1.2954589028419195e-09,0.0,3547403
2006-03-01,0.0,0.0,1.228314296342863e-09,0.0,3547403
2006-04-01,0.0,0.0,1.2731223564059881e-09,0.0,3547403
2006-05-01,0.0,0.0,1.3459159709285926e-09,0.0,3547403
2006-06-01,0.0,0.0,1.2823127599660773e-09,0.0,3547403
2006-07-01,0.0,0.0,1.2865069522037692e-09,0.0,3547403
2006-08-01,0.0,0.0,1.1982836062187768e-09,0.0,3547403
2006-09-01,0.0,0.0,1.301174119341759e-09,0.0,3547403
2006-10-01,0.0,0.0,1.3709939363668118e-09,0.0,3547403
2006-11-01,0.0,0.0,1.2855187561544307e-09,0.0,3547403
2006-12-01,0.0,0.0,1.2562018132786673e-09,0.0,3547403
2007-01-01,0.0,0.0,1.2710520730247662e-09,0.0,3547403
2007-02-01,0.0,0.0,1.2048310284476563e-09,0.0,3547403
2007-03-01,0.0,0.0,1.2745351169901346e-09,0.0,3547403
2007-04-01,0.0,0.0,1.2535892194337883e-09,0.0,3547403
2007-05-01,0.0,0.0,1.2807388207021187e-09,0.0,3547403
2007-06-01,0.0,0.0,1.2798738274928523e-09,0.0,3547403
2007-07-01,0.0,0.0,1.3751481631809442e-09,0.0,3547403
2007-08-01,0.0,0.0,1.2612565472717528e-09,0.0,3547403
2007-09-01,0.0,0.0,1.2286043996498874e-09,0.0,3547403
2007-10-01,0.0,0.0,1.3903138920460808e-09,0.0,3547403
2007-11-01,0.0,0.0,1.245982484798342e-09,0.0,3547403
2007-12-01,0.0,0.0,1.377902770529599e-09,0.0,3547403
2008-01-01,0.0,0.0,1.2413262200806344e-09,0.0,3547403
2008-02-01,0.0,0.0,1.2714445102820553e-09,0.0,3547403
2008-03-01,0.0,0.0,1.2228367470473623e-09,0.0,3547403
2008-04-01,0.0,0.0,1.2115457794339337e-09,0.0,3547403
2008-05-01,0.0,0.0,1.4610093539435266e-09,0.0,3547403
2008-06-01,0.0,0.0,1.2337059077329426e-09,0.0,3547403
2008-07-01,0.0,0.0,1.216978019596264e-09,0.0,3547403
2008-08-01,0.0,0.0,1.3254509678668937e-09,0.0,3547403
2008-09-01,0.0,0.0,1.284984163846973e-09,0.0,3547403
2008-10-01,0.0,0.0,1.3575134074781611e-09,0.0,3547403
2008-11-01,0.0,0.0,1.337442300836183e-09,0.0,3547403
2008-12-01,0.0,0.0,1.28149833757618e-09,0.0,3547403
2009-01-01,0.0,0.0,1.3792098572780522e-09,0.0,3547403
2009-02-01,0.0,0.0,1.3752060104182528e-09,0.0,3547403
2009-03-01,0.0,0.0,1.2514750316415642e-09,0.0,3547403
2009-04-01,0.0,0.0,1.2103878412545649e-09,0.0,3547403
2009-05-01,0.0,0.0,1.402790335467895e-09,0.0,3547403
2009-06-01,0.0,0.0,1.3013859532601698e-09,0.0,3547403
2009-07-01,0.0,0.0,1.2875698190580582e-09,0.0,3547403
2009-08-01,0.0,0.0,1.366599849871022e-09,0.0,3547403
2009-09-01,0.0,0.0,1.2133235058818346e-09,0.0,3547403
2009-10-01,0.0,0.0,1.3086255556378927e-09,0.0,3547403
2009-11-01,0.0,0.0,1.2906817146667064e-09,0.0,3547403
2009-12-01,0.0,0.0,1.2496090448040051e-09,0.0,3547403
2010-01-01,0.0,0.0,1.2415938290014515e-09,0.0,3547403
2010-02-01,0.0,0.0,1.2363540176496524e-09,0.0,3547403
2010-03-01,0.0,0.0,1.3128956368806797e-09,0.0,3547403
2010-04-01,0.0,0.0,1.2731259565669543e-09,0.0,3547403
2010-05-01,0.0,0.0,1.1703645646827742e-09,0.0,3547403
2010-06-01,0.0,0.0,1.3121054019779831e-09,0.0,3547403
