ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3550001,hepatite,0.0,0.0,0.0,2.179224130915917
1999-02-01,3550001,hepatite,0.0,0.0,0.0,1.8981917248431333
1999-03-01,3550001,hepatite,0.0,0.0,0.0,2.007696965044603
1999-04-01,3550001,hepatite,0.0,0.0,0.0,2.5846662727074
1999-05-01,3550001,hepatite,0.0,0.2903695505734795,0.0,2.609516177896738
1999-06-01,3550001,hepatite,0.0,0.0,0.0,2.009154431722507
1999-07-01,3550001,hepatite,0.0,0.0,0.0,1.4358228182615373
1999-08-01,3550001,hepatite,0.0,0.11399542970124668,0.0,2.5326832762184788
1999-09-01,3550001,hepatite,0.0,0.3516947875419125,0.0,2.847831260987914
1999-10-01,3550001,hepatite,0.0,0.0,0.0,1.8233727120000431
1999-11-01,3550001,hepatite,0.0,0.459932455607183,0.0,2.8938274527937415
1999-12-01,3550001,hepatite,0.0,0.0,0.0,1.9918480892724797
2000-01-01,3550001,hepatite,0.0,0.0,0.0,2.438822096719047
2000-02-01,3550001,hepatite,0.0,0.0,0.0,1.6845975279816654
2000-03-01,3550001,hepatite,0.0,0.0,0.0,2.039940239937437
2000-04-01,3550001,hepatite,0.0,0.0,0.0,1.832570356692786
2000-05-01,3550001,hepatite,0.0,0.06286349062927635,0.0,2.426659750107159
2000-06-01,3550001,hepatite,0.0,0.23338877274538306,0.0,2.6035024358301864
2000-07-01,3550001,hepatite,0.0,0.09822221292012495,0.0,2.4192522801908276
2000-08-01,3550001,hepatite,0.0,0.32189982654378607,0.0,2.696888812700779
2000-09-01,3550001,hepatite,0.0,0.0,0.0,2.326129384838922
2000-10-01,3550001,hepatite,0.0,0.0,0.0,1.8923796066309444
2000-11-01,3550001,hepatite,0.0,0.0,0.0,2.1219007962375644
2000-12-01,3550001,hepatite,0.0,0.0,0.0,1.9951257789150436
2001-01-01,3550001,hepatite,0.0,0.3156974884456918,0.0,2.8642968193343132
2001-02-01,3550001,hepatite,0.0,0.0,0.0,1.9972828173278885
2001-03-01,3550001,hepatite,0.0,0.0,0.0,2.057915760913392
2001-04-01,3550001,hepatite,0.0,0.0,0.0,1.7830469071090664
2001-05-01,3550001,hepatite,0.0,0.065746417861711,0.0,2.4466437433446346
2001-06-01,3550001,hepatite,0.0,0.0,0.0,2.550723435176624
2001-07-01,3550001,hepatite,0.0,0.0,0.0,2.423538222734818
2001-08-01,3550001,hepatite,0.0,0.03919221813473842,0.0,2.3012778261264892
2001-09-01,3550001,hepatite,0.0,0.3084614660026893,0.0,2.430653942090098
2001-10-01,3550001,hepatite,0.0,0.08272626695066171,0.0,2.3267557051131926
2001-11-01,3550001,hepatite,0.0,0.0,0.0,2.5167864880033024
2001-12-01,3550001,hepatite,0.0,0.09198211805313558,0.0,2.4523206577653616
2002-01-01,3550001,hepatite,0.0,0.0036526812849337273,0.0,2.2132161920351487
2002-02-01,3550001,hepatite,0.0,0.0,0.0,2.2228036580123733
2002-03-01,3550001,hepatite,0.0,0.0,0.0,2.0648701268542506
2002-04-01,3550001,hepatite,0.0,0.0,0.0,1.615068305291119
2002-05-01,3550001,hepatite,0.0,0.0,0.0,2.197533586226678
2002-06-01,3550001,hepatite,0.0,0.0,0.0,1.683154186092775
2002-07-01,3550001,hepatite,0.0,0.0,0.0,2.0398712603694364
2002-08-01,3550001,hepatite,0.0,0.0,0.0,2.0376920687515585
2002-09-01,3550001,hepatite,0.0,0.5187055985491094,0.0,2.918108875253958
2002-10-01,3550001,hepatite,0.0,0.0,0.0,2.117017364788238
2002-11-01,3550001,hepatite,0.0,0.0721881421474914,0.0,2.6007844019609734
2002-12-01,3550001,hepatite,0.0,0.0,0.0,2.3400604144795603
2003-01-01,3550001,hepatite,0.0,0.0,0.0,2.33667076036828
2003-02-01,3550001,hepatite,0.0,0.0,0.0,2.2198435444429467
2003-03-01,3550001,hepatite,0.0,0.0,0.0,2.3980047386120154
2003-04-01,3550001,hepatite,0.0,0.0,0.0,1.8688764036118788
2003-05-01,3550001,hepatite,0.0,0.10580126039829178,0.0,2.4195809064022074
2003-06-01,3550001,hepatite,0.0,0.0,0.0,2.0048075726279317
2003-07-01,3550001,hepatite,0.0,0.0,0.0,2.0829391812494764
2003-08-01,3550001,hepatite,0.0,0.33401685062264636,0.0,2.676886802343731
2003-09-01,3550001,hepatite,0.0,0.0,0.0,2.3563799879592118
2003-10-01,3550001,hepatite,0.0,0.17700671529862405,0.0,2.7167734351986494
2003-11-01,3550001,hepatite,0.0,0.10828226900500157,0.0,2.5242367578454092
2003-12-01,3550001,hepatite,0.0,0.0,0.0,1.8944714887915914
2004-01-01,3550001,hepatite,0.0,0.029447887281281004,0.0,2.5030426238734984
2004-02-01,3550001,hepatite,0.0,0.04028496991219412,0.0,2.479594566022383
2004-03-01,3550001,hepatite,0.0,0.0,0.0,2.458360591097115
2004-04-01,3550001,hepatite,0.0,0.0,0.0,2.047141044002318
2004-05-01,3550001,hepatite,0.0,0.0,0.0,2.2564384620122206
2004-06-01,3550001,hepatite,0.0,0.0,0.0,2.195072482840161
2004-07-01,3550001,hepatite,0.0,0.0,0.0,1.9940140944226532
2004-08-01,3550001,hepatite,0.0,0.07072219018043467,0.0,2.4741356045349647
2004-09-01,3550001,hepatite,0.0,0.0,0.0,2.037220356301019
2004-10-01,3550001,hepatite,0.0,0.027579189652933014,0.0,2.43079038230396
2004-11-01,3550001,hepatite,0.0,0.0,0.0,2.4877296463607683
2004-12-01,3550001,hepatite,0.0,0.0,0.0,2.0213045513948233
2005-01-01,3550001,hepatite,0.0,0.0,0.0,2.253997832049447
2005-02-01,3550001,hepatite,0.0,0.0,0.0,2.3725627432269327
2005-03-01,3550001,hepatite,0.0,0.0,0.0,1.910474466573339
2005-04-01,3550001,hepatite,0.0,0.0,0.0,1.9503340070241695
2005-05-01,3550001,hepatite,0.0,0.0,0.0,2.158176439470903
2005-06-01,3550001,hepatite,0.0,0.0,0.0,2.1686315319781624
2005-07-01,3550001,hepatite,0.0,0.0,0.0,2.081691571169139
2005-08-01,3550001,hepatite,0.0,0.0,0.0,2.44879385112151
2005-09-01,3550001,hepatite,0.0,0.0,0.0,2.1847474201047365
2005-10-01,3550001,hepatite,0.0,0.0,0.0,2.011725876296543
2005-11-01,3550001,hepatite,0.0,0.0,0.0,2.402607193032905
2005-12-01,3550001,hepatite,0.0,0.0,0.0,2.197967133744616
2006-01-01,3550001,hepatite,0.0,0.0,0.0,2.3009298164878054
2006-02-01,3550001,hepatite,0.0,0.0,0.0,2.18395106229936
2006-03-01,3550001,hepatite,0.0,0.0,0.0,2.072567260845203
2006-04-01,3550001,hepatite,0.0,0.0,0.0,2.0107266034914058
2006-05-01,3550001,hepatite,0.0,0.0,0.0,2.110100181574084
2006-06-01,3550001,hepatite,0.0,0.0,0.0,2.1972349754905567
2006-07-01,3550001,hepatite,0.0,0.0,0.0,2.2017939916095344
