ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.27666419031020517,0.0,1.0395871860357475,3543006,False,hiv_aids
2024-02-01,,0.25441638830164937,0.0,0.9841028466478963,3543006,False,hiv_aids
2024-03-01,,0.0853694244136824,0.0,0.8136404162481973,3543006,False,hiv_aids
2024-04-01,,0.1420545214496755,0.0,0.8828112001988662,3543006,False,hiv_aids
2024-05-01,,0.4356400734699498,0.0,1.1878838894599189,3543006,False,hiv_aids
2024-06-01,,0.2510504353988996,0.0,0.9835724002359475,3543006,False,hiv_aids
2024-07-01,,0.2420957770804257,0.0,1.0743289146000006,3543006,False,hiv_aids
2024-08-01,,0.21548379472596635,0.0,0.9980718028584649,3543006,False,hiv_aids
2024-09-01,,0.2004899097710172,0.0,1.0112937104915232,3543006,False,hiv_aids
2024-10-01,,0.16179009532008087,0.0,0.8781938781128602,3543006,False,hiv_aids
2024-11-01,,0.12724897832778623,0.0,0.8914970396217666,3543006,False,hiv_aids
2024-12-01,,0.7026498430492133,0.0,1.4726227987011449,3543006,False,hiv_aids
2025-01-01,,0.35527000446090307,0.0,1.154536673147339,3543006,False,hiv_aids
2025-02-01,,0.3285477338065689,0.0,1.1714530477404805,3543006,False,hiv_aids
2025-03-01,,0.1381209006084248,0.0,0.8939857330659422,3543006,False,hiv_aids
2025-04-01,,0.20320530982592677,0.0,0.9451904792442906,3543006,False,hiv_aids
2025-05-01,,0.5204219724079887,0.0,1.3203120709586587,3543006,False,hiv_aids
2025-06-01,,0.31751124634744177,0.0,1.11634410669755,3543006,False,hiv_aids
2025-07-01,,0.30761823147582107,0.0,1.1193182183401233,3543006,False,hiv_aids
2025-08-01,,0.27876952571159563,0.0,1.0873252292056965,3543006,False,hiv_aids
2025-09-01,,0.26289286865544337,0.0,1.0474532372498273,3543006,False,hiv_aids
2025-10-01,,0.22234244730884117,0.0,0.939333153764274,3543006,False,hiv_aids
2025-11-01,,0.18898268542145147,0.0,0.9327226488062288,3543006,False,hiv_aids
2025-12-01,,0.8088516545992032,0.0335107706779752,1.643559236102878,3543006,False,hiv_aids
2026-01-01,,0.428658614101512,0.0,1.1647521789195998,3543006,False,hiv_aids
2026-02-01,,0.40083098273005535,0.0,1.1978737091024694,3543006,False,hiv_aids
2026-03-01,,0.19822059963321786,0.0,0.9821167972219452,3543006,False,hiv_aids
2026-04-01,,0.2721410593321373,0.0,1.0386585303670672,3543006,False,hiv_aids
2026-05-01,,0.6124744026582445,0.0,1.366032893531987,3543006,False,hiv_aids
2026-06-01,,0.3909189781889892,0.0,1.1861629733755448,3543006,False,hiv_aids
2026-07-01,,0.3800739170361551,0.0,1.191656306830324,3543006,False,hiv_aids
2026-08-01,,0.3490043472915327,0.0,1.0867865507394856,3543006,False,hiv_aids
2026-09-01,,0.3323149702735493,0.0,1.1232278657585903,3543006,False,hiv_aids
2026-10-01,,0.29015327148735826,0.0,1.0541604488361576,3543006,False,hiv_aids
2026-11-01,,0.25855361944884553,0.0,1.0515740379704992,3543006,False,hiv_aids
2026-12-01,,0.9220918899662693,0.035002115673882214,1.85991184087087,3543006,False,hiv_aids
2027-01-01,,0.5086327232870181,0.0,1.3292114750330333,3543006,False,hiv_aids
2027-02-01,,0.4799121392883423,0.0,1.327653981770058,3543006,False,hiv_aids
2027-03-01,,0.26571144285260506,0.0,1.0599862400835056,3543006,False,hiv_aids
2027-04-01,,0.3488774744606768,0.0,1.1455231078898882,3543006,False,hiv_aids
2027-05-01,,0.7117496255782532,0.0,1.6162800478237478,3543006,False,hiv_aids
2027-06-01,,0.4712614214744633,0.0,1.3024432118708194,3543006,False,hiv_aids
2027-07-01,,0.4594598473429324,0.0,1.2640658203333148,3543006,False,hiv_aids
2027-08-01,,0.4261953387035174,0.0,1.2253533494062288,3543006,False,hiv_aids
2027-09-01,,0.4087717751943662,0.0,1.177666009425718,3543006,False,hiv_aids
2027-10-01,,0.36524913218362187,0.0,1.1650320082387158,3543006,False,hiv_aids
2027-11-01,,0.3359824890963278,0.0,1.1570842923163054,3543006,False,hiv_aids
2027-12-01,,1.0422914969604622,0.09180574576609296,2.0965670484953676,3543006,False,hiv_aids
2028-01-01,,0.5951865261464694,0.0,1.4621107564124427,3543006,False,hiv_aids
2028-02-01,,0.5658006393095902,0.0,1.4330443217621487,3543006,False,hiv_aids
2028-03-01,,0.3395340155114585,0.0,1.1598051469093467,3543006,False,hiv_aids
2028-04-01,,0.4164548526218819,0.0,1.2665455312247882,3543006,False,hiv_aids
2028-05-01,,0.809790806145153,0.0,1.738916096584424,3543006,False,hiv_aids
2028-06-01,,0.5636295871668043,0.0,1.5130004815660234,3543006,False,hiv_aids
2028-07-01,,0.552303738928713,0.0,1.461695670541833,3543006,False,hiv_aids
2028-08-01,,0.5175654243103066,0.0,1.4362284442881272,3543006,False,hiv_aids
2028-09-01,,0.4983811987844004,0.0,1.340955165149529,3543006,False,hiv_aids
2028-10-01,,0.44782568453010785,0.0,1.286532751274803,3543006,False,hiv_aids
2028-11-01,,0.4029763085517317,0.0,1.2805913667688003,3543006,False,hiv_aids
2028-12-01,,1.1640157421391617,0.0,2.53463014901448,3543006,False,hiv_aids
2029-01-01,,0.7055533186011829,0.0,1.680879107602582,3543006,False,hiv_aids
2029-02-01,,0.6708216114383697,0.0,1.6853481997081308,3543006,False,hiv_aids
2029-03-01,,0.42091399849833216,0.0,1.3105415030924594,3543006,False,hiv_aids
2029-04-01,,0.5072799006266432,0.0,1.533386503125296,3543006,False,hiv_aids
2029-05-01,,0.9238396316650919,0.0,2.050555324984538,3543006,False,hiv_aids
2029-06-01,,0.6584306683204514,0.0,1.7156267890832946,3543006,False,hiv_aids
2029-07-01,,0.6459980729853773,0.0,1.6808647367854554,3543006,False,hiv_aids
2029-08-01,,0.6088957676181663,0.0,1.669235911349319,3543006,False,hiv_aids
2029-09-01,,0.588813854537997,0.0,1.5008078443227615,3543006,False,hiv_aids
2029-10-01,,0.5366786818424405,0.0,1.525241421770231,3543006,False,hiv_aids
2029-11-01,,0.49406563404909215,0.0,1.462247629151237,3543006,False,hiv_aids
2029-12-01,,1.2989318774007919,0.0,2.890026940498783,3543006,False,hiv_aids
2030-01-01,,0.8060881704376458,0.0,1.9870745417163227,3543006,False,hiv_aids
2030-02-01,,0.7704495197198497,0.0,1.9355280969332118,3543006,False,hiv_aids
2030-03-01,,0.5090792102634265,0.0,1.489186273469743,3543006,False,hiv_aids
2030-04-01,,0.605229745740972,0.0,1.6996162264081123,3543006,False,hiv_aids
2030-05-01,,1.0443387435144103,0.0,2.547623812983693,3543006,False,hiv_aids
2030-06-01,,0.7593538898844221,0.0,1.9461883343022894,3543006,False,hiv_aids
2030-07-01,,0.7458684321355927,0.0,1.9742939896976326,3543006,False,hiv_aids
2030-08-01,,0.7064901271017485,0.0,1.8744651736064697,3543006,False,hiv_aids
2030-09-01,,0.6856525716808062,0.0,1.7951003455540555,3543006,False,hiv_aids
2030-10-01,,0.6322552417443215,0.0,1.7245550277320318,3543006,False,hiv_aids
2030-11-01,,0.5925228524542873,0.0,1.6812004440686628,3543006,False,hiv_aids
2030-12-01,,1.4403348761874823,0.0,3.49795858374564,3543006,False,hiv_aids
2031-01-01,,0.9128011289205958,0.0,2.406191325851802,3543006,False,hiv_aids
2031-02-01,,0.8765523020139776,0.0,2.368416333010388,3543006,False,hiv_aids
2031-03-01,,0.6044245726081335,0.0,1.7991776197432512,3543006,False,hiv_aids
2031-04-01,,0.7108059685006354,0.0,2.0240971715359297,3543006,False,hiv_aids
2031-05-01,,1.1718603215147918,0.0,3.013173593942955,3543006,False,hiv_aids
2031-06-01,,0.8671016710032784,0.0,2.4303535725206307,3543006,False,hiv_aids
2031-07-01,,0.8525702018602718,0.0,2.414079133338949,3543006,False,hiv_aids
2031-08-01,,0.8109549848306125,0.0,2.1950313394962495,3543006,False,hiv_aids
2031-09-01,,0.7894524261879281,0.0,2.095281875203724,3543006,False,hiv_aids
2031-10-01,,0.7350620514906582,0.0,2.109627973759784,3543006,False,hiv_aids
2031-11-01,,0.6987853958352428,0.0,2.0302512944776603,3543006,False,hiv_aids
2031-12-01,,1.5885044821361949,0.0,4.143093768752392,3543006,False,hiv_aids
2032-01-01,,1.0259859676993253,0.0,2.690000696829564,3543006,False,hiv_aids
2032-02-01,,0.9893758188447672,0.0,2.7127204232965285,3543006,False,hiv_aids
2032-03-01,,0.7058083220625636,0.0,2.132356603906699,3543006,False,hiv_aids
2032-04-01,,0.8028774484859513,0.0,2.246689707363604,3543006,False,hiv_aids
2032-05-01,,1.2958785472277048,0.0,3.490738127827689,3543006,False,hiv_aids
2032-06-01,,0.9880570017823034,0.0,2.835312921710004,3543006,False,hiv_aids
2032-07-01,,0.9742734543095747,0.0,2.899783171570989,3543006,False,hiv_aids
2032-08-01,,0.9313187670693243,0.0,2.628739141782215,3543006,False,hiv_aids
2032-09-01,,0.9078535026023485,0.0,2.652168286747768,3543006,False,hiv_aids
