ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,2.0855450901090706,1.578990679772875,2.5799625093009326,3557006,Votorantim,sifilis
2024-02-01,,3.0817503715746293,2.6154567981379055,3.5453422398358985,3557006,Votorantim,sifilis
2024-03-01,,3.288686802867741,2.78402076038265,3.753391965865496,3557006,Votorantim,sifilis
2024-04-01,,1.8958000443495153,1.4223295884243288,2.3865232472866746,3557006,Votorantim,sifilis
2024-05-01,,2.7302361377446114,2.2259744600626803,3.2541740759104916,3557006,Votorantim,sifilis
2024-06-01,,2.4419057882871593,1.9206959617399686,2.919662829490386,3557006,Votorantim,sifilis
2024-07-01,,2.891769854488552,2.3979981204920118,3.4284961955653523,3557006,Votorantim,sifilis
2024-08-01,,3.0349892273756653,2.50792021568278,3.4809474276857313,3557006,Votorantim,sifilis
2024-09-01,,2.490868557447731,2.0259514372360674,3.023607410136434,3557006,Votorantim,sifilis
2024-10-01,,2.178482869574544,1.6636058295152016,2.6370637564544532,3557006,Votorantim,sifilis
2024-11-01,,2.3220214490518636,1.820655818254175,2.80179132632171,3557006,Votorantim,sifilis
2024-12-01,,2.987107912130667,2.4972900099487516,3.4900376934240045,3557006,Votorantim,sifilis
2025-01-01,,2.791823215270434,2.27309212474652,3.254662064676843,3557006,Votorantim,sifilis
2025-02-01,,3.9771159738361312,3.5131870618214522,4.462599439738816,3557006,Votorantim,sifilis
2025-03-01,,4.204537031894171,3.683069442459805,4.695914043294371,3557006,Votorantim,sifilis
2025-04-01,,2.5695579304343346,2.0663727738384687,3.1059404211508426,3557006,Votorantim,sifilis
2025-05-01,,3.5593168100344665,3.066834062752289,4.0629572738719775,3557006,Votorantim,sifilis
2025-06-01,,3.22035731145335,2.7317353800775384,3.7005440123097952,3557006,Votorantim,sifilis
2025-07-01,,3.7429332040257823,3.2455523010011333,4.192250940034731,3557006,Votorantim,sifilis
2025-08-01,,3.899867112323691,3.399249587159011,4.433419732821859,3557006,Votorantim,sifilis
2025-09-01,,3.2588171287848855,2.7721652869333147,3.78043471637514,3557006,Votorantim,sifilis
2025-10-01,,2.8957545078182076,2.375518481300676,3.381339512082972,3557006,Votorantim,sifilis
2025-11-01,,3.072179514294904,2.5763661139021394,3.5277605427427208,3557006,Votorantim,sifilis
2025-12-01,,3.840097025849999,3.3500563989353283,4.323728701602059,3557006,Votorantim,sifilis
2026-01-01,,3.6143524935413502,3.075564624693471,4.091606886173193,3557006,Votorantim,sifilis
2026-02-01,,4.974629909010192,4.480461042559441,5.4632835678452745,3557006,Votorantim,sifilis
2026-03-01,,5.220578035628271,4.738542918153849,5.76445484894747,3557006,Votorantim,sifilis
2026-04-01,,3.34619144152531,2.808189820019682,3.851173466057802,3557006,Votorantim,sifilis
2026-05-01,,4.494183805452344,4.0033489474560575,4.997951356081897,3557006,Votorantim,sifilis
2026-06-01,,4.104765916639116,3.5891073652617784,4.652261457786744,3557006,Votorantim,sifilis
2026-07-01,,4.699188435044061,4.214091491634727,5.226082465984871,3557006,Votorantim,sifilis
2026-08-01,,4.867505856758595,4.340796128645523,5.384578010167018,3557006,Votorantim,sifilis
2026-09-01,,4.128289836309802,3.6078269081486205,4.634196841168252,3557006,Votorantim,sifilis
2026-10-01,,3.7152015232427336,3.220130087745053,4.227399548075875,3557006,Votorantim,sifilis
2026-11-01,,3.9274027109193472,3.4460481958415548,4.39771149137332,3557006,Votorantim,sifilis
2026-12-01,,4.797469766450715,4.31607890869759,5.295750925721414,3557006,Votorantim,sifilis
2027-01-01,,4.541858807875661,4.057404376988711,5.0696824648365855,3557006,Votorantim,sifilis
2027-02-01,,6.075315513779044,5.546379158842254,6.566949218437923,3557006,Votorantim,sifilis
2027-03-01,,6.3366687798254,5.795582504193939,6.809578544085527,3557006,Votorantim,sifilis
