ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.8340649790983853,0.6240688925647412,1.0554315824115357,3550308,False,tuberculose
2024-02-01,,0.8677067063932202,0.6439454782045595,1.1039159677284613,3550308,False,tuberculose
2024-03-01,,0.8449611529513115,0.6303072731007306,1.0624587493855266,3550308,False,tuberculose
2024-04-01,,0.8742739689571312,0.6449758900057342,1.0882084901180578,3550308,False,tuberculose
2024-05-01,,0.8899197850524595,0.6807568973480725,1.102768955846591,3550308,False,tuberculose
2024-06-01,,0.9294399751129219,0.7174998725488786,1.1452617469756108,3550308,False,tuberculose
2024-07-01,,0.9238364413130166,0.7096242905368721,1.137083852085027,3550308,False,tuberculose
2024-08-01,,0.8902323013347249,0.665975697063231,1.1015969373258931,3550308,False,tuberculose
2024-09-01,,0.9058875162166204,0.674139800042585,1.1380210379582283,3550308,False,tuberculose
2024-10-01,,0.8698057142054604,0.6465194452215687,1.0945989543003718,3550308,False,tuberculose
2024-11-01,,0.864486798042846,0.6468554478002962,1.085670876422998,3550308,False,tuberculose
2024-12-01,,0.861421007160319,0.6431782401737536,1.0827392427915294,3550308,False,tuberculose
2025-01-01,,0.8650760013403196,0.6554206077940204,1.0782036687275551,3550308,False,tuberculose
2025-02-01,,0.8655968833301788,0.6519119518533237,1.0921127839386,3550308,False,tuberculose
2025-03-01,,0.8521020988606024,0.6417438796960618,1.0643873577972232,3550308,False,tuberculose
2025-04-01,,0.8836858232863279,0.6447732562235073,1.119451642724065,3550308,False,tuberculose
2025-05-01,,0.8997506286534063,0.6758532485190727,1.123134353561353,3550308,False,tuberculose
2025-06-01,,0.9346371600325556,0.7269031082722929,1.1527824966020457,3550308,False,tuberculose
2025-07-01,,0.9301494196236768,0.7016751364284863,1.1702197445871134,3550308,False,tuberculose
2025-08-01,,0.896744632644702,0.6710169405062941,1.1177738341634231,3550308,False,tuberculose
2025-09-01,,0.9147314460706047,0.6977309844114589,1.1468879615432603,3550308,False,tuberculose
2025-10-01,,0.8773845178594762,0.6714985309152239,1.108605064631694,3550308,False,tuberculose
2025-11-01,,0.8702987340003828,0.6548216605292226,1.1128137373343292,3550308,False,tuberculose
2025-12-01,,0.8750137136996925,0.6499084763078394,1.1075523078598875,3550308,False,tuberculose
2026-01-01,,0.8659147698684584,0.6357733116800732,1.0976367057329353,3550308,False,tuberculose
2026-02-01,,0.8765185855237155,0.6598167336141398,1.0913994278539436,3550308,False,tuberculose
2026-03-01,,0.8572530106282962,0.6346269529136228,1.0628799325601204,3550308,False,tuberculose
2026-04-01,,0.8909455201771691,0.6814652889605594,1.1163791876994758,3550308,False,tuberculose
