ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3507506,sifilis,0.0,0.0,0.0,0.5389653631408273
1999-02-01,3507506,sifilis,0.0,0.0033405620622451665,0.0,0.6027279825598872
1999-03-01,3507506,sifilis,0.0,0.0,0.0,0.5715700524358243
1999-04-01,3507506,sifilis,0.0,0.0,0.0,0.618002031489785
1999-05-01,3507506,sifilis,0.0,0.004595329657168115,0.0,0.5649671064114653
1999-06-01,3507506,sifilis,0.0,0.0023237559699092734,0.0,0.5616031430141525
1999-07-01,3507506,sifilis,0.0,0.0,0.0,0.5894330597747398
1999-08-01,3507506,sifilis,0.0,0.0021506362986699005,0.0,0.5523299332723874
1999-09-01,3507506,sifilis,0.0,0.0007154482942251603,0.0,0.5450658185525054
1999-10-01,3507506,sifilis,0.0,0.0014513482397995646,0.0,0.593259086898051
1999-11-01,3507506,sifilis,0.0,0.0018092822867163,0.0,0.5394312336089472
1999-12-01,3507506,sifilis,0.0,0.0,0.0,0.6282596871605302
2000-01-01,3507506,sifilis,0.0,0.0,0.0,0.5713251266458924
2000-02-01,3507506,sifilis,0.0,0.0,0.0,0.5708270037176258
2000-03-01,3507506,sifilis,0.0,0.0008622805625281286,0.0,0.5379588025181214
2000-04-01,3507506,sifilis,0.0,0.0023723139772585866,0.0,0.5720540449513313
2000-05-01,3507506,sifilis,0.0,0.0,0.0,0.5641279460383882
2000-06-01,3507506,sifilis,1.846619762524699,0.00010271634551281551,0.0,0.5543564243453651
2000-07-01,3507506,sifilis,0.0,0.0054560233107604625,0.0,0.5477655711602715
2000-08-01,3507506,sifilis,1.846619762524699,0.0007532506930213379,0.0,0.5348796606091577
2000-09-01,3507506,sifilis,0.0,0.0,0.0,0.5302875848543435
2000-10-01,3507506,sifilis,0.0,0.0,0.0,0.5369574086570724
2000-11-01,3507506,sifilis,0.0,0.0001410817191233633,0.0,0.5938045326950885
2000-12-01,3507506,sifilis,0.0,0.008430081059512193,0.0,0.5199784282364561
2001-01-01,3507506,sifilis,0.0,0.00022717059859759452,0.0,0.5390862995589651
2001-02-01,3507506,sifilis,0.0,0.0,0.0,0.6045369763488291
2001-03-01,3507506,sifilis,0.0,0.009248036432620671,0.0,0.5939419406813806
2001-04-01,3507506,sifilis,0.0,0.015441198194169177,0.0,0.602463118053284
2001-05-01,3507506,sifilis,0.0,0.004678284891041124,0.0,0.5556263085068653
2001-06-01,3507506,sifilis,0.0,0.0,0.0,0.5043969607549864
2001-07-01,3507506,sifilis,0.0,0.02134297799203225,0.0,0.5944654666121412
2001-08-01,3507506,sifilis,0.0,0.0,0.0,0.5907361873569363
2001-09-01,3507506,sifilis,0.0,0.0,0.0,0.5530729920929249
2001-10-01,3507506,sifilis,0.0,0.006910470285197292,0.0,0.5987025905606287
2001-11-01,3507506,sifilis,0.0,0.008729632867853915,0.0,0.5549022556049573
2001-12-01,3507506,sifilis,0.0,0.02520085780937973,0.0,0.6025375451406711
2002-01-01,3507506,sifilis,0.0,0.013134879686569921,0.0,0.586775860432874
2002-02-01,3507506,sifilis,0.0,0.0,0.0,0.5661529299926344
2002-03-01,3507506,sifilis,0.0,0.02068134197058764,0.0,0.6297526360561322
