ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3555109,hiv_aids,7.526719855486979,3.7072182540112353,0.6134672126445305,6.759782742742357
1999-02-01,3555109,hiv_aids,7.526719855486979,3.4494614926494407,0.20569140672878722,6.336144760235707
1999-03-01,3555109,hiv_aids,7.526719855486979,2.8260990011214187,0.0,5.902683425083587
1999-04-01,3555109,hiv_aids,7.526719855486979,2.7873150630733274,0.0,5.746278398163374
1999-05-01,3555109,hiv_aids,7.526719855486979,2.7904566275532114,0.0,5.929556737567734
1999-06-01,3555109,hiv_aids,7.526719855486979,2.7553212746582085,0.0,5.677980149370352
1999-07-01,3555109,hiv_aids,7.526719855486979,2.6888446561772326,0.0,5.847254446971669
1999-08-01,3555109,hiv_aids,7.526719855486979,2.3148816618386676,0.0,5.294932429104308
1999-09-01,3555109,hiv_aids,7.526719855486979,2.2170003845492676,0.0,5.389870126564344
1999-10-01,3555109,hiv_aids,7.526719855486979,2.000341337993337,0.0,5.172438200540257
1999-11-01,3555109,hiv_aids,7.526719855486979,1.7476927101556887,0.0,4.662216643200093
1999-12-01,3555109,hiv_aids,7.526719855486979,2.8366731632035043,0.0,5.608186198596483
2000-01-01,3555109,hiv_aids,7.526719855486979,2.042727041842122,0.0,5.162051297276217
2000-02-01,3555109,hiv_aids,0.0,2.376668517819443,0.0,5.651476638472187
2000-03-01,3555109,hiv_aids,0.0,1.820998629915904,0.0,4.931700514301271
2000-04-01,3555109,hiv_aids,0.0,1.9419806467109497,0.0,4.9563494595539845
2000-05-01,3555109,hiv_aids,0.0,2.201781901791837,0.0,5.350191153254059
2000-06-01,3555109,hiv_aids,0.0,2.067655531094831,0.0,5.28657760263745
2000-07-01,3555109,hiv_aids,0.0,1.6278816222276467,0.0,4.598956743938778
2000-08-01,3555109,hiv_aids,0.0,2.1782590217308995,0.0,5.09845672380072
2000-09-01,3555109,hiv_aids,0.0,1.8264492564638153,0.0,4.965264654949782
2000-10-01,3555109,hiv_aids,0.0,1.750662449971321,0.0,4.726570237170438
2000-11-01,3555109,hiv_aids,0.0,1.7456121396433566,0.0,4.9962645946114845
2000-12-01,3555109,hiv_aids,0.0,1.9524181285580688,0.0,5.0568540223947736
2001-01-01,3555109,hiv_aids,0.0,1.8775837011187824,0.0,4.789370559486121
2001-02-01,3555109,hiv_aids,0.0,2.2429547611480127,0.0,5.400330779971837
2001-03-01,3555109,hiv_aids,0.0,1.7745543196724383,0.0,4.5604443063264855
2001-04-01,3555109,hiv_aids,0.0,2.1692531389786445,0.0,5.351589084685897
2001-05-01,3555109,hiv_aids,0.0,1.9559928325434375,0.0,5.1016451372274005
2001-06-01,3555109,hiv_aids,0.0,1.5003416571922694,0.0,4.568819875536978
2001-07-01,3555109,hiv_aids,0.0,1.6086742845053048,0.0,4.892764774240584
2001-08-01,3555109,hiv_aids,0.0,1.573732381143396,0.0,4.500085534263875
2001-09-01,3555109,hiv_aids,0.0,1.5080613326428611,0.0,4.674709983896273
2001-10-01,3555109,hiv_aids,0.0,1.2741580350768678,0.0,4.474463759112055
2001-11-01,3555109,hiv_aids,0.0,1.5993280314835827,0.0,4.806591690335275
2001-12-01,3555109,hiv_aids,0.0,1.603094858183182,0.0,4.718833113112165
2002-01-01,3555109,hiv_aids,0.0,1.601348380238547,0.0,4.6250461173786555
2002-02-01,3555109,hiv_aids,0.0,1.3465764417957704,0.0,4.637084558115088
2002-03-01,3555109,hiv_aids,0.0,1.2719819083000834,0.0,4.324376420321758
2002-04-01,3555109,hiv_aids,0.0,1.551715520977051,0.0,4.675493180172865
2002-05-01,3555109,hiv_aids,0.0,1.7030336432718451,0.0,5.039230794747759
2002-06-01,3555109,hiv_aids,0.0,1.3897738270609454,0.0,4.363545059768478
2002-07-01,3555109,hiv_aids,0.0,1.256049353848307,0.0,4.325339193758226
2002-08-01,3555109,hiv_aids,0.0,1.2184930234396065,0.0,4.203689624254552
2002-09-01,3555109,hiv_aids,0.0,0.9369770178694597,0.0,3.8263611817069076
2002-10-01,3555109,hiv_aids,0.0,1.0357636117956748,0.0,3.9726088257679875
2002-11-01,3555109,hiv_aids,0.0,0.9398391938474695,0.0,4.064128765754323
2002-12-01,3555109,hiv_aids,0.0,1.127189844571635,0.0,3.958016933673469
2003-01-01,3555109,hiv_aids,0.0,1.386733657971883,0.0,4.3741837242134896
2003-02-01,3555109,hiv_aids,0.0,0.9685125215580476,0.0,4.054517370836286
2003-03-01,3555109,hiv_aids,0.0,0.8370099677599228,0.0,3.721900683303826
2003-04-01,3555109,hiv_aids,0.0,0.8040413649178054,0.0,3.940358552500667
