ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3543402,hiv_aids,11.48689998276965,11.826913678323038,9.89571439889376,13.645011712956128
1999-02-01,3543402,hiv_aids,11.48689998276965,12.269957134009923,10.433257756454875,14.139999810479804
1999-03-01,3543402,hiv_aids,11.48689998276965,11.278829047766429,9.54470753196803,13.068310483196605
1999-04-01,3543402,hiv_aids,11.48689998276965,11.994902639180006,10.188846896458662,13.743198887622999
1999-05-01,3543402,hiv_aids,11.48689998276965,12.288503423266302,10.381444217682834,14.186141163695941
1999-06-01,3543402,hiv_aids,11.48689998276965,10.211951932107654,8.519609119836431,12.040704896652588
1999-07-01,3543402,hiv_aids,11.48689998276965,12.13506610294669,10.36240110660982,14.095432622966623
1999-08-01,3543402,hiv_aids,11.48689998276965,10.894098863564432,8.903689487345897,12.6406628791592
1999-09-01,3543402,hiv_aids,11.48689998276965,10.766035692515395,8.775057903642121,12.502362826316466
1999-10-01,3543402,hiv_aids,11.48689998276965,11.682291740120615,9.934792729001888,13.562225065650743
1999-11-01,3543402,hiv_aids,11.48689998276965,10.764367923157009,8.909908236457673,12.620663579059075
1999-12-01,3543402,hiv_aids,11.48689998276965,11.511403228308229,9.703166487795125,13.41904608574827
2000-01-01,3543402,hiv_aids,11.48689998276965,12.225654500908837,10.524117977900875,14.094644230085153
2000-02-01,3543402,hiv_aids,12.6751999809872,11.951530552636173,10.152711378390094,13.712566360510813
2000-03-01,3543402,hiv_aids,12.47714998128428,10.595425051698092,8.800687989302848,12.412563909319603
2000-04-01,3543402,hiv_aids,11.68494998247258,11.066501659969564,9.228767076754119,12.919455108615173
2000-05-01,3543402,hiv_aids,13.86349997920475,11.037489908209212,9.21839064983353,12.911485767788037
2000-06-01,3543402,hiv_aids,10.69469998395795,9.166304724722835,7.285225229136169,11.217800988897887
2000-07-01,3543402,hiv_aids,12.47714998128428,11.426526354384315,9.659975751595672,13.14460205055858
2000-08-01,3543402,hiv_aids,11.48689998276965,10.500556705718182,8.77065394539046,12.336973240502752
2000-09-01,3543402,hiv_aids,11.28884998306672,11.195446267668501,9.200296683743153,13.002795187065074
2000-10-01,3543402,hiv_aids,13.26934998009598,11.107281010053871,9.373076758185963,12.804355778155543
2000-11-01,3543402,hiv_aids,9.90249998514625,10.010789236209744,8.251107766209593,11.774951927238423
2000-12-01,3543402,hiv_aids,10.49664998425503,11.950607643830544,10.067524595765022,13.741640159096809
2001-01-01,3543402,hiv_aids,12.83647113738914,12.24088941089859,10.447350210073562,14.117892642016638
2001-02-01,3543402,hiv_aids,11.47502722887817,11.509880766070502,9.653181732739547,13.320314372099299
2001-03-01,3543402,hiv_aids,7.585187490275401,10.211707554126145,8.41485657521072,12.06440987362521
2001-04-01,3543402,hiv_aids,10.50256729422748,9.827750514120794,8.069376425154928,11.702113877340427
2001-05-01,3543402,hiv_aids,11.28053524194803,10.466899968750678,8.743839594421098,12.281542094621747
2001-06-01,3543402,hiv_aids,12.05850318966858,9.600020203095971,7.780349856862549,11.562604366612979
2001-07-01,3543402,hiv_aids,11.08604325501789,10.53497306700894,8.725069741703662,12.481734131153523
2001-08-01,3543402,hiv_aids,13.41994709817956,10.354965501340038,8.59427730021988,12.241024689127782
2001-09-01,3543402,hiv_aids,12.25299517659873,10.993635242578462,9.115731494738247,12.790958648347688
2001-10-01,3543402,hiv_aids,9.335615372646648,10.580456301041016,8.811227322906712,12.439521734500241
2001-11-01,3543402,hiv_aids,0.7779679477205539,9.28994114476911,7.418188960229051,11.036628768402112
2001-12-01,3543402,hiv_aids,11.47502722887817,10.772935307374862,8.839029952514542,12.544795755178669
2002-01-01,3543402,hiv_aids,16.90675540151623,11.27604967895725,9.357506427135796,12.989991231626126
2002-02-01,3543402,hiv_aids,10.56672212594764,10.222350739027766,8.440483466837398,12.171948132412831
2002-03-01,3543402,hiv_aids,11.52733322830652,9.977567454306564,8.113205281138345,11.86803896131353
2002-04-01,3543402,hiv_aids,9.221866582645214,9.431685014324085,7.491541438964107,11.235199764917272
2002-05-01,3543402,hiv_aids,12.29582211019362,10.251580516396952,8.376917427682194,12.183853316682814
2002-06-01,3543402,hiv_aids,10.18247768500409,8.237375580365155,6.372289035118534,10.277882709063784
2002-07-01,3543402,hiv_aids,11.33521100783475,10.39358371861924,8.529820155004549,12.235158838363198
2002-08-01,3543402,hiv_aids,6.916399936983912,9.465528968945607,7.565215182335177,11.242835347639126
2002-09-01,3543402,hiv_aids,11.91157766925007,10.28174990451776,8.369455152304678,12.029168093700449
2002-10-01,3543402,hiv_aids,7.877011039342788,9.764242269390527,7.952616479773016,11.570206710198564
2002-11-01,3543402,hiv_aids,9.221866582645214,8.624332818321083,6.742456689875522,10.494120623302365
2002-12-01,3543402,hiv_aids,8.261255480286339,10.516967524967589,8.666915789049604,12.367115132761281
2003-01-01,3543402,hiv_aids,7.200610914989209,9.328893511415425,7.474065057282624,11.113656913101096
2003-02-01,3543402,hiv_aids,10.61142661156305,9.92671150825329,8.193596752029768,11.72083324821148
2003-03-01,3543402,hiv_aids,9.095508524196894,9.044339144013462,7.180968284768705,10.892713720614848
2003-04-01,3543402,hiv_aids,8.148059719593052,8.927919764689848,7.05236775534684,10.719277288309122
2003-05-01,3543402,hiv_aids,6.821631393147671,9.920595989830215,8.009492672602805,11.723656520142322
2003-06-01,3543402,hiv_aids,6.442651871306134,7.756627724643996,5.905999097178102,9.557116750796624
2003-07-01,3543402,hiv_aids,7.769080197751514,8.986911680289023,7.082813055327755,10.826086959184467
2003-08-01,3543402,hiv_aids,7.769080197751514,8.775431953638428,6.919821620492137,10.513767487819146
2003-09-01,3543402,hiv_aids,7.579590436830745,8.811193871823829,6.966775653175616,10.720458550379737
2003-10-01,3543402,hiv_aids,10.42193685064228,9.011280911492412,7.08133268648543,10.868010912511682
2003-11-01,3543402,hiv_aids,5.116223544860754,8.019294234775225,6.351942913756101,9.826934305109438
2003-12-01,3543402,hiv_aids,10.23244708972151,9.989153572087497,8.142952007851012,11.826077131331754
2004-01-01,3543402,hiv_aids,7.92025226924437,9.617330493352316,7.847792162872003,11.41389936918383
2004-02-01,3543402,hiv_aids,7.92025226924437,9.389540395816274,7.570542835406444,11.310932434081066
2004-03-01,3543402,hiv_aids,6.815100789814924,8.46393129313931,6.603858010590069,10.200131329197323
2004-04-01,3543402,hiv_aids,6.630908876576682,7.955784093296268,6.174069461163409,9.812560408906895
2004-05-01,3543402,hiv_aids,6.07833313686196,8.673744048747594,6.801539544677464,10.417585845240064
2004-06-01,3543402,hiv_aids,9.20959566191206,8.155381083729996,6.303011655420106,9.894215614284084
