ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3507159,tuberculose,0.0,0.0,0.0,1.372483094187681e-09
1999-02-01,3507159,tuberculose,0.0,0.0,0.0,1.3316489978629538e-09
1999-03-01,3507159,tuberculose,0.0,0.0,0.0,1.252613488662376e-09
1999-04-01,3507159,tuberculose,0.0,0.0,0.0,1.2032120459280308e-09
1999-05-01,3507159,tuberculose,0.0,0.0,0.0,1.3122602269886725e-09
1999-06-01,3507159,tuberculose,0.0,0.0,0.0,1.2606315743331122e-09
1999-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2604406116973036e-09
1999-08-01,3507159,tuberculose,0.0,0.0,0.0,1.2878978539421195e-09
1999-09-01,3507159,tuberculose,0.0,0.0,0.0,1.2509848570222498e-09
1999-10-01,3507159,tuberculose,0.0,0.0,0.0,1.3146550127356408e-09
1999-11-01,3507159,tuberculose,0.0,0.0,0.0,1.304467629619198e-09
1999-12-01,3507159,tuberculose,0.0,0.0,0.0,1.310394374809838e-09
2000-01-01,3507159,tuberculose,0.0,0.0,0.0,1.2726065843853279e-09
2000-02-01,3507159,tuberculose,0.0,0.0,0.0,1.285260057763074e-09
2000-03-01,3507159,tuberculose,0.0,0.0,0.0,1.3351109811366715e-09
2000-04-01,3507159,tuberculose,0.0,0.0,0.0,1.1597463892049182e-09
2000-05-01,3507159,tuberculose,0.0,0.0,0.0,1.301853808472835e-09
2000-06-01,3507159,tuberculose,0.0,0.0,0.0,1.2348565968008275e-09
2000-07-01,3507159,tuberculose,0.0,0.0,0.0,1.1994141714474398e-09
2000-08-01,3507159,tuberculose,0.0,0.0,0.0,1.259580073285078e-09
2000-09-01,3507159,tuberculose,0.0,0.0,0.0,1.1626965564885012e-09
2000-10-01,3507159,tuberculose,0.0,0.0,0.0,1.2856582547363205e-09
2000-11-01,3507159,tuberculose,0.0,0.0,0.0,1.2087623806793377e-09
2000-12-01,3507159,tuberculose,0.0,0.0,0.0,1.3292929857762745e-09
2001-01-01,3507159,tuberculose,0.0,0.0,0.0,1.2591214901511597e-09
2001-02-01,3507159,tuberculose,0.0,0.0,0.0,1.2582636434665266e-09
2001-03-01,3507159,tuberculose,0.0,0.0,0.0,1.2262002877259233e-09
2001-04-01,3507159,tuberculose,0.0,0.0,0.0,1.3174941731270909e-09
2001-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2622915430987081e-09
2001-06-01,3507159,tuberculose,0.0,0.0,0.0,1.3011590108283499e-09
2001-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2683593962812598e-09
2001-08-01,3507159,tuberculose,0.0,0.0,0.0,1.3650499760529308e-09
2001-09-01,3507159,tuberculose,0.0,0.0,0.0,1.3079873551709247e-09
2001-10-01,3507159,tuberculose,0.0,0.0,0.0,1.2132271991190387e-09
2001-11-01,3507159,tuberculose,0.0,0.0,0.0,1.3544225555288164e-09
2001-12-01,3507159,tuberculose,0.0,0.0,0.0,1.4061960029852522e-09
2002-01-01,3507159,tuberculose,0.0,0.0,0.0,1.2502985638660779e-09
2002-02-01,3507159,tuberculose,0.0,0.0,0.0,1.2810778258170326e-09
2002-03-01,3507159,tuberculose,0.0,0.0,0.0,1.3333925863634417e-09
2002-04-01,3507159,tuberculose,0.0,0.0,0.0,1.30156751328005e-09
2002-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2897539816561202e-09
2002-06-01,3507159,tuberculose,0.0,0.0,0.0,1.2364866513471878e-09
2002-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2704925299732427e-09
2002-08-01,3507159,tuberculose,0.0,0.0,0.0,1.2501522309656795e-09
2002-09-01,3507159,tuberculose,0.0,0.0,0.0,1.2688215725585018e-09
2002-10-01,3507159,tuberculose,0.0,0.0,0.0,1.214910264859858e-09
2002-11-01,3507159,tuberculose,0.0,0.0,0.0,1.3329754546450934e-09
2002-12-01,3507159,tuberculose,0.0,0.0,0.0,1.3166543857309902e-09
2003-01-01,3507159,tuberculose,0.0,0.0,0.0,1.3032577844687826e-09
2003-02-01,3507159,tuberculose,0.0,0.0,0.0,1.1551086107466872e-09
2003-03-01,3507159,tuberculose,0.0,0.0,0.0,1.1894242842085505e-09
2003-04-01,3507159,tuberculose,0.0,0.0,0.0,1.4111152479955626e-09
2003-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2443632998320214e-09
2003-06-01,3507159,tuberculose,0.0,0.0,0.0,1.30649311557597e-09
2003-07-01,3507159,tuberculose,0.0,0.0,0.0,1.241005221725226e-09
2003-08-01,3507159,tuberculose,0.0,0.0,0.0,1.2822880880345315e-09
2003-09-01,3507159,tuberculose,0.0,0.0,0.0,1.2417416817961813e-09
2003-10-01,3507159,tuberculose,0.0,0.0,0.0,1.283642577453137e-09
2003-11-01,3507159,tuberculose,0.0,0.0,0.0,1.198468787563922e-09
2003-12-01,3507159,tuberculose,0.0,0.0,0.0,1.330451523688364e-09
2004-01-01,3507159,tuberculose,0.0,0.0,0.0,1.3272537700739348e-09
2004-02-01,3507159,tuberculose,0.0,0.0,0.0,1.2312510612310003e-09
2004-03-01,3507159,tuberculose,0.0,0.0,0.0,1.1712469487553166e-09
2004-04-01,3507159,tuberculose,0.0,0.0,0.0,1.275159972623853e-09
2004-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2699638528403062e-09
2004-06-01,3507159,tuberculose,0.0,0.0,0.0,1.281884489796222e-09
2004-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2646834748455576e-09
2004-08-01,3507159,tuberculose,0.0,0.0,0.0,1.2150903193774241e-09
2004-09-01,3507159,tuberculose,0.0,0.0,0.0,1.1912521775033826e-09
2004-10-01,3507159,tuberculose,0.0,0.0,0.0,1.2362391430371942e-09
2004-11-01,3507159,tuberculose,0.0,0.0,0.0,1.3523726710979475e-09
2004-12-01,3507159,tuberculose,0.0,0.0,0.0,1.3196173274079234e-09
2005-01-01,3507159,tuberculose,0.0,0.0,0.0,1.3481859564991668e-09
2005-02-01,3507159,tuberculose,0.0,0.0,0.0,1.2009249260604356e-09
2005-03-01,3507159,tuberculose,0.0,0.0,0.0,1.230518499986726e-09
2005-04-01,3507159,tuberculose,0.0,0.0,0.0,1.2222726430926603e-09
2005-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2564363044503524e-09
2005-06-01,3507159,tuberculose,0.0,0.0,0.0,1.3123518327870443e-09
2005-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2797831710550175e-09
2005-08-01,3507159,tuberculose,0.0,0.0,0.0,1.183814809228966e-09
2005-09-01,3507159,tuberculose,0.0,0.0,0.0,1.2088661255996189e-09
2005-10-01,3507159,tuberculose,0.0,0.0,0.0,1.2962279881677638e-09
2005-11-01,3507159,tuberculose,0.0,0.0,0.0,1.2166058593165428e-09
2005-12-01,3507159,tuberculose,0.0,0.0,0.0,1.3324926384977887e-09
2006-01-01,3507159,tuberculose,0.0,0.0,0.0,1.321892988589882e-09
2006-02-01,3507159,tuberculose,0.0,0.0,0.0,1.199039140147217e-09
2006-03-01,3507159,tuberculose,0.0,0.0,0.0,1.2671426462981753e-09
2006-04-01,3507159,tuberculose,0.0,0.0,0.0,1.2665300960969694e-09
2006-05-01,3507159,tuberculose,0.0,0.0,0.0,1.2931261096936296e-09
2006-06-01,3507159,tuberculose,0.0,0.0,0.0,1.1932406822308245e-09
2006-07-01,3507159,tuberculose,0.0,0.0,0.0,1.2743691041721596e-09
2006-08-01,3507159,tuberculose,0.0,0.0,0.0,1.3377691249605312e-09
2006-09-01,3507159,tuberculose,0.0,0.0,0.0,1.2315990139849686e-09
2006-10-01,3507159,tuberculose,0.0,0.0,0.0,1.30538660389988e-09
2006-11-01,3507159,tuberculose,0.0,0.0,0.0,1.3263439700030609e-09
