ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.3237642699004728e-09,3537156,Pedrinhas Paulista,hanseniase
2024-02-01,,0.0,0.0,1.3130937857243667e-09,3537156,Pedrinhas Paulista,hanseniase
2024-03-01,,0.0,0.0,1.1478235383638586e-09,3537156,Pedrinhas Paulista,hanseniase
2024-04-01,,0.0,0.0,1.4427935221769792e-09,3537156,Pedrinhas Paulista,hanseniase
2024-05-01,,0.0,0.0,1.3688568894042664e-09,3537156,Pedrinhas Paulista,hanseniase
2024-06-01,,0.0,0.0,1.2409685055792109e-09,3537156,Pedrinhas Paulista,hanseniase
2024-07-01,,0.0,0.0,1.2311871431427578e-09,3537156,Pedrinhas Paulista,hanseniase
2024-08-01,,0.0,0.0,1.3308308822910823e-09,3537156,Pedrinhas Paulista,hanseniase
2024-09-01,,0.0,0.0,1.2101967885965752e-09,3537156,Pedrinhas Paulista,hanseniase
2024-10-01,,0.0,0.0,1.355359078488183e-09,3537156,Pedrinhas Paulista,hanseniase
2024-11-01,,0.0,0.0,1.3815191915852407e-09,3537156,Pedrinhas Paulista,hanseniase
2024-12-01,,0.0,0.0,1.4095583891033045e-09,3537156,Pedrinhas Paulista,hanseniase
2025-01-01,,0.0,0.0,1.4065741412536047e-09,3537156,Pedrinhas Paulista,hanseniase
2025-02-01,,0.0,0.0,1.430606808787553e-09,3537156,Pedrinhas Paulista,hanseniase
2025-03-01,,0.0,0.0,1.4436098158041046e-09,3537156,Pedrinhas Paulista,hanseniase
2025-04-01,,0.0,0.0,1.3397709514613818e-09,3537156,Pedrinhas Paulista,hanseniase
2025-05-01,,0.0,0.0,1.5383490716132207e-09,3537156,Pedrinhas Paulista,hanseniase
2025-06-01,,0.0,0.0,1.5059702139627018e-09,3537156,Pedrinhas Paulista,hanseniase
2025-07-01,,0.0,0.0,1.5581644273319955e-09,3537156,Pedrinhas Paulista,hanseniase
2025-08-01,,0.0,0.0,1.5533853357658259e-09,3537156,Pedrinhas Paulista,hanseniase
2025-09-01,,0.0,0.0,1.6276739749233326e-09,3537156,Pedrinhas Paulista,hanseniase
2025-10-01,,0.0,0.0,1.6422242699539324e-09,3537156,Pedrinhas Paulista,hanseniase
2025-11-01,,0.0,0.0,1.589655184482307e-09,3537156,Pedrinhas Paulista,hanseniase
