ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3079166279591387e-09,0.0,3525409
1999-02-01,0.0,0.0,1.2852503966702696e-09,0.0,3525409
1999-03-01,0.0,0.0,1.2784871042488048e-09,0.0,3525409
1999-04-01,0.0,0.0,1.2950103313967187e-09,0.0,3525409
1999-05-01,0.0,0.0,1.2184903784859605e-09,0.0,3525409
1999-06-01,0.0,0.0,1.2407262453739454e-09,0.0,3525409
1999-07-01,0.0,0.0,1.2877493296229396e-09,0.0,3525409
1999-08-01,0.0,0.0,1.2900475553029608e-09,0.0,3525409
1999-09-01,0.0,0.0,1.325733220795225e-09,0.0,3525409
1999-10-01,0.0,0.0,1.2262575542071156e-09,0.0,3525409
1999-11-01,0.0,0.0,1.2031510008337228e-09,0.0,3525409
1999-12-01,0.0,0.0,1.2289243161765385e-09,0.0,3525409
2000-01-01,0.0,0.0,1.2439207947109997e-09,0.0,3525409
2000-02-01,0.0,0.0,1.2325223967958172e-09,0.0,3525409
2000-03-01,0.0,0.0,1.3117660966505094e-09,0.0,3525409
2000-04-01,0.0,0.0,1.2589726442313144e-09,0.0,3525409
2000-05-01,0.0,0.0,1.2423092245704079e-09,0.0,3525409
2000-06-01,0.0,0.0,1.2252778556264785e-09,0.0,3525409
2000-07-01,0.0,0.0,1.277320115131208e-09,0.0,3525409
2000-08-01,0.0,0.0,1.1656584843226562e-09,0.0,3525409
2000-09-01,0.0,0.0,1.2604326058709698e-09,0.0,3525409
2000-10-01,0.0,0.0,1.266375104361683e-09,0.0,3525409
2000-11-01,0.0,0.0,1.2764477601493795e-09,0.0,3525409
2000-12-01,0.0,0.0,1.2328789268735457e-09,0.0,3525409
2001-01-01,0.0,0.0,1.3353711167127091e-09,0.0,3525409
2001-02-01,0.0,0.0,1.3339286938041905e-09,0.0,3525409
2001-03-01,0.0,0.0,1.337347486289951e-09,0.0,3525409
2001-04-01,0.0,0.0,1.2375529696956959e-09,0.0,3525409
2001-05-01,0.0,0.0,1.2668258059305909e-09,0.0,3525409
2001-06-01,0.0,0.0,1.288262630720795e-09,0.0,3525409
2001-07-01,0.0,0.0,1.1888857482989075e-09,0.0,3525409
2001-08-01,0.0,0.0,1.4141789161782712e-09,0.0,3525409
2001-09-01,0.0,0.0,1.2805886362326292e-09,0.0,3525409
2001-10-01,0.0,0.0,1.2741765360771765e-09,0.0,3525409
2001-11-01,0.0,0.0,1.2205551095503137e-09,0.0,3525409
2001-12-01,0.0,0.0,1.3110070160949208e-09,0.0,3525409
2002-01-01,0.0,0.0,1.276628465860863e-09,0.0,3525409
2002-02-01,0.0,0.0,1.2538896826638137e-09,0.0,3525409
2002-03-01,0.0,0.0,1.2908592351091004e-09,0.0,3525409
