ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.297578197402259e-09,3534203,False,sifilis
2024-02-01,,0.0,0.0,1.2509779103784045e-09,3534203,False,sifilis
2024-03-01,,0.0,0.0,1.3010275198395957e-09,3534203,False,sifilis
2024-04-01,,0.0,0.0,1.2316511699538158e-09,3534203,False,sifilis
2024-05-01,,0.0,0.0,1.3350201757833808e-09,3534203,False,sifilis
2024-06-01,,0.0,0.0,1.222553949693731e-09,3534203,False,sifilis
2024-07-01,,0.0,0.0,1.268724833179803e-09,3534203,False,sifilis
2024-08-01,,0.0,0.0,1.1831786894881512e-09,3534203,False,sifilis
2024-09-01,,0.0,0.0,1.2662777909710693e-09,3534203,False,sifilis
2024-10-01,,0.0,0.0,1.4184677704633696e-09,3534203,False,sifilis
2024-11-01,,0.0,0.0,1.2275920245841816e-09,3534203,False,sifilis
2024-12-01,,0.0,0.0,1.3948314567767598e-09,3534203,False,sifilis
2025-01-01,,0.0,0.0,1.2870710186807548e-09,3534203,False,sifilis
2025-02-01,,0.0,0.0,1.3113305158225885e-09,3534203,False,sifilis
2025-03-01,,0.0,0.0,1.4088808360935856e-09,3534203,False,sifilis
2025-04-01,,0.0,0.0,1.3968527572665234e-09,3534203,False,sifilis
2025-05-01,,0.0,0.0,1.4087980819754745e-09,3534203,False,sifilis
2025-06-01,,0.0,0.0,1.50588840432141e-09,3534203,False,sifilis
2025-07-01,,0.0,0.0,1.4435414891076847e-09,3534203,False,sifilis
2025-08-01,,0.0,0.0,1.4702488801908059e-09,3534203,False,sifilis
2025-09-01,,0.0,0.0,1.5955206290966226e-09,3534203,False,sifilis
2025-10-01,,0.0,0.0,1.6314122121893148e-09,3534203,False,sifilis
2025-11-01,,0.0,0.0,1.5635690855873205e-09,3534203,False,sifilis
2025-12-01,,0.0,0.0,1.7135488544914172e-09,3534203,False,sifilis
2026-01-01,,0.0,0.0,1.6750063715910209e-09,3534203,False,sifilis
2026-02-01,,0.0,0.0,1.7932235373964385e-09,3534203,False,sifilis
2026-03-01,,0.0,0.0,1.759982121825975e-09,3534203,False,sifilis
2026-04-01,,0.0,0.0,1.8163200852348854e-09,3534203,False,sifilis
2026-05-01,,0.0,0.0,1.920461402908999e-09,3534203,False,sifilis
2026-06-01,,0.0,0.0,2.1012450700286636e-09,3534203,False,sifilis
2026-07-01,,0.0,0.0,1.9526362228993178e-09,3534203,False,sifilis
2026-08-01,,0.0,0.0,2.048136131816962e-09,3534203,False,sifilis
2026-09-01,,0.0,0.0,2.304196195176627e-09,3534203,False,sifilis
2026-10-01,,0.0,0.0,2.279283590057395e-09,3534203,False,sifilis
2026-11-01,,0.0,0.0,2.4137190668638626e-09,3534203,False,sifilis
2026-12-01,,0.0,0.0,2.30561461827642e-09,3534203,False,sifilis
2027-01-01,,0.0,0.0,2.4357029267178708e-09,3534203,False,sifilis
2027-02-01,,0.0,0.0,2.6291267485880455e-09,3534203,False,sifilis
2027-03-01,,0.0,0.0,2.745662765902367e-09,3534203,False,sifilis
2027-04-01,,0.0,0.0,2.8638796629628286e-09,3534203,False,sifilis
2027-05-01,,0.0,0.0,2.714965548909373e-09,3534203,False,sifilis
2027-06-01,,0.0,0.0,3.1131807802748857e-09,3534203,False,sifilis
2027-07-01,,0.0,0.0,3.0243964615979193e-09,3534203,False,sifilis
2027-08-01,,0.0,0.0,3.043894346782887e-09,3534203,False,sifilis
2027-09-01,,0.0,0.0,3.1173262768580587e-09,3534203,False,sifilis
2027-10-01,,0.0,0.0,3.137448285591169e-09,3534203,False,sifilis
2027-11-01,,0.0,0.0,3.4465204794973884e-09,3534203,False,sifilis
2027-12-01,,0.0,0.0,3.535526855903977e-09,3534203,False,sifilis
2028-01-01,,0.0,0.0,3.628852240595817e-09,3534203,False,sifilis
2028-02-01,,0.0,0.0,3.4253927683825497e-09,3534203,False,sifilis
2028-03-01,,0.0,0.0,3.7005827024793305e-09,3534203,False,sifilis
2028-04-01,,0.0,0.0,3.762752280282825e-09,3534203,False,sifilis
2028-05-01,,0.0,0.0,3.917052498694816e-09,3534203,False,sifilis
2028-06-01,,0.0,0.0,3.913737015661418e-09,3534203,False,sifilis
2028-07-01,,0.0,0.0,4.141517087657738e-09,3534203,False,sifilis
2028-08-01,,0.0,0.0,4.251753776047403e-09,3534203,False,sifilis
2028-09-01,,0.0,0.0,4.584875681707699e-09,3534203,False,sifilis
