ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,2.838659231054564,3501509,False,sifilis
2024-02-01,,0.0,0.0,1.3169932687974026,3501509,False,sifilis
2024-03-01,,0.0,0.0,2.6926876199415593,3501509,False,sifilis
2024-04-01,,0.0,0.0,2.3125556899639985,3501509,False,sifilis
2024-05-01,,0.0,0.0,0.0,3501509,False,sifilis
2024-06-01,,0.21631056075296448,0.0,4.748673901389312,3501509,False,sifilis
2024-07-01,,0.0,0.0,0.0,3501509,False,sifilis
2024-08-01,,1.6541847656267117,0.0,6.7331747167304945,3501509,False,sifilis
2024-09-01,,0.0,0.0,1.473230695980397,3501509,False,sifilis
2024-10-01,,0.0,0.0,1.4362128659622293,3501509,False,sifilis
2024-11-01,,0.0,0.0,2.3631810569731493,3501509,False,sifilis
2024-12-01,,2.9342247569076396,0.0,8.048030632227205,3501509,False,sifilis
2025-01-01,,0.0,0.0,2.1301209000611014,3501509,False,sifilis
2025-02-01,,0.0,0.0,1.1658462144849804,3501509,False,sifilis
2025-03-01,,0.0,0.0,2.289007101236005,3501509,False,sifilis
2025-04-01,,0.0,0.0,1.9775285503486724,3501509,False,sifilis
2025-05-01,,0.0,0.0,0.0,3501509,False,sifilis
2025-06-01,,0.0,0.0,4.577200697866785,3501509,False,sifilis
2025-07-01,,0.0,0.0,0.0,3501509,False,sifilis
2025-08-01,,1.300558654501178,0.0,5.920611974009625,3501509,False,sifilis
2025-09-01,,0.0,0.0,0.5269002856545183,3501509,False,sifilis
2025-10-01,,0.0,0.0,0.7167316352921549,3501509,False,sifilis
2025-11-01,,0.0,0.0,1.7515402707239012,3501509,False,sifilis
2025-12-01,,2.616301480251953,0.0,7.153960352809258,3501509,False,sifilis
2026-01-01,,0.0,0.0,1.3212335918188656,3501509,False,sifilis
2026-02-01,,0.0,0.0,0.28744123569757474,3501509,False,sifilis
2026-03-01,,0.0,0.0,1.6300462481134308,3501509,False,sifilis
2026-04-01,,0.0,0.0,1.104175500843087,3501509,False,sifilis
2026-05-01,,0.0,0.0,0.0,3501509,False,sifilis
2026-06-01,,0.0,0.0,4.286088920522081,3501509,False,sifilis
2026-07-01,,0.0,0.0,0.0,3501509,False,sifilis
2026-08-01,,0.8809712675791069,0.0,5.333846256481081,3501509,False,sifilis
2026-09-01,,0.0,0.0,0.0,3501509,False,sifilis
2026-10-01,,0.0,0.0,0.33218888367408966,3501509,False,sifilis
2026-11-01,,0.0,0.0,0.7612597158083864,3501509,False,sifilis
2026-12-01,,2.2267510729024687,0.0,6.726537421028994,3501509,False,sifilis
2027-01-01,,0.0,0.0,0.5564360399093395,3501509,False,sifilis
2027-02-01,,0.0,0.0,0.0,3501509,False,sifilis
2027-03-01,,0.0,0.0,0.7999088709755305,3501509,False,sifilis
2027-04-01,,0.0,0.0,0.29642006127282744,3501509,False,sifilis
2027-05-01,,0.0,0.0,0.0,3501509,False,sifilis
2027-06-01,,0.0,0.0,3.190032333440563,3501509,False,sifilis
2027-07-01,,0.0,0.0,0.0,3501509,False,sifilis
2027-08-01,,0.39481158096575386,0.0,5.434207478150627,3501509,False,sifilis
2027-09-01,,0.0,0.0,0.0,3501509,False,sifilis
2027-10-01,,0.0,0.0,0.0,3501509,False,sifilis
2027-11-01,,0.0,0.0,0.27260468987146635,3501509,False,sifilis
2027-12-01,,1.764921824524216,0.0,6.691514811339326,3501509,False,sifilis
2028-01-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-02-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-03-01,,0.0,0.0,0.3034382443329909,3501509,False,sifilis
2028-04-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-05-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-06-01,,0.0,0.0,2.6329805817159975,3501509,False,sifilis
2028-07-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-08-01,,0.0,0.0,4.616355472207975,3501509,False,sifilis
2028-09-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-10-01,,0.0,0.0,0.0,3501509,False,sifilis
2028-11-01,,0.0,0.0,0.0,3501509,False,sifilis
