ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3526308,tuberculose,0.0,0.04431959447434621,0.0,2.108350190028333
1999-02-01,3526308,tuberculose,0.0,0.04480534307540831,0.0,2.057805660752614
1999-03-01,3526308,tuberculose,0.0,0.04587123141259864,0.0,2.212599702834526
1999-04-01,3526308,tuberculose,0.0,0.04573003208688096,0.0,2.0266766941941827
1999-05-01,3526308,tuberculose,0.0,0.04615827125018757,0.0,2.137319382114932
1999-06-01,3526308,tuberculose,0.0,0.046744155518101564,0.0,2.2036862369611168
1999-07-01,3526308,tuberculose,0.0,0.04729428339517415,0.0,1.960293101887003
1999-08-01,3526308,tuberculose,0.0,0.0479302356715719,0.0,2.0226859204817838
1999-09-01,3526308,tuberculose,0.0,0.04865538563891935,0.0,1.9509858092568615
1999-10-01,3526308,tuberculose,0.0,0.049511439237262894,0.0,1.907805100183839
1999-11-01,3526308,tuberculose,0.0,0.04974713285615583,0.0,2.073035054292957
1999-12-01,3526308,tuberculose,0.0,0.05034556562676949,0.0,2.0838016144104
2000-01-01,3526308,tuberculose,0.0,0.05096291181295182,0.0,1.986059814757122
2000-02-01,3526308,tuberculose,0.0,0.05146112053060951,0.0,1.8299781775919417
2000-03-01,3526308,tuberculose,0.0,0.05267030039331582,0.0,2.0655227920952948
2000-04-01,3526308,tuberculose,0.0,0.05253310593580704,0.0,1.905271238394564
2000-05-01,3526308,tuberculose,0.0,0.05302657963276212,0.0,1.991708719332798
2000-06-01,3526308,tuberculose,0.0,0.05354465606554312,0.0,2.037617920530298
2000-07-01,3526308,tuberculose,0.0,0.05411291926299915,0.0,2.1789276472587944
2000-08-01,3526308,tuberculose,0.0,0.05494102206094202,0.0,2.0430679818597133
2000-09-01,3526308,tuberculose,0.0,0.05559441638562033,0.0,1.9469039507512285
2000-10-01,3526308,tuberculose,0.0,0.05670134479701296,0.0,2.2592516632822752
2000-11-01,3526308,tuberculose,0.0,0.05687707302694408,0.0,2.047802582406188
2000-12-01,3526308,tuberculose,0.0,0.0575147823749677,0.0,2.063860731062951
2001-01-01,3526308,tuberculose,0.0,0.058102526113014495,0.0,2.1593154990636414
2001-02-01,3526308,tuberculose,0.0,0.058681534071291785,0.0,1.9739911712742606
2001-03-01,3526308,tuberculose,0.0,0.059979964009229905,0.0,2.1710211211282533
2001-04-01,3526308,tuberculose,0.0,0.059752294570332876,0.0,2.0587011400924946
2001-05-01,3526308,tuberculose,0.0,0.0601894953263939,0.0,2.0653000905245853
2001-06-01,3526308,tuberculose,0.0,0.0606733684143553,0.0,1.929574774143548
2001-07-01,3526308,tuberculose,0.0,0.06137866553298825,0.0,2.0496767695415046
2001-08-01,3526308,tuberculose,0.0,0.062022184384950926,0.0,2.1040062372197887
2001-09-01,3526308,tuberculose,0.0,0.06262496861436263,0.0,1.9662568789333312
2001-10-01,3526308,tuberculose,0.0,0.06381197067667696,0.0,1.937154383122327
2001-11-01,3526308,tuberculose,0.0,0.06405973608810497,0.0,2.161873562666079
2001-12-01,3526308,tuberculose,0.0,0.06461163437712668,0.0,2.1904289361653055
2002-01-01,3526308,tuberculose,0.0,0.06530343586625162,0.0,2.078776901903224
2002-02-01,3526308,tuberculose,0.0,0.06573990586817202,0.0,2.146679570694008
2002-03-01,3526308,tuberculose,0.0,0.06726963018325449,0.0,2.1711268006386746
2002-04-01,3526308,tuberculose,0.0,0.06701466143927551,0.0,2.093600642412802
2002-05-01,3526308,tuberculose,0.0,0.06730329401643063,0.0,2.0872674431487797
2002-06-01,3526308,tuberculose,0.0,0.06790744393878803,0.0,2.11253083583106
2002-07-01,3526308,tuberculose,0.0,0.06845211139616064,0.0,2.0130329290951376
2002-08-01,3526308,tuberculose,0.0,0.06925734641563083,0.0,2.0713198802767465
2002-09-01,3526308,tuberculose,0.0,0.06982681438830413,0.0,2.117152562856692
