ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.28649519162314e-09,0.0,3519907
1999-02-01,0.0,0.0,1.394836670473524e-09,0.0,3519907
1999-03-01,0.0,0.0,1.2837053912034097e-09,0.0,3519907
1999-04-01,0.0,0.0,1.1934566927131785e-09,0.0,3519907
1999-05-01,0.0,0.0,1.2012847998641274e-09,0.0,3519907
1999-06-01,0.0,0.0,1.2859026818266576e-09,0.0,3519907
1999-07-01,0.0,0.0,1.2224595555585722e-09,0.0,3519907
1999-08-01,0.0,0.0,1.1777954106387315e-09,0.0,3519907
1999-09-01,0.0,0.0,1.3069759057230307e-09,0.0,3519907
1999-10-01,0.0,0.0,1.2632499639801243e-09,0.0,3519907
1999-11-01,0.0,0.0,1.3643484410395121e-09,0.0,3519907
1999-12-01,0.0,0.0,1.2355500409062451e-09,0.0,3519907
2000-01-01,0.0,0.0,1.2588251772341013e-09,0.0,3519907
2000-02-01,0.0,0.0,1.369346134866769e-09,0.0,3519907
2000-03-01,0.0,0.0,1.2596779075832838e-09,0.0,3519907
2000-04-01,0.0,0.0,1.3054515139818946e-09,0.0,3519907
2000-05-01,0.0,0.0,1.2281279597108735e-09,0.0,3519907
2000-06-01,0.0,0.0,1.3377625231858743e-09,0.0,3519907
2000-07-01,0.0,0.0,1.2610652585068154e-09,0.0,3519907
2000-08-01,0.0,0.0,1.289975788638521e-09,0.0,3519907
2000-09-01,0.0,0.0,1.2737766431883055e-09,0.0,3519907
2000-10-01,0.0,0.0,1.3264917921954363e-09,0.0,3519907
2000-11-01,0.0,0.0,1.2879123322956117e-09,0.0,3519907
2000-12-01,0.0,0.0,1.2401547785969275e-09,0.0,3519907
2001-01-01,0.0,0.0,1.2572042708587733e-09,0.0,3519907
2001-02-01,0.0,0.0,1.158226715543853e-09,0.0,3519907
2001-03-01,0.0,0.0,1.2659858799130531e-09,0.0,3519907
2001-04-01,0.0,0.0,1.2284714918613704e-09,0.0,3519907
2001-05-01,0.0,0.0,1.2793649319237806e-09,0.0,3519907
2001-06-01,0.0,0.0,1.2678398240564222e-09,0.0,3519907
2001-07-01,0.0,0.0,1.348263434199406e-09,0.0,3519907
2001-08-01,0.0,0.0,1.2962713682317246e-09,0.0,3519907
2001-09-01,0.0,0.0,1.2716603197273895e-09,0.0,3519907
2001-10-01,0.0,0.0,1.3719507735808261e-09,0.0,3519907
2001-11-01,0.0,0.0,1.2160237571065068e-09,0.0,3519907
2001-12-01,0.0,0.0,1.3433276544800125e-09,0.0,3519907
2002-01-01,0.0,0.0,1.3418935604649933e-09,0.0,3519907
2002-02-01,0.0,0.0,1.3346781485751148e-09,0.0,3519907
2002-03-01,0.0,0.0,1.2236852164999136e-09,0.0,3519907
2002-04-01,0.0,0.0,1.1944327229562137e-09,0.0,3519907
2002-05-01,0.0,0.0,1.3421114576908392e-09,0.0,3519907
2002-06-01,0.0,0.0,1.377009676694704e-09,0.0,3519907
2002-07-01,0.0,0.0,1.2054597064155576e-09,0.0,3519907
2002-08-01,0.0,0.0,1.2820579184887992e-09,0.0,3519907
2002-09-01,0.0,0.0,1.2306839991531883e-09,0.0,3519907
2002-10-01,0.0,0.0,1.3497064490132552e-09,0.0,3519907
2002-11-01,0.0,0.0,1.3192495031597311e-09,0.0,3519907
2002-12-01,0.0,0.0,1.2774202672540334e-09,0.0,3519907
2003-01-01,0.0,0.0,1.2361060189077364e-09,0.0,3519907
2003-02-01,0.0,0.0,1.30734057774878e-09,0.0,3519907
