ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3513009,hepatite,0.6711995006275715,0.5802560406402384,0.2532687557461372,0.9200501125479338
1999-02-01,3513009,hepatite,0.6711995006275715,0.5345869053649251,0.204152152660562,0.8696073301120089
1999-03-01,3513009,hepatite,0.6711995006275715,0.6313976651812094,0.3132288405080242,0.976325900614151
1999-04-01,3513009,hepatite,0.6711995006275715,0.4678572679427636,0.13662416495453764,0.7739649779236509
1999-05-01,3513009,hepatite,0.6711995006275715,0.5997153330886178,0.3017284104493852,0.9363049445568463
1999-06-01,3513009,hepatite,0.6711995006275715,0.6795168171495595,0.3429645806965752,0.9943651508755116
1999-07-01,3513009,hepatite,0.6711995006275715,0.578439913210602,0.25972838052430025,0.8975868105759909
1999-08-01,3513009,hepatite,0.6711995006275715,0.4095410490754909,0.08584660190760136,0.7267275641640153
1999-09-01,3513009,hepatite,0.6711995006275715,0.6515259364514608,0.3264911128096971,0.9701408652022824
1999-10-01,3513009,hepatite,0.6711995006275715,0.5598568056771805,0.21262028167504668,0.8896606821237909
1999-11-01,3513009,hepatite,0.6711995006275715,0.6504575127680411,0.3473341044762005,0.9901769727463656
1999-12-01,3513009,hepatite,0.6711995006275715,0.7303845627619261,0.4081371682192194,1.0429171562106339
2000-01-01,3513009,hepatite,0.6711995006275715,0.4993965571921415,0.17467945081939887,0.8222456012158469
2000-02-01,3513009,hepatite,0.6711995006275715,0.46813021331819415,0.1373158304231089,0.7699408500971083
2000-03-01,3513009,hepatite,0.0,0.5241214444133446,0.19301426730092736,0.8538026551786002
2000-04-01,3513009,hepatite,0.6711995006275715,0.6384547321550205,0.30524727215986064,0.9708590939242508
2000-05-01,3513009,hepatite,0.6711995006275715,0.521619341842326,0.20287089630600946,0.871409874216731
2000-06-01,3513009,hepatite,0.0,0.6015122873723827,0.284058499595159,0.948440713064395
2000-07-01,3513009,hepatite,0.0,0.35174267881077653,0.04047835436207704,0.7062218626911849
2000-08-01,3513009,hepatite,0.0,0.30191687764745967,0.0,0.6193272671489978
2000-09-01,3513009,hepatite,0.0,0.5725641067091002,0.24122739092352746,0.8614497873053237
2000-10-01,3513009,hepatite,1.342399001255143,0.5717452819014108,0.24409183148843824,0.9371587351306533
2000-11-01,3513009,hepatite,0.6711995006275715,0.6013806408466014,0.2765563082178664,0.938429741314464
2000-12-01,3513009,hepatite,0.0,0.5284936398946094,0.19626989900720657,0.8637728928180702
2001-01-01,3513009,hepatite,0.0,0.6200006998371004,0.2988304806100006,0.924837876069073
2001-02-01,3513009,hepatite,0.6532958777030117,0.5228401139715095,0.1834840604199634,0.8571855531818875
2001-03-01,3513009,hepatite,0.6532958777030117,0.5505711122841568,0.21152998224038672,0.8693303597794223
2001-04-01,3513009,hepatite,0.6532958777030117,0.6384509366588068,0.30250603887312894,0.9416431388062453
2001-05-01,3513009,hepatite,0.0,0.4465802402648057,0.12624122272615831,0.7771366025057257
2001-06-01,3513009,hepatite,0.6532958777030117,0.5208229629976175,0.18987226225815232,0.8332260220077254
2001-07-01,3513009,hepatite,0.0,0.3861649414262127,0.05569762318856532,0.7186771691413658
2001-08-01,3513009,hepatite,0.0,0.45041766149709933,0.12235473618597624,0.7707616960407295
2001-09-01,3513009,hepatite,0.6532958777030117,0.556819506039153,0.23892730355223726,0.8836454635947575
2001-10-01,3513009,hepatite,0.0,0.44483908780190884,0.12335742267650836,0.7879526979416925
2001-11-01,3513009,hepatite,0.0,0.5410739048828053,0.1996689712234425,0.8732552161234357
2001-12-01,3513009,hepatite,1.306591755406023,0.48074069455336743,0.1612383047559206,0.8151791048561399
2002-01-01,3513009,hepatite,0.0,0.40859116160555087,0.08366880733565091,0.7145071764890759
2002-02-01,3513009,hepatite,0.0,0.4631978745452854,0.12986699336925867,0.7971218067617332
2002-03-01,3513009,hepatite,0.6340108796266944,0.45836267911273254,0.15385289817143055,0.7889970260774668
2002-04-01,3513009,hepatite,1.268021759253389,0.6237077867265288,0.2883694799728455,0.9277644002050085
2002-05-01,3513009,hepatite,0.6340108796266944,0.4834998685193027,0.1712194965778493,0.8215887390300469
2002-06-01,3513009,hepatite,1.902032638880083,0.6847189118419807,0.3756031562127355,1.0185138217564877
2002-07-01,3513009,hepatite,1.268021759253389,0.40433125242387874,0.04716357389920233,0.7247049480108905
2002-08-01,3513009,hepatite,0.6340108796266944,0.43141531371757885,0.11252936457323193,0.7642102853137703
2002-09-01,3513009,hepatite,0.6340108796266944,0.43975160883151165,0.1311558969517146,0.7731850400041003
2002-10-01,3513009,hepatite,0.0,0.49555648137634256,0.19649654341019615,0.844475396552313
2002-11-01,3513009,hepatite,0.6340108796266944,0.4250165308982542,0.1023511976830864,0.7789201488619573
2002-12-01,3513009,hepatite,0.0,0.5410556171686874,0.20267390053739773,0.8789390038462294
2003-01-01,3513009,hepatite,0.0,0.33164743130610985,0.004044209898398123,0.656625373740712
2003-02-01,3513009,hepatite,0.0,0.5249914783486476,0.2060534324258378,0.8471282785598867
2003-03-01,3513009,hepatite,0.6181157359904068,0.42569131643179275,0.11563478872193918,0.7392491383650975
2003-04-01,3513009,hepatite,0.6181157359904068,0.4088246671058872,0.0800255877510638,0.7242233035020391
2003-05-01,3513009,hepatite,0.0,0.3878487063066569,0.06715612076184044,0.6977562494423726
2003-06-01,3513009,hepatite,0.6181157359904068,0.5553654359693461,0.22924489082626648,0.8743999461067034
2003-07-01,3513009,hepatite,0.0,0.3965299456906048,0.08658679067514612,0.7282047007273786
2003-08-01,3513009,hepatite,0.0,0.20380563379130118,0.0,0.533995078394399
2003-09-01,3513009,hepatite,1.236231471980814,0.47149763262227773,0.14533747190013377,0.8055468347940614
2003-10-01,3513009,hepatite,0.6181157359904068,0.3376196265941979,0.008651555767057341,0.6665909237989546
2003-11-01,3513009,hepatite,0.0,0.3832973183337456,0.07168349587196539,0.697713534160279
2003-12-01,3513009,hepatite,0.0,0.42697565025567724,0.10071054083053056,0.7552154462076501
2004-01-01,3513009,hepatite,0.5872128529149246,0.3014180872669842,0.0,0.5979048448573282
2004-02-01,3513009,hepatite,0.5872128529149246,0.2875055862558221,0.0,0.6008369038070043
2004-03-01,3513009,hepatite,0.5872128529149246,0.3010523674695814,0.0,0.6232524984396369
2004-04-01,3513009,hepatite,0.0,0.35181069974241747,0.04234566889766028,0.7075009839824365
2004-05-01,3513009,hepatite,0.0,0.27746772789408425,0.0,0.5994277798903017
2004-06-01,3513009,hepatite,0.5872128529149246,0.35058686332925515,0.03147156077189324,0.6704897185598268
2004-07-01,3513009,hepatite,0.5872128529149246,0.25643812428042656,0.0,0.5879128540519197
2004-08-01,3513009,hepatite,0.0,0.1795124167997005,0.0,0.5104217979178659
2004-09-01,3513009,hepatite,0.0,0.4920511434534646,0.1545194967655999,0.8090159437184838
2004-10-01,3513009,hepatite,0.0,0.23525128314404714,0.0,0.5639385492507326
2004-11-01,3513009,hepatite,1.174425705829849,0.2785419630797318,0.0,0.6005835383493998
2004-12-01,3513009,hepatite,0.0,0.27471939704752557,0.0,0.6068009625530533
2005-01-01,3513009,hepatite,0.0,0.20805207308614784,0.0,0.5005699753950471
2005-02-01,3513009,hepatite,0.5714024501737063,0.3163543316260039,0.02195908624220506,0.6483866266290081
2005-03-01,3513009,hepatite,0.0,0.23283132380042487,0.0,0.5519693372627109
2005-04-01,3513009,hepatite,0.0,0.30585018555434035,0.0,0.6365330357120316
2005-05-01,3513009,hepatite,0.5714024501737063,0.26733433859557343,0.0,0.6029795347242644
2005-06-01,3513009,hepatite,0.0,0.4159094341047995,0.0819107855623973,0.7533461059001337
2005-07-01,3513009,hepatite,0.0,0.24219941300917558,0.0,0.5750431305954324
2005-08-01,3513009,hepatite,1.142804900347413,0.18563617846574873,0.0,0.5137962822681393
2005-09-01,3513009,hepatite,0.5714024501737063,0.3289517755817489,0.00901656115246041,0.6502259528548086
2005-10-01,3513009,hepatite,0.0,0.2477954177291429,0.0,0.5541070646378973
2005-11-01,3513009,hepatite,0.5714024501737063,0.28027047408284783,0.0,0.6134393151926856
