ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.7318211366265422,3553807,Taquarituba,hanseniase
2024-02-01,,0.0,0.0,0.7595506280106468,3553807,Taquarituba,hanseniase
2024-03-01,,0.0,0.0,0.7360954495526185,3553807,Taquarituba,hanseniase
2024-04-01,,0.0,0.0,0.7875974087096882,3553807,Taquarituba,hanseniase
2024-05-01,,0.0,0.0,0.7502337471028624,3553807,Taquarituba,hanseniase
2024-06-01,,0.0,0.0,0.7453983123978496,3553807,Taquarituba,hanseniase
2024-07-01,,0.0,0.0,0.7417918784714479,3553807,Taquarituba,hanseniase
2024-08-01,,0.0,0.0,0.7506692000575925,3553807,Taquarituba,hanseniase
2024-09-01,,0.0,0.0,0.7866050615660768,3553807,Taquarituba,hanseniase
2024-10-01,,0.0,0.0,0.6864135014103266,3553807,Taquarituba,hanseniase
2024-11-01,,0.0,0.0,0.736237694819209,3553807,Taquarituba,hanseniase
2024-12-01,,0.0,0.0,0.6847692470650213,3553807,Taquarituba,hanseniase
2025-01-01,,0.0,0.0,0.7119717900897117,3553807,Taquarituba,hanseniase
2025-02-01,,0.0,0.0,0.7035080750797531,3553807,Taquarituba,hanseniase
2025-03-01,,0.0,0.0,0.6609670799794549,3553807,Taquarituba,hanseniase
2025-04-01,,0.0,0.0,0.732507376427189,3553807,Taquarituba,hanseniase
2025-05-01,,0.0,0.0,0.7121288568098373,3553807,Taquarituba,hanseniase
2025-06-01,,0.0,0.0,0.6942083823627214,3553807,Taquarituba,hanseniase
2025-07-01,,0.0,0.0,0.6665689947746425,3553807,Taquarituba,hanseniase
2025-08-01,,0.0,0.0,0.6450312197180343,3553807,Taquarituba,hanseniase
2025-09-01,,0.0,0.0,0.662539466886561,3553807,Taquarituba,hanseniase
2025-10-01,,0.0,0.0,0.517957554577165,3553807,Taquarituba,hanseniase
2025-11-01,,0.0,0.0,0.6598011301587795,3553807,Taquarituba,hanseniase
2025-12-01,,0.0,0.0,0.6517208074332285,3553807,Taquarituba,hanseniase
2026-01-01,,0.0,0.0,0.6549659416558102,3553807,Taquarituba,hanseniase
2026-02-01,,0.0,0.0,0.612961168269396,3553807,Taquarituba,hanseniase
2026-03-01,,0.0,0.0,0.5172464404956961,3553807,Taquarituba,hanseniase
2026-04-01,,0.0,0.0,0.6250218628284964,3553807,Taquarituba,hanseniase
2026-05-01,,0.0,0.0,0.5891782849316046,3553807,Taquarituba,hanseniase
2026-06-01,,0.0,0.0,0.5469331866759376,3553807,Taquarituba,hanseniase
2026-07-01,,0.0,0.0,0.5594943440651078,3553807,Taquarituba,hanseniase
2026-08-01,,0.0,0.0,0.5586374412851691,3553807,Taquarituba,hanseniase
2026-09-01,,0.0,0.0,0.6498992386275813,3553807,Taquarituba,hanseniase
2026-10-01,,0.0,0.0,0.41570687381157734,3553807,Taquarituba,hanseniase
2026-11-01,,0.0,0.0,0.6018601567942463,3553807,Taquarituba,hanseniase
2026-12-01,,0.0,0.0,0.6364141281609257,3553807,Taquarituba,hanseniase
2027-01-01,,0.0,0.0,0.5995759406352494,3553807,Taquarituba,hanseniase
2027-02-01,,0.0,0.0,0.5307818901466879,3553807,Taquarituba,hanseniase
2027-03-01,,0.0,0.0,0.36255368487642514,3553807,Taquarituba,hanseniase
2027-04-01,,0.0,0.0,0.5821733661688588,3553807,Taquarituba,hanseniase
2027-05-01,,0.0,0.0,0.5805508655471248,3553807,Taquarituba,hanseniase
2027-06-01,,0.0,0.0,0.45167915465016967,3553807,Taquarituba,hanseniase
2027-07-01,,0.0,0.0,0.5563338994525667,3553807,Taquarituba,hanseniase
2027-08-01,,0.0,0.0,0.5220244202526745,3553807,Taquarituba,hanseniase
2027-09-01,,0.0,0.0,0.5677307414802543,3553807,Taquarituba,hanseniase
2027-10-01,,0.0,0.0,0.22806729359351563,3553807,Taquarituba,hanseniase
2027-11-01,,0.0,0.0,0.5331911098329127,3553807,Taquarituba,hanseniase
2027-12-01,,0.0,0.0,0.6652854838074901,3553807,Taquarituba,hanseniase
2028-01-01,,0.0,0.0,0.4902228314662653,3553807,Taquarituba,hanseniase
2028-02-01,,0.0,0.0,0.48477856002131436,3553807,Taquarituba,hanseniase
2028-03-01,,0.0,0.0,0.28007963314025375,3553807,Taquarituba,hanseniase
2028-04-01,,0.0,0.0,0.4945306860184757,3553807,Taquarituba,hanseniase
2028-05-01,,0.0,0.0,0.43940748677373614,3553807,Taquarituba,hanseniase
2028-06-01,,0.0,0.0,0.3893933613596021,3553807,Taquarituba,hanseniase
2028-07-01,,0.0,0.0,0.43987029348531426,3553807,Taquarituba,hanseniase
2028-08-01,,0.0,0.0,0.4938556935595036,3553807,Taquarituba,hanseniase
2028-09-01,,0.0,0.0,0.48228429127039496,3553807,Taquarituba,hanseniase
2028-10-01,,0.0,0.0,0.15337006554467122,3553807,Taquarituba,hanseniase
2028-11-01,,0.0,0.0,0.5077358658171334,3553807,Taquarituba,hanseniase
2028-12-01,,0.0,0.0,0.5304316074380323,3553807,Taquarituba,hanseniase
2029-01-01,,0.0,0.0,0.337595970263045,3553807,Taquarituba,hanseniase
2029-02-01,,0.0,0.0,0.36354673887968036,3553807,Taquarituba,hanseniase
2029-03-01,,0.0,0.0,0.24937807248956245,3553807,Taquarituba,hanseniase
2029-04-01,,0.0,0.0,0.44092543811694734,3553807,Taquarituba,hanseniase
2029-05-01,,0.0,0.0,0.33252939234900736,3553807,Taquarituba,hanseniase
2029-06-01,,0.0,0.0,0.2751206492309674,3553807,Taquarituba,hanseniase
2029-07-01,,0.0,0.0,0.3138808952094812,3553807,Taquarituba,hanseniase
2029-08-01,,0.0,0.0,0.31396097879560125,3553807,Taquarituba,hanseniase
2029-09-01,,0.0,0.0,0.4008463248761087,3553807,Taquarituba,hanseniase
2029-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2029-11-01,,0.0,0.0,0.3475481979518986,3553807,Taquarituba,hanseniase
2029-12-01,,0.0,0.0,0.464563980539546,3553807,Taquarituba,hanseniase
2030-01-01,,0.0,0.0,0.2861584688484357,3553807,Taquarituba,hanseniase
2030-02-01,,0.0,0.0,0.25094067464698966,3553807,Taquarituba,hanseniase
2030-03-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2030-04-01,,0.0,0.0,0.2892934688565808,3553807,Taquarituba,hanseniase
2030-05-01,,0.0,0.0,0.26722441513606565,3553807,Taquarituba,hanseniase
2030-06-01,,0.0,0.0,0.1589641651828811,3553807,Taquarituba,hanseniase
2030-07-01,,0.0,0.0,0.2088174322132938,3553807,Taquarituba,hanseniase
2030-08-01,,0.0,0.0,0.2719328568505904,3553807,Taquarituba,hanseniase
2030-09-01,,0.0,0.0,0.3240832707917261,3553807,Taquarituba,hanseniase
2030-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2030-11-01,,0.0,0.0,0.26703127538879246,3553807,Taquarituba,hanseniase
2030-12-01,,0.0,0.0,0.3501513420673272,3553807,Taquarituba,hanseniase
2031-01-01,,0.0,0.0,0.0988099910701509,3553807,Taquarituba,hanseniase
2031-02-01,,0.0,0.0,0.10225959026566098,3553807,Taquarituba,hanseniase
2031-03-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2031-04-01,,0.0,0.0,0.13539351085724372,3553807,Taquarituba,hanseniase
2031-05-01,,0.0,0.0,0.1050838163029446,3553807,Taquarituba,hanseniase
2031-06-01,,0.0,0.0,0.03831594665609647,3553807,Taquarituba,hanseniase
2031-07-01,,0.0,0.0,0.10170069632579042,3553807,Taquarituba,hanseniase
2031-08-01,,0.0,0.0,0.15547974992766384,3553807,Taquarituba,hanseniase
2031-09-01,,0.0,0.0,0.23564829489709288,3553807,Taquarituba,hanseniase
2031-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2031-11-01,,0.0,0.0,0.15319406970357613,3553807,Taquarituba,hanseniase
2031-12-01,,0.0,0.0,0.20007155199533763,3553807,Taquarituba,hanseniase
2032-01-01,,0.0,0.0,0.05286253173504717,3553807,Taquarituba,hanseniase
2032-02-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-03-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-04-01,,0.0,0.0,0.09949508076351178,3553807,Taquarituba,hanseniase
2032-05-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-06-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-07-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-08-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-09-01,,0.0,0.0,0.10077419277123544,3553807,Taquarituba,hanseniase
2032-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2032-11-01,,0.0,0.0,0.012860956538950948,3553807,Taquarituba,hanseniase
2032-12-01,,0.0,0.0,0.12945592768798322,3553807,Taquarituba,hanseniase
2033-01-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-02-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-03-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-04-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-05-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-06-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-07-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-08-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-09-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-11-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2033-12-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-01-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-02-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-03-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-04-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-05-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-06-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-07-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-08-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-09-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-10-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-11-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2034-12-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2035-01-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
2035-02-01,,0.0,0.0,0.0,3553807,Taquarituba,hanseniase
