ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.2455002757715889e-09,0.0,3548104
1999-02-01,0.0,0.0,1.2422755763683708e-09,0.0,3548104
1999-03-01,0.0,0.0,1.2728506011867242e-09,0.0,3548104
1999-04-01,0.0,0.0,1.2737189271868632e-09,0.0,3548104
1999-05-01,0.0,0.0,1.3158402866228698e-09,0.0,3548104
1999-06-01,0.0,0.0,1.2106435878286519e-09,0.0,3548104
1999-07-01,0.0,0.0,1.3179524589643361e-09,0.0,3548104
1999-08-01,0.0,0.0,1.4656179362569727e-09,0.0,3548104
1999-09-01,0.0,0.0,1.2925229648473168e-09,0.0,3548104
1999-10-01,0.0,0.0,1.331819529435533e-09,0.0,3548104
1999-11-01,0.0,0.0,1.2793748529784203e-09,0.0,3548104
1999-12-01,0.0,0.0,1.3801297233911488e-09,0.0,3548104
2000-01-01,0.0,0.0,1.2886489975856281e-09,0.0,3548104
2000-02-01,0.0,0.0,1.2590095580065997e-09,0.0,3548104
2000-03-01,0.0,0.0,1.2410016363646364e-09,0.0,3548104
2000-04-01,0.0,0.0,1.2948725571935988e-09,0.0,3548104
2000-05-01,0.0,0.0,1.413990960089106e-09,0.0,3548104
2000-06-01,0.0,0.0,1.284781084005064e-09,0.0,3548104
2000-07-01,0.0,0.0,1.3241519041612886e-09,0.0,3548104
2000-08-01,0.0,0.0,1.3239855372590102e-09,0.0,3548104
2000-09-01,0.0,0.0,1.277580674280466e-09,0.0,3548104
2000-10-01,0.0,0.0,1.2908276300225998e-09,0.0,3548104
2000-11-01,0.0,0.0,1.2334327687219004e-09,0.0,3548104
2000-12-01,0.0,0.0,1.233119753907985e-09,0.0,3548104
2001-01-01,0.0,0.0,1.2807916393621448e-09,0.0,3548104
2001-02-01,0.0,0.0,1.3217625272262927e-09,0.0,3548104
2001-03-01,0.0,0.0,1.2887468329217585e-09,0.0,3548104
2001-04-01,0.0,0.0,1.1663218467162908e-09,0.0,3548104
2001-05-01,0.0,0.0,1.2437663411181093e-09,0.0,3548104
2001-06-01,0.0,0.0,1.2688750953554815e-09,0.0,3548104
2001-07-01,0.0,0.0,1.2486980053124831e-09,0.0,3548104
2001-08-01,0.0,0.0,1.2440911106797083e-09,0.0,3548104
2001-09-01,0.0,0.0,1.3063882625671596e-09,0.0,3548104
2001-10-01,0.0,0.0,1.3919316573269474e-09,0.0,3548104
2001-11-01,0.0,0.0,1.4168180699960285e-09,0.0,3548104
2001-12-01,0.0,0.0,1.3174256718017247e-09,0.0,3548104
2002-01-01,0.0,0.0,1.2666653255283642e-09,0.0,3548104
2002-02-01,0.0,0.0,1.1924188111235917e-09,0.0,3548104
2002-03-01,0.0,0.0,1.2071921478016924e-09,0.0,3548104
2002-04-01,0.0,0.0,1.2976875454626392e-09,0.0,3548104
2002-05-01,0.0,0.0,1.288457448586579e-09,0.0,3548104
2002-06-01,0.0,0.0,1.2955762201353566e-09,0.0,3548104
2002-07-01,0.0,0.0,1.3200840091682283e-09,0.0,3548104
2002-08-01,0.0,0.0,1.3401982084713602e-09,0.0,3548104
2002-09-01,0.0,0.0,1.348468879394018e-09,0.0,3548104
2002-10-01,0.0,0.0,1.134133006860829e-09,0.0,3548104
2002-11-01,0.0,0.0,1.2843378099412889e-09,0.0,3548104
2002-12-01,0.0,0.0,1.3121493849452186e-09,0.0,3548104
2003-01-01,0.0,0.0,1.3537032472600035e-09,0.0,3548104
2003-02-01,0.0,0.0,1.2173836961438709e-09,0.0,3548104
2003-03-01,0.0,0.0,1.2499633033978699e-09,0.0,3548104
2003-04-01,0.0,0.0,1.2324460976955125e-09,0.0,3548104
2003-05-01,0.0,0.0,1.3086104302716543e-09,0.0,3548104
2003-06-01,0.0,0.0,1.353594642125447e-09,0.0,3548104
2003-07-01,0.0,0.0,1.2761880938446862e-09,0.0,3548104
2003-08-01,0.0,0.0,1.3281299068729893e-09,0.0,3548104
2003-09-01,0.0,0.0,1.3179019284522618e-09,0.0,3548104
2003-10-01,0.0,0.0,1.224254963664315e-09,0.0,3548104
2003-11-01,0.0,0.0,1.2907099525128109e-09,0.0,3548104
2003-12-01,0.0,0.0,1.262192056290662e-09,0.0,3548104
2004-01-01,0.0,0.0,1.3353118053880615e-09,0.0,3548104
2004-02-01,0.0,0.0,1.2214692353614847e-09,0.0,3548104
2004-03-01,0.0,0.0,1.1787290859514056e-09,0.0,3548104
2004-04-01,0.0,0.0,1.2669628981336347e-09,0.0,3548104
2004-05-01,0.0,0.0,1.3541543032091238e-09,0.0,3548104
2004-06-01,0.0,0.0,1.2638314538932896e-09,0.0,3548104
2004-07-01,0.0,0.0,1.1297501779702648e-09,0.0,3548104
2004-08-01,0.0,0.0,1.292730578879733e-09,0.0,3548104
2004-09-01,0.0,0.0,1.4107322468042117e-09,0.0,3548104
2004-10-01,0.0,0.0,1.2826323526717914e-09,0.0,3548104
2004-11-01,0.0,0.0,1.3306904736795369e-09,0.0,3548104
2004-12-01,0.0,0.0,1.3434558643738928e-09,0.0,3548104
2005-01-01,0.0,0.0,1.3073122993730015e-09,0.0,3548104
2005-02-01,0.0,0.0,1.3701751645825174e-09,0.0,3548104
2005-03-01,0.0,0.0,1.1999140430061175e-09,0.0,3548104
2005-04-01,0.0,0.0,1.2160865166828538e-09,0.0,3548104
2005-05-01,0.0,0.0,1.3395796599080485e-09,0.0,3548104
2005-06-01,0.0,0.0,1.2705775941621102e-09,0.0,3548104
2005-07-01,0.0,0.0,1.2967312515823383e-09,0.0,3548104
2005-08-01,0.0,0.0,1.2068899563166919e-09,0.0,3548104
2005-09-01,0.0,0.0,1.384496927310983e-09,0.0,3548104
2005-10-01,0.0,0.0,1.3153751062168e-09,0.0,3548104
2005-11-01,0.0,0.0,1.2748449837191808e-09,0.0,3548104
2005-12-01,0.0,0.0,1.188059577753378e-09,0.0,3548104
2006-01-01,0.0,0.0,1.315212310723628e-09,0.0,3548104
2006-02-01,0.0,0.0,1.2557263740696779e-09,0.0,3548104
2006-03-01,0.0,0.0,1.305072544728746e-09,0.0,3548104
2006-04-01,0.0,0.0,1.3004820536120488e-09,0.0,3548104
2006-05-01,0.0,0.0,1.2687238472040068e-09,0.0,3548104
2006-06-01,0.0,0.0,1.2738473318251306e-09,0.0,3548104
2006-07-01,0.0,0.0,1.3177586840571481e-09,0.0,3548104
2006-08-01,0.0,0.0,1.2683194659058058e-09,0.0,3548104
2006-09-01,0.0,0.0,1.1899516692244026e-09,0.0,3548104
2006-10-01,0.0,0.0,1.271812630608422e-09,0.0,3548104
2006-11-01,0.0,0.0,1.2200306905633556e-09,0.0,3548104
2006-12-01,0.0,0.0,1.3305812988925261e-09,0.0,3548104
2007-01-01,0.0,0.0,1.330425205152996e-09,0.0,3548104
2007-02-01,0.0,0.0,1.345173276481524e-09,0.0,3548104
2007-03-01,0.0,0.0,1.3102864827113079e-09,0.0,3548104
2007-04-01,0.0,0.0,1.326752712998481e-09,0.0,3548104
2007-05-01,0.0,0.0,1.307968344591546e-09,0.0,3548104
2007-06-01,0.0,0.0,1.3475868312118775e-09,0.0,3548104
2007-07-01,0.0,0.0,1.265547415519321e-09,0.0,3548104
2007-08-01,0.0,0.0,1.2575038424565198e-09,0.0,3548104
2007-09-01,0.0,0.0,1.2771505072814044e-09,0.0,3548104
2007-10-01,0.0,0.0,1.2632278422570205e-09,0.0,3548104
2007-11-01,0.0,0.0,1.2602432900105862e-09,0.0,3548104
2007-12-01,0.0,0.0,1.2515821900011165e-09,0.0,3548104
2008-01-01,0.0,0.0,1.3296312004776075e-09,0.0,3548104
2008-02-01,0.0,0.0,1.3383555608283035e-09,0.0,3548104
2008-03-01,0.0,0.0,1.2914055911357847e-09,0.0,3548104
2008-04-01,0.0,0.0,1.3429371047273627e-09,0.0,3548104
2008-05-01,0.0,0.0,1.401541646575122e-09,0.0,3548104
2008-06-01,0.0,0.0,1.3239446194746307e-09,0.0,3548104
2008-07-01,0.0,0.0,1.3694603753866518e-09,0.0,3548104
2008-08-01,0.0,0.0,1.245761279430177e-09,0.0,3548104
2008-09-01,0.0,0.0,1.3156407760213942e-09,0.0,3548104
2008-10-01,0.0,0.0,1.2441709812792039e-09,0.0,3548104
2008-11-01,0.0,0.0,1.2500144686486013e-09,0.0,3548104
2008-12-01,0.0,0.0,1.3559674939704514e-09,0.0,3548104
2009-01-01,0.0,0.0,1.2291223054130518e-09,0.0,3548104
2009-02-01,0.0,0.0,1.1237308365441966e-09,0.0,3548104
2009-03-01,0.0,0.0,1.2655113723180829e-09,0.0,3548104
2009-04-01,0.0,0.0,1.2045767963976588e-09,0.0,3548104
2009-05-01,0.0,0.0,1.313260427288631e-09,0.0,3548104
2009-06-01,0.0,0.0,1.2852429608388475e-09,0.0,3548104
2009-07-01,0.0,0.0,1.2381771239911474e-09,0.0,3548104
2009-08-01,0.0,0.0,1.3326889054477569e-09,0.0,3548104
2009-09-01,0.0,0.0,1.2126417947758658e-09,0.0,3548104
2009-10-01,0.0,0.0,1.3052495225592267e-09,0.0,3548104
2009-11-01,0.0,0.0,1.2772960830606163e-09,0.0,3548104
2009-12-01,0.0,0.0,1.3277801270568975e-09,0.0,3548104
2010-01-01,0.0,0.0,1.2387018618497015e-09,0.0,3548104
2010-02-01,0.0,0.0,1.315123476052801e-09,0.0,3548104
2010-03-01,0.0,0.0,1.2840927834700215e-09,0.0,3548104
2010-04-01,0.0,0.0,1.2697178767534847e-09,0.0,3548104
2010-05-01,0.0,0.0,1.2600597719190908e-09,0.0,3548104
2010-06-01,0.0,0.0,1.3065711519962911e-09,0.0,3548104
2010-07-01,0.0,0.0,1.2820312433030001e-09,0.0,3548104
2010-08-01,0.0,0.0,1.2905268156625025e-09,0.0,3548104
2010-09-01,0.0,0.0,1.4419923039531493e-09,0.0,3548104
2010-10-01,0.0,0.0,1.231278009685996e-09,0.0,3548104
2010-11-01,0.0,0.0,1.3247076245513343e-09,0.0,3548104
2010-12-01,0.0,0.0,1.2800893436808158e-09,0.0,3548104
2011-01-01,0.0,0.0,1.2915024931907128e-09,0.0,3548104
2011-02-01,0.0,0.0,1.2851930541901648e-09,0.0,3548104
2011-03-01,0.0,0.0,1.1995715967141658e-09,0.0,3548104
2011-04-01,0.0,0.0,1.2229516285458558e-09,0.0,3548104
2011-05-01,0.0,0.0,1.246345738260594e-09,0.0,3548104
2011-06-01,0.0,0.0,1.2746995847543971e-09,0.0,3548104
2011-07-01,0.0,0.0,1.248817891263662e-09,0.0,3548104
2011-08-01,0.0,0.0,1.2999837197749636e-09,0.0,3548104
2011-09-01,0.0,0.0,1.2925962642970833e-09,0.0,3548104
2011-10-01,0.0,0.0,1.2749167510055164e-09,0.0,3548104
2011-11-01,0.0,0.0,1.187086544353247e-09,0.0,3548104
2011-12-01,0.0,0.0,1.328829528705106e-09,0.0,3548104
2012-01-01,0.0,0.0,1.3887334056257226e-09,0.0,3548104
2012-02-01,0.0,0.0,1.3711075527631491e-09,0.0,3548104
2012-03-01,0.0,0.0,1.374343622998764e-09,0.0,3548104
2012-04-01,0.0,0.0,1.2781637108023884e-09,0.0,3548104
2012-05-01,0.0,0.0,1.3175977976778451e-09,0.0,3548104
2012-06-01,0.0,0.0,1.2854804312163913e-09,0.0,3548104
2012-07-01,0.0,0.0,1.2875422189332605e-09,0.0,3548104
2012-08-01,0.0,0.0,1.3541438485613173e-09,0.0,3548104
2012-09-01,0.0,0.0,1.3739605377026916e-09,0.0,3548104
2012-10-01,0.0,0.0,1.3266547348076533e-09,0.0,3548104
2012-11-01,0.0,0.0,1.2313728771795377e-09,0.0,3548104
2012-12-01,0.0,0.0,1.2081130793139442e-09,0.0,3548104
2013-01-01,0.0,0.0,1.3545561499162644e-09,0.0,3548104
2013-02-01,0.0,0.0,1.271830895371805e-09,0.0,3548104
2013-03-01,0.0,0.0,1.2681205336442344e-09,0.0,3548104
2013-04-01,0.0,0.0,1.3186799806826039e-09,0.0,3548104
2013-05-01,0.0,0.0,1.2135152714854948e-09,0.0,3548104
2013-06-01,0.0,0.0,1.2412663722053342e-09,0.0,3548104
2013-07-01,0.0,0.0,1.2438592967832287e-09,0.0,3548104
2013-08-01,0.0,0.0,1.2954590742444932e-09,0.0,3548104
2013-09-01,0.0,0.0,1.3380948583779818e-09,0.0,3548104
2013-10-01,0.0,0.0,1.373335627918029e-09,0.0,3548104
2013-11-01,0.0,0.0,1.3026442302321228e-09,0.0,3548104
2013-12-01,0.0,0.0,1.2644677139770689e-09,0.0,3548104
2014-01-01,0.0,0.0,1.3378452962762048e-09,0.0,3548104
2014-02-01,0.0,0.0,1.3213884636689243e-09,0.0,3548104
2014-03-01,0.0,0.0,1.365504133574865e-09,0.0,3548104
2014-04-01,0.0,0.0,1.3300646370554265e-09,0.0,3548104
2014-05-01,0.0,0.0,1.2409875721905494e-09,0.0,3548104
2014-06-01,0.0,0.0,1.2413043633840536e-09,0.0,3548104
2014-07-01,0.0,0.0,1.277117983582351e-09,0.0,3548104
2014-08-01,0.0,0.0,1.223393934555838e-09,0.0,3548104
2014-09-01,0.0,0.0,1.2495111897568913e-09,0.0,3548104
2014-10-01,0.0,0.0,1.2730056353111252e-09,0.0,3548104
2014-11-01,0.0,0.0,1.2730280957532772e-09,0.0,3548104
2014-12-01,0.0,0.0,1.2753882055438275e-09,0.0,3548104
2015-01-01,0.0,0.0,1.270177626703206e-09,0.0,3548104
2015-02-01,0.0,0.0,1.273725996790961e-09,0.0,3548104
2015-03-01,0.0,0.0,1.2334535683206876e-09,0.0,3548104
2015-04-01,0.0,0.0,1.4043779918241667e-09,0.0,3548104
2015-05-01,0.0,0.0,1.2534252157938241e-09,0.0,3548104
2015-06-01,0.0,0.0,1.3621054355492887e-09,0.0,3548104
2015-07-01,0.0,0.0,1.3130880667476798e-09,0.0,3548104
2015-08-01,0.0,0.0,1.1603219566101392e-09,0.0,3548104
2015-09-01,0.0,0.0,1.3181318245939375e-09,0.0,3548104
2015-10-01,0.0,0.0,1.3362456594406928e-09,0.0,3548104
2015-11-01,0.0,0.0,1.254255038440694e-09,0.0,3548104
2015-12-01,0.0,0.0,1.219741082325836e-09,0.0,3548104
2016-01-01,0.0,0.0,1.191237208166802e-09,0.0,3548104
2016-02-01,0.0,0.0,1.2810632135719906e-09,0.0,3548104
2016-03-01,0.0,0.0,1.3792205928847364e-09,0.0,3548104
2016-04-01,0.0,0.0,1.262095953749394e-09,0.0,3548104
2016-05-01,0.0,0.0,1.2921058017335475e-09,0.0,3548104
2016-06-01,0.0,0.0,1.2506413948148547e-09,0.0,3548104
2016-07-01,0.0,0.0,1.362706763388359e-09,0.0,3548104
2016-08-01,0.0,0.0,1.3079180209874498e-09,0.0,3548104
2016-09-01,0.0,0.0,1.260868146667566e-09,0.0,3548104
2016-10-01,0.0,0.0,1.2011635616511821e-09,0.0,3548104
2016-11-01,0.0,0.0,1.3084503810320482e-09,0.0,3548104
2016-12-01,0.0,0.0,1.327039149012721e-09,0.0,3548104
2017-01-01,0.0,0.0,1.2420529807766472e-09,0.0,3548104
2017-02-01,0.0,0.0,1.3163988631424509e-09,0.0,3548104
2017-03-01,0.0,0.0,1.3196078226797787e-09,0.0,3548104
2017-04-01,0.0,0.0,1.1838390182789216e-09,0.0,3548104
2017-05-01,0.0,0.0,1.2055637299058712e-09,0.0,3548104
2017-06-01,0.0,0.0,1.2830943839727942e-09,0.0,3548104
2017-07-01,0.0,0.0,1.27985642201291e-09,0.0,3548104
2017-08-01,0.0,0.0,1.3401368802281662e-09,0.0,3548104
2017-09-01,0.0,0.0,1.3543133442741167e-09,0.0,3548104
2017-10-01,0.0,0.0,1.3076231978271796e-09,0.0,3548104
2017-11-01,0.0,0.0,1.3366096730964919e-09,0.0,3548104
2017-12-01,0.0,0.0,1.2952024911964013e-09,0.0,3548104
2018-01-01,0.0,0.0,1.3362897605496802e-09,0.0,3548104
2018-02-01,0.0,0.0,1.3041491505096316e-09,0.0,3548104
2018-03-01,0.0,0.0,1.3644646000928495e-09,0.0,3548104
2018-04-01,0.0,0.0,1.2759205196209556e-09,0.0,3548104
2018-05-01,0.0,0.0,1.3206608486779724e-09,0.0,3548104
2018-06-01,0.0,0.0,1.3427514053198857e-09,0.0,3548104
2018-07-01,0.0,0.0,1.1604372396519045e-09,0.0,3548104
2018-08-01,0.0,0.0,1.2438181041763859e-09,0.0,3548104
2018-09-01,0.0,0.0,1.3120322549516621e-09,0.0,3548104
2018-10-01,0.0,0.0,1.2807448693298543e-09,0.0,3548104
2018-11-01,0.0,0.0,1.3403192502974183e-09,0.0,3548104
2018-12-01,0.0,0.0,1.2712148992747457e-09,0.0,3548104
2019-01-01,0.0,0.0,1.30233613119532e-09,0.0,3548104
2019-02-01,0.0,0.0,1.3709747512501105e-09,0.0,3548104
2019-03-01,0.0,0.0,1.3483853615441073e-09,0.0,3548104
2019-04-01,0.0,0.0,1.2138472510433294e-09,0.0,3548104
2019-05-01,0.0,0.0,1.2516475247507648e-09,0.0,3548104
