ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3126804651349977e-09,0.0,3544608
1999-02-01,0.0,0.0,1.2371352755726973e-09,0.0,3544608
1999-03-01,0.0,0.0,1.2964059136790509e-09,0.0,3544608
1999-04-01,0.0,0.0,1.2764885385837424e-09,0.0,3544608
1999-05-01,0.0,0.0,1.2514208647835384e-09,0.0,3544608
1999-06-01,0.0,0.0,1.3460304373937798e-09,0.0,3544608
1999-07-01,0.0,0.0,1.1918813048397054e-09,0.0,3544608
1999-08-01,0.0,0.0,1.2162721140865937e-09,0.0,3544608
1999-09-01,0.0,0.0,1.236679568372794e-09,0.0,3544608
1999-10-01,0.0,0.0,1.2388108683069556e-09,0.0,3544608
1999-11-01,0.0,0.0,1.2348772042621421e-09,0.0,3544608
1999-12-01,0.0,0.0,1.2863841190521476e-09,0.0,3544608
2000-01-01,0.0,0.0,1.3191774172606275e-09,0.0,3544608
2000-02-01,0.0,0.0,1.286014340273965e-09,0.0,3544608
2000-03-01,0.0,0.0,1.2643269944955913e-09,0.0,3544608
2000-04-01,0.0,0.0,1.280846555746058e-09,0.0,3544608
2000-05-01,0.0,0.0,1.3238691175426148e-09,0.0,3544608
2000-06-01,0.0,0.0,1.254688527894615e-09,0.0,3544608
2000-07-01,0.0,0.0,1.286661665527928e-09,0.0,3544608
2000-08-01,0.0,0.0,1.295105728567833e-09,0.0,3544608
2000-09-01,0.0,0.0,1.2758808965528104e-09,0.0,3544608
2000-10-01,0.0,0.0,1.2530139648884452e-09,0.0,3544608
2000-11-01,0.0,0.0,1.2289085284117836e-09,0.0,3544608
2000-12-01,0.0,0.0,1.2344504535399744e-09,0.0,3544608
2001-01-01,0.0,0.0,1.3396538076905145e-09,0.0,3544608
2001-02-01,0.0,0.0,1.2748779215377553e-09,0.0,3544608
2001-03-01,0.0,0.0,1.2788849530872876e-09,0.0,3544608
2001-04-01,0.0,0.0,1.2419129516431716e-09,0.0,3544608
2001-05-01,0.0,0.0,1.3260672481266755e-09,0.0,3544608
2001-06-01,0.0,0.0,1.1950403233650022e-09,0.0,3544608
2001-07-01,0.0,0.0,1.2539773180205056e-09,0.0,3544608
2001-08-01,0.0,0.0,1.2695325756311329e-09,0.0,3544608
2001-09-01,0.0,0.0,1.2456827769963672e-09,0.0,3544608
2001-10-01,0.0,0.0,1.2465906309509984e-09,0.0,3544608
2001-11-01,0.0,0.0,1.402274137935894e-09,0.0,3544608
2001-12-01,0.0,0.0,1.3708588047360271e-09,0.0,3544608
2002-01-01,0.0,0.0,1.2682599891399837e-09,0.0,3544608
2002-02-01,0.0,0.0,1.3180198606511059e-09,0.0,3544608
