ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3536505,hiv_aids,1.948330280949227,0.7376978588539085,0.0,2.034692564565878
1999-02-01,3536505,hiv_aids,1.948330280949227,0.6088274158889471,0.0,1.8878971783006857
1999-03-01,3536505,hiv_aids,1.948330280949227,1.0951399364923735,0.0,2.404242310724406
1999-04-01,3536505,hiv_aids,1.948330280949227,1.4613877489929934,0.2273953263066582,2.8158491322080463
1999-05-01,3536505,hiv_aids,1.948330280949227,1.4640047863050365,0.15541721541815276,2.7847015577925798
1999-06-01,3536505,hiv_aids,1.948330280949227,0.47517535516953385,0.0,1.6932961968356566
1999-07-01,3536505,hiv_aids,1.948330280949227,0.32674512005328094,0.0,1.546511447979218
1999-08-01,3536505,hiv_aids,1.948330280949227,0.9107928929339747,0.0,2.1874916862569505
1999-09-01,3536505,hiv_aids,1.948330280949227,1.5178860871993571,0.18535018919533985,2.800002684383416
1999-10-01,3536505,hiv_aids,1.948330280949227,1.1748521253931241,0.049227084426440124,2.5347633694960536
1999-11-01,3536505,hiv_aids,1.948330280949227,1.8335452601607374,0.6308185253825399,3.0932951142851692
1999-12-01,3536505,hiv_aids,1.948330280949227,1.6433851199501381,0.42043658453049343,2.93085998173062
2000-01-01,3536505,hiv_aids,1.948330280949227,0.7984372174255582,0.0,2.0519275029782884
2000-02-01,3536505,hiv_aids,0.0,0.7362603428112235,0.0,1.9181510858388955
2000-03-01,3536505,hiv_aids,0.0,1.2021878383930866,0.0,2.480969056258895
2000-04-01,3536505,hiv_aids,0.0,1.4341641584920608,0.17469974114004125,2.6907039593462816
2000-05-01,3536505,hiv_aids,0.0,1.6603037614190406,0.2931329916853642,2.8897514541989766
2000-06-01,3536505,hiv_aids,1.948330280949227,1.8469871724094025,0.5827618748919889,3.10919247117988
2000-07-01,3536505,hiv_aids,0.0,1.4203685926411775,0.18311194791056606,2.685811197038163
2000-08-01,3536505,hiv_aids,0.0,1.1941092303187597,0.0,2.453975479118508
2000-09-01,3536505,hiv_aids,0.0,1.0746371213217034,0.0,2.285720702053266
2000-10-01,3536505,hiv_aids,0.0,1.9755247381947818,0.7320296487044626,3.1042262009528514
2000-11-01,3536505,hiv_aids,0.0,1.8615000245281732,0.6346158246150632,3.1812341006196574
2000-12-01,3536505,hiv_aids,1.948330280949227,1.6791679216108095,0.38715451557005737,2.884068284649854
2001-01-01,3536505,hiv_aids,0.0,1.4718889543581224,0.2507457417710258,2.7881405462666855
2001-02-01,3536505,hiv_aids,1.885831746091614,1.4144940306172054,0.24243492727992388,2.714623866790703
2001-03-01,3536505,hiv_aids,1.885831746091614,1.710943365828869,0.4811572046851186,2.8928147376164755
2001-04-01,3536505,hiv_aids,1.885831746091614,1.9308396456680583,0.6319957879424184,3.1484847584190514
2001-05-01,3536505,hiv_aids,1.885831746091614,1.8317581579325481,0.5087619503136035,3.102594127689326
2001-06-01,3536505,hiv_aids,0.0,1.6316032774277378,0.33209163075050846,2.964137708284128
2001-07-01,3536505,hiv_aids,0.0,1.558128679411085,0.32845508899831344,2.887162583554631
2001-08-01,3536505,hiv_aids,1.885831746091614,0.7919274204945753,0.0,2.155352755951901
2001-09-01,3536505,hiv_aids,3.771663492183228,1.1606757824290739,0.0,2.369963832033581
2001-10-01,3536505,hiv_aids,3.771663492183228,2.10018504874593,0.8890528728536414,3.3596725461500947
2001-11-01,3536505,hiv_aids,1.885831746091614,1.7135565252741047,0.5186233100580535,3.0253258433205312
