ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3533205,hanseniase,0.0,0.0,0.0,2.858387948412645
1999-02-01,3533205,hanseniase,0.0,0.0,0.0,2.428251271805046
1999-03-01,3533205,hanseniase,0.0,0.03952447132726567,0.0,2.931924605518073
1999-04-01,3533205,hanseniase,0.0,0.04023126298957329,0.0,2.952017087723828
1999-05-01,3533205,hanseniase,0.0,0.03105509074048262,0.0,2.95135086355922
1999-06-01,3533205,hanseniase,0.0,0.040326043405952014,0.0,2.8484360078895143
1999-07-01,3533205,hanseniase,0.0,0.0,0.0,2.8559720053683484
1999-08-01,3533205,hanseniase,0.0,0.0,0.0,2.927228268794342
1999-09-01,3533205,hanseniase,0.0,0.0,0.0,2.7687309602644556
1999-10-01,3533205,hanseniase,0.0,0.0,0.0,2.842465943063339
1999-11-01,3533205,hanseniase,0.0,0.0,0.0,2.406451133217069
1999-12-01,3533205,hanseniase,0.0,0.0,0.0,2.849370380287654
2000-01-01,3533205,hanseniase,0.0,0.0,0.0,2.8394905518930504
2000-02-01,3533205,hanseniase,0.0,0.0,0.0,2.651907564282688
2000-03-01,3533205,hanseniase,0.0,0.0546248539286332,0.0,2.937222664440481
2000-04-01,3533205,hanseniase,0.0,0.009125124299099464,0.0,2.8450848514861
2000-05-01,3533205,hanseniase,0.0,0.0058072545278791896,0.0,3.1346835259088612
2000-06-01,3533205,hanseniase,0.0,0.0,0.0,2.8471369443913876
2000-07-01,3533205,hanseniase,0.0,0.00838706483966814,0.0,2.6563982349691333
2000-08-01,3533205,hanseniase,0.0,0.0,0.0,2.944306914478495
2000-09-01,3533205,hanseniase,0.0,0.0,0.0,2.739167675500381
2000-10-01,3533205,hanseniase,0.0,0.006993748378802113,0.0,3.096522175291316
2000-11-01,3533205,hanseniase,0.0,0.10103930318568728,0.0,3.0348231682880167
2000-12-01,3533205,hanseniase,0.0,0.0,0.0,2.7299684728468123
2001-01-01,3533205,hanseniase,0.0,0.0,0.0,2.8001201114193854
2001-02-01,3533205,hanseniase,0.0,0.19643037958120316,0.0,2.996980854848319
2001-03-01,3533205,hanseniase,0.0,0.0,0.0,2.866070154388707
2001-04-01,3533205,hanseniase,0.0,0.012022834785377004,0.0,2.9622564241509264
2001-05-01,3533205,hanseniase,0.0,0.0,0.0,2.8627408833425374
2001-06-01,3533205,hanseniase,0.0,0.0,0.0,2.951301918298437
2001-07-01,3533205,hanseniase,0.0,0.0,0.0,2.9248877255214016
2001-08-01,3533205,hanseniase,0.0,0.025335963516787626,0.0,3.1322252340018517
2001-09-01,3533205,hanseniase,0.0,0.02685998457938098,0.0,2.9493136028244433
2001-10-01,3533205,hanseniase,0.0,0.0,0.0,2.7790020098316024
2001-11-01,3533205,hanseniase,0.0,1.1285937908809687,0.0,3.9372187236795986
2001-12-01,3533205,hanseniase,0.0,0.0,0.0,2.6349556941448964
2002-01-01,3533205,hanseniase,0.0,0.0,0.0,2.6888375629736663
2002-02-01,3533205,hanseniase,0.0,1.389223602704845,0.0,4.395725869705616
2002-03-01,3533205,hanseniase,0.0,0.09804338018467279,0.0,3.05314681391141
2002-04-01,3533205,hanseniase,0.0,0.6989640352702161,0.0,3.4698778203627634
2002-05-01,3533205,hanseniase,0.0,0.19705658941644,0.0,3.128478746354353
2002-06-01,3533205,hanseniase,0.0,0.8685563561132424,0.0,3.9236914400343004
2002-07-01,3533205,hanseniase,0.0,0.0,0.0,2.6895805978264358
2002-08-01,3533205,hanseniase,0.0,1.3247097174903997,0.0,4.201927263685569
2002-09-01,3533205,hanseniase,0.0,0.0,0.0,2.111075436028206
2002-10-01,3533205,hanseniase,0.0,2.265202332626643,0.0,5.17841058618176
2002-11-01,3533205,hanseniase,0.0,18.713569386779078,15.670202630810278,21.498778428596165
2002-12-01,3533205,hanseniase,0.0,1.2113198513813603,0.0,4.253161536725926
2003-01-01,3533205,hanseniase,0.0,0.0,0.0,2.622939510511641
2003-02-01,3533205,hanseniase,47.98464491362764,23.836234731518225,21.1113370238943,26.61527796319359
2003-03-01,3533205,hanseniase,0.0,0.0,0.0,1.522643451115098
2003-04-01,3533205,hanseniase,0.0,0.0,0.0,0.8754604386188959
2003-05-01,3533205,hanseniase,0.0,0.0,0.0,2.586088916507669
2003-06-01,3533205,hanseniase,0.0,0.05695754163776286,0.0,3.1058048813636225
2003-07-01,3533205,hanseniase,0.0,1.4683157310847896,0.0,4.045268835762535
2003-08-01,3533205,hanseniase,0.0,0.43492267595772377,0.0,3.3394001660637094
2003-09-01,3533205,hanseniase,0.0,2.9203460254723286,0.0,5.750622553409077
2003-10-01,3533205,hanseniase,0.0,0.8981433531170713,0.0,3.851889438657838
2003-11-01,3533205,hanseniase,47.98464491362764,33.473229017027265,30.444528152839997,36.190362863181655
2003-12-01,3533205,hanseniase,0.0,0.0,0.0,2.4505822713153744
2004-01-01,3533205,hanseniase,0.0,0.0,0.0,2.1952377003128523
2004-02-01,3533205,hanseniase,0.0,19.242789698484163,16.128061725351564,22.18347276967544
2004-03-01,3533205,hanseniase,0.0,0.0,0.0,2.7899762219870468
2004-04-01,3533205,hanseniase,0.0,0.6920730571305279,0.0,3.4282250694479117
2004-05-01,3533205,hanseniase,0.0,0.0,0.0,1.6175984343462209
2004-06-01,3533205,hanseniase,0.0,0.0,0.0,1.5172734708401905
2004-07-01,3533205,hanseniase,0.0,0.0,0.0,2.4315016793398843
2004-08-01,3533205,hanseniase,0.0,0.07073973247965559,0.0,2.855923284067841
2004-09-01,3533205,hanseniase,0.0,0.13539777902495112,0.0,3.1486780517109407
2004-10-01,3533205,hanseniase,0.0,0.0,0.0,2.9930073955297742
2004-11-01,3533205,hanseniase,0.0,0.38717818820595,0.0,3.4024333994989084
2004-12-01,3533205,hanseniase,0.0,0.0,0.0,2.921138111057541
