ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3552700,hiv_aids,0.0,0.13033398988667055,0.0,1.3982973121340143
1999-02-01,3552700,hiv_aids,0.0,0.1300676962121577,0.0,1.3249369423490451
1999-03-01,3552700,hiv_aids,0.0,0.13008773904833373,0.0,1.3423013596485804
1999-04-01,3552700,hiv_aids,0.0,0.13015420293993835,0.0,1.3643242956468282
1999-05-01,3552700,hiv_aids,0.0,0.13078466178547435,0.0,1.333839944307149
1999-06-01,3552700,hiv_aids,0.0,0.1306036886920177,0.0,1.3138152784127584
1999-07-01,3552700,hiv_aids,0.0,0.13145170833222727,0.0,1.4015209495030974
1999-08-01,3552700,hiv_aids,0.0,0.1301644332529547,0.0,1.3126231677680849
1999-09-01,3552700,hiv_aids,0.0,0.13009879815617378,0.0,1.3929991713047427
1999-10-01,3552700,hiv_aids,0.0,0.13053114770058097,0.0,1.3038293393464198
1999-11-01,3552700,hiv_aids,0.0,0.13085422509491693,0.0,1.331888730799256
1999-12-01,3552700,hiv_aids,0.0,0.13063535341842222,0.0,1.2454804393778833
2000-01-01,3552700,hiv_aids,0.0,0.13126095544727703,0.0,1.3194477978904493
2000-02-01,3552700,hiv_aids,0.0,0.13108898306335087,0.0,1.3566735516016355
2000-03-01,3552700,hiv_aids,0.0,0.13115154767035977,0.0,1.4178478007759843
2000-04-01,3552700,hiv_aids,0.0,0.13101870904369234,0.0,1.3165610390577156
2000-05-01,3552700,hiv_aids,0.0,0.13154438604442534,0.0,1.3805172216345418
2000-06-01,3552700,hiv_aids,0.0,0.1312901735206094,0.0,1.363790809789066
2000-07-01,3552700,hiv_aids,0.0,0.13237410787741177,0.0,1.3744472531012788
2000-08-01,3552700,hiv_aids,0.0,0.13111224596120993,0.0,1.3509975908113827
2000-09-01,3552700,hiv_aids,0.0,0.1312882670805751,0.0,1.2716981796425948
2000-10-01,3552700,hiv_aids,0.0,0.13130165877333133,0.0,1.4644904279712665
2000-11-01,3552700,hiv_aids,0.0,0.13191886516184795,0.0,1.3631519574502824
2000-12-01,3552700,hiv_aids,0.0,0.1315497211096417,0.0,1.3901280676197083
