ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3552809,sifilis,0.0,0.27657605887986925,0.0,0.9341126055531926
1999-02-01,3552809,sifilis,0.0,0.2803078894571844,0.0,0.9036612776962869
1999-03-01,3552809,sifilis,0.0,0.3420401469884713,0.0,1.0144678225227017
1999-04-01,3552809,sifilis,0.0,0.3854270329709064,0.0,1.0577330966321814
1999-05-01,3552809,sifilis,0.0,0.43586474579546036,0.0,1.1073992318583112
1999-06-01,3552809,sifilis,0.0,0.35819863113343253,0.0,1.0091840948848767
1999-07-01,3552809,sifilis,0.0,0.40790667095101685,0.0,1.0668305071610493
1999-08-01,3552809,sifilis,0.0,0.39051011365688365,0.0,1.0440777909725536
1999-09-01,3552809,sifilis,0.0,0.33670367595564016,0.0,0.9921729662940415
1999-10-01,3552809,sifilis,0.0,0.35284441334736166,0.0,1.054452808628228
1999-11-01,3552809,sifilis,0.0,0.3351857072646569,0.0,0.9884762208709802
1999-12-01,3552809,sifilis,0.0,0.3826806250892365,0.0,1.0737897022368277
2000-01-01,3552809,sifilis,0.0,0.28292291690434485,0.0,0.9624960959821711
2000-02-01,3552809,sifilis,0.5059602112889843,0.2881140388238167,0.0,0.9425327068637492
2000-03-01,3552809,sifilis,0.0,0.37581981640122436,0.0,1.0227751849295654
2000-04-01,3552809,sifilis,0.5059602112889843,0.4132433094481855,0.0,1.0501365794750184
2000-05-01,3552809,sifilis,0.0,0.4621034857682735,0.0,1.1376709998748875
2000-06-01,3552809,sifilis,0.0,0.4119330500619705,0.0,1.0499243132459677
2000-07-01,3552809,sifilis,1.011920422577969,0.44160821587622767,0.0,1.072179037979627
2000-08-01,3552809,sifilis,0.0,0.43435607647777663,0.0,1.1549905186372178
2000-09-01,3552809,sifilis,0.0,0.3489260571742055,0.0,1.0151402431802705
2000-10-01,3552809,sifilis,0.5059602112889843,0.38069220890771843,0.0,1.0605184582418026
2000-11-01,3552809,sifilis,0.0,0.34860994093059716,0.0,0.9975369605213128
2000-12-01,3552809,sifilis,0.5059602112889843,0.40107462828855145,0.0,1.0311690973642929
2001-01-01,3552809,sifilis,0.0,0.32008788280322337,0.0,0.963929564138106
2001-02-01,3552809,sifilis,0.0,0.3292696727365379,0.0,0.9968292039532268
2001-03-01,3552809,sifilis,1.484788343421645,0.41178852681982586,0.0,1.0722095658517221
2001-04-01,3552809,sifilis,0.0,0.4646941746608632,0.0,1.1910256385461575
2001-05-01,3552809,sifilis,1.484788343421645,0.5228095235390533,0.0,1.1878444211229964
2001-06-01,3552809,sifilis,0.4949294478072151,0.4485514741825723,0.0,1.105681493037609
2001-07-01,3552809,sifilis,0.9898588956144302,0.4988179421886058,0.0,1.2057749790108379
2001-08-01,3552809,sifilis,0.0,0.46176933706252027,0.0,1.1579535693708012
2001-09-01,3552809,sifilis,0.4949294478072151,0.37833411551085155,0.0,0.9977159011785011
2001-10-01,3552809,sifilis,0.4949294478072151,0.4188635730808545,0.0,1.061702182812654
2001-11-01,3552809,sifilis,0.0,0.3873940012765556,0.0,1.00748370825736
2001-12-01,3552809,sifilis,0.9898588956144302,0.45681248136895813,0.0,1.1034470362097497
2002-01-01,3552809,sifilis,0.4865067356857556,0.3445199419105556,0.0,1.0441706289655541
2002-02-01,3552809,sifilis,0.0,0.35771783025276366,0.0,1.0165815061425856
2002-03-01,3552809,sifilis,1.459520207057267,0.43787835784140805,0.0,1.0746841078510634
2002-04-01,3552809,sifilis,0.9730134713715112,0.48630809334767716,0.0,1.2000042796632753
2002-05-01,3552809,sifilis,0.4865067356857556,0.534607864514759,0.0,1.1873751197178428
2002-06-01,3552809,sifilis,1.946026942743022,0.4600529458347624,0.0,1.132911432341858
2002-07-01,3552809,sifilis,0.4865067356857556,0.499010771280328,0.0,1.149422310249651
2002-08-01,3552809,sifilis,0.9730134713715112,0.48015924414653116,0.0,1.1260664045945301
2002-09-01,3552809,sifilis,0.9730134713715112,0.40555295277766107,0.0,1.0377294900315972
2002-10-01,3552809,sifilis,0.9730134713715112,0.4507611761410869,0.0,1.1012400071942496
2002-11-01,3552809,sifilis,0.4865067356857556,0.3925300828565302,0.0,1.140023887440636
2002-12-01,3552809,sifilis,0.0,0.4614945251827106,0.0,1.0711380950334515
2003-01-01,3552809,sifilis,0.4779772004875367,0.38284169649040123,0.0,1.0241159474722525
2003-02-01,3552809,sifilis,0.4779772004875367,0.34419587297683907,0.0,0.9842295841768681
2003-03-01,3552809,sifilis,0.9559544009750734,0.47341854348859724,0.0,1.0490153931600235
2003-04-01,3552809,sifilis,0.9559544009750734,0.5055693560902603,0.0,1.1651925068706674
2003-05-01,3552809,sifilis,0.0,0.5614952971416405,0.0,1.2285064007072564
2003-06-01,3552809,sifilis,0.4779772004875367,0.4687827375246853,0.0,1.134519595241595
2003-07-01,3552809,sifilis,0.9559544009750734,0.5454578253842816,0.0,1.2300514026410891
2003-08-01,3552809,sifilis,0.0,0.5330881123228011,0.0,1.228447169086057
2003-09-01,3552809,sifilis,0.4779772004875367,0.4102636750834843,0.0,1.1144390515668914
2003-10-01,3552809,sifilis,0.0,0.4589220893933537,0.0,1.1094688237919677
2003-11-01,3552809,sifilis,0.0,0.3981405471216811,0.0,1.0406572434976782
2003-12-01,3552809,sifilis,0.0,0.4367363171159927,0.0,1.0473515836061449
2004-01-01,3552809,sifilis,0.4610121983827692,0.3569927975588127,0.0,1.0615975648914149
2004-02-01,3552809,sifilis,0.4610121983827692,0.3419465456612926,0.0,0.9896041925164561
2004-03-01,3552809,sifilis,0.0,0.4528733135990467,0.0,1.1214604569755287
2004-04-01,3552809,sifilis,0.4610121983827692,0.48858555792743774,0.0,1.1765787675746662
2004-05-01,3552809,sifilis,0.4610121983827692,0.5534552941733833,0.0,1.1907991522787547
2004-06-01,3552809,sifilis,0.9220243967655384,0.4611530146465327,0.0,1.117367972587518
2004-07-01,3552809,sifilis,0.4610121983827692,0.5236317254001085,0.0,1.2085914420015702
2004-08-01,3552809,sifilis,0.9220243967655384,0.5084478889432962,0.0,1.1343470863112795
2004-09-01,3552809,sifilis,0.4610121983827692,0.3807753295280873,0.0,1.0152308484961934
2004-10-01,3552809,sifilis,0.0,0.46462767764740776,0.0,1.1171605239327258
2004-11-01,3552809,sifilis,0.4610121983827692,0.4001359397009531,0.0,1.1041281281277544
2004-12-01,3552809,sifilis,1.844048793531077,0.44845812327494244,0.0,1.1138248363941883
2005-01-01,3552809,sifilis,0.9042572431005172,0.34961315069007426,0.0,1.0340249399942705
2005-02-01,3552809,sifilis,0.0,0.34414505890891434,0.0,0.9937766417959222
2005-03-01,3552809,sifilis,0.9042572431005172,0.48060675394411334,0.0,1.14960864986381
2005-04-01,3552809,sifilis,1.808514486201034,0.492406261785866,0.0,1.1391428224324427
2005-05-01,3552809,sifilis,0.4521286215502586,0.5546842018744594,0.0,1.2207730900512088
2005-06-01,3552809,sifilis,0.4521286215502586,0.4536259519803979,0.0,1.1104462842473486
2005-07-01,3552809,sifilis,0.0,0.5124967597381775,0.0,1.1361387666874303
2005-08-01,3552809,sifilis,0.4521286215502586,0.49404889949341446,0.0,1.1349498485161496
2005-09-01,3552809,sifilis,0.9042572431005172,0.3858921422451336,0.0,1.0629123874303343
2005-10-01,3552809,sifilis,0.4521286215502586,0.4419321811485749,0.0,1.0953666911185032
2005-11-01,3552809,sifilis,0.0,0.3659245581709054,0.0,1.0414411723396315
2005-12-01,3552809,sifilis,0.4521286215502586,0.42988070499442427,0.0,1.1122838784615687
2006-01-01,3552809,sifilis,0.0,0.30944112382504496,0.0,0.9604560610610561
2006-02-01,3552809,sifilis,0.4436458818571016,0.3159269985084296,0.0,0.9584577039899925
2006-03-01,3552809,sifilis,0.4436458818571016,0.40766094095889144,0.0,1.0480955395167488
2006-04-01,3552809,sifilis,0.0,0.4755659283800848,0.0,1.1358439540051266
2006-05-01,3552809,sifilis,0.0,0.5434207137348718,0.0,1.2224290174947183
2006-06-01,3552809,sifilis,0.0,0.42458502367899353,0.0,1.0704307700845455
2006-07-01,3552809,sifilis,1.330937645571305,0.48399149141766357,0.0,1.1443438960445802
2006-08-01,3552809,sifilis,0.0,0.4649967545469276,0.0,1.14569535545448
2006-09-01,3552809,sifilis,0.4436458818571016,0.3361395708982723,0.0,1.0250164241342365
2006-10-01,3552809,sifilis,0.0,0.355661747768065,0.0,1.0523429797260977
2006-11-01,3552809,sifilis,0.4436458818571016,0.30281180384054546,0.0,0.956843426127354
2006-12-01,3552809,sifilis,0.8872917637142033,0.3357331185766615,0.0,1.0315103732514108
2007-01-01,3552809,sifilis,0.9124087591240876,0.25009182423281867,0.0,0.9313111914787203
2007-02-01,3552809,sifilis,0.0,0.23656969646921752,0.0,0.8551817242671724
2007-03-01,3552809,sifilis,0.4562043795620438,0.34943710289370405,0.0,1.0494241170534913
