ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,2.632631435308497,3503802,Artur Nogueira,hiv_aids
2024-02-01,,0.0,0.0,2.892924598998698,3503802,Artur Nogueira,hiv_aids
2024-03-01,,0.0,0.0,3.282219087751739,3503802,Artur Nogueira,hiv_aids
2024-04-01,,0.0,0.0,2.348405531699104,3503802,Artur Nogueira,hiv_aids
2024-05-01,,0.0,0.0,2.6240759214495797,3503802,Artur Nogueira,hiv_aids
2024-06-01,,0.0,0.0,2.763753754616807,3503802,Artur Nogueira,hiv_aids
2024-07-01,,0.0,0.0,2.9599657423030163,3503802,Artur Nogueira,hiv_aids
2024-08-01,,0.0,0.0,3.0474293170525373,3503802,Artur Nogueira,hiv_aids
2024-09-01,,0.0,0.0,3.0314999293149905,3503802,Artur Nogueira,hiv_aids
2024-10-01,,0.0,0.0,2.7327216770282594,3503802,Artur Nogueira,hiv_aids
2024-11-01,,0.0,0.0,2.6465377556640406,3503802,Artur Nogueira,hiv_aids
2024-12-01,,0.0,0.0,2.2999802296932095,3503802,Artur Nogueira,hiv_aids
2025-01-01,,0.0,0.0,2.254569606394484,3503802,Artur Nogueira,hiv_aids
2025-02-01,,0.0,0.0,2.1987825920566286,3503802,Artur Nogueira,hiv_aids
2025-03-01,,0.0,0.0,2.6520342608470266,3503802,Artur Nogueira,hiv_aids
2025-04-01,,0.0,0.0,2.060705851500457,3503802,Artur Nogueira,hiv_aids
2025-05-01,,0.0,0.0,1.9526791583449283,3503802,Artur Nogueira,hiv_aids
2025-06-01,,0.0,0.0,1.9759709542146997,3503802,Artur Nogueira,hiv_aids
2025-07-01,,0.0,0.0,2.0768917234272775,3503802,Artur Nogueira,hiv_aids
2025-08-01,,0.0,0.0,2.4575156342068327,3503802,Artur Nogueira,hiv_aids
2025-09-01,,0.0,0.0,2.2430067390697506,3503802,Artur Nogueira,hiv_aids
2025-10-01,,0.0,0.0,2.27679707561122,3503802,Artur Nogueira,hiv_aids
