ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.12152658767657457,0.0,1.3352919646726795,0.0,3529203
1999-02-01,0.0,0.0,1.0161091203893111,0.0,3529203
1999-03-01,0.0,0.0,1.2331628158804653,0.0,3529203
1999-04-01,0.009487440683921848,0.0,1.237973069646977,0.0,3529203
1999-05-01,0.07713996154545817,0.0,1.2909534705110242,0.0,3529203
1999-06-01,0.0,0.0,1.1525893859196479,0.0,3529203
1999-07-01,0.0,0.0,0.9438412602641084,0.0,3529203
1999-08-01,0.0,0.0,1.1966347599150335,0.0,3529203
1999-09-01,0.0,0.0,1.1341136685596351,0.0,3529203
1999-10-01,0.006594519915215908,0.0,1.3106094831808799,0.0,3529203
1999-11-01,0.0,0.0,1.3217879996968025,0.0,3529203
1999-12-01,0.0,0.0,1.109895504951982,0.0,3529203
2000-01-01,0.0956529849867991,0.0,1.45538191551759,0.0,3529203
2000-02-01,0.0,0.0,0.8859729833822869,0.0,3529203
2000-03-01,0.0,0.0,1.2340730082150364,0.0,3529203
2000-04-01,0.0036161987755635294,0.0,1.313656097669915,0.0,3529203
2000-05-01,0.06324418764116779,0.0,1.3685005651282354,0.0,3529203
2000-06-01,0.0,0.0,1.1531156028159129,0.0,3529203
2000-07-01,0.0,0.0,1.1017990411967433,0.0,3529203
2000-08-01,0.0,0.0,1.1833296204083608,0.0,3529203
2000-09-01,0.0,0.0,1.1683901362992177,0.0,3529203
2000-10-01,0.003820406087296582,0.0,1.2414729261268036,0.0,3529203
2000-11-01,0.0,0.0,1.2512678502909071,0.0,3529203
2000-12-01,0.0,0.0,1.1221233321785533,0.0,3529203
2001-01-01,0.07463435653510908,0.0,1.3957832064294995,0.0,3529203
2001-02-01,0.0,0.0,1.0728411730587835,0.0,3529203
2001-03-01,0.0,0.0,1.2695486455631055,0.0,3529203
2001-04-01,0.0036385921498522165,0.0,1.2986834881273774,0.0,3529203
2001-05-01,0.045320391637891214,0.0,1.3073093101916262,4.410726887791109,3529203
2001-06-01,0.0,0.0,1.2223439143102668,0.0,3529203
2001-07-01,0.0,0.0,1.0360029708631524,0.0,3529203
2001-08-01,0.0,0.0,1.144082527847247,0.0,3529203
2001-09-01,0.0,0.0,1.1947478473106417,0.0,3529203
2001-10-01,0.002960711153757697,0.0,1.3996536063077998,0.0,3529203
2001-11-01,0.0,0.0,1.126337504796021,0.0,3529203
2001-12-01,0.0,0.0,1.123527038961194,0.0,3529203
2002-01-01,0.04890394967670469,0.0,1.2884744032785536,0.0,3529203
