ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,2.9780668253114717,3551603,Serra Negra,hiv_aids
2024-02-01,,0.0,0.0,3.017711660252979,3551603,Serra Negra,hiv_aids
2024-03-01,,0.0,0.0,2.8791697171291135,3551603,Serra Negra,hiv_aids
2024-04-01,,0.0,0.0,3.132197649479606,3551603,Serra Negra,hiv_aids
2024-05-01,,0.0,0.0,2.7806654484700943,3551603,Serra Negra,hiv_aids
2024-06-01,,0.0,0.0,2.9505690554604938,3551603,Serra Negra,hiv_aids
2024-07-01,,0.0,0.0,2.8347952732974626,3551603,Serra Negra,hiv_aids
2024-08-01,,0.0,0.0,2.902276620546579,3551603,Serra Negra,hiv_aids
2024-09-01,,0.0,0.0,2.7171480295596595,3551603,Serra Negra,hiv_aids
2024-10-01,,0.0,0.0,2.803451711126034,3551603,Serra Negra,hiv_aids
2024-11-01,,0.0,0.0,2.6930523308733036,3551603,Serra Negra,hiv_aids
2024-12-01,,0.0,0.0,2.7512994775999395,3551603,Serra Negra,hiv_aids
2025-01-01,,0.0,0.0,3.127996968399699,3551603,Serra Negra,hiv_aids
2025-02-01,,0.0,0.0,2.7876819119557297,3551603,Serra Negra,hiv_aids
2025-03-01,,0.0,0.0,2.6341988077670817,3551603,Serra Negra,hiv_aids
2025-04-01,,0.0,0.0,3.025627675862865,3551603,Serra Negra,hiv_aids
2025-05-01,,0.0,0.0,2.7941188333037763,3551603,Serra Negra,hiv_aids
2025-06-01,,0.0,0.0,2.826961727866518,3551603,Serra Negra,hiv_aids
2025-07-01,,0.0,0.0,2.5493871246351456,3551603,Serra Negra,hiv_aids
2025-08-01,,0.0,0.0,2.8987626939340814,3551603,Serra Negra,hiv_aids
2025-09-01,,0.0,0.0,2.7065616075656154,3551603,Serra Negra,hiv_aids
2025-10-01,,0.0,0.0,2.773564060796473,3551603,Serra Negra,hiv_aids
2025-11-01,,0.0,0.0,2.768405783357279,3551603,Serra Negra,hiv_aids
2025-12-01,,0.0,0.0,2.7585989380164073,3551603,Serra Negra,hiv_aids
2026-01-01,,0.0,0.0,3.0599000543838244,3551603,Serra Negra,hiv_aids
2026-02-01,,0.0,0.0,2.6930884533054242,3551603,Serra Negra,hiv_aids
2026-03-01,,0.0,0.0,2.6308267515766124,3551603,Serra Negra,hiv_aids
2026-04-01,,0.0,0.0,2.919557475505723,3551603,Serra Negra,hiv_aids
2026-05-01,,0.0,0.0,2.765193647347799,3551603,Serra Negra,hiv_aids
2026-06-01,,0.0,0.0,2.9027846687119245,3551603,Serra Negra,hiv_aids
2026-07-01,,0.0,0.0,2.440187394563592,3551603,Serra Negra,hiv_aids
2026-08-01,,0.0,0.0,2.8079264940781306,3551603,Serra Negra,hiv_aids
2026-09-01,,0.0,0.0,2.6116020865856804,3551603,Serra Negra,hiv_aids
2026-10-01,,0.0,0.0,2.5993712401874642,3551603,Serra Negra,hiv_aids
2026-11-01,,0.0,0.0,2.458409497926802,3551603,Serra Negra,hiv_aids
2026-12-01,,0.0,0.0,2.818948824281529,3551603,Serra Negra,hiv_aids
2027-01-01,,0.0,0.0,2.5814717576546586,3551603,Serra Negra,hiv_aids
2027-02-01,,0.0,0.0,2.7073716448113196,3551603,Serra Negra,hiv_aids
2027-03-01,,0.0,0.0,2.6167307722122617,3551603,Serra Negra,hiv_aids
2027-04-01,,0.0,0.0,2.785037215293651,3551603,Serra Negra,hiv_aids
2027-05-01,,0.0,0.0,2.762023640825932,3551603,Serra Negra,hiv_aids
2027-06-01,,0.0,0.0,2.6019009727966247,3551603,Serra Negra,hiv_aids
2027-07-01,,0.0,0.0,2.530657080768701,3551603,Serra Negra,hiv_aids
2027-08-01,,0.0,0.0,2.4609270303985324,3551603,Serra Negra,hiv_aids
2027-09-01,,0.0,0.0,2.323925947083525,3551603,Serra Negra,hiv_aids
2027-10-01,,0.0,0.0,2.316152015030259,3551603,Serra Negra,hiv_aids
2027-11-01,,0.0,0.0,2.377432241809127,3551603,Serra Negra,hiv_aids
2027-12-01,,0.0,0.0,2.676510163278199,3551603,Serra Negra,hiv_aids
2028-01-01,,0.0,0.0,2.802880401761136,3551603,Serra Negra,hiv_aids
2028-02-01,,0.0,0.0,2.4682073453458067,3551603,Serra Negra,hiv_aids
2028-03-01,,0.0,0.0,2.449583178643994,3551603,Serra Negra,hiv_aids
2028-04-01,,0.0,0.0,2.4083284773301403,3551603,Serra Negra,hiv_aids
2028-05-01,,0.0,0.0,2.3717152857429697,3551603,Serra Negra,hiv_aids
2028-06-01,,0.0,0.0,2.671751255936211,3551603,Serra Negra,hiv_aids
2028-07-01,,0.0,0.0,2.598740539089553,3551603,Serra Negra,hiv_aids
2028-08-01,,0.0,0.0,2.556958200049681,3551603,Serra Negra,hiv_aids
2028-09-01,,0.0,0.0,2.5656256674317266,3551603,Serra Negra,hiv_aids
2028-10-01,,0.0,0.0,2.4178684050960633,3551603,Serra Negra,hiv_aids
2028-11-01,,0.0,0.0,2.167783171572348,3551603,Serra Negra,hiv_aids
2028-12-01,,0.0,0.0,2.53161140801894,3551603,Serra Negra,hiv_aids
