ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.3908503485975348,0.0,3513207
1999-02-01,0.0,0.0,1.2892355822720634,0.0,3513207
1999-03-01,0.0,0.0,1.2966119394962046,0.0,3513207
1999-04-01,0.0,0.0,1.4383494607668277,0.0,3513207
1999-05-01,0.0,0.0,1.3128878727719653,0.0,3513207
1999-06-01,0.0,0.0,1.3290352883015377,0.0,3513207
1999-07-01,0.0,0.0,1.2885009247809034,0.0,3513207
1999-08-01,0.0,0.0,1.1936831344997818,0.0,3513207
1999-09-01,0.0,0.0,1.288159577865863,0.0,3513207
1999-10-01,0.0,0.0,1.1837631241858158,0.0,3513207
1999-11-01,0.0,0.0,1.152102663509457,0.0,3513207
1999-12-01,0.0,0.0,1.2267886075611412,0.0,3513207
2000-01-01,0.0,0.0,1.3805079504700652,0.0,3513207
2000-02-01,0.0,0.0,1.2556127453094836,0.0,3513207
2000-03-01,0.0,0.0,1.2768032719602374,0.0,3513207
2000-04-01,0.0,0.0,1.3179818069301785,0.0,3513207
2000-05-01,0.0,0.0,1.1476285267964341,0.0,3513207
2000-06-01,0.0,0.0,1.2015230460542126,0.0,3513207
2000-07-01,0.0,0.0,1.2489364900639426,0.0,3513207
2000-08-01,0.0,0.0,1.2490591569155132,0.0,3513207
2000-09-01,0.0,0.0,1.3576370872061505,0.0,3513207
2000-10-01,0.0,0.0,1.2297822250104935,0.0,3513207
2000-11-01,0.0,0.0,1.1436429208939416,0.0,3513207
2000-12-01,0.0,0.0,1.160725887662817,0.0,3513207
2001-01-01,0.0,0.0,1.2910372653796076,0.0,3513207
2001-02-01,0.0,0.0,1.2787374192728058,0.0,3513207
2001-03-01,0.0,0.0,1.3763297233680252,0.0,3513207
2001-04-01,0.0,0.0,1.3309697945456824,0.0,3513207
2001-05-01,0.0,0.0,1.3466122515056531,0.0,3513207
2001-06-01,0.0,0.0,1.3336069318550192,0.0,3513207
2001-07-01,0.0,0.0,1.3196808948985757,0.0,3513207
2001-08-01,0.0,0.0,1.1891143366733867,0.0,3513207
2001-09-01,0.0,0.0,1.3409535119902054,0.0,3513207
2001-10-01,0.0,0.0,1.2592143379446243,0.0,3513207
2001-11-01,0.0,0.0,1.280646192333948,0.0,3513207
2001-12-01,0.0,0.0,1.242572363706368,0.0,3513207
2002-01-01,0.0,0.0,1.3632534045284457,0.0,3513207
2002-02-01,0.0,0.0,1.3263752990581044,0.0,3513207
2002-03-01,0.0,0.0,1.38971914749244,0.0,3513207
2002-04-01,0.0,0.0,1.1909543804334177,0.0,3513207
2002-05-01,0.0,0.0,1.3532916800794523,0.0,3513207
2002-06-01,0.0,0.0,1.3095798628556021,0.0,3513207
2002-07-01,0.0,0.0,1.3442202716325518,0.0,3513207
2002-08-01,0.0,0.0,1.2761685376130874,0.0,3513207
2002-09-01,0.0,0.0,1.2027830843752243,0.0,3513207
2002-10-01,0.0,0.0,1.325136157670651,0.0,3513207
2002-11-01,0.0,0.0,1.3293300448270924,0.0,3513207
2002-12-01,0.0,0.0,1.1044250748428823,0.0,3513207
2003-01-01,0.0,0.0,1.3091409364637143,0.0,3513207
2003-02-01,0.0,0.0,1.3002082635483074,0.0,3513207
2003-03-01,0.0,0.0,1.3854529368715658,0.0,3513207
2003-04-01,0.0,0.0,1.3196494602210878,0.0,3513207
2003-05-01,0.0,0.0,1.2475702243864024,0.0,3513207
2003-06-01,0.0,0.0,1.300653525212559,0.0,3513207
2003-07-01,0.0,0.0,1.2899028417976328,0.0,3513207
2003-08-01,0.0,0.0,1.2697824986351491,0.0,3513207
2003-09-01,0.0,0.0,1.220894709027254,0.0,3513207
2003-10-01,0.0,0.0,1.2451200737773405,0.0,3513207
2003-11-01,0.0,0.0,1.1593173940880148,0.0,3513207
2003-12-01,0.0,0.0,1.3819332172135952,0.0,3513207
2004-01-01,0.0,0.0,1.4232559980374069,0.0,3513207
2004-02-01,0.0,0.0,1.263259164327648,0.0,3513207
2004-03-01,0.0,0.0,1.3130098709469245,0.0,3513207
2004-04-01,0.0,0.0,1.3764455295992237,0.0,3513207
2004-05-01,0.0,0.0,1.280368964048369,0.0,3513207
2004-06-01,0.0,0.0,1.352429273646808,0.0,3513207
2004-07-01,0.0,0.0,1.4504160364094156,0.0,3513207
2004-08-01,0.0,0.0,1.3035067379635286,0.0,3513207
2004-09-01,0.0,0.0,1.3852877221188316,0.0,3513207
2004-10-01,0.0,0.0,1.329474437778323,0.0,3513207
2004-11-01,0.0,0.0,1.3828498590884746,0.0,3513207
2004-12-01,0.0,0.0,1.3788220555147594,0.0,3513207
2005-01-01,0.0,0.0,1.3846969097835624,0.0,3513207
2005-02-01,0.0,0.0,1.3014505386661723,0.0,3513207
2005-03-01,0.0,0.0,1.3856691671712202,0.0,3513207
2005-04-01,0.0,0.0,1.3380688232785425,0.0,3513207
2005-05-01,0.0,0.0,1.2669854785718535,0.0,3513207
2005-06-01,0.0,0.0,1.327602427113534,0.0,3513207
2005-07-01,0.0,0.0,1.404461082014631,0.0,3513207
2005-08-01,0.0,0.0,1.4278341435102202,0.0,3513207
2005-09-01,0.0,0.0,1.4192593326831,0.0,3513207
2005-10-01,0.0,0.0,1.3053490935318106,0.0,3513207
2005-11-01,0.0,0.0,1.3484857834581472,0.0,3513207
2005-12-01,0.0,0.0,1.3620428860388483,0.0,3513207
2006-01-01,0.0,0.0,1.3189762209825997,0.0,3513207
2006-02-01,0.0,0.0,1.3126624042183817,0.0,3513207
2006-03-01,0.0,0.0,1.4522649561488654,0.0,3513207
2006-04-01,0.0,0.0,1.3384578257999642,0.0,3513207
2006-05-01,0.0,0.0,1.243489392871507,0.0,3513207
2006-06-01,0.0,0.0,1.2214904509802846,0.0,3513207
2006-07-01,0.0,0.0,1.3936108938816332,0.0,3513207
2006-08-01,0.0,0.0,1.3904516354337357,0.0,3513207
2006-09-01,0.0,0.0,1.3747278193471628,0.0,3513207
2006-10-01,0.0,0.0,1.2946262710535914,0.0,3513207
2006-11-01,0.0,0.0,1.2988756499771028,0.0,3513207
2006-12-01,0.0,0.0,1.384191494596966,0.0,3513207
2007-01-01,0.0,0.0,1.38534061863525,0.0,3513207
2007-02-01,0.0,0.0,1.4086832975192278,0.0,3513207
2007-03-01,0.0,0.0,1.320178207265591,0.0,3513207
2007-04-01,0.0,0.0,1.3838777427430047,0.0,3513207
2007-05-01,0.0,0.0,1.2653304250022634,0.0,3513207
2007-06-01,0.0,0.0,1.3802634642582665,0.0,3513207
2007-07-01,0.0,0.0,1.3525921348536751,0.0,3513207
2007-08-01,0.0,0.0,1.3184439358815492,0.0,3513207
2007-09-01,0.0,0.0,1.355457026217565,0.0,3513207
2007-10-01,0.0,0.0,1.3445816179738197,0.0,3513207
2007-11-01,0.0,0.0,1.3261153615485526,0.0,3513207
2007-12-01,0.0,0.0,1.3832273944644422,0.0,3513207
2008-01-01,0.0,0.0,1.2699984749803481,0.0,3513207
2008-02-01,0.0,0.0,1.3293884469722452,0.0,3513207
2008-03-01,0.0,0.0,1.4099115979769403,0.0,3513207
2008-04-01,0.0,0.0,1.3468746619051042,0.0,3513207
2008-05-01,0.0005800519545354288,0.0,1.4006418816286175,0.0,3513207
2008-06-01,0.001263974647603289,0.0,1.24606381296032,0.0,3513207
2008-07-01,0.0016425893416500447,0.0,1.2894958096469409,0.0,3513207
2008-08-01,0.0017823801164543011,0.0,1.3445101531493273,0.0,3513207
2008-09-01,0.0015968054787406027,0.0,1.365037492671171,0.0,3513207
2008-10-01,0.007664110786745048,0.0,1.4341424892872097,0.0,3513207
2008-11-01,0.008304346161444777,0.0,1.2755277756300365,0.0,3513207
2008-12-01,0.007796480774801148,0.0,1.291869048449954,0.0,3513207
2009-01-01,0.003652658170116317,0.0,1.340978752987982,0.0,3513207
2009-02-01,0.005031172397593389,0.0,1.3416764020979224,0.0,3513207
2009-03-01,0.006448851200686285,0.0,1.3707187904094773,0.0,3513207
2009-04-01,0.007778154507890589,0.0,1.4001763763079085,0.0,3513207
2009-05-01,0.00885981070645116,0.0,1.5076298467176381,0.0,3513207
2009-06-01,0.009379697984641056,0.0,1.3553984145170057,0.0,3513207
2009-07-01,0.008497529609384349,0.0,1.354642190664026,0.0,3513207
2009-08-01,0.007271811183595695,0.0,1.340041934323052,0.0,3513207
2009-09-01,0.005604082584303623,0.0,1.4402981494444396,0.0,3513207
2009-10-01,0.023460572998496656,0.0,1.3655777401128883,0.0,3513207
2009-11-01,0.022722301013018913,0.0,1.3734226641973426,0.0,3513207
2009-12-01,0.01956488814090302,0.0,1.3891050025736278,0.0,3513207
2010-01-01,0.00852128522445265,0.0,1.2741427261385938,0.0,3513207
2010-02-01,0.011196048685890757,0.0,1.3923144911201204,0.0,3513207
2010-03-01,0.013677786530384962,0.0,1.3297765905811934,0.0,3513207
2010-04-01,0.016297430894214784,0.0,1.4373734999949006,0.0,3513207
2010-05-01,0.018312809528771883,0.0,1.4137492891246166,0.0,3513207
2010-06-01,0.019175895109189992,0.0,1.390468794237257,0.0,3513207
2010-07-01,0.017200705757189644,0.0,1.3283952476081269,0.0,3513207
2010-08-01,0.014676938492686342,0.0,1.3588525466916401,0.0,3513207
2010-09-01,0.011499872417785132,0.0,1.4247744741617503,0.0,3513207
2010-10-01,0.04741601463067285,0.0,1.3512061094481145,0.0,3513207
2010-11-01,0.04539465648648621,0.0,1.4540748351874464,0.0,3513207
2010-12-01,0.03881540096960482,0.0,1.4642135156321283,0.0,3513207
2011-01-01,0.01685266605978835,0.0,1.4329395486914058,0.0,3513207
2011-02-01,0.02238125191500899,0.0,1.3283230007009499,0.0,3513207
2011-03-01,0.027263273296638364,0.0,1.4052905919214633,0.0,3513207
2011-04-01,0.031195900065621236,0.0,1.413787950198652,0.0,3513207
2011-05-01,0.03373591096358174,0.0,1.5645353134269482,0.0,3513207
2011-06-01,0.03414453093253281,0.0,1.3732790876997485,0.0,3513207
2011-07-01,0.029720401971439527,0.0,1.3229233955802393,0.0,3513207
2011-08-01,0.024815195092810473,0.0,1.3909981579177102,0.0,3513207
2011-09-01,0.01942667560933358,0.0,1.3149325692964284,0.0,3513207
2011-10-01,0.07755936725585123,0.0,1.4519269158695853,0.0,3513207
2011-11-01,0.08055260457076446,0.0,1.4031803978914306,0.0,3513207
2011-12-01,0.07377558768337657,0.0,1.3588744893434204,0.0,3513207
2012-01-01,0.03412063267358785,0.0,1.3953765847415707,0.0,3513207
2012-02-01,0.04843711438702182,0.0,1.3690807087740444,0.0,3513207
2012-03-01,0.0602215679104766,0.0,1.377550281887486,0.0,3513207
2012-04-01,0.07228719576346695,0.0,1.4987355400104296,0.0,3513207
2012-05-01,0.0823149678634674,0.0,1.4970355467724978,0.0,3513207
2012-06-01,0.0870206031756183,0.0,1.478905214101955,0.0,3513207
2012-07-01,0.07881279915403114,0.0,1.4158220729238025,0.0,3513207
2012-08-01,0.06703411055537187,0.0,1.5320254692403896,0.0,3513207
2012-09-01,0.05046580815276571,0.0,1.413227198132153,0.0,3513207
2012-10-01,0.2128966367468103,0.0,1.5281092434334205,0.0,3513207
2012-11-01,0.207408578677912,0.0,1.4286483464354538,0.0,3513207
2012-12-01,0.17896414957002793,0.0,1.5728364273031676,0.0,3513207
2013-01-01,0.07793547507037463,0.0,1.4300928204685275,0.0,3513207
2013-02-01,0.10088235425283873,0.0,1.4215259779467384,0.0,3513207
2013-03-01,0.1231632403180478,0.0,1.4156550785357218,0.0,3513207
2013-04-01,0.14168724061935523,0.0,1.537471798393446,0.0,3513207
2013-05-01,0.15500654935299077,0.0,1.5700544129259348,0.0,3513207
2013-06-01,0.15871305164876867,0.0,1.5053011621206496,0.0,3513207
2013-07-01,0.13969984584572354,0.0,1.598333871107359,0.0,3513207
2013-08-01,0.11639274612485682,0.0,1.4559601206812363,0.0,3513207
2013-09-01,0.08756051152734008,0.0,1.381810659431871,0.0,3513207
2013-10-01,0.35886672493565436,0.0,1.651694401382087,0.0,3513207
2013-11-01,0.3406940605557748,0.0,1.7087239213152323,0.0,3513207
2013-12-01,0.2881985334143126,0.0,1.7085597746809096,0.0,3513207
2014-01-01,0.12342510331256736,0.0,1.542635405972431,0.0,3513207
2014-02-01,0.15966866979888922,0.0,1.5309993740510004,0.0,3513207
2014-03-01,0.19253840694225977,0.0,1.4719825153228858,0.0,3513207
2014-04-01,0.22020319259547266,0.0,1.5209156311525445,0.0,3513207
2014-05-01,0.23882543401340947,0.0,1.5771859289295873,0.0,3513207
2014-06-01,0.2419884349334997,0.0,1.6818205513293483,0.0,3513207
2014-07-01,0.2109033141694702,0.0,1.577778638708875,0.0,3513207
2014-08-01,0.1751575548983371,0.0,1.5199143464829648,0.0,3513207
2014-09-01,0.13389874543477318,0.0,1.4838154020824283,0.0,3513207
2014-10-01,0.5401350958751397,0.0,1.9389234526717896,0.0,3513207
2014-11-01,0.5064510945319526,0.0,1.8591148158212096,0.0,3513207
2014-12-01,0.42505979543289235,0.0,1.7891544510262012,0.0,3513207
2015-01-01,0.18123143434213276,0.0,1.5595682568048213,0.0,3513207
2015-02-01,0.23666684720105274,0.0,1.6201206168460893,0.0,3513207
2015-03-01,0.28422714396088056,0.0,1.6691266800833748,0.0,3513207
2015-04-01,0.32047672481530465,0.0,1.690312082552024,0.0,3513207
2015-05-01,0.3419834609826283,0.0,1.6468932928102573,0.0,3513207
2015-06-01,0.3416844340324204,0.0,1.709055969911149,0.0,3513207
2015-07-01,0.2939389038905942,0.0,1.649446879188268,0.0,3513207
2015-08-01,0.24263604801795857,0.0,1.6037408676639533,0.0,3513207
2015-09-01,0.18791282912339777,0.0,1.4988636658873855,0.0,3513207
2015-10-01,0.7428688748782307,0.0,2.14119606283303,0.0,3513207
2015-11-01,0.6870772194847489,0.0,2.1013181278882946,0.0,3513207
2015-12-01,0.5715377875509259,0.0,1.8933684166525881,0.0,3513207
2016-01-01,0.24239458367627956,0.0,1.5678844913407206,0.0,3513207
2016-02-01,0.31883279185663593,0.0,1.6016949592891963,0.0,3513207
2016-03-01,0.37194565204259844,0.0,1.6015046203187842,0.0,3513207
2016-04-01,0.41992925834359096,0.0,1.738154471987303,0.0,3513207
2016-05-01,0.45319973446026923,0.0,1.8687549160768357,0.0,3513207
2016-06-01,0.4555186389005175,0.0,1.8295368674104429,0.0,3513207
2016-07-01,0.3945086037327148,0.0,1.7908207247687564,0.0,3513207
2016-08-01,0.32158360944725156,0.0,1.629211669113322,0.0,3513207
2016-09-01,0.23251523698179494,0.0,1.6203565225301118,0.0,3513207
2016-10-01,0.9460172617338555,0.0,2.4178058039823265,0.0,3513207
2016-11-01,0.8901345566308291,0.0,2.158861780152448,0.0,3513207
2016-12-01,0.7443375972860666,0.0,2.134614686991905,0.0,3513207
2017-01-01,0.3144666730663113,0.0,1.73497422975386,0.0,3513207
