ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.2525864702763636e-09,3543204,False,hanseniase
2024-02-01,,0.0,0.0,1.362702675353982e-09,3543204,False,hanseniase
2024-03-01,,0.0,0.0,1.2589490974885988e-09,3543204,False,hanseniase
2024-04-01,,0.0,0.0,1.2768200066995493e-09,3543204,False,hanseniase
2024-05-01,,0.0,0.0,1.2322925742197357e-09,3543204,False,hanseniase
2024-06-01,,0.0,0.0,1.2780849373255128e-09,3543204,False,hanseniase
2024-07-01,,0.0,0.0,1.3032744729695741e-09,3543204,False,hanseniase
2024-08-01,,0.0,0.0,1.3415050527881507e-09,3543204,False,hanseniase
2024-09-01,,0.0,0.0,1.2508387985135629e-09,3543204,False,hanseniase
2024-10-01,,0.0,0.0,1.302648013107526e-09,3543204,False,hanseniase
2024-11-01,,0.0,0.0,1.3633002259860705e-09,3543204,False,hanseniase
2024-12-01,,0.0,0.0,1.3534585797591658e-09,3543204,False,hanseniase
2025-01-01,,0.0,0.0,1.3903665564991878e-09,3543204,False,hanseniase
2025-02-01,,0.0,0.0,1.3821729412919065e-09,3543204,False,hanseniase
2025-03-01,,0.0,0.0,1.3218510574249157e-09,3543204,False,hanseniase
2025-04-01,,0.0,0.0,1.3558113665240998e-09,3543204,False,hanseniase
2025-05-01,,0.0,0.0,1.2717790725833075e-09,3543204,False,hanseniase
2025-06-01,,0.0,0.0,1.4150231642844897e-09,3543204,False,hanseniase
2025-07-01,,0.0,0.0,1.4138615067834646e-09,3543204,False,hanseniase
2025-08-01,,0.0,0.0,1.4123620440408404e-09,3543204,False,hanseniase
2025-09-01,,0.0,0.0,1.4918212184335302e-09,3543204,False,hanseniase
2025-10-01,,0.0,0.0,1.397338668755474e-09,3543204,False,hanseniase
2025-11-01,,0.0,0.0,1.6743200181064053e-09,3543204,False,hanseniase
2025-12-01,,0.0,0.0,1.680233084721494e-09,3543204,False,hanseniase
2026-01-01,,0.0,0.0,1.6207228487492664e-09,3543204,False,hanseniase
2026-02-01,,0.0,0.0,1.5145285642945533e-09,3543204,False,hanseniase
2026-03-01,,0.0,0.0,1.717137305556731e-09,3543204,False,hanseniase
2026-04-01,,0.0,0.0,1.7623550952849532e-09,3543204,False,hanseniase
2026-05-01,,0.0,0.0,1.7144528000925949e-09,3543204,False,hanseniase
2026-06-01,,0.0,0.0,1.8467984684923292e-09,3543204,False,hanseniase
2026-07-01,,0.0,0.0,1.7856473301949446e-09,3543204,False,hanseniase
2026-08-01,,0.0,0.0,1.9424022812627157e-09,3543204,False,hanseniase
2026-09-01,,0.0,0.0,1.994222893968869e-09,3543204,False,hanseniase
2026-10-01,,0.0,0.0,2.094745122247859e-09,3543204,False,hanseniase
2026-11-01,,0.0,0.0,2.305166913485952e-09,3543204,False,hanseniase
2026-12-01,,0.0,0.0,2.0781273130018384e-09,3543204,False,hanseniase
2027-01-01,,0.0,0.0,2.3083667717019314e-09,3543204,False,hanseniase
2027-02-01,,0.0,0.0,2.2434479520190154e-09,3543204,False,hanseniase
2027-03-01,,0.0,0.0,2.256557277813098e-09,3543204,False,hanseniase
2027-04-01,,0.0,0.0,2.4058221409656232e-09,3543204,False,hanseniase
2027-05-01,,0.0,0.0,2.38657420655261e-09,3543204,False,hanseniase
2027-06-01,,0.0,0.0,2.5050565020549e-09,3543204,False,hanseniase
2027-07-01,,0.0,0.0,2.650094658285543e-09,3543204,False,hanseniase
2027-08-01,,0.0,0.0,2.6926418013317625e-09,3543204,False,hanseniase
2027-09-01,,0.0,0.0,2.9169807368926236e-09,3543204,False,hanseniase
2027-10-01,,0.0,0.0,2.9552348217421932e-09,3543204,False,hanseniase
2027-11-01,,0.0,0.0,2.9302950027650367e-09,3543204,False,hanseniase
2027-12-01,,0.0,0.0,3.006521592912358e-09,3543204,False,hanseniase
2028-01-01,,0.0,0.0,3.2185938865503528e-09,3543204,False,hanseniase
2028-02-01,,0.0,0.0,3.135803804893003e-09,3543204,False,hanseniase
2028-03-01,,0.0,0.0,3.4230058417811066e-09,3543204,False,hanseniase
2028-04-01,,0.0,0.0,3.490237412677045e-09,3543204,False,hanseniase
2028-05-01,,0.0,0.0,3.442261109875928e-09,3543204,False,hanseniase
2028-06-01,,0.0,0.0,3.3826070710804076e-09,3543204,False,hanseniase
2028-07-01,,0.0,0.0,3.5992077077178765e-09,3543204,False,hanseniase
2028-08-01,,0.0,0.0,3.77541710223017e-09,3543204,False,hanseniase
2028-09-01,,0.0,0.0,3.976502212604858e-09,3543204,False,hanseniase
2028-10-01,,0.0,0.0,3.841474822679355e-09,3543204,False,hanseniase
2028-11-01,,0.0,0.0,4.0770961856111295e-09,3543204,False,hanseniase
2028-12-01,,0.0,0.0,3.941606716109124e-09,3543204,False,hanseniase
2029-01-01,,0.0,0.0,4.234738521658601e-09,3543204,False,hanseniase
2029-02-01,,0.0,0.0,4.216703392852299e-09,3543204,False,hanseniase
2029-03-01,,0.0,0.0,4.295864704581438e-09,3543204,False,hanseniase
2029-04-01,,0.0,0.0,4.654189067002448e-09,3543204,False,hanseniase
2029-05-01,,0.0,0.0,4.617312379141257e-09,3543204,False,hanseniase
2029-06-01,,0.0,0.0,4.886212270234503e-09,3543204,False,hanseniase
2029-07-01,,0.0,0.0,4.929927698591286e-09,3543204,False,hanseniase
2029-08-01,,0.0,0.0,4.9579961941086675e-09,3543204,False,hanseniase
2029-09-01,,0.0,0.0,4.9353475764811616e-09,3543204,False,hanseniase
2029-10-01,,0.0,0.0,5.024748640948703e-09,3543204,False,hanseniase
2029-11-01,,0.0,0.0,5.1838989290231235e-09,3543204,False,hanseniase
2029-12-01,,0.0,0.0,5.520727227225484e-09,3543204,False,hanseniase
2030-01-01,,0.0,0.0,5.402744643536879e-09,3543204,False,hanseniase
2030-02-01,,0.0,0.0,5.626598501790095e-09,3543204,False,hanseniase
2030-03-01,,0.0,0.0,5.708268219672732e-09,3543204,False,hanseniase
2030-04-01,,0.0,0.0,5.886624558417411e-09,3543204,False,hanseniase
2030-05-01,,0.0,0.0,6.087394008195619e-09,3543204,False,hanseniase
2030-06-01,,0.0,0.0,5.88991343437724e-09,3543204,False,hanseniase
2030-07-01,,0.0,0.0,6.325498254871422e-09,3543204,False,hanseniase
2030-08-01,,0.0,0.0,6.141294922691241e-09,3543204,False,hanseniase
2030-09-01,,0.0,0.0,6.272806613405569e-09,3543204,False,hanseniase
2030-10-01,,0.0,0.0,6.228132450638999e-09,3543204,False,hanseniase
2030-11-01,,0.0,0.0,6.494765175587614e-09,3543204,False,hanseniase
2030-12-01,,0.0,0.0,6.566600442895381e-09,3543204,False,hanseniase
2031-01-01,,0.0,0.0,7.1215468632128375e-09,3543204,False,hanseniase
2031-02-01,,0.0,0.0,7.101618444717703e-09,3543204,False,hanseniase
2031-03-01,,0.0,0.0,7.538238287385247e-09,3543204,False,hanseniase
2031-04-01,,0.0,0.0,7.354730246074093e-09,3543204,False,hanseniase
2031-05-01,,0.0,0.0,7.35902545655991e-09,3543204,False,hanseniase
2031-06-01,,0.0,0.0,7.567890878024912e-09,3543204,False,hanseniase
2031-07-01,,0.0,0.0,7.673039660714319e-09,3543204,False,hanseniase
2031-08-01,,0.0,0.0,7.921137604920905e-09,3543204,False,hanseniase
2031-09-01,,0.0,0.0,7.898881367173341e-09,3543204,False,hanseniase
2031-10-01,,0.0,0.0,8.093989010864494e-09,3543204,False,hanseniase
2031-11-01,,0.0,0.0,8.28891268251905e-09,3543204,False,hanseniase
2031-12-01,,0.0,0.0,8.479514164185268e-09,3543204,False,hanseniase
2032-01-01,,0.0,0.0,8.58199234801059e-09,3543204,False,hanseniase
2032-02-01,,0.0,0.0,9.019222336156257e-09,3543204,False,hanseniase
2032-03-01,,0.0,0.0,8.718104685071825e-09,3543204,False,hanseniase
2032-04-01,,0.0,0.0,9.12502923633919e-09,3543204,False,hanseniase
2032-05-01,,0.0,0.0,9.035970836082278e-09,3543204,False,hanseniase
2032-06-01,,0.0,0.0,9.081139469302896e-09,3543204,False,hanseniase
2032-07-01,,0.0,0.0,9.379913477656734e-09,3543204,False,hanseniase
2032-08-01,,0.0,0.0,9.371363690643426e-09,3543204,False,hanseniase
2032-09-01,,0.0,0.0,1.0051119160147161e-08,3543204,False,hanseniase
2032-10-01,,0.0,0.0,9.887147273256508e-09,3543204,False,hanseniase
2032-11-01,,0.0,0.0,1.0142433446057885e-08,3543204,False,hanseniase
2032-12-01,,0.0,0.0,1.0130668378298223e-08,3543204,False,hanseniase
2033-01-01,,0.0,0.0,1.0070039649428692e-08,3543204,False,hanseniase
2033-02-01,,0.0,0.0,1.054160041156514e-08,3543204,False,hanseniase
2033-03-01,,0.0,0.0,1.0536158709147809e-08,3543204,False,hanseniase
2033-04-01,,0.0,0.0,1.059211033823258e-08,3543204,False,hanseniase
2033-05-01,,0.0,0.0,1.0869210091636144e-08,3543204,False,hanseniase
2033-06-01,,0.0,0.0,1.123945560272339e-08,3543204,False,hanseniase
2033-07-01,,0.0,0.0,1.1184692589977106e-08,3543204,False,hanseniase
2033-08-01,,0.0,0.0,1.1007725634496856e-08,3543204,False,hanseniase
2033-09-01,,0.0,0.0,1.13683830780451e-08,3543204,False,hanseniase
2033-10-01,,0.0,0.0,1.1900942866861631e-08,3543204,False,hanseniase
2033-11-01,,0.0,0.0,1.1961966207862243e-08,3543204,False,hanseniase
2033-12-01,,0.0,0.0,1.1913051212665009e-08,3543204,False,hanseniase
2034-01-01,,0.0,0.0,1.1815486054589538e-08,3543204,False,hanseniase
2034-02-01,,0.0,0.0,1.2300622887126857e-08,3543204,False,hanseniase
2034-03-01,,0.0,0.0,1.2358806205729777e-08,3543204,False,hanseniase
2034-04-01,,0.0,0.0,1.2453927987225164e-08,3543204,False,hanseniase
2034-05-01,,0.0,0.0,1.298098189896189e-08,3543204,False,hanseniase
2034-06-01,,0.0,0.0,1.3009145683338937e-08,3543204,False,hanseniase
2034-07-01,,0.0,0.0,1.3265840529439229e-08,3543204,False,hanseniase
