ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.08724464973588099,0.0,0.5008998084998479,0.0,3545308
1999-02-01,0.08806030264953946,0.0,0.4918094980987004,0.0,3545308
1999-03-01,0.0837193412487906,0.0,0.48946245834677454,0.0,3545308
1999-04-01,0.0836963178477777,0.0,0.4961713044530159,0.0,3545308
1999-05-01,0.08566452829204342,0.0,0.5096453605622506,0.0,3545308
1999-06-01,0.08669043912330318,0.0,0.48636888146579593,0.0,3545308
1999-07-01,0.08316356311550384,0.0,0.5121054949915237,0.0,3545308
1999-08-01,0.08292832357982745,0.0,0.520089692546841,0.0,3545308
1999-09-01,0.08264492178104053,0.0,0.5182844942947723,0.0,3545308
1999-10-01,0.08544586734497962,0.0,0.5205053784376491,0.0,3545308
1999-11-01,0.08189903776607946,0.0,0.4943747875934625,0.0,3545308
1999-12-01,0.08162434457256978,0.0,0.4859589201340918,0.0,3545308
2000-01-01,0.0837847627482619,0.0,0.47626059663921055,0.0,3545308
2000-02-01,0.0845123477888575,0.0,0.5006656727669405,0.0,3545308
2000-03-01,0.08039924872960619,0.0,0.5074059073522097,0.0,3545308
2000-04-01,0.08025498520126542,0.0,0.48929221354028685,0.0,3545308
2000-05-01,0.08210553129460595,0.0,0.5014981974723431,0.0,3545308
2000-06-01,0.08317658796735714,0.0,0.527709360337851,0.0,3545308
2000-07-01,0.0798373696509372,0.0,0.5170430814321021,0.0,3545308
2000-08-01,0.07953886915009986,0.0,0.5039371605994167,0.0,3545308
2000-09-01,0.07919688132281914,0.0,0.49159499284548996,0.0,3545308
2000-10-01,0.08193732606360278,0.0,0.49467186276604075,0.0,3545308
2000-11-01,0.07855987359328917,0.0,0.4886838418788079,0.0,3545308
2000-12-01,0.07818556527707109,0.0,0.5036175088600237,0.0,3545308
2001-01-01,0.08022636175357993,0.0,0.5023800810375839,0.0,3545308
2001-02-01,0.08103413308047258,0.0,0.47170332964842626,2.756035718222908,3545308
2001-03-01,0.07701601380256066,0.0,0.4946002838966038,0.0,3545308
