ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,4.564549740281897,3549201,False,hiv_aids
2024-02-01,,0.0,0.0,4.812473813298947,3549201,False,hiv_aids
2024-03-01,,0.0,0.0,4.669591888246985,3549201,False,hiv_aids
2024-04-01,,0.0,0.0,5.0466321527656985,3549201,False,hiv_aids
2024-05-01,,0.0,0.0,4.490922225461517,3549201,False,hiv_aids
2024-06-01,,0.0,0.0,4.783653296875789,3549201,False,hiv_aids
2024-07-01,,0.0,0.0,4.593110614805367,3549201,False,hiv_aids
2024-08-01,,0.0,0.0,4.7589004611465295,3549201,False,hiv_aids
2024-09-01,,0.0,0.0,4.540648359382133,3549201,False,hiv_aids
2024-10-01,,0.0,0.0,5.049456053678807,3549201,False,hiv_aids
2024-11-01,,0.0,0.0,4.33317748958846,3549201,False,hiv_aids
2024-12-01,,0.0,0.0,4.609452013085569,3549201,False,hiv_aids
2025-01-01,,0.0,0.0,4.533511403677194,3549201,False,hiv_aids
2025-02-01,,0.0,0.0,4.547871695649659,3549201,False,hiv_aids
2025-03-01,,0.0,0.0,4.516495519251339,3549201,False,hiv_aids
2025-04-01,,0.0,0.0,4.7508358431517514,3549201,False,hiv_aids
2025-05-01,,0.0,0.0,4.551174254677113,3549201,False,hiv_aids
2025-06-01,,0.0,0.0,4.129735218480419,3549201,False,hiv_aids
2025-07-01,,0.0,0.0,4.218635773248074,3549201,False,hiv_aids
2025-08-01,,0.0,0.0,4.787194889596641,3549201,False,hiv_aids
2025-09-01,,0.0,0.0,4.517327736264398,3549201,False,hiv_aids
2025-10-01,,0.0,0.0,4.826089178518458,3549201,False,hiv_aids
2025-11-01,,0.0,0.0,4.245924108584803,3549201,False,hiv_aids
2025-12-01,,0.0,0.0,4.790953655926832,3549201,False,hiv_aids
2026-01-01,,0.0,0.0,4.696285501701489,3549201,False,hiv_aids
2026-02-01,,0.0,0.0,4.76475092306556,3549201,False,hiv_aids
2026-03-01,,0.0,0.0,4.477900950395011,3549201,False,hiv_aids
2026-04-01,,0.0,0.0,4.353864610157134,3549201,False,hiv_aids
2026-05-01,,0.0,0.0,4.684297336707316,3549201,False,hiv_aids
2026-06-01,,0.0,0.0,3.999931174194356,3549201,False,hiv_aids
2026-07-01,,0.0,0.0,4.429259944258771,3549201,False,hiv_aids
2026-08-01,,0.0,0.0,4.62015894021926,3549201,False,hiv_aids
2026-09-01,,0.0,0.0,4.788773052437748,3549201,False,hiv_aids
2026-10-01,,0.0,0.0,4.504973935810105,3549201,False,hiv_aids
2026-11-01,,0.0,0.0,4.480233111395258,3549201,False,hiv_aids
2026-12-01,,0.0,0.0,4.820142864505753,3549201,False,hiv_aids
2027-01-01,,0.0,0.0,4.706896703165381,3549201,False,hiv_aids
2027-02-01,,0.0,0.0,4.68955839067875,3549201,False,hiv_aids
2027-03-01,,0.0,0.0,4.642048952009867,3549201,False,hiv_aids
2027-04-01,,0.0,0.0,4.40500746446385,3549201,False,hiv_aids
2027-05-01,,0.0,0.0,4.456808018404356,3549201,False,hiv_aids
2027-06-01,,0.0,0.0,4.471910018860833,3549201,False,hiv_aids
2027-07-01,,0.0,0.0,4.714877272022607,3549201,False,hiv_aids
2027-08-01,,0.0,0.0,4.488378368001119,3549201,False,hiv_aids
2027-09-01,,0.0,0.0,4.609649139850223,3549201,False,hiv_aids
2027-10-01,,0.0,0.0,4.519532647871765,3549201,False,hiv_aids
2027-11-01,,0.0,0.0,4.39578725338608,3549201,False,hiv_aids
2027-12-01,,0.0,0.0,4.317136340313325,3549201,False,hiv_aids
2028-01-01,,0.0,0.0,4.756873980969437,3549201,False,hiv_aids
2028-02-01,,0.0,0.0,4.516644949241577,3549201,False,hiv_aids
2028-03-01,,0.0,0.0,4.4264713662667,3549201,False,hiv_aids
2028-04-01,,0.0,0.0,4.651971390557629,3549201,False,hiv_aids
2028-05-01,,0.0,0.0,4.602734159179591,3549201,False,hiv_aids
2028-06-01,,0.0,0.0,4.4580615387302025,3549201,False,hiv_aids
2028-07-01,,0.0,0.0,4.685284165722693,3549201,False,hiv_aids
2028-08-01,,0.0,0.0,4.486826847499975,3549201,False,hiv_aids
2028-09-01,,0.0,0.0,4.391820687133704,3549201,False,hiv_aids
2028-10-01,,0.0,0.0,4.11129647604915,3549201,False,hiv_aids
2028-11-01,,0.0,0.0,4.238879262487871,3549201,False,hiv_aids
2028-12-01,,0.0,0.0,4.224341979344805,3549201,False,hiv_aids
2029-01-01,,0.0,0.0,4.581574571519904,3549201,False,hiv_aids
2029-02-01,,0.0,0.0,4.410816470423909,3549201,False,hiv_aids
2029-03-01,,0.0,0.0,4.640944182354593,3549201,False,hiv_aids
2029-04-01,,0.0,0.0,4.398046373620204,3549201,False,hiv_aids
2029-05-01,,0.0,0.0,4.693332016157434,3549201,False,hiv_aids
