ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,4.742855339441907,3521507,False,hepatite
2024-02-01,,0.0,0.0,4.810250018910513,3521507,False,hepatite
2024-03-01,,0.16829125485500973,0.0,4.829417326856164,3521507,False,hepatite
2024-04-01,,0.17632928746713017,0.0,4.52137260521262,3521507,False,hepatite
2024-05-01,,0.0,0.0,4.406646483163744,3521507,False,hepatite
2024-06-01,,0.0,0.0,3.993410322051187,3521507,False,hepatite
2024-07-01,,0.0,0.0,4.271968268445581,3521507,False,hepatite
2024-08-01,,0.4683381524712731,0.0,5.141111508162039,3521507,False,hepatite
2024-09-01,,0.2403828907999159,0.0,5.028211716231254,3521507,False,hepatite
2024-10-01,,0.0,0.0,4.159788317890514,3521507,False,hepatite
2024-11-01,,0.0,0.0,3.72138607340632,3521507,False,hepatite
2024-12-01,,0.0,0.0,4.284005359551065,3521507,False,hepatite
2025-01-01,,0.013739643271998355,0.0,4.827288243228343,3521507,False,hepatite
2025-02-01,,0.1982787294889015,0.0,4.917795894970528,3521507,False,hepatite
2025-03-01,,0.673573303596528,0.0,4.963775895491294,3521507,False,hepatite
2025-04-01,,0.6831608763008491,0.0,5.497655776040432,3521507,False,hepatite
2025-05-01,,0.0,0.0,4.1408730240248754,3521507,False,hepatite
2025-06-01,,0.0,0.0,4.432788762788135,3521507,False,hepatite
2025-07-01,,0.10326860652525226,0.0,4.9523070002420635,3521507,False,hepatite
2025-08-01,,1.1949819544063738,0.0,5.772552498486432,3521507,False,hepatite
2025-09-01,,0.8230193038058861,0.0,5.318069613571645,3521507,False,hepatite
2025-10-01,,0.0,0.0,4.681284264862025,3521507,False,hepatite
2025-11-01,,0.0,0.0,3.8434274658150005,3521507,False,hepatite
2025-12-01,,0.3917800435320574,0.0,4.819797745814983,3521507,False,hepatite
2026-01-01,,0.5367879513680656,0.0,5.222153031068143,3521507,False,hepatite
2026-02-01,,0.8163713396093819,0.0,5.211685654851853,3521507,False,hepatite
2026-03-01,,1.505690514139314,0.0,5.690933925203776,3521507,False,hepatite
2026-04-01,,1.5084215203040152,0.0,6.04979994644451,3521507,False,hepatite
2026-05-01,,0.0,0.0,4.294823642904347,3521507,False,hepatite
2026-06-01,,0.13872659693032063,0.0,4.734125107361295,3521507,False,hepatite
2026-07-01,,0.7583895075916057,0.0,5.345334974424813,3521507,False,hepatite
2026-08-01,,2.2545198613481836,0.0,6.736063928523959,3521507,False,hepatite
2026-09-01,,1.7258791908820148,0.0,6.323875065194011,3521507,False,hepatite
