ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,0.5266841941428437,3539301,Pirassununga,hepatite
2024-02-01,,0.0,0.0,0.49291527071941277,3539301,Pirassununga,hepatite
2024-03-01,,0.0,0.0,0.5042588752886433,3539301,Pirassununga,hepatite
2024-04-01,,0.0,0.0,0.5108024159982851,3539301,Pirassununga,hepatite
2024-05-01,,0.0,0.0,0.5216375794676795,3539301,Pirassununga,hepatite
2024-06-01,,0.0,0.0,0.5288504858710207,3539301,Pirassununga,hepatite
2024-07-01,,0.0,0.0,0.49981647763291615,3539301,Pirassununga,hepatite
2024-08-01,,0.0,0.0,0.5044504674949082,3539301,Pirassununga,hepatite
2024-09-01,,0.0,0.0,0.5580005608817629,3539301,Pirassununga,hepatite
2024-10-01,,0.0,0.0,0.5358477192376784,3539301,Pirassununga,hepatite
2024-11-01,,0.0,0.0,0.5513491616688039,3539301,Pirassununga,hepatite
2024-12-01,,0.0,0.0,0.5606474191766081,3539301,Pirassununga,hepatite
2025-01-01,,0.0,0.0,0.5431880588228037,3539301,Pirassununga,hepatite
2025-02-01,,0.0,0.0,0.47814402610169743,3539301,Pirassununga,hepatite
2025-03-01,,0.0,0.0,0.49827062531667077,3539301,Pirassununga,hepatite
2025-04-01,,0.0,0.0,0.49318036359607864,3539301,Pirassununga,hepatite
2025-05-01,,0.0,0.0,0.4723493394291282,3539301,Pirassununga,hepatite
2025-06-01,,0.0,0.0,0.4942452810563501,3539301,Pirassununga,hepatite
2025-07-01,,0.0,0.0,0.5259007087194157,3539301,Pirassununga,hepatite
2025-08-01,,0.0,0.0,0.5248357342852317,3539301,Pirassununga,hepatite
2025-09-01,,0.0,0.0,0.509245406125782,3539301,Pirassununga,hepatite
2025-10-01,,0.0,0.0,0.5299293087357165,3539301,Pirassununga,hepatite
2025-11-01,,0.0,0.0,0.5388485094269502,3539301,Pirassununga,hepatite
2025-12-01,,0.0,0.0,0.5116784834258407,3539301,Pirassununga,hepatite
2026-01-01,,0.0,0.0,0.5322617244721675,3539301,Pirassununga,hepatite
2026-02-01,,0.0,0.0,0.5409699334996305,3539301,Pirassununga,hepatite
2026-03-01,,0.0,0.0,0.5342521505169242,3539301,Pirassununga,hepatite
2026-04-01,,0.0,0.0,0.5238507004579355,3539301,Pirassununga,hepatite
2026-05-01,,0.0,0.0,0.5159917190450554,3539301,Pirassununga,hepatite
2026-06-01,,0.0,0.0,0.5224546646709506,3539301,Pirassununga,hepatite
2026-07-01,,0.0,0.0,0.5390738802511993,3539301,Pirassununga,hepatite
2026-08-01,,0.0,0.0,0.4811419388572762,3539301,Pirassununga,hepatite
2026-09-01,,0.0,0.0,0.5379515713376822,3539301,Pirassununga,hepatite
2026-10-01,,0.0,0.0,0.4981578060042184,3539301,Pirassununga,hepatite
2026-11-01,,0.0,0.0,0.5035067520553057,3539301,Pirassununga,hepatite
2026-12-01,,0.0,0.0,0.5275940631450331,3539301,Pirassununga,hepatite
2027-01-01,,0.0,0.0,0.5159011858410192,3539301,Pirassununga,hepatite
2027-02-01,,0.0,0.0,0.5120680912683971,3539301,Pirassununga,hepatite
2027-03-01,,0.0,0.0,0.5350022655661915,3539301,Pirassununga,hepatite
2027-04-01,,0.0,0.0,0.5051485661586022,3539301,Pirassununga,hepatite
2027-05-01,,0.0,0.0,0.5059716883489611,3539301,Pirassununga,hepatite
2027-06-01,,0.0,0.0,0.5005694777206117,3539301,Pirassununga,hepatite
2027-07-01,,0.0,0.0,0.5309101846823431,3539301,Pirassununga,hepatite
2027-08-01,,0.0,0.0,0.4499189125433121,3539301,Pirassununga,hepatite
2027-09-01,,0.0,0.0,0.5237906475844692,3539301,Pirassununga,hepatite
2027-10-01,,0.0,0.0,0.5117045542111368,3539301,Pirassununga,hepatite
2027-11-01,,0.0036756476555363325,0.0,0.49148552778236915,3539301,Pirassununga,hepatite
2027-12-01,,0.0053291624011222545,0.0,0.5395478692968587,3539301,Pirassununga,hepatite
2028-01-01,,0.0,0.0,0.5619224147215054,3539301,Pirassununga,hepatite
2028-02-01,,0.0,0.0,0.5529234596111532,3539301,Pirassununga,hepatite
2028-03-01,,0.0,0.0,0.49395969937781165,3539301,Pirassununga,hepatite
2028-04-01,,0.0,0.0,0.5195543631669971,3539301,Pirassununga,hepatite
2028-05-01,,0.0,0.0,0.5408212908726104,3539301,Pirassununga,hepatite
2028-06-01,,0.0,0.0,0.53276766623631,3539301,Pirassununga,hepatite
2028-07-01,,0.0,0.0,0.5014917283373131,3539301,Pirassununga,hepatite
2028-08-01,,0.005332595408959915,0.0,0.5122364153539595,3539301,Pirassununga,hepatite
2028-09-01,,0.0,0.0,0.5121225933241251,3539301,Pirassununga,hepatite
2028-10-01,,0.0,0.0,0.5105871399585885,3539301,Pirassununga,hepatite
2028-11-01,,0.013638098303358315,0.0,0.54857792314876,3539301,Pirassununga,hepatite
2028-12-01,,0.016850450221282363,0.0,0.5450710227273029,3539301,Pirassununga,hepatite
2029-01-01,,0.0,0.0,0.5069258726640008,3539301,Pirassununga,hepatite
2029-02-01,,0.0,0.0,0.5329495290011956,3539301,Pirassununga,hepatite
2029-03-01,,0.0,0.0,0.5524104963409701,3539301,Pirassununga,hepatite
2029-04-01,,0.010734686321546944,0.0,0.5679363497200565,3539301,Pirassununga,hepatite
2029-05-01,,0.0,0.0,0.5673397932655855,3539301,Pirassununga,hepatite
2029-06-01,,0.00534467125539841,0.0,0.5654268072679275,3539301,Pirassununga,hepatite
2029-07-01,,0.0,0.0,0.487177615876941,3539301,Pirassununga,hepatite
2029-08-01,,0.017470383637928258,0.0,0.5425824104276012,3539301,Pirassununga,hepatite
2029-09-01,,0.0020057830262348313,0.0,0.5383620332691708,3539301,Pirassununga,hepatite
2029-10-01,,0.0,0.0,0.5474084054442774,3539301,Pirassununga,hepatite
2029-11-01,,0.027819660014238332,0.0,0.5489679364827295,3539301,Pirassununga,hepatite
2029-12-01,,0.031207682725117272,0.0,0.6295790688501853,3539301,Pirassununga,hepatite
2030-01-01,,0.0013727486046988756,0.0,0.5452326384885481,3539301,Pirassununga,hepatite
2030-02-01,,0.0,0.0,0.5502925143755031,3539301,Pirassununga,hepatite
2030-03-01,,0.0,0.0,0.5522875574578784,3539301,Pirassununga,hepatite
2030-04-01,,0.024644244109747422,0.0,0.5897525002609194,3539301,Pirassununga,hepatite
2030-05-01,,0.008131794624123466,0.0,0.5320269616998021,3539301,Pirassununga,hepatite
2030-06-01,,0.018579009713833652,0.0,0.5675468498921117,3539301,Pirassununga,hepatite
2030-07-01,,0.0034224998910430187,0.0,0.5441280329744302,3539301,Pirassununga,hepatite
2030-08-01,,0.03278348472897305,0.0,0.6352820829568777,3539301,Pirassununga,hepatite
2030-09-01,,0.015119657202099566,0.0,0.5309826752285252,3539301,Pirassununga,hepatite
2030-10-01,,0.012593188584706053,0.0,0.5667673948405613,3539301,Pirassununga,hepatite
2030-11-01,,0.045270705130354576,0.0,0.6766501943678392,3539301,Pirassununga,hepatite
2030-12-01,,0.04870871744959798,0.0,0.6844408641115822,3539301,Pirassununga,hepatite
2031-01-01,,0.014754716607393237,0.0,0.5551167183552816,3539301,Pirassununga,hepatite
2031-02-01,,0.0,0.0,0.5612649627741276,3539301,Pirassununga,hepatite
2031-03-01,,0.009686045462714723,0.0,0.5209963656104196,3539301,Pirassununga,hepatite
2031-04-01,,0.04171680177985027,0.0,0.657950928209987,3539301,Pirassununga,hepatite
2031-05-01,,0.02315343263633237,0.0,0.5980536453006874,3539301,Pirassununga,hepatite
2031-06-01,,0.03496024906305724,0.0,0.6325658404759513,3539301,Pirassununga,hepatite
2031-07-01,,0.018185748512735165,0.0,0.5681506074550845,3539301,Pirassununga,hepatite
2031-08-01,,0.05126909183635135,0.0,0.6835939143321659,3539301,Pirassununga,hepatite
2031-09-01,,0.03138911921888079,0.0,0.6231702205714005,3539301,Pirassununga,hepatite
2031-10-01,,0.02911532233490864,0.0,0.6083785803502127,3539301,Pirassununga,hepatite
2031-11-01,,0.06598572244036728,0.0,0.8375733962457499,3539301,Pirassununga,hepatite
2031-12-01,,0.0693461492594398,0.0,0.8151367397260393,3539301,Pirassununga,hepatite
2032-01-01,,0.031246524790779176,0.0,0.66202700183202,3539301,Pirassununga,hepatite
2032-02-01,,0.0,0.0,0.5038088126861174,3539301,Pirassununga,hepatite
2032-03-01,,0.024887450747216554,0.0,0.6001618818492116,3539301,Pirassununga,hepatite
2032-04-01,,0.06219679957726304,0.0,0.8043736926495567,3539301,Pirassununga,hepatite
2032-05-01,,0.04179813047524647,0.0,0.6687463657634354,3539301,Pirassununga,hepatite
2032-06-01,,0.05531853628680655,0.0,0.7811272598167932,3539301,Pirassununga,hepatite
2032-07-01,,0.03624670442412252,0.0,0.6620915622429563,3539301,Pirassununga,hepatite
2032-08-01,,0.07318554262991389,0.0,0.8972901876242126,3539301,Pirassununga,hepatite
2032-09-01,,0.0517557899477809,0.0,0.8055292467467217,3539301,Pirassununga,hepatite
2032-10-01,,0.04786811934040089,0.0,0.6968430319200275,3539301,Pirassununga,hepatite
2032-11-01,,0.08821462785531434,0.0,1.120811513551644,3539301,Pirassununga,hepatite
2032-12-01,,0.09384726116193702,0.0,1.0909885068151102,3539301,Pirassununga,hepatite
2033-01-01,,0.052628715572276226,0.0,0.7742308212097438,3539301,Pirassununga,hepatite
2033-02-01,,0.010000461621668698,0.0,0.5355723935321326,3539301,Pirassununga,hepatite
2033-03-01,,0.044966074767552114,0.0,0.7552437744681074,3539301,Pirassununga,hepatite
2033-04-01,,0.08569879449760394,0.0,1.0255879588811063,3539301,Pirassununga,hepatite
2033-05-01,,0.06321049511950635,0.0,0.8501731840724723,3539301,Pirassununga,hepatite
2033-06-01,,0.07809831750257559,0.0,0.941401476490496,3539301,Pirassununga,hepatite
2033-07-01,,0.05737532982662303,0.0,0.8190573175735332,3539301,Pirassununga,hepatite
2033-08-01,,0.09807803778463432,0.0,1.106832716074729,3539301,Pirassununga,hepatite
2033-09-01,,0.07439300801059524,0.0,1.0177477892108484,3539301,Pirassununga,hepatite
2033-10-01,,0.07074660602648587,0.0,0.9392770483339595,3539301,Pirassununga,hepatite
2033-11-01,,0.11535024039908252,0.0,1.281679526050173,3539301,Pirassununga,hepatite
2033-12-01,,0.12092473459608875,0.0,1.3327242485204238,3539301,Pirassununga,hepatite
2034-01-01,,0.0755057783905793,0.0,0.9350300589250418,3539301,Pirassununga,hepatite
2034-02-01,,0.029214532663145918,0.0,0.5639974439506474,3539301,Pirassununga,hepatite
2034-03-01,,0.06833093957087343,0.0,0.8885725382193317,3539301,Pirassununga,hepatite
2034-04-01,,0.11236176858574147,0.0,1.326189412731106,3539301,Pirassununga,hepatite
2034-05-01,,0.08779132357699253,0.0,1.107104847516098,3539301,Pirassununga,hepatite
2034-06-01,,0.104024142983623,0.0,1.2669383318182155,3539301,Pirassununga,hepatite
2034-07-01,,0.08170278316502992,0.0,1.0753353874721345,3539301,Pirassununga,hepatite
2034-08-01,,0.12614202168651292,0.0,1.5398732817560263,3539301,Pirassununga,hepatite
2034-09-01,,0.10018656357232232,0.0,1.2058498694296174,3539301,Pirassununga,hepatite
2034-10-01,,0.0968839094469293,0.0,1.201520990889594,3539301,Pirassununga,hepatite
2034-11-01,,0.14574901630947165,0.0,1.6899629553865658,3539301,Pirassununga,hepatite
