ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,1.0964303381525335,0.0,3532306
1999-02-01,0.0,0.0,1.108000464728907,0.0,3532306
1999-03-01,0.0,0.0,1.016394696564293,0.0,3532306
1999-04-01,0.0,0.0,1.0843879682240931,0.0,3532306
1999-05-01,0.0,0.0,1.0756460003920378,0.0,3532306
1999-06-01,0.0,0.0,1.096910724436649,0.0,3532306
1999-07-01,0.0,0.0,1.0446267632887796,0.0,3532306
1999-08-01,0.0,0.0,1.003375745597107,0.0,3532306
1999-09-01,0.0,0.0,1.1353093705377657,0.0,3532306
1999-10-01,0.0,0.0,1.071661563090029,0.0,3532306
1999-11-01,0.0,0.0,1.1219244304873097,0.0,3532306
1999-12-01,0.0,0.0,1.0736438124787206,0.0,3532306
2000-01-01,0.0,0.0,1.0089102577780293,0.0,3532306
2000-02-01,0.0,0.0,1.1656534085609715,0.0,3532306
2000-03-01,0.0,0.0,1.0598533436709348,0.0,3532306
2000-04-01,0.0,0.0,1.082534653063641,0.0,3532306
2000-05-01,0.0,0.0,1.0679031632225977,0.0,3532306
2000-06-01,0.0,0.0,1.0187785755228704,0.0,3532306
2000-07-01,0.0,0.0,1.1725848114745636,0.0,3532306
2000-08-01,0.0,0.0,1.0613162181518374,0.0,3532306
2000-09-01,0.0,0.0,1.1003714303949712,0.0,3532306
2000-10-01,0.0,0.0,1.023200270030107,0.0,3532306
2000-11-01,0.0,0.0,1.1611224462629517,0.0,3532306
2000-12-01,0.0,0.0,1.0206708893056349,0.0,3532306
2001-01-01,0.0,0.0,1.1163315551561601,0.0,3532306
2001-02-01,0.000436848553019951,0.0,1.0589115424387283,0.0,3532306
2001-03-01,0.0014890551436867545,0.0,1.080216641596995,0.0,3532306
2001-04-01,0.002648045299769126,0.0,1.176299655104975,0.0,3532306
2001-05-01,0.004008298535051533,0.0,1.177804619847441,0.0,3532306
2001-06-01,0.004948599765311643,0.0,1.1418320131292174,0.0,3532306
2001-07-01,0.006081300068950468,0.0,1.0767715324891036,0.0,3532306
2001-08-01,0.007263641814832906,0.0,1.115813010621514,0.0,3532306
2001-09-01,0.008451739265260778,0.0,1.0685427211869931,0.0,3532306
2001-10-01,0.009607787382340343,0.0,1.1539568845143569,0.0,3532306
2001-11-01,0.010792784799521228,0.0,1.0989122176720247,0.0,3532306
2001-12-01,0.011927832018326177,0.0,1.1195348292061549,0.0,3532306
2002-01-01,0.013082352733166602,0.0,1.1135177609193956,0.0,3532306
2002-02-01,0.01422650525640266,0.0,1.0558225996818589,0.0,3532306
2002-03-01,0.015227542402398795,0.0,1.187216218422849,0.0,3532306
2002-04-01,0.016351636479734692,0.0,1.1360849949169893,0.0,3532306
