ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.47868062510788,3554409,Terra Roxa,sifilis
2024-02-01,,0.14490915033017515,0.0,1.7421510414159131,3554409,Terra Roxa,sifilis
2024-03-01,,1.1398050268711375,0.0,2.8874228387833814,3554409,Terra Roxa,sifilis
2024-04-01,,0.0,0.0,0.8802025003061279,3554409,Terra Roxa,sifilis
2024-05-01,,0.0,0.0,0.11602596637554177,3554409,Terra Roxa,sifilis
2024-06-01,,0.0,0.0,0.1433301099765743,3554409,Terra Roxa,sifilis
2024-07-01,,0.46075038250833783,0.0,1.9150065485764045,3554409,Terra Roxa,sifilis
2024-08-01,,3.432505603582637,1.8139053064977235,5.0429261937812635,3554409,Terra Roxa,sifilis
2024-09-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2024-10-01,,0.0,0.0,0.6802708344068501,3554409,Terra Roxa,sifilis
2024-11-01,,0.0,0.0,0.031400865995044686,3554409,Terra Roxa,sifilis
2024-12-01,,0.8864788289744518,0.0,2.556683058919889,3554409,Terra Roxa,sifilis
2025-01-01,,0.0,0.0,1.261373100461313,3554409,Terra Roxa,sifilis
2025-02-01,,0.0,0.0,1.4359812497115816,3554409,Terra Roxa,sifilis
2025-03-01,,0.944711146362907,0.0,2.5485735269283096,3554409,Terra Roxa,sifilis
2025-04-01,,0.0,0.0,0.4970087392277794,3554409,Terra Roxa,sifilis
2025-05-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2025-06-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2025-07-01,,0.23213693590378323,0.0,1.8496592069292643,3554409,Terra Roxa,sifilis
2025-08-01,,3.4425402183032294,1.8381309241408108,4.844265319266424,3554409,Terra Roxa,sifilis
2025-09-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2025-10-01,,0.0,0.0,0.2561718755064513,3554409,Terra Roxa,sifilis
2025-11-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2025-12-01,,0.6692678397561278,0.0,2.3432353946580697,3554409,Terra Roxa,sifilis
2026-01-01,,0.0,0.0,0.9925293850973501,3554409,Terra Roxa,sifilis
2026-02-01,,0.0,0.0,1.212514490805719,3554409,Terra Roxa,sifilis
2026-03-01,,0.6933887560234218,0.0,2.2134335757254178,3554409,Terra Roxa,sifilis
2026-04-01,,0.0,0.0,0.06632005556311739,3554409,Terra Roxa,sifilis
2026-05-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2026-06-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2026-07-01,,0.0,0.0,1.532087010955559,3554409,Terra Roxa,sifilis
2026-08-01,,3.3948454892264834,1.7996206318120467,5.0458721254736965,3554409,Terra Roxa,sifilis
2026-09-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2026-10-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2026-11-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2026-12-01,,0.40104315576035365,0.0,2.0190592686635083,3554409,Terra Roxa,sifilis
2027-01-01,,0.0,0.0,0.4311742227855034,3554409,Terra Roxa,sifilis
2027-02-01,,0.0,0.0,0.6356812359361036,3554409,Terra Roxa,sifilis
2027-03-01,,0.38558509128033597,0.0,2.0701855331376984,3554409,Terra Roxa,sifilis
2027-04-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2027-05-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2027-06-01,,0.0,0.0,0.0,3554409,Terra Roxa,sifilis
2027-07-01,,0.0,0.0,1.1607382440458256,3554409,Terra Roxa,sifilis
