ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3536257,sifilis,0.0,0.0,0.0,4.437741576541903
1999-02-01,3536257,sifilis,0.0,0.0,0.0,4.559632819255662
1999-03-01,3536257,sifilis,0.0,0.0,0.0,4.408495906198626
1999-04-01,3536257,sifilis,0.0,0.0,0.0,4.4329835930503725
1999-05-01,3536257,sifilis,0.0,0.0,0.0,4.658215178622652
1999-06-01,3536257,sifilis,0.0,0.0,0.0,4.459889802741846
1999-07-01,3536257,sifilis,0.0,0.0,0.0,4.707527153545805
1999-08-01,3536257,sifilis,0.0,0.0,0.0,4.54058057150583
1999-09-01,3536257,sifilis,0.0,0.0,0.0,4.596359976293032
1999-10-01,3536257,sifilis,0.0,0.0,0.0,4.757483777229506
1999-11-01,3536257,sifilis,0.0,0.0,0.0,4.943081010645495
1999-12-01,3536257,sifilis,0.0,0.0,0.0,4.574841136697132
2000-01-01,3536257,sifilis,0.0,0.0,0.0,5.037347211164231
2000-02-01,3536257,sifilis,0.0,0.0,0.0,4.706597264957131
2000-03-01,3536257,sifilis,0.0,0.0,0.0,4.454954323741862
2000-04-01,3536257,sifilis,0.0,0.0,0.0,4.847696038867242
2000-05-01,3536257,sifilis,0.0,0.0,0.0,5.082128192963533
2000-06-01,3536257,sifilis,0.0,0.0,0.0,4.404207653037744
2000-07-01,3536257,sifilis,0.0,0.0,0.0,4.632474891678865
2000-08-01,3536257,sifilis,0.0,0.0,0.0,4.356818662770567
2000-09-01,3536257,sifilis,0.0,0.0,0.0,5.08501270573064
2000-10-01,3536257,sifilis,0.0,0.0,0.0,4.802985657436897
2000-11-01,3536257,sifilis,0.0,0.0,0.0,4.668838864238762
2000-12-01,3536257,sifilis,0.0,0.0,0.0,4.809924169951061
2001-01-01,3536257,sifilis,0.0,0.0,0.0,4.672354266262215
2001-02-01,3536257,sifilis,0.0,0.0,0.0,4.842631266999629
2001-03-01,3536257,sifilis,0.0,0.0,0.0,4.563906811787633
2001-04-01,3536257,sifilis,0.0,0.0,0.0,4.807883571114668
2001-05-01,3536257,sifilis,0.0,0.0,0.0,4.586456987122375
2001-06-01,3536257,sifilis,0.0,0.0,0.0,4.7056082876260685
2001-07-01,3536257,sifilis,0.0,0.0,0.0,4.6607843836633585
2001-08-01,3536257,sifilis,0.0,0.0,0.0,4.5591376616180295
2001-09-01,3536257,sifilis,0.0,0.0,0.0,4.4297027917572365
2001-10-01,3536257,sifilis,0.0,0.0,0.0,4.842926005923575
2001-11-01,3536257,sifilis,0.0,0.0,0.0,4.825144953647198
2001-12-01,3536257,sifilis,0.0,0.0,0.0,4.689520637878099
2002-01-01,3536257,sifilis,0.0,0.0,0.0,4.742043851734422
2002-02-01,3536257,sifilis,0.0,0.0,0.0,4.879937464723915
2002-03-01,3536257,sifilis,0.0,0.0,0.0,4.336954814855523
2002-04-01,3536257,sifilis,0.0,0.0,0.0,4.567002207972659
2002-05-01,3536257,sifilis,0.0,0.0,0.0,4.76752920430839
2002-06-01,3536257,sifilis,0.0,0.0,0.0,5.017298417813918
2002-07-01,3536257,sifilis,0.0,0.0,0.0,4.735771519193141
2002-08-01,3536257,sifilis,0.0,0.0,0.0,4.867084001843796
2002-09-01,3536257,sifilis,0.0,0.0,0.0,4.451518564034256
2002-10-01,3536257,sifilis,0.0,0.0,0.0,4.655240213980438
2002-11-01,3536257,sifilis,0.0,0.0,0.0,4.583113621481837
2002-12-01,3536257,sifilis,0.0,0.0,0.0,4.635335412062186
2003-01-01,3536257,sifilis,0.0,0.0,0.0,4.887370795950991
2003-02-01,3536257,sifilis,0.0,0.0,0.0,4.906212192054921
2003-03-01,3536257,sifilis,0.0,0.0,0.0,4.555809210448238
2003-04-01,3536257,sifilis,0.0,0.0,0.0,4.718962567042502
2003-05-01,3536257,sifilis,0.0,0.0,0.0,4.580249839688567
2003-06-01,3536257,sifilis,0.0,0.0,0.0,5.123551823234069
2003-07-01,3536257,sifilis,0.0,0.0,0.0,4.800996879744247
2003-08-01,3536257,sifilis,0.0,0.0,0.0,4.649809764372822
2003-09-01,3536257,sifilis,0.0,0.0,0.0,4.777215270115582
2003-10-01,3536257,sifilis,0.0,0.0,0.0,4.452184825282683
2003-11-01,3536257,sifilis,0.0,0.0,0.0,4.644760013134236
2003-12-01,3536257,sifilis,0.0,0.0,0.0,5.050468484362402
2004-01-01,3536257,sifilis,0.0,0.0,0.0,5.067719494595103
2004-02-01,3536257,sifilis,0.0,0.0019310183036677455,0.0,5.06597501582382
2004-03-01,3536257,sifilis,0.0,0.0053128773597140065,0.0,4.766415297391147
2004-04-01,3536257,sifilis,0.0,0.0090107708087069,0.0,4.979586818748868
2004-05-01,3536257,sifilis,0.0,0.012403656767162333,0.0,4.765926537379027
2004-06-01,3536257,sifilis,0.0,0.015916429367233212,0.0,4.9079613169677065
2004-07-01,3536257,sifilis,0.0,0.019561332809677572,0.0,4.83204679279292
2004-08-01,3536257,sifilis,0.0,0.02327217436459994,0.0,4.754892672031239
2004-09-01,3536257,sifilis,0.0,0.027279186621382203,0.0,4.796049236843
2004-10-01,3536257,sifilis,0.0,0.030609391491102908,0.0,5.039752639431968
2004-11-01,3536257,sifilis,0.0,0.034503856627750025,0.0,4.903048515560884
2004-12-01,3536257,sifilis,0.0,0.03948352748870435,0.0,4.684732923344998
2005-01-01,3536257,sifilis,0.0,0.04221366988499662,0.0,4.904531753578368
2005-02-01,3536257,sifilis,0.0,0.046478814776072,0.0,4.760959249173888
2005-03-01,3536257,sifilis,0.0,0.04899536911640867,0.0,4.82479883360419
2005-04-01,3536257,sifilis,0.0,0.052126695654271624,0.0,5.116513697862394
2005-05-01,3536257,sifilis,0.0,0.055581616537604836,0.0,4.989893543290909
2005-06-01,3536257,sifilis,0.0,0.05880484080323627,0.0,5.151146641884087
2005-07-01,3536257,sifilis,0.0,0.06253594699634067,0.0,4.5973743244815815
2005-08-01,3536257,sifilis,0.0,0.06594741897382207,0.0,5.08477697262022
2005-09-01,3536257,sifilis,0.0,0.06980662801298304,0.0,4.719718575855139
2005-10-01,3536257,sifilis,0.0,0.07455396621791437,0.0,4.920227596955559
2005-11-01,3536257,sifilis,0.0,0.07765868093636652,0.0,4.504130461517459
2005-12-01,3536257,sifilis,0.0,0.08432908928929624,0.0,4.752595481923547
2006-01-01,3536257,sifilis,0.0,0.08532634079089246,0.0,4.978709762708394
2006-02-01,3536257,sifilis,0.0,0.09144277630771325,0.0,4.59552018383451
2006-03-01,3536257,sifilis,0.0,0.09240229276601442,0.0,5.02753735035328
2006-04-01,3536257,sifilis,0.0,0.09502833393326623,0.0,4.90491801136778
2006-05-01,3536257,sifilis,0.0,0.09749988283195371,0.0,4.928364997649339
2006-06-01,3536257,sifilis,0.0,0.10087508093201354,0.0,5.109811487983621
2006-07-01,3536257,sifilis,0.0,0.105411693148515,0.0,4.936130432858231
2006-08-01,3536257,sifilis,0.0,0.1091937307904147,0.0,5.0792077895327505
2006-09-01,3536257,sifilis,0.0,0.11281829641239266,0.0,4.6408392566008505
2006-10-01,3536257,sifilis,0.0,0.11825458904806506,0.0,5.1416981205846914
2006-11-01,3536257,sifilis,0.0,0.12138548278087755,0.0,4.915776676314633
2006-12-01,3536257,sifilis,0.0,0.13009884651570314,0.0,4.652178322226543
2007-01-01,3536257,sifilis,0.0,0.13113886687684204,0.0,5.1678641730458965
2007-02-01,3536257,sifilis,0.0,0.1358188639718512,0.0,5.288853302573353
2007-03-01,3536257,sifilis,0.0,0.13611100093940576,0.0,4.920600878747655
2007-04-01,3536257,sifilis,0.0,0.13904206461227214,0.0,4.858547480023449
2007-05-01,3536257,sifilis,0.0,0.14092822096239957,0.0,5.13938591448575
2007-06-01,3536257,sifilis,0.0,0.1434823863629185,0.0,5.024190865315493
2007-07-01,3536257,sifilis,0.0,0.1471235119222751,0.0,5.063236273085869
2007-08-01,3536257,sifilis,0.0,0.1522505691808349,0.0,4.561641533230163
2007-09-01,3536257,sifilis,0.0,0.15713782389747033,0.0,4.842067792029712
2007-10-01,3536257,sifilis,0.0,0.16118904753775443,0.0,4.767384657633717
2007-11-01,3536257,sifilis,0.0,0.16341988162523458,0.0,4.873869734926012
2007-12-01,3536257,sifilis,0.0,0.17382998510727085,0.0,4.748108926640456
2008-01-01,3536257,sifilis,0.0,0.17290398982512625,0.0,5.31396609709478
2008-02-01,3536257,sifilis,0.0,0.1804007390090061,0.0,4.479466759425245
