ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3549201,tuberculose,0.0,0.0,0.0,1.2498004012657787e-09
1999-02-01,3549201,tuberculose,0.0,0.0,0.0,1.2688774631718068e-09
1999-03-01,3549201,tuberculose,0.0,0.0,0.0,1.3220110155730858e-09
1999-04-01,3549201,tuberculose,0.0,0.0,0.0,1.2799833408860946e-09
1999-05-01,3549201,tuberculose,0.0,0.0,0.0,1.3311467938255131e-09
1999-06-01,3549201,tuberculose,0.0,0.0,0.0,1.3141122143647217e-09
1999-07-01,3549201,tuberculose,0.0,0.0,0.0,1.3141173648282243e-09
1999-08-01,3549201,tuberculose,0.0,0.0,0.0,1.2327304005460284e-09
1999-09-01,3549201,tuberculose,0.0,0.0,0.0,1.2499022095872717e-09
1999-10-01,3549201,tuberculose,0.0,0.0,0.0,1.1574831033350762e-09
1999-11-01,3549201,tuberculose,0.0,0.0,0.0,1.2412476651622722e-09
1999-12-01,3549201,tuberculose,0.0,0.0,0.0,1.2626832573408954e-09
2000-01-01,3549201,tuberculose,0.0,0.0,0.0,1.3085795608904313e-09
2000-02-01,3549201,tuberculose,0.0,0.0,0.0,1.2500735550441293e-09
2000-03-01,3549201,tuberculose,0.0,0.0,0.0,1.2485667263587856e-09
2000-04-01,3549201,tuberculose,0.0,0.0,0.0,1.2780855713596533e-09
2000-05-01,3549201,tuberculose,0.0,0.0,0.0,1.2212342878173756e-09
2000-06-01,3549201,tuberculose,0.0,0.0,0.0,1.3442340475566136e-09
2000-07-01,3549201,tuberculose,0.0,0.0,0.0,1.2971032702021372e-09
2000-08-01,3549201,tuberculose,0.0,0.0,0.0,1.2658950313821666e-09
2000-09-01,3549201,tuberculose,0.0,0.0,0.0,1.306396430454231e-09
2000-10-01,3549201,tuberculose,0.0,0.0,0.0,1.3014904443172828e-09
2000-11-01,3549201,tuberculose,0.0,0.0,0.0,1.2650952333189792e-09
2000-12-01,3549201,tuberculose,0.0,0.0,0.0,1.3475614059517464e-09
2001-01-01,3549201,tuberculose,0.0,0.0,0.0,1.2942516633546255e-09
2001-02-01,3549201,tuberculose,0.0,0.0,0.0,1.3032286687313094e-09
2001-03-01,3549201,tuberculose,0.0,0.0,0.0,1.20828889967933e-09
2001-04-01,3549201,tuberculose,0.0,0.0,0.0,1.3307586136730737e-09
2001-05-01,3549201,tuberculose,0.0,0.0,0.0,1.2743785677621137e-09
2001-06-01,3549201,tuberculose,0.0,0.0,0.0,1.3091223510390797e-09
2001-07-01,3549201,tuberculose,0.0,0.0,0.0,1.2424727513325714e-09
2001-08-01,3549201,tuberculose,0.0,0.0,0.0,1.2993259258385767e-09
2001-09-01,3549201,tuberculose,0.0,0.0,0.0,1.3593885787644702e-09
2001-10-01,3549201,tuberculose,0.0,0.0,0.0,1.2013585036432302e-09
2001-11-01,3549201,tuberculose,0.0,0.0,0.0,1.1956808857283247e-09
2001-12-01,3549201,tuberculose,0.0,0.0,0.0,1.2462574366463688e-09
2002-01-01,3549201,tuberculose,0.0,0.0,0.0,1.1888858082894546e-09
2002-02-01,3549201,tuberculose,0.0,0.0,0.0,1.1308816398962823e-09
2002-03-01,3549201,tuberculose,0.0,0.0,0.0,1.2700562429388865e-09
2002-04-01,3549201,tuberculose,0.0,0.0,0.0,1.2690780943964022e-09
2002-05-01,3549201,tuberculose,0.0,0.0,0.0,1.2342117158898825e-09
2002-06-01,3549201,tuberculose,0.0,0.0,0.0,1.2602641939756987e-09
2002-07-01,3549201,tuberculose,0.0,0.0,0.0,1.2216249413566993e-09
2002-08-01,3549201,tuberculose,0.0,0.0,0.0,1.3539893302326254e-09
2002-09-01,3549201,tuberculose,0.0,0.0,0.0,1.2545949112201384e-09
2002-10-01,3549201,tuberculose,0.0,0.0,0.0,1.3426692477420567e-09
2002-11-01,3549201,tuberculose,0.0,0.0,0.0,1.2680291928163024e-09
2002-12-01,3549201,tuberculose,0.0,0.0,0.0,1.3507473269532901e-09
2003-01-01,3549201,tuberculose,0.0,0.0,0.0,1.203005697597321e-09
2003-02-01,3549201,tuberculose,0.0,0.0,0.0,1.257867297243016e-09
2003-03-01,3549201,tuberculose,0.0,0.0,0.0,1.281841123706786e-09
2003-04-01,3549201,tuberculose,0.0,0.0,0.0,1.2562944419886662e-09
2003-05-01,3549201,tuberculose,0.0,0.0,0.0,1.2648567778395478e-09
2003-06-01,3549201,tuberculose,0.0,0.0,0.0,1.273707697248796e-09
2003-07-01,3549201,tuberculose,0.0,0.0,0.0,1.278529537405795e-09
2003-08-01,3549201,tuberculose,0.0,0.0,0.0,1.225759103159962e-09
2003-09-01,3549201,tuberculose,0.0,0.0,0.0,1.2887588819365355e-09
2003-10-01,3549201,tuberculose,0.0,0.0,0.0,1.3826255723379715e-09
2003-11-01,3549201,tuberculose,0.0,0.0,0.0,1.2605282852472851e-09
2003-12-01,3549201,tuberculose,0.0,0.0,0.0,1.279629250908809e-09
2004-01-01,3549201,tuberculose,0.0,0.0,0.0,1.3763434847050286e-09
2004-02-01,3549201,tuberculose,0.0,0.0,0.0,1.3475365826353417e-09
2004-03-01,3549201,tuberculose,0.0,0.0,0.0,1.195944436618231e-09
2004-04-01,3549201,tuberculose,0.0,0.0,0.0,1.2753146318893237e-09
