ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.10606154475590505,0.0,0.7380824210795968,3547700,False,tuberculose
2024-02-01,,0.10916936196561715,0.0,0.7829758418879833,3547700,False,tuberculose
2024-03-01,,0.10686448087634143,0.0,0.7823507929096575,3547700,False,tuberculose
2024-04-01,,0.1074019758315996,0.0,0.7639641463628657,3547700,False,tuberculose
2024-05-01,,0.10786333562151046,0.0,0.7650725981000632,3547700,False,tuberculose
2024-06-01,,0.10830044146607837,0.0,0.8081701937247867,3547700,False,tuberculose
2024-07-01,,0.10869924422760713,0.0,0.7720300583265297,3547700,False,tuberculose
2024-08-01,,0.10904972437312466,0.0,0.7570920512429556,3547700,False,tuberculose
2024-09-01,,0.11199670862311728,0.0,0.7848015397531503,3547700,False,tuberculose
2024-10-01,,0.10976548298168379,0.0,0.791695389201799,3547700,False,tuberculose
2024-11-01,,0.11015109730568905,0.0,0.7194695457506856,3547700,False,tuberculose
2024-12-01,,0.1105283383336668,0.0,0.7468653577776273,3547700,False,tuberculose
2025-01-01,,0.11099579142497358,0.0,0.7779749364995566,3547700,False,tuberculose
2025-02-01,,0.11426329072638498,0.0,0.775245909484549,3547700,False,tuberculose
2025-03-01,,0.11184828757760855,0.0,0.805524611545269,3547700,False,tuberculose
2025-04-01,,0.11240842756824881,0.0,0.7542972371198364,3547700,False,tuberculose
2025-05-01,,0.11287999239139314,0.0,0.7605348262765124,3547700,False,tuberculose
2025-06-01,,0.1133243893711981,0.0,0.7400235206088213,3547700,False,tuberculose
2025-07-01,,0.11372971471639859,0.0,0.7648500334007544,3547700,False,tuberculose
2025-08-01,,0.11409318440517312,0.0,0.7277544255985334,3547700,False,tuberculose
2025-09-01,,0.11712664277491348,0.0,0.7819451783337841,3547700,False,tuberculose
2025-10-01,,0.11477453079624521,0.0,0.7612369104459804,3547700,False,tuberculose
2025-11-01,,0.11517954759158136,0.0,0.8329890368337044,3547700,False,tuberculose
2025-12-01,,0.11557318348740336,0.0,0.8424250700449554,3547700,False,tuberculose
2026-01-01,,0.11606510627088845,0.0,0.7277445474869118,3547700,False,tuberculose
2026-02-01,,0.11943277546913908,0.0,0.8033863427395735,3547700,False,tuberculose
2026-03-01,,0.11688765227930696,0.0,0.7262683062713605,3547700,False,tuberculose
2026-04-01,,0.11747143321484992,0.0,0.816974809110797,3547700,False,tuberculose
2026-05-01,,0.11795338138545465,0.0,0.7488169305839238,3547700,False,tuberculose
2026-06-01,,0.11840517379065589,0.0,0.7810066633129784,3547700,False,tuberculose
2026-07-01,,0.11881716916966224,0.0,0.7445184115404524,3547700,False,tuberculose
2026-08-01,,0.11919434154882663,0.0,0.8310511063453998,3547700,False,tuberculose
2026-09-01,,0.12231106496884178,0.0,0.7312363444222788,3547700,False,tuberculose
2026-10-01,,0.11983868563881783,0.0,0.7490798854053571,3547700,False,tuberculose
2026-11-01,,0.120264628975843,0.0,0.7543751909004679,3547700,False,tuberculose
2026-12-01,,0.12067567045589303,0.0,0.7769497958577438,3547700,False,tuberculose
2027-01-01,,0.12119307097576523,0.0,0.7755120252858662,3547700,False,tuberculose
2027-02-01,,0.12465747474731169,0.0,0.8191856624947733,3547700,False,tuberculose
2027-03-01,,0.12198266244348019,0.0,0.7499500355720197,3547700,False,tuberculose
2027-04-01,,0.12259104503956163,0.0,0.7861928671805531,3547700,False,tuberculose
2027-05-01,,0.12308353276280141,0.0,0.7495912595055548,3547700,False,tuberculose
2027-06-01,,0.12354281462169814,0.0,0.7572619349782893,3547700,False,tuberculose
2027-07-01,,0.12396161551299761,0.0,0.7817840345371467,3547700,False,tuberculose
2027-08-01,,0.12435316745561745,0.0,0.7466158861598767,3547700,False,tuberculose
2027-09-01,,0.12754978268255113,0.0,0.7605249463305943,3547700,False,tuberculose
2027-10-01,,0.12495804893332563,0.0,0.7484503358761238,3547700,False,tuberculose
2027-11-01,,0.12540643914771651,0.0,0.8339425371346777,3547700,False,tuberculose
2027-12-01,,0.1258358655288001,0.0,0.8201196522928417,3547700,False,tuberculose
2028-01-01,,0.12637967695065044,0.0,0.7867609739338854,3547700,False,tuberculose
2028-02-01,,0.12993716534558808,0.0,0.8000538841519489,3547700,False,tuberculose
2028-03-01,,0.12721754145161557,0.0,0.7706069211532796,3547700,False,tuberculose
2028-04-01,,0.1277925264056161,0.0,0.7964389971411995,3547700,False,tuberculose
2028-05-01,,0.12828065679583076,0.0,0.7861664385376173,3547700,False,tuberculose
2028-06-01,,0.12873903757510066,0.0,0.7722407837398984,3547700,False,tuberculose
2028-07-01,,0.12915453877817154,0.0,0.7801339780326517,3547700,False,tuberculose
2028-08-01,,0.12951254186310435,0.0,0.7883523906229306,3547700,False,tuberculose
2028-09-01,,0.13287369944674407,0.0,0.766859578464683,3547700,False,tuberculose
2028-10-01,,0.1302472186667207,0.0,0.7692009542277738,3547700,False,tuberculose
2028-11-01,,0.13064584940674773,0.0,0.8042747939533083,3547700,False,tuberculose
2028-12-01,,0.13103629608476078,0.0,0.7582310356456359,3547700,False,tuberculose
2029-01-01,,0.1315293706025559,0.0,0.8012699465387793,3547700,False,tuberculose
2029-02-01,,0.13525382393032437,0.0,0.8006561215354755,3547700,False,tuberculose
2029-03-01,,0.13242463054854672,0.0,0.8134533985139546,3547700,False,tuberculose
2029-04-01,,0.1330243020660728,0.0,0.801302456424334,3547700,False,tuberculose
2029-05-01,,0.13352317579603945,0.0,0.7652866617104643,3547700,False,tuberculose
2029-06-01,,0.1339891481277026,0.0,0.7456847677185867,3547700,False,tuberculose
2029-07-01,,0.13441152731723602,0.0,0.816160106353211,3547700,False,tuberculose
2029-08-01,,0.13478419739534722,0.0,0.8013365848985227,3547700,False,tuberculose
2029-09-01,,0.1382292595248519,0.0,0.7642491484767826,3547700,False,tuberculose
2029-10-01,,0.13547856638688108,0.0,0.7754752462336535,3547700,False,tuberculose
2029-11-01,,0.13589902954891833,0.0,0.7839374010313792,3547700,False,tuberculose
2029-12-01,,0.13630782966219956,0.0,0.7998553660798993,3547700,False,tuberculose
2030-01-01,,0.13682806035535222,0.0,0.7971898291997582,3547700,False,tuberculose
2030-02-01,,0.14065059650689934,0.0,0.780285880336727,3547700,False,tuberculose
2030-03-01,,0.13768733693318558,0.0,0.7969128204202682,3547700,False,tuberculose
2030-04-01,,0.13831268717554102,0.0,0.7811684639351572,3547700,False,tuberculose
2030-05-01,,0.13882246906174756,0.0,0.784506993766715,3547700,False,tuberculose
2030-06-01,,0.13929613038934602,0.0,0.8300999758215806,3547700,False,tuberculose
2030-07-01,,0.13972553050657724,0.0,0.8113492831173424,3547700,False,tuberculose
2030-08-01,,0.14011356241799044,0.0,0.7700509499779971,3547700,False,tuberculose
2030-09-01,,0.14363904036788303,0.0,0.7790109531326588,3547700,False,tuberculose
