ds,cod_mun,disease,y_true,y_pred,yhat_lower,yhat_upper
1999-01-01,3533106,hanseniase,0.0,0.0,0.0,1.232044096894837e-09
1999-02-01,3533106,hanseniase,0.0,0.0,0.0,1.1965194629813945e-09
1999-03-01,3533106,hanseniase,0.0,0.0,0.0,1.2353482711033645e-09
1999-04-01,3533106,hanseniase,0.0,0.0,0.0,1.3269785562877758e-09
1999-05-01,3533106,hanseniase,0.0,0.0,0.0,1.2388616589745568e-09
1999-06-01,3533106,hanseniase,0.0,0.0,0.0,1.3541018674918068e-09
1999-07-01,3533106,hanseniase,0.0,0.0,0.0,1.317355400364793e-09
1999-08-01,3533106,hanseniase,0.0,0.0,0.0,1.3209647334608018e-09
1999-09-01,3533106,hanseniase,0.0,0.0,0.0,1.3201186911908342e-09
1999-10-01,3533106,hanseniase,0.0,0.0,0.0,1.298591924951665e-09
1999-11-01,3533106,hanseniase,0.0,0.0,0.0,1.3801855379508453e-09
1999-12-01,3533106,hanseniase,0.0,0.0,0.0,1.259241705526955e-09
2000-01-01,3533106,hanseniase,0.0,0.0,0.0,1.3154434301873146e-09
2000-02-01,3533106,hanseniase,0.0,0.0,0.0,1.307076862481994e-09
2000-03-01,3533106,hanseniase,0.0,0.0,0.0,1.2793444750645757e-09
2000-04-01,3533106,hanseniase,0.0,0.0,0.0,1.2784057741765324e-09
2000-05-01,3533106,hanseniase,0.0,0.0,0.0,1.3798055343571966e-09
2000-06-01,3533106,hanseniase,0.0,0.0,0.0,1.327807239958721e-09
2000-07-01,3533106,hanseniase,0.0,0.0,0.0,1.2163227970273404e-09
2000-08-01,3533106,hanseniase,0.0,0.0,0.0,1.2511608569560409e-09
2000-09-01,3533106,hanseniase,0.0,0.0,0.0,1.2308851625186018e-09
2000-10-01,3533106,hanseniase,0.0,0.0,0.0,1.403866800362378e-09
2000-11-01,3533106,hanseniase,0.0,0.0,0.0,1.406537184454959e-09
2000-12-01,3533106,hanseniase,0.0,0.0,0.0,1.3093275382759785e-09
2001-01-01,3533106,hanseniase,0.0,0.0,0.0,1.2218876068651885e-09
2001-02-01,3533106,hanseniase,0.0,0.0,0.0,1.2855811723208594e-09
2001-03-01,3533106,hanseniase,0.0,0.0,0.0,1.3247257558615682e-09
2001-04-01,3533106,hanseniase,0.0,0.0,0.0,1.2559646386816094e-09
2001-05-01,3533106,hanseniase,0.0,0.0,0.0,1.4069481611707468e-09
2001-06-01,3533106,hanseniase,0.0,0.0,0.0,1.2175965262777206e-09
2001-07-01,3533106,hanseniase,0.0,0.0,0.0,1.2952772834478736e-09
2001-08-01,3533106,hanseniase,0.0,0.0,0.0,1.3498573240559523e-09
2001-09-01,3533106,hanseniase,0.0,0.0,0.0,1.2758070859455726e-09
2001-10-01,3533106,hanseniase,0.0,0.0,0.0,1.3514383881401933e-09
2001-11-01,3533106,hanseniase,0.0,0.0,0.0,1.2446980538073186e-09
