ds,y_pred,yhat_lower,yhat_upper,y_true,cod_mun
1999-01-01,0.0,0.0,2.920338097538978,0.0,3556909
1999-02-01,0.015324706463931852,0.0,3.209228340579603,0.0,3556909
1999-03-01,0.009814535400825055,0.0,2.910921856994282,0.0,3556909
1999-04-01,0.0,0.0,2.9324325005471423,0.0,3556909
1999-05-01,0.015801993620558816,0.0,2.9567358871204283,0.0,3556909
1999-06-01,0.0,0.0,3.0831879821146044,0.0,3556909
1999-07-01,0.0,0.0,2.8653519769255613,0.0,3556909
1999-08-01,0.015658789951254134,0.0,3.2109922873685894,0.0,3556909
1999-09-01,0.0,0.0,3.0750658983968826,0.0,3556909
1999-10-01,0.01194331405582858,0.0,2.9327314212430067,0.0,3556909
1999-11-01,0.0,0.0,2.9281565856270837,0.0,3556909
1999-12-01,0.0,0.0,3.0670083874675105,0.0,3556909
2000-01-01,0.0,0.0,2.8050010133380945,0.0,3556909
2000-02-01,0.0,0.0,2.89234051939663,0.0,3556909
2000-03-01,0.0,0.0,3.087075381971494,0.0,3556909
2000-04-01,0.006826743271344354,0.0,3.0540635862376453,0.0,3556909
2000-05-01,0.0,0.0,3.0783347991766665,0.0,3556909
2000-06-01,0.0063216604572115115,0.0,2.878800363470496,0.0,3556909
2000-07-01,0.031655109586216486,0.0,2.9418908310555607,0.0,3556909
2000-08-01,0.0,0.0,3.024628065596234,0.0,3556909
2000-09-01,0.04416144757560773,0.0,2.8607557560089316,0.0,3556909
2000-10-01,0.0,0.0,2.795850162493891,0.0,3556909
2000-11-01,0.055468605274878784,0.0,3.144026523392593,0.0,3556909
2000-12-01,0.017455102825596553,0.0,2.9793976279777916,0.0,3556909
2001-01-01,0.031171878466675712,0.0,3.0668169054897976,0.0,3556909
2001-02-01,0.0,0.0,2.709210403012752,0.0,3556909
2001-03-01,0.0,0.0,3.0102497144368816,0.0,3556909
2001-04-01,0.04619393648994665,0.0,3.0147042286577586,0.0,3556909
2001-05-01,0.0,0.0,3.0212574484890267,0.0,3556909
2001-06-01,0.025343499656695696,0.0,3.1942057346625545,0.0,3556909
2001-07-01,0.10623847455193851,0.0,3.033269927753021,0.0,3556909
2001-08-01,0.0,0.0,3.167371212775724,0.0,3556909
2001-09-01,0.1184460100776655,0.0,3.0959757985683334,0.0,3556909
2001-10-01,0.0,0.0,2.9589290942794872,0.0,3556909
2001-11-01,0.12944706163240444,0.0,3.0118533226500506,0.0,3556909
2001-12-01,0.03813353321948787,0.0,2.9588497338468263,0.0,3556909
2002-01-01,0.06439697628758874,0.0,3.0783068002581406,0.0,3556909
2002-02-01,0.0,0.0,2.878246777130923,0.0,3556909
2002-03-01,0.0,0.0,2.7300634061489206,0.0,3556909
2002-04-01,0.08538964611147348,0.0,3.1504708699955923,0.0,3556909
2002-05-01,0.0,0.0,2.9011050658253774,0.0,3556909
2002-06-01,0.04502123310999528,0.0,3.011114328815986,0.0,3556909
2002-07-01,0.18023063462279562,0.0,3.28775228098344,0.0,3556909
2002-08-01,0.0,0.0,2.893768911425911,0.0,3556909
2002-09-01,0.1923134575767624,0.0,3.0574123995811533,0.0,3556909
2002-10-01,0.0,0.0,2.8023173072495675,0.0,3556909
2002-11-01,0.2044039741673929,0.0,3.394023661409818,0.0,3556909
2002-12-01,0.058730981664384514,0.0,2.792968597471753,0.0,3556909
2003-01-01,0.09714850025746095,0.0,3.0336975372177735,0.0,3556909
2003-02-01,0.0,0.0,2.958923989067466,0.0,3556909
2003-03-01,0.0,0.0,3.008114117778635,0.0,3556909
2003-04-01,0.12434372008348009,0.0,3.321623776242344,0.0,3556909
2003-05-01,0.0,0.0,3.087192536751046,0.0,3556909
2003-06-01,0.06534916703741213,0.0,3.2080020015582784,0.0,3556909
2003-07-01,0.25351926647146394,0.0,3.201621098955166,0.0,3556909
2003-08-01,0.0,0.0,2.7328328252201266,0.0,3556909
2003-09-01,0.26568530454850303,0.0,3.136737249529051,0.0,3556909
2003-10-01,0.0,0.0,2.869535187097496,0.0,3556909
2003-11-01,0.28024255997470277,0.0,3.185082749695569,0.0,3556909
2003-12-01,0.07923407414596773,0.0,3.163281663531115,0.0,3556909
2004-01-01,0.1293888532292235,0.0,3.134641507883305,0.0,3556909
2004-02-01,0.0,0.0,3.0509918523889965,0.0,3556909
2004-03-01,0.0,0.0,2.861050816186573,0.0,3556909
2004-04-01,0.16468615184336788,0.0,3.156901204264946,0.0,3556909
2004-05-01,0.0,0.0,2.9305546454097557,0.0,3556909
2004-06-01,0.08069592776996845,0.0,3.1975697728735915,0.0,3556909
2004-07-01,0.3316130121015299,0.0,3.020754545564714,0.0,3556909
2004-08-01,0.0,0.0,2.68532319360951,0.0,3556909
2004-09-01,0.3426130363316427,0.0,3.1276003255810365,0.0,3556909
2004-10-01,0.0,0.0,2.8064044625206774,0.0,3556909
2004-11-01,0.3478382739849662,0.0,3.404387246368543,0.0,3556909
