ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.2155826117559658e-09,3543105,False,hanseniase
2024-02-01,,0.0,0.0,1.3370540719365533e-09,3543105,False,hanseniase
2024-03-01,,0.0,0.0,1.258686130423589e-09,3543105,False,hanseniase
2024-04-01,,0.0,0.0,1.2241956911837602e-09,3543105,False,hanseniase
2024-05-01,,0.0,0.0,1.324471434673536e-09,3543105,False,hanseniase
2024-06-01,,0.0,0.0,1.2677529754264306e-09,3543105,False,hanseniase
2024-07-01,,0.0,0.0,1.2997045174317422e-09,3543105,False,hanseniase
2024-08-01,,0.0,0.0,1.3385597247113052e-09,3543105,False,hanseniase
2024-09-01,,0.0,0.0,1.2926467258512336e-09,3543105,False,hanseniase
2024-10-01,,0.0,0.0,1.37462630208992e-09,3543105,False,hanseniase
2024-11-01,,0.0,0.0,1.3329837508273186e-09,3543105,False,hanseniase
2024-12-01,,0.0,0.0,1.3452069798255715e-09,3543105,False,hanseniase
2025-01-01,,0.0,0.0,1.391058761194672e-09,3543105,False,hanseniase
2025-02-01,,0.0,0.0,1.4532006606744818e-09,3543105,False,hanseniase
2025-03-01,,0.0,0.0,1.4359822100138133e-09,3543105,False,hanseniase
2025-04-01,,0.0,0.0,1.4368068486851145e-09,3543105,False,hanseniase
2025-05-01,,0.0,0.0,1.439827868627698e-09,3543105,False,hanseniase
2025-06-01,,0.0,0.0,1.6158924800970793e-09,3543105,False,hanseniase
2025-07-01,,0.0,0.0,1.5209803570087517e-09,3543105,False,hanseniase
2025-08-01,,0.0,0.0,1.5412535732253888e-09,3543105,False,hanseniase
2025-09-01,,0.0,0.0,1.6431744165482424e-09,3543105,False,hanseniase
2025-10-01,,0.0,0.0,1.5964955416511545e-09,3543105,False,hanseniase
2025-11-01,,0.0,0.0,1.7592849958118951e-09,3543105,False,hanseniase
2025-12-01,,0.0,0.0,1.7198703922927983e-09,3543105,False,hanseniase
2026-01-01,,0.0,0.0,1.736255782655389e-09,3543105,False,hanseniase
2026-02-01,,0.0,0.0,1.7593974157107216e-09,3543105,False,hanseniase
2026-03-01,,0.0,0.0,1.8854643821673653e-09,3543105,False,hanseniase
2026-04-01,,0.0,0.0,1.9822722060855164e-09,3543105,False,hanseniase
2026-05-01,,0.0,0.0,1.9980329417381007e-09,3543105,False,hanseniase
2026-06-01,,0.0,0.0,2.1107055196106613e-09,3543105,False,hanseniase
2026-07-01,,0.0,0.0,2.089416671316198e-09,3543105,False,hanseniase
2026-08-01,,0.0,0.0,2.0756205153104217e-09,3543105,False,hanseniase
2026-09-01,,0.0,0.0,2.350806239972132e-09,3543105,False,hanseniase
2026-10-01,,0.0,0.0,2.3377120162787974e-09,3543105,False,hanseniase
2026-11-01,,0.0,0.0,2.345888365185342e-09,3543105,False,hanseniase
2026-12-01,,0.0,0.0,2.3297924366593548e-09,3543105,False,hanseniase
2027-01-01,,0.0,0.0,2.5325716594043766e-09,3543105,False,hanseniase
2027-02-01,,0.0,0.0,2.5957334823580958e-09,3543105,False,hanseniase
2027-03-01,,0.0,0.0,2.658970725442837e-09,3543105,False,hanseniase
