ds,actual,yhat,yhat_lower,yhat_upper,cod_mun,nome_mun,doenca
2024-01-01,,0.0,0.0,1.5635666672214212,3502705,False,tuberculose
2024-02-01,,0.388544867987831,0.0,1.8981782127127247,3502705,False,tuberculose
2024-03-01,,0.518281225050661,0.0,2.1010845363881017,3502705,False,tuberculose
2024-04-01,,0.0,0.0,1.467103515031296,3502705,False,tuberculose
2024-05-01,,0.03371114175107137,0.0,1.673417961880216,3502705,False,tuberculose
2024-06-01,,0.011075736738404835,0.0,1.4985798531566035,3502705,False,tuberculose
2024-07-01,,0.6248544501988245,0.0,2.446482293512586,3502705,False,tuberculose
2024-08-01,,0.09754816546723848,0.0,1.6316979938750027,3502705,False,tuberculose
2024-09-01,,0.03253140011652927,0.0,1.6781730398637074,3502705,False,tuberculose
2024-10-01,,0.0758229453108041,0.0,1.6255746017917159,3502705,False,tuberculose
2024-11-01,,0.27805253804023533,0.0,1.9584461138947866,3502705,False,tuberculose
2024-12-01,,0.0,0.0,1.340787796177842,3502705,False,tuberculose
2025-01-01,,0.0,0.0,1.4174863504222432,3502705,False,tuberculose
2025-02-01,,0.39474813694218397,0.0,1.8739863188656791,3502705,False,tuberculose
2025-03-01,,0.5306392934335542,0.0,2.0270539866309556,3502705,False,tuberculose
2025-04-01,,0.0,0.0,1.4204042457861232,3502705,False,tuberculose
2025-05-01,,0.053782906485812645,0.0,1.582541821263994,3502705,False,tuberculose
2025-06-01,,0.03476094939653954,0.0,1.5203923348999313,3502705,False,tuberculose
2025-07-01,,0.6420618806648625,0.0,2.264405803080022,3502705,False,tuberculose
2025-08-01,,0.11352710773482867,0.0,1.692644803347063,3502705,False,tuberculose
2025-09-01,,0.05140695762080053,0.0,1.6504746806794306,3502705,False,tuberculose
2025-10-01,,0.09582710291192349,0.0,1.6730359346484367,3502705,False,tuberculose
2025-11-01,,0.2943996614031946,0.0,1.7998291648000384,3502705,False,tuberculose
2025-12-01,,0.0,0.0,1.4288516178352126,3502705,False,tuberculose
2026-01-01,,0.0,0.0,1.408627379051183,3502705,False,tuberculose
2026-02-01,,0.4154611732720221,0.0,2.016086446839714,3502705,False,tuberculose
2026-03-01,,0.5425205931941566,0.0,2.1338375673753682,3502705,False,tuberculose
2026-04-01,,0.0,0.0,1.5016437658092228,3502705,False,tuberculose
2026-05-01,,0.07377457521183019,0.0,1.6904720262776323,3502705,False,tuberculose
2026-06-01,,0.05828837417867411,0.0,1.6339449841791236,3502705,False,tuberculose
2026-07-01,,0.6586579538904597,0.0,2.3599476580597796,3502705,False,tuberculose
2026-08-01,,0.12930240469005627,0.0,1.7590886128964878,3502705,False,tuberculose
2026-09-01,,0.07010994717811399,0.0,1.592583286878393,3502705,False,tuberculose
2026-10-01,,0.11558059370210667,0.0,1.6021156723968313,3502705,False,tuberculose
2026-11-01,,0.3103856917435994,0.0,1.8725926004122806,3502705,False,tuberculose
2026-12-01,,0.0,0.0,1.4176338520332756,3502705,False,tuberculose
2027-01-01,,0.0,0.0,1.5570885745682732,3502705,False,tuberculose
2027-02-01,,0.43568555330139147,0.0,2.058757855829588,3502705,False,tuberculose
2027-03-01,,0.5539397895081264,0.0,2.097204526743284,3502705,False,tuberculose
2027-04-01,,0.0,0.0,1.3961109475902846,3502705,False,tuberculose
2027-05-01,,0.09368045388497626,0.0,1.6358448451661711,3502705,False,tuberculose
2027-06-01,,0.08164541805528841,0.0,1.699171901098285,3502705,False,tuberculose
2027-07-01,,0.6746465081596388,0.0,2.281442866725799,3502705,False,tuberculose
2027-08-01,,0.14488033530549124,0.0,1.7210365289787355,3502705,False,tuberculose
2027-09-01,,0.08864042160241384,0.0,1.6672362096366764,3502705,False,tuberculose
2027-10-01,,0.13508152514215588,0.0,1.7755162670169793,3502705,False,tuberculose
2027-11-01,,0.32601668334389766,0.0,1.8624547396788365,3502705,False,tuberculose
2027-12-01,,0.0,0.0,1.4580211673390713,3502705,False,tuberculose
2028-01-01,,0.0,0.0,1.4744318178652733,3502705,False,tuberculose
2028-02-01,,0.4554157421334307,0.0,2.100422451720996,3502705,False,tuberculose
2028-03-01,,0.5818583201647726,0.0,2.2610494528808776,3502705,False,tuberculose
2028-04-01,,0.0,0.0,1.520731309437494,3502705,False,tuberculose
2028-05-01,,0.10934370324281012,0.0,1.7043156527809726,3502705,False,tuberculose
2028-06-01,,0.08723402226072385,0.0,1.7214615261888777,3502705,False,tuberculose
2028-07-01,,0.6855648132384848,0.0,2.1864151005717796,3502705,False,tuberculose
2028-08-01,,0.1714521966807838,0.0,1.7562996672903486,3502705,False,tuberculose
2028-09-01,,0.10802621079931726,0.0,1.719327620103912,3502705,False,tuberculose
2028-10-01,,0.15018849462483028,0.0,1.7223322022166132,3502705,False,tuberculose
2028-11-01,,0.347288109415363,0.0,2.079385883185147,3502705,False,tuberculose
2028-12-01,,0.0,0.0,1.52338126413256,3502705,False,tuberculose
2029-01-01,,0.0,0.0,1.414011052077355,3502705,False,tuberculose
2029-02-01,,0.4609085271693926,0.0,2.0688253711173537,3502705,False,tuberculose
2029-03-01,,0.5933316679334222,0.0,2.2340748311932956,3502705,False,tuberculose
2029-04-01,,0.0,0.0,1.5654458829616942,3502705,False,tuberculose
2029-05-01,,0.12841220173703546,0.0,1.674688681215314,3502705,False,tuberculose
2029-06-01,,0.10982804209848196,0.0,1.6775971637665272,3502705,False,tuberculose
2029-07-01,,0.7017471390579939,0.0,2.202285155127582,3502705,False,tuberculose
2029-08-01,,0.18652036976227337,0.0,1.7061320811168141,3502705,False,tuberculose
2029-09-01,,0.12592783812957772,0.0,1.7402353685506353,3502705,False,tuberculose
2029-10-01,,0.16927615778357938,0.0,1.7735863561986323,3502705,False,tuberculose
2029-11-01,,0.36303520572270537,0.0,1.8117943962490048,3502705,False,tuberculose
2029-12-01,,0.0,0.0,1.5114777784618314,3502705,False,tuberculose
2030-01-01,,0.0,0.0,1.591945574179687,3502705,False,tuberculose
2030-02-01,,0.4816505242792705,0.0,2.0264929075559133,3502705,False,tuberculose
